unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754512710402,Playing,55939,89.41265,89.50954,0,0,1,0.04175569,0.01954721,0.9512315,0.03223439,0.002960011,0.9519287,0.04081848,0.003084011,0.9495019,0.03652644,0.003022011,0.9507153,0.02234818,0.1195268,0.9460316,1.151481,0.9915005,1.042489,6.1329,7.045172,7.099593,7.067579
1754512710414,Playing,55940,88.97747,89.11049,0,0,1,0.04174325,0.01953428,0.9513513,0.03196903,0.002669387,0.9520414,0.04055375,0.002795033,0.9496167,0.03626139,0.00273221,0.9508291,0.02207118,0.1192367,0.9461741,1.173198,1.008912,1.062752,6.118819,7.044421,7.098819,7.06683
1754512710425,Playing,55941,90.52641,90.17243,0,0,1,0.0417301,0.01953973,0.9514625,0.03181785,0.002545327,0.952149,0.04040287,0.002671786,0.9497257,0.03611036,0.002608556,0.9509373,0.02191431,0.1191129,0.9462954,1.18399,1.017218,1.072649,6.112215,7.043669,7.098073,7.066108
1754512710436,Playing,55942,89.44304,89.62539,0,0,1,0.04170626,0.01953612,0.9515542,0.03162475,0.002318472,0.9522353,0.04021022,0.002443254,0.9498133,0.03591749,0.002380863,0.9510243,0.02175235,0.1188899,0.9464063,1.200567,1.031355,1.088585,6.100304,7.043056,7.097493,7.065525
1754512710446,Playing,55943,90.29671,90.12888,0,0,1,0.04165187,0.01949475,0.9516147,0.03146864,0.002122827,0.952292,0.04005439,0.002244562,0.9498708,0.03576152,0.002183694,0.9510814,0.02164256,0.118699,0.9464806,1.211439,1.041175,1.099317,6.09175,7.042722,7.097106,7.065164
1754512710457,Playing,55944,89.78192,89.86866,0,0,1,0.04161733,0.01945984,0.9516852,0.03140789,0.001829483,0.9523578,0.03999373,0.001950823,0.9499368,0.03570081,0.001890153,0.9511473,0.02159605,0.1184084,0.9465763,1.22589,1.057029,1.114345,6.076348,7.042276,7.096663,7.06472
1754512710469,Playing,55945,90.19247,90.11152,0,0,1,0.04157354,0.01941981,0.9517041,0.03131634,0.001715623,0.9523749,0.03990225,0.001840793,0.9499545,0.03560929,0.001778208,0.9511647,0.02145535,0.1182907,0.9466009,1.230829,1.061278,1.119426,6.072863,7.042193,7.096608,7.064636
1754512710480,Playing,55946,89.88441,89.94118,0,0,1,0.04155007,0.01942071,0.951717,0.03125747,0.01161535,0.9525138,0.03984343,0.01171988,0.950092,0.03555045,0.01166762,0.9513029,0.02149794,0.1181157,0.9466327,0.7780834,0.4727124,0.5881739,6.061554,6.438154,6.497666,6.462655
1754512710491,Playing,55947,88.79733,89.08329,0,0,1,0.04152308,0.01941894,0.9517215,0.03125694,0.0115002,0.9525177,0.03984276,0.01160851,0.9500957,0.03554985,0.01155436,0.9513067,0.02145438,0.1179972,0.9466484,0.7808449,0.4780633,0.5928131,6.054856,6.438123,6.497666,6.462655
1754512710503,Playing,55948,90.15182,89.88469,0,0,1,0.04148036,0.01941023,0.9516988,0.03387262,0.01194674,0.9524441,0.04245228,0.01205448,0.9501554,0.03816245,0.01200061,0.9512997,0.02156205,0.1179613,0.9466314,0.6419396,0.4458725,0.4869847,6.051585,6.424709,6.496519,6.45543
1754512710514,Playing,55949,89.3687,89.4977,0,0,1,0.04144086,0.01940968,0.9516759,0.03385919,0.01181382,0.9524204,0.04243877,0.01192382,0.9501317,0.03814898,0.01186882,0.9512761,0.02152386,0.1178263,0.9466219,0.6464956,0.4532716,0.4937682,6.043773,6.424861,6.49667,6.455612
1754512710524,Playing,55950,88.6132,88.83433,0,0,1,0.04139552,0.01941236,0.9516306,0.0339131,0.01195308,0.9523768,0.04249245,0.01206495,0.9500872,0.03820277,0.01200902,0.951232,0.02155009,0.1179615,0.9465649,0.6367366,0.4463111,0.4845679,6.051034,6.425136,6.496941,6.455885
1754512710536,Playing,55951,89.27296,89.16331,0,0,1,0.04134969,0.01941284,0.9515727,0.02458064,0.01186822,0.9524985,0.0331848,0.01198575,0.9497039,0.02888272,0.01192699,0.9511012,0.02153522,0.1180481,0.946499,1.107122,0.6596788,0.873349,6.056118,6.396201,6.422633,6.404105
1754512710546,Playing,55952,91.45951,90.88546,0,0,1,0.0412947,0.01941033,0.95149,0.02450544,0.01205604,0.9524168,0.03310965,0.01217553,0.9496223,0.02880754,0.01211578,0.9510195,0.02142929,0.1182339,0.9463965,1.103758,0.6528208,0.8684058,6.068439,6.396753,6.423182,6.404656
1754512710558,Playing,55953,90.97029,90.94908,0,0,1,0.04123335,0.01941188,0.9513934,0.02443764,0.0123069,0.9523219,0.03304183,0.0124278,0.9495274,0.02873974,0.01236735,0.9509246,0.02133557,0.1184824,0.9462748,1.098248,0.6431577,0.8616194,6.084022,6.397366,6.423793,6.405269
1754512710569,Playing,55954,89.65715,89.98013,0,0,1,0.04116138,0.01941854,0.9512877,0.03370014,0.009262215,0.9520038,0.04227935,0.009386584,0.9497273,0.03798974,0.0093244,0.9508656,0.02099957,0.1187401,0.9461387,0.7592455,0.6068404,0.635814,6.102778,6.637317,6.707855,6.667533
1754512710581,Playing,55955,90.46826,90.34623,0,0,1,0.04108968,0.01944025,0.9511973,0.0334666,0.009645954,0.9519159,0.0420462,0.009770535,0.9496408,0.0377564,0.009708244,0.9507784,0.02075411,0.1191202,0.946009,0.7478197,0.5841681,0.6183397,6.126664,6.637938,6.708469,6.668151
1754512710591,Playing,55956,88.57944,89.02114,0,0,1,0.04100244,0.01947519,0.9510855,0.03318641,0.009999674,0.9518057,0.0417664,0.01012373,0.9495321,0.0374764,0.0100617,0.9506689,0.02047187,0.1194717,0.9458615,0.7399282,0.5637122,0.6042554,6.148448,6.638705,6.709229,6.668945
1754512710603,Playing,55957,89.53112,89.40363,0,0,1,0.04093057,0.0195147,0.9509834,0.02634899,0.01039451,0.95183,0.03494608,0.01052312,0.9492172,0.03064753,0.01045881,0.9505236,0.01995152,0.1199393,0.9457068,1.036277,0.6464956,0.8235324,6.179997,6.611621,6.652428,6.626879
1754512710614,Playing,55958,89.48065,89.4614,0,0,1,0.04085644,0.01954599,0.9508889,0.02614631,0.01081581,0.951737,0.03474371,0.01094437,0.9491253,0.03044501,0.01088009,0.9504312,0.01973663,0.1203575,0.9455702,1.030596,0.6318005,0.8139727,6.205262,6.612274,6.653047,6.62753
1754512710625,Playing,55959,90.50429,90.24356,0,0,1,0.04077854,0.01960479,0.9507735,0.02562606,0.01137228,0.9516193,0.03422463,0.01150111,0.9490113,0.02992535,0.0114367,0.9503153,0.01919959,0.1209097,0.9453948,1.039293,0.6240098,0.8163731,6.240924,6.613104,6.653842,6.628358
1754512710636,Playing,55960,90.05764,90.10412,0,0,1,0.04070198,0.01965967,0.9506653,0.02623109,0.01383727,0.9515104,0.03482766,0.01396072,0.9489517,0.03052938,0.01389899,0.9502311,0.01893546,0.1213758,0.9452406,0.9402443,0.4885893,0.7022079,6.26829,6.497122,6.542928,6.514845
1754512710647,Playing,55961,90.19491,90.17221,0,0,1,0.04063968,0.01968377,0.9505463,0.02599001,0.01443845,0.9513919,0.03458701,0.01456096,0.9488348,0.03028851,0.01449971,0.9501134,0.01868934,0.1219729,0.9450587,0.9379522,0.4735395,0.6960504,6.305308,6.497847,6.543707,6.515597
1754512710659,Playing,55962,90.12744,90.13863,0,0,1,0.04060476,0.01970614,0.9504223,0.02573419,0.01486087,0.9512666,0.03433175,0.01498237,0.9487114,0.03003297,0.01492162,0.949989,0.0184343,0.1223928,0.9448888,0.9429458,0.4685547,0.6974546,6.332428,6.498722,6.544546,6.51641
1754512710669,Playing,55963,87.77396,88.36513,0,0,1,0.04056673,0.01971785,0.9503123,0.02567075,0.01712183,0.9511642,0.03426832,0.01723935,0.9486098,0.02996954,0.01718059,0.949887,0.01836143,0.1230378,0.9447125,0.9117159,0.4029978,0.6549156,6.370983,6.402574,6.44917,6.420648
1754512710680,Playing,55964,90.02197,89.60776,0,0,1,0.0405218,0.01977048,0.9502273,0.02566413,0.01768827,0.9510809,0.03426161,0.01780646,0.948526,0.02996287,0.01774736,0.9498035,0.01832956,0.1235992,0.9445748,0.9048218,0.3906707,0.646193,6.401441,6.403094,6.449656,6.421075
1754512710691,Playing,55965,90.32118,90.14282,0,0,1,0.04049639,0.01982683,0.9501671,0.02978609,0.01675795,0.9509387,0.03837255,0.01688208,0.948613,0.03407932,0.01682001,0.9497759,0.01815026,0.1242033,0.9444538,0.6723125,0.2139789,0.4252063,6.436173,6.518095,6.584158,6.546014
1754512710703,Playing,55966,90.40202,90.33722,0,0,1,0.0404627,0.01988604,0.9501094,0.02973423,0.017373,0.9508857,0.03832046,0.01750126,0.9485538,0.03402735,0.01743713,0.9497198,0.01816905,0.1248588,0.9443346,0.6649964,0.1887116,0.4135417,6.471085,6.520561,6.585945,6.54811
1754512710714,Playing,55967,90.08035,90.14457,0,0,1,0.04044085,0.01993218,0.9500609,0.02971027,0.01769382,0.9508352,0.03829668,0.01782373,0.9485084,0.03400347,0.01775877,0.9496718,0.01806366,0.1251776,0.9442554,0.661456,0.1769387,0.4083038,6.488575,6.521373,6.586957,6.549009
1754512710725,Playing,55968,87.54268,88.19315,0,0,1,0.0404015,0.01996472,0.9500226,0.02973408,0.01796622,0.9507973,0.0383205,0.01808588,0.9484711,0.03402729,0.01802605,0.9496342,0.01812292,0.1254073,0.9441983,0.6549156,0.165511,0.4000739,6.499265,6.518847,6.584902,6.546732
1754512710737,Playing,55969,90.75645,90.11563,0,0,1,0.04038151,0.01998895,0.94999,0.0297589,0.01744182,0.9507639,0.03834521,0.01756094,0.9484377,0.03405206,0.01750138,0.9496008,0.01815416,0.1255488,0.9441544,0.659382,0.1866263,0.4083038,6.505748,6.558912,6.624541,6.586629
1754512710747,Playing,55970,90.28368,90.24167,0,0,1,0.04036201,0.01999422,0.9499551,0.02984724,0.01747555,0.9507301,0.0384333,0.01759616,0.9484031,0.03414027,0.01753586,0.9495666,0.01822096,0.12558,0.9441187,0.6528208,0.1813082,0.4020255,6.506412,6.559122,6.624748,6.586808
1754512710759,Playing,55971,89.51029,89.69314,0,0,1,0.0403537,0.01998767,0.9499218,0.0299115,0.01748685,0.9506977,0.03849737,0.01761002,0.9483699,0.03420443,0.01754844,0.9495338,0.01825257,0.1255877,0.9440849,0.6483091,0.1780411,0.3976209,6.506954,6.559331,6.624985,6.587047
1754512710769,Playing,55972,90.1819,90.05971,0,0,1,0.04033963,0.01995223,0.9498956,0.0299209,0.01748804,0.9506719,0.03850669,0.01761127,0.9483439,0.0342138,0.01754965,0.9495079,0.01826024,0.1255885,0.9440551,0.6464956,0.1758294,0.3951527,6.509063,6.559481,6.625162,6.587255
1754512710780,Playing,55973,89.85453,89.90582,0,0,1,0.04033859,0.01993057,0.9498965,0.030067,0.01715392,0.9506735,0.03865248,0.01727866,0.9483443,0.03435974,0.01721629,0.9495089,0.0183959,0.1252555,0.9440922,0.6425489,0.1866263,0.3941611,6.488908,6.55954,6.625222,6.587255
1754512710792,Playing,55974,90.45926,90.3209,0,0,1,0.04034431,0.0199105,0.9498978,0.03005876,0.01688145,0.9506739,0.03864423,0.01700687,0.9483449,0.03435149,0.01694416,0.9495094,0.01838588,0.1249844,0.9441198,0.6474031,0.1988102,0.4015385,6.474266,6.55954,6.625251,6.587314
1754512710803,Playing,55975,88.76028,89.15044,0,0,1,0.04035045,0.01986266,0.9499269,0.02665059,0.01845201,0.9507756,0.03524489,0.01857108,0.9482561,0.03094774,0.01851154,0.9495158,0.01852228,0.1245715,0.9441902,0.8311011,0.3127867,0.5709552,6.450872,6.421045,6.471206,6.440864
