unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754512626535,Playing,48409,89.13689,89.50816,0,0,1,0.06100826,0.0269974,1.543447,0.06396699,0.01822735,1.544464,0.07251489,0.01838313,1.541569,0.06824094,0.01830524,1.543017,0.06107032,0.02702108,1.543446,0.3432113,0.5344914,0.4191812,0,0.3432113,0.533025,0.4187142
1754512626547,Playing,48410,88.93395,89.0775,0,0,1,0.06099536,0.0269991,1.54344,0.06395411,0.01822901,1.544458,0.07250194,0.01838483,1.541563,0.06822802,0.01830692,1.543011,0.06105738,0.02702276,1.54344,0.3426407,0.5348573,0.4191812,0,0.3432113,0.5337587,0.4191812
1754512626557,Playing,48411,89.71104,89.55265,0,0,1,0.06097638,0.02702087,1.543409,0.06393512,0.01825076,1.544427,0.07248298,0.01840656,1.541531,0.06820905,0.01832866,1.542979,0.06103843,0.02704453,1.543409,0.3432113,0.5348573,0.4191812,0,0.3426407,0.533025,0.4191812
1754512626569,Playing,48412,89.55678,89.55575,0,0,1,0.06100785,0.0270565,1.543378,0.06728646,0.01838784,1.544278,0.07582809,0.01854184,1.541562,0.07155728,0.01846484,1.54292,0.06106988,0.02708019,1.543378,0.3956476,0.635814,0.5043544,0,0.3956476,0.6348901,0.5039662
1754512626580,Playing,48413,90.27796,90.09741,0,0,1,0.06091321,0.02704048,1.543376,0.06719185,0.01837176,1.544275,0.07573348,0.01852579,1.541559,0.07146266,0.01844878,1.542917,0.06097527,0.02706416,1.543376,0.3966355,0.6364292,0.5043544,0,0.3956476,0.6342734,0.5031891
1754512626594,Playing,48414,87.71007,88.3069,0,0,1,0.06087322,0.02705371,1.543389,0.06715184,0.01838508,1.544289,0.0756935,0.01853907,1.541572,0.07142267,0.01846208,1.542931,0.06093527,0.02707741,1.543389,0.3956476,0.635814,0.5043544,0,0.3956476,0.6342734,0.5031891
1754512626603,Playing,48415,92.08697,91.14195,0,0,1,0.06089199,0.02700819,1.543403,0.07263872,0.01839125,1.544082,0.08117277,0.01854257,1.541662,0.07690574,0.01846691,1.542872,0.06095402,0.02703185,1.543403,0.5395923,0.8170919,0.6731851,0,0.5377761,0.8154138,0.6717301
1754512626615,Playing,48416,68.11618,73.87262,0,0,1,0.06083139,0.02697684,1.543423,0.07257813,0.0183599,1.544103,0.08111218,0.01851124,1.541682,0.07684515,0.01843557,1.542892,0.06089345,0.02700049,1.543423,0.5388666,0.8170919,0.6731851,0,0.5381398,0.8154138,0.6717301
1754512626626,Playing,48417,131.6344,117.1939,0,0,1,0.060814,0.0269721,1.543438,0.0757963,0.02367571,1.544002,0.0843274,0.02381599,1.541761,0.08006185,0.02374585,1.542882,0.06087604,0.02699584,1.543438,0.5678623,0.8818219,0.7244276,0,0.5654452,0.8798226,0.7219925
1754512626637,Playing,48418,81.81766,90.66173,0,0,1,0.06074982,0.02692702,1.543457,0.07573214,0.02363057,1.54402,0.08426322,0.02377088,1.54178,0.07999768,0.02370073,1.5429,0.06081185,0.02695072,1.543457,0.5678623,0.8822656,0.7238871,0,0.5654452,0.8798226,0.7214502
1754512626648,Playing,48419,89.29927,89.63988,0,0,1,0.06070471,0.02687521,1.54346,0.07568703,0.02357878,1.544024,0.08421811,0.02371906,1.541783,0.07995257,0.02364892,1.542903,0.06076676,0.02689888,1.54346,0.5678623,0.8822656,0.7244276,0,0.5654452,0.8798226,0.7214502
1754512626659,Playing,48420,91.015,90.67122,0,0,1,0.06069136,0.0268645,1.543444,0.07567369,0.02356808,1.544007,0.08420482,0.02370834,1.541767,0.07993926,0.02363821,1.542887,0.06075342,0.02688819,1.543444,0.5671728,0.8822656,0.7238871,0,0.5654452,0.8796002,0.7217214
1754512626669,Playing,48421,90.25597,90.35978,0,0,1,0.06071233,0.02685064,1.543415,0.07253723,0.01416223,1.54405,0.08107108,0.01432155,1.541631,0.07680415,0.01424189,1.54284,0.06077441,0.02687433,1.543415,0.6425489,0.8882338,0.7579558,0,0.6416347,0.8871316,0.7571809
1754512626680,Playing,48422,91.20842,90.99626,0,0,1,0.06059818,0.02686001,1.543402,0.07242312,0.01417157,1.544037,0.08095695,0.01433095,1.541618,0.07669003,0.01425126,1.542827,0.06066024,0.02688369,1.543402,0.6425489,0.8886743,0.758472,0,0.6416347,0.8871316,0.7571809
1754512626691,Playing,48423,91.29502,91.22033,0,0,1,0.06066687,0.02682716,1.543404,0.07249181,0.01413873,1.544038,0.08102563,0.01429811,1.541619,0.07675872,0.01421842,1.542829,0.06072894,0.02685083,1.543404,0.6425489,0.8882338,0.758472,0,0.6416347,0.8871316,0.7571809
1754512626703,Playing,48424,86.13042,87.40289,0,0,1,0.06066767,0.02677159,1.543407,0.06832135,0.01858577,1.544258,0.07686077,0.01873805,1.541616,0.07259106,0.01866191,1.542937,0.0607297,0.02679525,1.543407,0.4154301,0.6726035,0.5348573,0,0.414487,0.6711472,0.533392
1754512626714,Playing,48425,92.99471,91.59676,0,0,1,0.06067047,0.02672966,1.54341,0.06832419,0.01854385,1.54426,0.0768636,0.01869613,1.541619,0.0725939,0.01861999,1.54294,0.06073251,0.02675332,1.54341,0.4154301,0.6726035,0.5348573,0,0.414487,0.6711472,0.533392
1754512626725,Playing,48426,91.29752,91.37233,0,0,1,0.06064714,0.02673057,1.543418,0.06830084,0.01854473,1.544269,0.07684028,0.01869704,1.541628,0.07257056,0.01862089,1.542948,0.0607092,0.02675426,1.543418,0.4154301,0.6726035,0.5348573,0,0.414487,0.6711472,0.533392
1754512626735,Playing,48427,93.45358,92.93327,0,0,1,0.06068992,0.02676091,1.543406,0.06843825,0.01240556,1.544187,0.0769775,0.01257131,1.541546,0.07270788,0.01248843,1.542866,0.06075197,0.0267846,1.543406,0.6049027,0.8033255,0.6923862,0,0.6042554,0.8016186,0.6909717
1754512626746,Playing,48428,90.22502,90.90208,0,0,1,0.06063652,0.02682516,1.54339,0.06838483,0.01246984,1.54417,0.07692407,0.01263557,1.541529,0.07265445,0.01255271,1.54285,0.06069856,0.02684882,1.54339,0.6049027,0.8025945,0.6923862,0,0.6049027,0.8016186,0.6915378
1754512626758,Playing,48429,89.91188,90.15943,0,0,1,0.06062052,0.02686872,1.543359,0.06836881,0.01251338,1.544139,0.07690804,0.01267913,1.541498,0.07263842,0.01259626,1.542819,0.06068256,0.02689241,1.543359,0.6042554,0.8033255,0.6921035,0,0.6042554,0.8016186,0.6915378
1754512626769,Playing,48430,88.25035,88.72762,0,0,1,0.06056821,0.02686761,1.543337,0.07173397,0.01145482,1.543962,0.08026855,0.01162015,1.541505,0.07600126,0.01153748,1.542734,0.06063027,0.02689131,1.543337,0.7049889,0.9259842,0.8072135,0,0.7049889,0.9245038,0.8060005
1754512626780,Playing,48431,90.36771,89.95769,0,0,1,0.06057039,0.02682759,1.543332,0.07173613,0.01141483,1.543958,0.08027069,0.01158009,1.541501,0.07600342,0.01149746,1.542729,0.06063244,0.02685125,1.543332,0.7055438,0.9259842,0.8072135,0,0.7044336,0.9245038,0.8060005
1754512626792,Playing,48432,90.53706,90.39222,0,0,1,0.06057388,0.02677999,1.543334,0.07464561,0.01141249,1.543833,0.08317725,0.0115753,1.541533,0.07891142,0.01149389,1.542683,0.06063595,0.02680364,1.543334,0.7722777,1.012204,0.8853652,0,0.7715172,1.011044,0.8842595
1754512626802,Playing,48433,90.65772,90.59135,0,0,1,0.06052154,0.0267766,1.543348,0.07455307,0.01148905,1.543849,0.08308464,0.01165254,1.541548,0.07881885,0.0115708,1.542699,0.06058359,0.02680027,1.543348,0.7684676,1.0093,0.8824874,0,0.7682129,1.007942,0.8813781
1754512626814,Playing,48434,88.93079,89.34592,0,0,1,0.06051595,0.02675959,1.543345,0.07458773,0.01139203,1.543843,0.08311931,0.01155488,1.541544,0.07885352,0.01147345,1.542694,0.06057802,0.02678327,1.543345,0.7720242,1.012204,0.8858072,0,0.7710097,1.01085,0.8842595
1754512626825,Playing,48435,89.0353,89.11296,0,0,1,0.06051118,0.0267652,1.543336,0.07458296,0.01139763,1.543835,0.08311456,0.01156045,1.541535,0.07884876,0.01147904,1.542685,0.06057323,0.02678888,1.543336,0.7722777,1.012591,0.8858072,0,0.7715172,1.011044,0.8842595
1754512626836,Playing,48436,90.27715,89.98611,0,0,1,0.06050028,0.02682823,1.543321,0.07160699,0.01435794,1.543988,0.08014167,0.01451734,1.541531,0.07587433,0.01443764,1.54276,0.06056236,0.02685188,1.54332,0.618656,0.8620735,0.7324861,0,0.6177064,0.8600281,0.7311491
1754512626846,Playing,48437,90.06413,90.04462,0,0,1,0.06053524,0.02680565,1.543301,0.07166713,0.01433344,1.543968,0.08020183,0.01449262,1.541511,0.07593448,0.01441303,1.542739,0.06059728,0.02682933,1.543301,0.6199199,0.8627541,0.7335538,0,0.6183397,0.8613922,0.7322189
1754512626858,Playing,48438,91.03903,90.79043,0,0,1,0.0605529,0.02675757,1.543288,0.07165959,0.01428728,1.543956,0.08019427,0.01444668,1.541499,0.07592693,0.01436698,1.542727,0.06061493,0.02678126,1.543288,0.6183397,0.8616194,0.7324861,0,0.6177064,0.8602557,0.7311491
1754512626869,Playing,48439,88.9846,89.43605,0,0,1,0.06056546,0.02672949,1.543281,0.07455835,0.01679844,1.543849,0.08309017,0.01695119,1.54155,0.07882427,0.01687481,1.5427,0.06062749,0.02675319,1.543281,0.6355062,0.9130027,0.7699938,0,0.6345818,0.9112865,0.7684676
1754512626880,Playing,48440,90.0163,89.87123,0,0,1,0.06061174,0.02667499,1.543274,0.07460468,0.01674396,1.543842,0.08313645,0.01689671,1.541543,0.07887056,0.01682033,1.542693,0.0606738,0.02669868,1.543274,0.6355062,0.9130027,0.7697397,0,0.6339648,0.9112865,0.7679582
1754512626891,Playing,48441,90.23154,90.14146,0,0,1,0.06056461,0.02664681,1.543283,0.07455752,0.01671578,1.543852,0.0830893,0.01686856,1.541552,0.07882341,0.01679217,1.542702,0.06062664,0.0266705,1.543283,0.6355062,0.9130027,0.7697397,0,0.6339648,0.910857,0.7684676
1754512626902,Playing,48442,87.71007,88.31792,0,0,1,0.06051613,0.02660856,1.543295,0.06510927,0.01401889,1.544216,0.07365391,0.01418291,1.541406,0.06938159,0.0141009,1.542811,0.06057816,0.02663222,1.543295,0.4973219,0.6726035,0.5688952,0,0.4973219,0.6711472,0.5688952
1754512626914,Playing,48443,90.28938,89.79651,0,0,1,0.06047913,0.0265983,1.543292,0.06507233,0.01400864,1.544214,0.07361696,0.01417267,1.541403,0.06934464,0.01409066,1.542809,0.06054118,0.026622,1.543292,0.4973219,0.6726035,0.5688952,0,0.4973219,0.6711472,0.5682068
1754512626925,Playing,48444,90.94464,90.65761,0,0,1,0.06051419,0.02656981,1.543301,0.06512105,0.01398258,1.544223,0.07366578,0.01414262,1.541413,0.06939341,0.0140626,1.542818,0.06057623,0.02659348,1.543301,0.4973219,0.6726035,0.5688952,0,0.4973219,0.6717301,0.5688952
1754512626936,Playing,48445,89.80208,90.01596,0,0,1,0.06053123,0.0265099,1.543305,0.06612938,0.01062447,1.544144,0.07467217,0.01079196,1.541386,0.07040077,0.01070821,1.542765,0.06059328,0.0265336,1.543305,0.6240098,0.7855918,0.6912548,0,0.6246366,0.7853427,0.6906884
1754512626946,Playing,48446,89.60252,89.70589,0,0,1,0.06055339,0.02648719,1.543297,0.06616132,0.01060262,1.544137,0.07470407,0.01077367,1.541379,0.07043269,0.01068815,1.542758,0.06061545,0.02651086,1.543297,0.6246366,0.7855918,0.6912548,0,0.6246366,0.7853427,0.6906884
1754512626959,Playing,48447,90.06737,89.977,0,0,1,0.06054105,0.02648631,1.543281,0.06615887,0.01002659,1.544111,0.07470161,0.01019894,1.541353,0.07043024,0.01011276,1.542732,0.0606031,0.02650996,1.543281,0.644677,0.8018627,0.709416,0,0.6452838,0.8013745,0.709416
1754512626969,Playing,48448,89.62903,89.71602,0,0,1,0.06055881,0.02646257,1.543262,0.06617664,0.01000284,1.544092,0.07471938,0.0101752,1.541334,0.07044801,0.01008902,1.542713,0.06062084,0.02648628,1.543262,0.644677,0.8021067,0.7099674,0,0.6452838,0.8013745,0.709416
1754512626981,Playing,48449,88.12359,88.5217,0,0,1,0.06053752,0.02643618,1.543263,0.06615537,0.009976476,1.544093,0.07469811,0.01014882,1.541335,0.07042675,0.01006265,1.542714,0.0605996,0.02645987,1.543263,0.644677,0.8021067,0.7099674,0,0.644677,0.8013745,0.7088641
1754512626992,Playing,48450,90.34485,89.88906,0,0,1,0.06056614,0.02638447,1.543264,0.06618399,0.00992474,1.544094,0.07472672,0.01009707,1.541336,0.07045536,0.01001091,1.542715,0.06062821,0.02640815,1.543264,0.644677,0.8021067,0.7099674,0,0.644677,0.800886,0.709416
1754512627002,Playing,48451,91.6834,91.23482,0,0,1,0.06061629,0.02638391,1.543267,0.06769835,0.008545712,1.544019,0.07623858,0.008719876,1.541339,0.07196847,0.008632794,1.542679,0.06067836,0.0264076,1.543267,0.711894,0.8764802,0.7820969,0,0.7113441,0.8758101,0.7815963
1754512627014,Playing,48452,88.66034,89.30396,0,0,1,0.06060244,0.02641673,1.543265,0.06768448,0.008578613,1.544016,0.07622471,0.008752733,1.541337,0.07195459,0.008665673,1.542677,0.0606645,0.02644043,1.543265,0.7113441,0.8764802,0.7820969,0,0.7113441,0.8758101,0.7810954
1754512627025,Playing,48453,90.42245,90.14282,0,0,1,0.0605941,0.02643348,1.54326,0.06767614,0.008595303,1.544012,0.07621638,0.008769408,1.541332,0.07194626,0.008682355,1.542672,0.06065615,0.02645715,1.54326,0.711894,0.8764802,0.7820969,0,0.711894,0.8758101,0.7810954
1754512627037,Playing,48454,89.3735,89.56583,0,0,1,0.06053441,0.02650255,1.543258,0.06766608,0.007818356,1.543993,0.0762063,0.007994696,1.541315,0.07193619,0.007906526,1.542654,0.06059647,0.02652624,1.543258,0.741777,0.9013549,0.8091505,0,0.7412493,0.9004862,0.8091505
1754512627048,Playing,48455,86.21136,87.04997,0,0,1,0.06052218,0.02648382,1.543262,0.06760504,0.007813245,1.543999,0.07614528,0.007989243,1.541319,0.07187515,0.007901244,1.542659,0.06058423,0.0265075,1.543262,0.7404569,0.899399,0.8079404,0,0.7404569,0.8991814,0.8076981
1754512627059,Playing,48456,86.80706,86.86779,0,0,1,0.06054503,0.02645566,1.543274,0.0676279,0.007785067,1.544011,0.07616813,0.007961065,1.541331,0.07189801,0.007873066,1.542671,0.06060711,0.02647935,1.543274,0.7404569,0.899834,0.8079404,0,0.7404569,0.8987461,0.8076981
1754512627069,Playing,48457,89.9127,89.15147,0,0,1,0.06042399,0.02642293,1.543298,0.06406755,0.0076994,1.54416,0.07261395,0.007879004,1.541294,0.06834075,0.007789202,1.542727,0.06048603,0.02644661,1.543298,0.7072059,0.8249568,0.7512136,0,0.7083117,0.8240075,0.7512136
1754512627080,Playing,48458,95.53197,93.93685,0,0,1,0.0603181,0.02631834,1.543325,0.06396164,0.007594839,1.544187,0.07250806,0.007774413,1.541321,0.06823485,0.007684626,1.542754,0.06038015,0.02634202,1.543325,0.707759,0.8249568,0.7512136,0,0.707759,0.8240075,0.7512136
1754512627092,Playing,48459,91.27502,91.94048,0,0,1,0.0602897,0.02629164,1.543338,0.06393323,0.007568151,1.5442,0.07247966,0.00774771,1.541334,0.06820644,0.00765793,1.542767,0.06035175,0.02631532,1.543338,0.7072059,0.8244823,0.7512136,0,0.707759,0.8240075,0.7506924
1754512627103,Playing,48460,88.89837,89.6589,0,0,1,0.06021746,0.02623509,1.543354,0.06334714,0.005809382,1.544201,0.0718946,0.005993709,1.541306,0.06762087,0.005901545,1.542754,0.06027947,0.02625875,1.543354,0.7664279,0.8684058,0.8028382,0,0.7674484,0.867955,0.8028382
1754512627115,Playing,48461,91.8046,91.26817,0,0,1,0.06023257,0.02619614,1.543359,0.06336223,0.005770475,1.544206,0.0719097,0.005954742,1.541311,0.06763597,0.005862609,1.542759,0.06029461,0.02621983,1.543359,0.7664279,0.8684058,0.8028382,0,0.7669383,0.867955,0.8028382
1754512627125,Playing,48462,89.16471,89.69057,0,0,1,0.06025752,0.02615006,1.543365,0.06142872,0.005694434,1.544277,0.06998038,0.005880937,1.541276,0.06570455,0.005787686,1.542777,0.06031959,0.02617373,1.543365,0.7600183,0.8348597,0.7815963,0,0.760533,0.835094,0.7825971
1754512627137,Playing,48463,88.97193,89.1516,0,0,1,0.06025254,0.0261575,1.543369,0.06142375,0.0057019,1.544282,0.06997538,0.005888417,1.541281,0.06569956,0.005795158,1.542781,0.0603146,0.02618119,1.543369,0.7600183,0.835094,0.7815963,0,0.760533,0.8348597,0.7820969
1754512627148,Playing,48464,90.84962,90.42512,0,0,1,0.06031714,0.02617048,1.543358,0.06148833,0.005714849,1.544271,0.07004,0.005901322,1.541269,0.06576416,0.005808085,1.54277,0.0603792,0.02619416,1.543358,0.7600183,0.835094,0.7820969,0,0.7607903,0.8348597,0.7820969
1754512627158,Playing,48465,89.36391,89.62921,0,0,1,0.06030964,0.0262707,1.543341,0.06148088,0.005815074,1.544254,0.07003253,0.006001562,1.541252,0.06575671,0.005908318,1.542753,0.06037171,0.02629437,1.543341,0.7600183,0.835094,0.7820969,0,0.760533,0.8348597,0.7820969
1754512627170,Playing,48466,89.16471,89.28084,0,0,1,0.06030796,0.02634533,1.543321,0.06145096,0.007448182,1.544265,0.07000268,0.007630706,1.541263,0.06572682,0.007539444,1.542764,0.06037004,0.02636901,1.543321,0.7022079,0.7833468,0.7260464,0,0.7030433,0.7828471,0.7260464
1754512627181,Playing,48467,87.42711,87.89054,0,0,1,0.060319,0.02626415,1.543324,0.06146195,0.007367015,1.544268,0.07001368,0.007549554,1.541266,0.06573781,0.007458284,1.542767,0.06038105,0.02628782,1.543324,0.7027649,0.7833468,0.7260464,0,0.7030433,0.7828471,0.7260464
1754512627193,Playing,48468,91.95403,90.93816,0,0,1,0.06027496,0.02618071,1.543331,0.06141789,0.007283583,1.544274,0.06996961,0.007466137,1.541273,0.06569375,0.00737486,1.542774,0.06033699,0.02620439,1.543331,0.7022079,0.7828471,0.7260464,0,0.7030433,0.7828471,0.7260464
1754512627204,Playing,48469,89.06068,89.53004,0,0,1,0.06028209,0.02620509,1.543329,0.06142503,0.007307976,1.544273,0.06997676,0.007490501,1.541271,0.0657009,0.007399239,1.542772,0.06034414,0.02622879,1.543329,0.7022079,0.7833468,0.7263159,0,0.7030433,0.782347,0.7260464
1754512627215,Playing,48470,85.05571,86.17429,0,0,1,0.06016418,0.02622122,1.543327,0.06130711,0.007324085,1.544271,0.06985883,0.007506669,1.541269,0.06558297,0.007415377,1.54277,0.06022621,0.02624492,1.543327,0.7027649,0.7833468,0.7260464,0,0.7030433,0.7828471,0.7263159
1754512627226,Playing,48471,87.14066,86.89906,0,0,1,0.06016677,0.02631846,1.543306,0.06130972,0.007421315,1.544249,0.06986146,0.007603884,1.541247,0.06558559,0.007512599,1.542748,0.06022882,0.02634218,1.543306,0.7027649,0.7828471,0.7260464,0,0.7030433,0.7828471,0.7263159
1754512627237,Playing,48472,93.83944,92.10435,0,0,1,0.06010942,0.02639173,1.543294,0.05623356,0.0007840395,1.544242,0.06479797,0.0009907335,1.540965,0.06051576,0.0008873865,1.542603,0.06017148,0.02641541,1.543294,0.9608305,0.9587917,0.9458466,0,0.962255,0.9591998,0.9468806
1754512627248,Playing,48473,91.69096,91.79431,0,0,1,0.06007564,0.02646266,1.543285,0.05619974,0.0008550286,1.544233,0.06476417,0.001061633,1.540955,0.06048195,0.0009583309,1.542594,0.06013769,0.02648635,1.543285,0.9610341,0.9587917,0.9462603,0,0.9620516,0.9591998,0.9468806
1754512627259,Playing,48474,92.18969,92.09084,0,0,1,0.06000227,0.02654836,1.543284,0.05612645,0.0009406507,1.544231,0.06469081,0.001147389,1.540954,0.06040863,0.00104402,1.542593,0.06006433,0.02657202,1.543284,0.9610341,0.9583834,0.9462603,0,0.9620516,0.9591998,0.9468806
1754512627270,Playing,48475,91.32504,91.51649,0,0,1,0.05993388,0.02666271,1.543278,0.05606487,0.0007441193,1.544217,0.06462923,0.0009516925,1.54094,0.06034705,0.0008479059,1.542578,0.05999595,0.0266864,1.543278,0.9721684,0.9699516,0.957975,0,0.9735762,0.970355,0.9585876
1754512627282,Playing,48476,89.14722,89.73953,0,0,1,0.05993711,0.02673435,1.543273,0.05606803,0.0008157492,1.544213,0.06463242,0.001023352,1.540935,0.06035022,0.0009195507,1.542574,0.05999913,0.02675804,1.543273,0.9721684,0.9699516,0.9575664,0,0.9735762,0.970355,0.9585876
1754512627292,Playing,48477,88.8802,89.09503,0,0,1,0.05987179,0.02677281,1.543285,0.05600274,0.0008542389,1.544225,0.0645671,0.001061827,1.540948,0.06028492,0.0009580329,1.542587,0.05993386,0.0267965,1.543285,0.9721684,0.9699516,0.9575664,0,0.9735762,0.970355,0.9585876
1754512627304,Playing,48478,90.0836,89.83646,0,0,1,0.05985278,0.02676299,1.543299,0.0559769,0.001155317,1.544246,0.06454132,0.001361996,1.540969,0.06025911,0.001258656,1.542608,0.05991484,0.02678667,1.543299,0.9608305,0.9587917,0.9462603,0,0.9620516,0.9591998,0.9468806
1754512627315,Playing,48479,90.57151,90.38775,0,0,1,0.05986062,0.0267573,1.543307,0.05598476,0.001149595,1.544254,0.06454913,0.001356259,1.540977,0.06026694,0.001252927,1.542616,0.05992264,0.02678098,1.543307,0.9608305,0.9583834,0.9458466,0,0.9618481,0.9591998,0.9468806
1754512627326,Playing,48480,87.80094,88.44765,0,0,1,0.05985554,0.02680445,1.543301,0.05597967,0.001196757,1.544249,0.06454407,0.001403511,1.540971,0.06026187,0.001300134,1.54261,0.05991759,0.02682815,1.543301,0.9608305,0.9587917,0.9462603,0,0.9620516,0.9591998,0.9468806
1754512627336,Playing,48481,91.45616,90.70403,0,0,1,0.05979107,0.02688506,1.543291,0.05445947,0.0009095073,1.544268,0.06302807,0.001119331,1.540912,0.05874377,0.001014419,1.54259,0.05985313,0.02690874,1.543291,0.9839723,0.9636774,0.960423,0,0.9851648,0.9642863,0.9610341
1754512627349,Playing,48482,90.20712,90.33134,0,0,1,0.05976324,0.0268988,1.543279,0.05443165,0.000923261,1.544257,0.06300028,0.001133054,1.5409,0.05871597,0.001028158,1.542578,0.05982529,0.02692248,1.543279,0.9839723,0.9638805,0.960423,0,0.9851648,0.9642863,0.9614412
1754512627359,Playing,48483,86.67539,87.58938,0,0,1,0.05981965,0.0268615,1.543266,0.05448804,0.0008859783,1.544243,0.06305664,0.001095787,1.540887,0.05877234,0.0009908825,1.542565,0.05988169,0.0268852,1.543266,0.9839723,0.9638805,0.960423,0,0.9849661,0.9642863,0.9614412
1754512627370,Playing,48484,92.15231,91.01157,0,0,1,0.05982772,0.02683938,1.543254,0.04935727,0.002001315,1.54438,0.05794246,0.002214536,1.540748,0.05364987,0.002107926,1.542564,0.05988975,0.02686308,1.543254,1.000342,0.9157847,0.9452258,0,1.001711,0.9164255,0.9466738
1754512627381,Playing,48485,91.07302,91.05766,0,0,1,0.05980363,0.02681942,1.543246,0.04933324,0.001981303,1.544372,0.05791841,0.002194658,1.540739,0.05362583,0.002087981,1.542556,0.05986568,0.0268431,1.543246,1.000342,0.9157847,0.9456397,0,1.002101,0.9168525,0.9466738
1754512627393,Playing,48486,88.87546,89.42101,0,0,1,0.05979182,0.02680007,1.543241,0.04932138,0.001961961,1.544367,0.05790661,0.002175197,1.540734,0.05361399,0.002068579,1.542551,0.05985385,0.02682376,1.543241,1.000538,0.9153573,0.9450188,0,1.002101,0.9168525,0.9466738
1754512627404,Playing,48487,90.33424,90.10593,0,0,1,0.05978329,0.02682926,1.543233,0.05441923,0.002334788,1.544248,0.06298793,0.00254029,1.540891,0.05870358,0.002437539,1.54257,0.05984534,0.02685294,1.543233,0.930832,0.9091367,0.9054703,0,0.9318824,0.9095671,0.9065502
