unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754512903842,Playing,73300,89.29449,89.50737,0,0,1,0.07728581,0.06446318,1.544649,0.07208885,0.03706697,1.545585,0.08065706,0.03728069,1.542235,0.07637295,0.03717383,1.54391,0.07734786,0.06448685,1.544649,1.032682,1.012204,1.009688,0,1.034197,1.012784,1.010656
1754512903853,Playing,73301,91.06473,90.67538,0,0,1,0.07720666,0.06437865,1.544663,0.0720097,0.03698249,1.5456,0.08057789,0.03719622,1.54225,0.0762938,0.03708936,1.543925,0.0772687,0.06440234,1.544663,1.032682,1.011817,1.009688,0,1.034197,1.012784,1.010463
1754512903864,Playing,73302,90.46254,90.51575,0,0,1,0.07713188,0.06440566,1.544665,0.06855961,0.03701265,1.545684,0.07713846,0.03723118,1.542152,0.07284904,0.03712191,1.543918,0.07719393,0.06442937,1.544665,1.063305,1.003467,1.021058,0,1.064776,1.004247,1.022399
1754512903876,Playing,73303,87.89895,88.55315,0,0,1,0.07708678,0.06427425,1.544678,0.0684899,0.03682731,1.545696,0.07706875,0.03704622,1.542163,0.07277933,0.03693677,1.543929,0.07714882,0.06429791,1.544678,1.065143,1.005415,1.022973,0,1.066979,1.006388,1.024311
1754512903886,Playing,73304,88.89916,88.81266,0,0,1,0.07702902,0.06417088,1.544695,0.06843214,0.03672396,1.545714,0.07701098,0.03694285,1.54218,0.07272156,0.03683341,1.543947,0.07709108,0.06419455,1.544695,1.065143,1.005415,1.022973,0,1.066612,1.006388,1.024311
1754512903897,Playing,73305,90.97691,90.43585,0,0,1,0.0769681,0.06412794,1.544703,0.06837124,0.03668106,1.545721,0.0769501,0.03689989,1.542188,0.07266067,0.03679048,1.543955,0.07703016,0.06415159,1.544703,1.065327,1.005415,1.022973,0,1.066979,1.006388,1.024311
1754512903909,Playing,73306,89.72714,89.90432,0,0,1,0.07680226,0.064181,1.544716,0.06826635,0.0322497,1.545602,0.07684501,0.03248248,1.542069,0.07255568,0.03236609,1.543835,0.07686431,0.06420469,1.544716,1.223813,1.171028,1.186797,0,1.225252,1.17203,1.18795
1754512903919,Playing,73307,92.28838,91.69237,0,0,1,0.07669168,0.06430925,1.544714,0.06815575,0.03237802,1.5456,0.07673442,0.03261068,1.542066,0.07244509,0.03249435,1.543833,0.07675372,0.06433293,1.544714,1.223813,1.171028,1.186797,0,1.225411,1.172197,1.188115
1754512903930,Playing,73308,89.15914,89.79245,0,0,1,0.07657015,0.06439942,1.544725,0.0736009,0.0324561,1.545468,0.08216285,0.03267735,1.542235,0.07788187,0.03256673,1.543852,0.07663219,0.0644231,1.544725,1.188115,1.191405,1.178358,0,1.188938,1.191569,1.17952
1754512903942,Playing,73309,90.26575,90.14742,0,0,1,0.0764738,0.06453253,1.544722,0.07349487,0.03268357,1.545469,0.08205682,0.03290659,1.542235,0.07777584,0.03279508,1.543852,0.07653585,0.06455626,1.544722,1.184486,1.187456,1.175032,0,1.185642,1.18795,1.175531
1754512903953,Playing,73310,90.14125,90.14279,0,0,1,0.07652922,0.06475754,1.544681,0.0735503,0.03290857,1.545427,0.08211222,0.03313154,1.542194,0.07783125,0.03302006,1.54381,0.07659127,0.06478122,1.544681,1.184486,1.187786,1.175032,0,1.185642,1.188115,1.175698
1754512903965,Playing,73311,88.0119,88.54462,0,0,1,0.07646786,0.06480873,1.544671,0.07348894,0.03295979,1.545418,0.08205087,0.03318274,1.542184,0.07776991,0.03307126,1.543801,0.07652991,0.06483243,1.544671,1.184486,1.187786,1.175032,0,1.185642,1.188115,1.175864
1754512903975,Playing,73312,90.13231,89.73539,0,0,1,0.07652918,0.06476994,1.544666,0.07355408,0.03407964,1.545448,0.08211601,0.0342993,1.542215,0.07783505,0.03418947,1.543831,0.07659122,0.06479356,1.544666,1.141753,1.145688,1.132287,0,1.142952,1.14603,1.132806
1754512903986,Playing,73313,89.76339,89.75639,0,0,1,0.07653706,0.06471992,1.544682,0.07356198,0.03402965,1.545464,0.0821239,0.03424925,1.542232,0.07784294,0.03413945,1.543848,0.07659912,0.06474364,1.544682,1.141753,1.145347,1.132287,0,1.142952,1.146201,1.133151
1754512903998,Playing,73314,90.23561,90.11581,0,0,1,0.07660247,0.06468649,1.544677,0.07116344,0.03502928,1.545557,0.07973236,0.03525007,1.542192,0.0754479,0.03513967,1.543875,0.07666453,0.06471021,1.544678,1.116625,1.093964,1.093427,0,1.117851,1.0945,1.094679
1754512904009,Playing,73315,89.27775,89.48726,0,0,1,0.07661253,0.06456555,1.544681,0.07117349,0.03490841,1.545561,0.07974242,0.0351291,1.542196,0.07545795,0.03501876,1.543878,0.07667458,0.06458923,1.544681,1.116625,1.094322,1.093427,0,1.118026,1.0945,1.094679
1754512904020,Playing,73316,90.98684,90.61195,0,0,1,0.07663698,0.06445083,1.54469,0.07119794,0.03479366,1.54557,0.07976686,0.03501444,1.542205,0.0754824,0.03490405,1.543887,0.07669903,0.06447455,1.54469,1.116625,1.093964,1.093427,0,1.118026,1.094858,1.094679
1754512904031,Playing,73317,89.26738,89.60352,0,0,1,0.07663108,0.06439263,1.544692,0.07118755,0.03472047,1.545571,0.07975647,0.03494117,1.542206,0.07547201,0.03483082,1.543889,0.07669315,0.0644163,1.544692,1.117151,1.0945,1.094143,0,1.118376,1.095215,1.095037
1754512904042,Playing,73318,88.24957,88.58806,0,0,1,0.07664296,0.0643158,1.544706,0.07119941,0.03464361,1.545585,0.07976834,0.03486437,1.54222,0.07548387,0.03475399,1.543903,0.076705,0.06433947,1.544706,1.117151,1.0945,1.094322,0,1.118726,1.095215,1.095215
1754512904054,Playing,73319,90.36934,89.92402,0,0,1,0.07665107,0.06426331,1.544716,0.0711945,0.03455213,1.545595,0.0797634,0.03477637,1.542229,0.07547895,0.03466425,1.543912,0.07671312,0.06428701,1.544716,1.118551,1.095751,1.095215,0,1.120125,1.096644,1.096465
1754512904065,Playing,73320,89.72633,89.77576,0,0,1,0.07663938,0.0642736,1.544716,0.07119584,0.03460139,1.545595,0.07976479,0.0348222,1.54223,0.07548031,0.03471179,1.543913,0.07670144,0.0642973,1.544716,1.116801,1.0945,1.093964,0,1.118376,1.095215,1.094858
1754512904076,Playing,73321,90.41837,90.25771,0,0,1,0.07660153,0.06424636,1.544724,0.07769407,0.03334349,1.545376,0.08624584,0.03355709,1.542363,0.08196995,0.03345029,1.543869,0.07666358,0.06427006,1.544724,1.144663,1.190419,1.156399,0,1.145688,1.190583,1.157244
1754512904086,Playing,73322,90.14125,90.17036,0,0,1,0.07660365,0.06429356,1.544714,0.07769618,0.03339063,1.545366,0.08624795,0.03360426,1.542353,0.08197206,0.03349745,1.543859,0.07666571,0.06431727,1.544714,1.144834,1.190583,1.156737,0,1.145688,1.190583,1.157075
1754512904098,Playing,73323,88.53083,88.94071,0,0,1,0.07654364,0.06431584,1.544709,0.07764179,0.03342675,1.545361,0.08619355,0.03364021,1.542349,0.08191767,0.03353348,1.543855,0.0766057,0.06433952,1.544709,1.144663,1.19009,1.156399,0,1.145176,1.19009,1.156737
1754512904109,Playing,73324,90.82735,90.35569,0,0,1,0.07657968,0.06439239,1.544694,0.07767782,0.03350337,1.545346,0.0862296,0.03371686,1.542333,0.0819537,0.03361011,1.54384,0.07664173,0.06441611,1.544694,1.144321,1.189761,1.156229,0,1.145176,1.19009,1.156399
1754512904119,Playing,73325,89.16948,89.46603,0,0,1,0.0764847,0.06436421,1.544699,0.07758283,0.03347518,1.545351,0.08613461,0.03368863,1.542338,0.08185872,0.03358191,1.543844,0.07654674,0.0643879,1.544699,1.144321,1.19009,1.156229,0,1.145176,1.19009,1.156737
1754512904130,Playing,73326,90.99264,90.61098,0,0,1,0.07648513,0.06440201,1.544693,0.07758326,0.03351295,1.545345,0.08613503,0.03372642,1.542332,0.08185914,0.03361969,1.543838,0.07654718,0.06442569,1.544693,1.144321,1.19009,1.156229,0,1.145176,1.19009,1.156399
1754512904142,Playing,73327,89.48145,89.76384,0,0,1,0.07659774,0.06427155,1.544687,0.07522865,0.03670977,1.545511,0.08378635,0.03691836,1.542368,0.0795075,0.03681406,1.54394,0.07665978,0.06429528,1.544687,1.021825,1.04605,1.02125,0,1.022782,1.04605,1.022016
1754512904153,Playing,73328,88.60849,88.89732,0,0,1,0.07673803,0.06409618,1.544683,0.07536895,0.03653441,1.545508,0.08392664,0.03674299,1.542365,0.07964779,0.0366387,1.543936,0.07680008,0.06411985,1.544683,1.021825,1.04605,1.02125,0,1.023164,1.046424,1.022016
1754512904165,Playing,73329,90.72022,90.2645,0,0,1,0.07682747,0.06399541,1.544677,0.07124621,0.03636813,1.545617,0.07981558,0.03658321,1.542247,0.0755309,0.03647567,1.543932,0.07688953,0.06401908,1.544677,1.04399,1.018948,1.018756,0,1.045301,1.019524,1.019716
1754512904175,Playing,73330,89.31043,89.54895,0,0,1,0.07671764,0.06394401,1.54468,0.07113639,0.03631671,1.545621,0.07970572,0.03653173,1.54225,0.07542105,0.03642422,1.543935,0.0767797,0.06396769,1.54468,1.04399,1.018948,1.018756,0,1.045301,1.019524,1.019716
1754512904187,Playing,73331,90.5256,90.28143,0,0,1,0.07669428,0.06388523,1.54469,0.07111302,0.03625798,1.54563,0.07968237,0.03647293,1.542259,0.0753977,0.03636546,1.543945,0.07675634,0.06390889,1.54469,1.043615,1.018948,1.018756,0,1.045301,1.019332,1.019524
1754512904199,Playing,73332,89.28252,89.53225,0,0,1,0.07666028,0.06390141,1.544689,0.06941981,0.03794159,1.545715,0.07799427,0.03815398,1.542256,0.07370704,0.03804778,1.543985,0.07672234,0.06392507,1.544689,0.9981881,0.9518273,0.9616448,0,0.9999508,0.9526493,0.963068
1754512904209,Playing,73333,88.63362,88.85828,0,0,1,0.07666437,0.06395534,1.544682,0.0694239,0.03799555,1.545708,0.07799834,0.03820787,1.542248,0.07371112,0.03810171,1.543978,0.07672643,0.06397898,1.544682,0.9981881,0.9518273,0.9620516,0,0.9999508,0.9528548,0.963068
1754512904220,Playing,73334,88.60378,88.6674,0,0,1,0.0766413,0.06393503,1.544687,0.06940082,0.03797521,1.545712,0.07797528,0.03818764,1.542253,0.07368805,0.03808142,1.543983,0.07670335,0.06395872,1.544687,0.9981881,0.9518273,0.9616448,0,0.9999508,0.9532654,0.9634743
1754512904232,Playing,73335,91.34422,90.67502,0,0,1,0.07663475,0.06402545,1.544661,0.06937534,0.04003501,1.545735,0.07794984,0.04024139,1.542276,0.07366259,0.0401382,1.544006,0.07669681,0.06404912,1.544661,0.9287274,0.8796002,0.8899944,0,0.930201,0.8804895,0.8910931
1754512904242,Playing,73336,90.53871,90.57278,0,0,1,0.07663474,0.06404367,1.544629,0.06937534,0.04005319,1.545703,0.07794984,0.04025963,1.542244,0.07366259,0.04015641,1.543973,0.07669681,0.06406736,1.544629,0.9287274,0.8793777,0.8899944,0,0.930201,0.8804895,0.8910931
1754512904254,Playing,73337,89.96527,90.11715,0,0,1,0.07658701,0.06403942,1.54461,0.06932762,0.04004894,1.545684,0.0779021,0.0402554,1.542225,0.07361486,0.04015217,1.543954,0.07664907,0.0640631,1.544609,0.9287274,0.8796002,0.8899944,0,0.930201,0.8800449,0.8910931
1754512904265,Playing,73338,90.84467,90.6628,0,0,1,0.07666051,0.06396118,1.544591,0.06865067,0.04528227,1.545794,0.07722757,0.04547347,1.542298,0.07293912,0.04537787,1.544046,0.07672256,0.06398489,1.544591,0.7535542,0.6818494,0.7002546,0,0.7551107,0.6832828,0.7013714
1754512904276,Playing,73339,88.52691,89.06088,0,0,1,0.07666583,0.06397079,1.544582,0.06865602,0.04529177,1.545784,0.0772329,0.04548296,1.542289,0.07294446,0.04538736,1.544037,0.0767279,0.06399445,1.544582,0.7535542,0.6821364,0.7002546,0,0.7556288,0.6832828,0.7013714
1754512904287,Playing,73340,89.27455,89.22113,0,0,1,0.07668059,0.06393941,1.544583,0.06867075,0.04526049,1.545785,0.07724763,0.04545169,1.54229,0.07295919,0.04535609,1.544038,0.07674264,0.06396307,1.544582,0.7535542,0.6821364,0.7008132,0,0.7551107,0.6827098,0.7016503
1754512904298,Playing,73341,89.88199,89.71677,0,0,1,0.0767829,0.06389478,1.54458,0.06877306,0.04521589,1.545783,0.07734996,0.0454071,1.542287,0.07306151,0.0453115,1.544035,0.07684496,0.06391846,1.54458,0.7535542,0.6821364,0.7002546,0,0.7551107,0.6827098,0.7013714
1754512904310,Playing,73342,89.9677,89.90497,0,0,1,0.07681876,0.06386989,1.544581,0.06530479,0.04552966,1.545865,0.0738937,0.04572323,1.542181,0.06959924,0.04562645,1.544023,0.07688082,0.06389357,1.544581,0.8030819,0.6763749,0.7246976,0,0.8047857,0.6781085,0.7265852
1754512904321,Playing,73343,89.93615,89.92835,0,0,1,0.0769031,0.06386623,1.544576,0.06538913,0.04552603,1.545861,0.07397805,0.04571965,1.542176,0.06968359,0.04562284,1.544018,0.07696515,0.06388986,1.544576,0.8025945,0.6763749,0.7246976,0,0.8050289,0.6781085,0.7260464
1754512904332,Playing,73344,89.73036,89.77986,0,0,1,0.07687402,0.06389314,1.544574,0.06292054,0.04511157,1.545895,0.0715186,0.04530904,1.542079,0.06721957,0.0452103,1.543987,0.07693607,0.06391683,1.544573,0.8672784,0.711894,0.7760689,0,0.8695317,0.7132671,0.7783349
1754512904342,Playing,73345,89.70782,89.72583,0,0,1,0.07683481,0.06393537,1.544597,0.06288134,0.04515381,1.545918,0.07147942,0.04535127,1.542102,0.06718038,0.04525254,1.54401,0.07689686,0.06395903,1.544597,0.867504,0.7113441,0.7765731,0,0.8695317,0.7132671,0.7785863
1754512904354,Playing,73346,89.9766,89.91391,0,0,1,0.07681173,0.06392545,1.544619,0.06285825,0.0451439,1.545941,0.07145631,0.04534133,1.542125,0.06715728,0.04524262,1.544033,0.07687377,0.06394914,1.544619,0.867504,0.711894,0.7765731,0,0.8695317,0.7132671,0.7783349
1754512904366,Playing,73347,89.99281,89.97308,0,0,1,0.07679566,0.06392165,1.544639,0.06299305,0.04004748,1.545852,0.07159085,0.04026176,1.54204,0.06729195,0.04015462,1.543946,0.07685771,0.06394529,1.544639,1.021633,0.8928481,0.9460534,0,1.023738,0.8941622,0.9472937
1754512904377,Playing,73348,88.51594,88.88023,0,0,1,0.07669408,0.06394787,1.544644,0.06281016,0.04009393,1.545859,0.071408,0.04030845,1.542043,0.06710908,0.04020119,1.543951,0.07675613,0.06397155,1.544644,1.02259,0.8928481,0.9462603,0,1.024502,0.8941622,0.9477068
1754512904388,Playing,73349,89.81659,89.5825,0,0,1,0.07665646,0.06396654,1.544652,0.06277256,0.04011263,1.545866,0.0713704,0.04032713,1.54205,0.06707148,0.04021988,1.543958,0.07671852,0.06399025,1.544651,1.02259,0.8928481,0.9462603,0,1.024693,0.8941622,0.9477068
1754512904398,Playing,73350,90.27226,90.09982,0,0,1,0.07659177,0.06396428,1.544661,0.06429291,0.04013392,1.545847,0.07288472,0.04034631,1.542116,0.06858882,0.04024012,1.543982,0.07665382,0.06398799,1.544661,0.993669,0.8816,0.9253501,0,0.9952432,0.8827091,0.9268292
1754512904409,Playing,73351,90.5215,90.41608,0,0,1,0.07661928,0.0639466,1.544666,0.06432042,0.04011615,1.545852,0.07291223,0.04032867,1.542122,0.06861633,0.04022241,1.543987,0.07668134,0.06397024,1.544666,0.993669,0.8816,0.9253501,0,0.9956363,0.8827091,0.9268292
1754512904420,Playing,73352,89.63224,89.8282,0,0,1,0.07658933,0.06395727,1.544673,0.06429048,0.0401269,1.54586,0.07288231,0.04033938,1.542129,0.06858639,0.04023314,1.543995,0.0766514,0.06398095,1.544673,0.9932752,0.8816,0.9253501,0,0.9952432,0.8824874,0.9268292
1754512904432,Playing,73353,89.48145,89.56814,0,0,1,0.0766328,0.0639521,1.544663,0.06428079,0.0443884,1.545941,0.07287278,0.04458687,1.542211,0.06857678,0.04448763,1.544076,0.07669485,0.06397578,1.544663,0.8577499,0.7263159,0.7778319,0,0.8595729,0.7279305,0.7795909
1754512904443,Playing,73354,88.8131,89.00186,0,0,1,0.07660691,0.06392004,1.544665,0.06425489,0.04435636,1.545943,0.07284689,0.04455486,1.542213,0.06855089,0.04445561,1.544078,0.07666896,0.06394373,1.544665,0.8572935,0.7263159,0.7778319,0,0.8595729,0.7279305,0.7798419
1754512904454,Playing,73355,90.37016,90.02808,0,0,1,0.07662704,0.06388985,1.54466,0.06427503,0.04432623,1.545938,0.07286701,0.04452468,1.542207,0.06857102,0.04442546,1.544073,0.07668909,0.06391354,1.54466,0.8577499,0.7263159,0.7783349,0,0.8595729,0.7279305,0.7798419
1754512904466,Playing,73356,90.01225,90.0162,0,0,1,0.07664344,0.06385262,1.544656,0.06429141,0.04428899,1.545934,0.0728834,0.0444874,1.542203,0.06858741,0.0443882,1.544069,0.07670549,0.06387632,1.544656,0.8577499,0.7265852,0.7778319,0,0.8595729,0.7273927,0.7795909
1754512904477,Playing,73357,90.138,90.10755,0,0,1,0.07667479,0.06380412,1.544653,0.06462169,0.04424505,1.545926,0.07321255,0.04444304,1.542211,0.06891712,0.04434405,1.544068,0.07673685,0.06382778,1.544653,0.8515682,0.7241574,0.7735435,0,0.8534044,0.7255072,0.7753122
1754512904488,Playing,73358,89.81659,89.88933,0,0,1,0.07663382,0.06376509,1.544659,0.06458072,0.04420596,1.545931,0.07317162,0.04440407,1.542217,0.06887616,0.04430502,1.544074,0.07669587,0.0637888,1.544659,0.8515682,0.7246976,0.7740492,0,0.8534044,0.7255072,0.7753122
1754512904499,Playing,73359,82.32214,84.21394,0,0,1,0.07659837,0.06371742,1.544672,0.06549604,0.04315259,1.545906,0.07408348,0.04335292,1.542242,0.06978976,0.04325275,1.544074,0.07666042,0.0637411,1.544672,0.8661495,0.7561465,0.796476,0,0.867955,0.7569224,0.798439
1754512904509,Playing,73360,97.22047,93.96883,0,0,1,0.07656594,0.06375231,1.544672,0.06535052,0.04319212,1.545908,0.07393795,0.04339711,1.542238,0.06964424,0.04329462,1.544073,0.07662798,0.06377603,1.544672,0.867955,0.7561465,0.7977034,0,0.8697567,0.7576976,0.7994187
1754512904522,Playing,73361,91.71283,92.27683,0,0,1,0.07655358,0.06374574,1.54467,0.06545123,0.043181,1.545904,0.07403868,0.04338132,1.54224,0.06974496,0.04328116,1.544072,0.07661562,0.06376944,1.54467,0.8661495,0.7561465,0.796476,0,0.8684058,0.7574393,0.798439
1754512904532,Playing,73362,89.25224,90.00839,0,0,1,0.07649059,0.06382509,1.544661,0.06958552,0.03623189,1.545636,0.07815892,0.03644878,1.542193,0.07387222,0.03634033,1.543915,0.07655264,0.06384873,1.544661,1.053692,1.01317,1.020867,0,1.054991,1.014136,1.021825
1754512904543,Playing,73363,90.06737,90.05263,0,0,1,0.07648105,0.06381002,1.544662,0.06957598,0.03621696,1.545636,0.07814936,0.03643376,1.542194,0.07386267,0.03632536,1.543915,0.07654312,0.06383371,1.544662,1.05332,1.01317,1.020867,0,1.05462,1.014136,1.021825
1754512904555,Playing,73364,88.78156,89.09933,0,0,1,0.07646251,0.06385577,1.544654,0.06955743,0.03626259,1.545628,0.07813083,0.03647947,1.542186,0.07384413,0.03637103,1.543907,0.07652456,0.06387945,1.544654,1.053692,1.01317,1.020867,0,1.054991,1.014136,1.022016
1754512904566,Playing,73365,90.30405,90.00287,0,0,1,0.07649738,0.06382303,1.544647,0.07138877,0.03573535,1.545563,0.0799567,0.03595102,1.542217,0.07567273,0.03584319,1.54389,0.07655944,0.06384671,1.544647,1.057399,1.038163,1.035143,0,1.058694,1.038352,1.036088
1754512904576,Playing,73366,90.75069,90.56374,0,0,1,0.0765118,0.06380817,1.544648,0.07140318,0.03572056,1.545563,0.07997112,0.03593619,1.542217,0.07568715,0.03582837,1.54389,0.07657385,0.06383185,1.544648,1.057399,1.038163,1.035332,0,1.058694,1.038728,1.036088
1754512904588,Playing,73367,90.14531,90.24992,0,0,1,0.07658008,0.06387459,1.544631,0.07147147,0.03578702,1.545547,0.08003942,0.03600268,1.542201,0.07575545,0.03589485,1.543874,0.07664215,0.06389825,1.544631,1.057399,1.038163,1.035143,0,1.058879,1.038728,1.036088
1754512904598,Playing,73368,89.02183,89.32885,0,0,1,0.07658328,0.06389603,1.544622,0.06968479,0.03631845,1.545597,0.07825816,0.03653523,1.542155,0.07397148,0.03642684,1.543876,0.07664533,0.06391977,1.544623,1.052763,1.012591,1.0201,0,1.054248,1.01317,1.021058
1754512904610,Playing,73369,89.91108,89.76552,0,0,1,0.0766523,0.06400593,1.544594,0.06975381,0.03642823,1.545568,0.07832717,0.036645,1.542126,0.07404049,0.03653661,1.543847,0.07671435,0.06402962,1.544594,1.053134,1.012591,1.0201,0,1.054248,1.013557,1.021058
1754512904622,Playing,73370,90.03818,89.97002,0,0,1,0.07667927,0.0640333,1.544585,0.0697808,0.03645565,1.54556,0.07835416,0.03667244,1.542118,0.07406749,0.03656404,1.543839,0.07674133,0.06405698,1.544585,1.052763,1.012591,1.0201,0,1.054434,1.013363,1.021442
1754512904632,Playing,73371,88.90391,89.17043,0,0,1,0.07671305,0.06409264,1.544574,0.06981455,0.03651495,1.545548,0.07838793,0.03673178,1.542106,0.07410124,0.03662337,1.543827,0.0767751,0.06411631,1.544573,1.052763,1.012591,1.0201,0,1.054434,1.013363,1.021058
1754512904643,Playing,73372,88.85413,88.93321,0,0,1,0.07675941,0.06405173,1.544593,0.07310127,0.04097438,1.545595,0.08166506,0.04117358,1.542331,0.07738316,0.04107398,1.543963,0.07682145,0.06407541,1.544593,0.8656976,0.8645667,0.8501883,0,0.866827,0.8652454,0.8508785
1754512904654,Playing,73373,91.21091,90.64149,0,0,1,0.07677754,0.06390603,1.544633,0.07311941,0.04082872,1.545635,0.08168323,0.04102793,1.542371,0.07740132,0.04092833,1.544003,0.0768396,0.06392975,1.544633,0.8656976,0.8650193,0.8499581,0,0.866827,0.8652454,0.8508785
1754512904666,Playing,73374,89.97012,90.13796,0,0,1,0.07678145,0.06379497,1.544675,0.07042845,0.04074197,1.545749,0.07900012,0.04094453,1.542339,0.07471428,0.04084325,1.544044,0.07684351,0.06381868,1.544675,0.8858072,0.8478836,0.8515682,0,0.8873522,0.8485757,0.8531751
1754512904677,Playing,73375,90.12419,90.12763,0,0,1,0.07678214,0.0636021,1.544712,0.07042912,0.04054925,1.545786,0.0790008,0.04075161,1.542376,0.07471496,0.04065043,1.544081,0.07684419,0.06362583,1.544712,0.8862489,0.8478836,0.8520276,0,0.8873522,0.8485757,0.8531751
1754512904687,Playing,73376,90.43063,90.35487,0,0,1,0.07678516,0.06351012,1.544726,0.07043214,0.0404572,1.545799,0.07900381,0.0406597,1.54239,0.07471798,0.04055845,1.544095,0.07684722,0.06353381,1.544726,0.8858072,0.8478836,0.8515682,0,0.8875727,0.8485757,0.8531751
1754512904699,Playing,73377,88.84309,89.22103,0,0,1,0.07680555,0.06348802,1.544728,0.0704526,0.04043174,1.545801,0.07902429,0.04063424,1.542392,0.07473844,0.04053299,1.544097,0.07686761,0.06351171,1.544728,0.8858072,0.8478836,0.8520276,0,0.8875727,0.8485757,0.8531751
