unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754512548293,Playing,41384,90.35056,90.16575,0,0,1,0.09339693,0.03457367,1.542893,0.09601662,0.009444192,1.543653,0.1045651,0.009640709,1.540727,0.1002909,0.00954245,1.54219,0.09345899,0.03459737,1.542893,0.9362817,1.013943,0.9624583,0,0.9369085,1.013943,0.9628648
1754512548303,Playing,41385,90.45517,90.38281,0,0,1,0.09344062,0.03466633,1.542873,0.09606032,0.009536773,1.543633,0.1046088,0.009733379,1.540707,0.1003346,0.009635076,1.54217,0.09350269,0.03469002,1.542873,0.9366996,1.013943,0.9624583,0,0.9369085,1.013943,0.9628648
1754512548315,Playing,41386,88.7036,89.1234,0,0,1,0.09349557,0.03477676,1.54285,0.09611526,0.009647205,1.54361,0.1046637,0.009843856,1.540684,0.1003895,0.009745531,1.542147,0.09355762,0.03480043,1.54285,0.9362817,1.013943,0.9624583,0,0.9369085,1.013943,0.9628648
1754512548326,Playing,41387,88.71461,88.81681,0,0,1,0.09352873,0.03486134,1.542842,0.09614841,0.009731829,1.543602,0.1046969,0.009928435,1.540676,0.1004227,0.009830132,1.542139,0.09359079,0.03488505,1.542842,0.9362817,1.014329,0.9620516,0,0.9369085,1.013943,0.9624583
1754512548336,Playing,41388,90.73422,90.25487,0,0,1,0.0935653,0.0349085,1.542845,0.0972562,0.007578537,1.543512,0.1058025,0.007785261,1.540642,0.1015293,0.007681899,1.542077,0.09362736,0.0349322,1.542845,1.021825,1.10429,1.051647,0,1.02259,1.10429,1.051647
1754512548348,Playing,41389,88.72642,89.10853,0,0,1,0.09355637,0.03483559,1.54287,0.09719963,0.007474869,1.543537,0.105746,0.007675454,1.540665,0.1014728,0.007575162,1.542101,0.09361843,0.03485928,1.54287,1.022782,1.104821,1.052577,0,1.023164,1.104644,1.052577
1754512548359,Playing,41390,92.0912,91.34554,0,0,1,0.09355918,0.03475769,1.542868,0.09720243,0.007396892,1.543535,0.1057488,0.007597551,1.540663,0.1014756,0.007497221,1.542099,0.09362122,0.03478138,1.542868,1.022782,1.104821,1.052577,0,1.023355,1.104644,1.052205
1754512548371,Playing,41391,89.17743,89.71945,0,0,1,0.09349397,0.03467359,1.542876,0.09713723,0.007312834,1.543544,0.1056836,0.007513449,1.540671,0.1014104,0.007413141,1.542107,0.09355602,0.03469728,1.542876,1.022782,1.104644,1.052577,0,1.023355,1.104644,1.052763
1754512548382,Playing,41392,89.94666,89.88986,0,0,1,0.09356599,0.03458203,1.542867,0.09720924,0.007221252,1.543535,0.1057556,0.007421836,1.540662,0.1014824,0.007321544,1.542098,0.09362805,0.03460574,1.542867,1.022782,1.104821,1.052205,0,1.023355,1.104821,1.052577
1754512548393,Playing,41393,89.68932,89.73946,0,0,1,0.09361383,0.03460129,1.542856,0.09725711,0.007240504,1.543523,0.1058034,0.007441103,1.54065,0.1015303,0.007340804,1.542087,0.09367589,0.03462495,1.542856,1.022782,1.104821,1.052577,0,1.023547,1.104821,1.052577
1754512548404,Playing,41394,88.26359,88.63255,0,0,1,0.09358121,0.03463566,1.542857,0.0972245,0.007274866,1.543525,0.1057708,0.007475525,1.540652,0.1014977,0.007375196,1.542088,0.09364327,0.03465936,1.542857,1.022782,1.104821,1.052205,0,1.023547,1.104644,1.052577
1754512548414,Playing,41395,89.63384,89.38352,0,0,1,0.09359943,0.0346372,1.542857,0.09724268,0.007276386,1.543524,0.105789,0.007477045,1.540652,0.1015159,0.007376716,1.542088,0.09366149,0.03466086,1.542857,1.022782,1.105176,1.052577,0,1.023547,1.104821,1.052577
1754512548426,Playing,41396,91.28502,90.80965,0,0,1,0.09356548,0.03461181,1.542873,0.09720875,0.007251009,1.543541,0.1057551,0.007451639,1.540668,0.1014819,0.007351324,1.542104,0.09362753,0.03463548,1.542873,1.022782,1.105176,1.052577,0,1.023355,1.104821,1.052577
1754512548437,Playing,41397,90.15182,90.31628,0,0,1,0.09353265,0.03455822,1.542887,0.09604526,0.001792327,1.543433,0.1045939,0.00200817,1.540496,0.1003196,0.001900248,1.541964,0.0935947,0.03458191,1.542887,1.217722,1.275796,1.236381,0,1.218525,1.275796,1.236697
1754512548449,Playing,41398,87.71622,88.36624,0,0,1,0.09351303,0.03447184,1.542908,0.09602565,0.0017059,1.543454,0.1045743,0.001921743,1.540517,0.1003,0.001813821,1.541986,0.09357507,0.03449553,1.542908,1.217722,1.275796,1.236697,0,1.218365,1.275796,1.236697
1754512548460,Playing,41399,90.75399,90.15705,0,0,1,0.09353381,0.0344492,1.542896,0.0958545,0.001680449,1.543449,0.1044036,0.001896665,1.540501,0.100129,0.001788557,1.541975,0.09359586,0.0344729,1.542896,1.21724,1.273493,1.235272,0,1.218043,1.273493,1.235589
1754512548471,Playing,41400,89.65554,89.78091,0,0,1,0.09354629,0.03443559,1.542886,0.09586696,0.001666859,1.543439,0.104416,0.001883015,1.540491,0.1001415,0.001774937,1.541965,0.09360833,0.03445929,1.542886,1.21724,1.273185,1.235114,0,1.218043,1.273493,1.235589
1754512548482,Playing,41401,91.10953,90.77737,0,0,1,0.09349409,0.03445296,1.542889,0.0958148,0.001684099,1.543442,0.1043639,0.001900285,1.540494,0.1000893,0.001792192,1.541968,0.09355615,0.03447659,1.542889,1.21724,1.273493,1.235114,0,1.218365,1.273493,1.235589
1754512548492,Playing,41402,88.39154,88.988,0,0,1,0.09338377,0.03446083,1.542909,0.09570446,0.001691952,1.543462,0.1042535,0.001908213,1.540514,0.099979,0.001800083,1.541988,0.09344582,0.03448449,1.542909,1.217561,1.273493,1.235114,0,1.218043,1.273493,1.235589
1754512548505,Playing,41403,90.61337,90.20702,0,0,1,0.09327511,0.03443219,1.542941,0.09557418,0.001672968,1.543495,0.1041232,0.001888931,1.540546,0.09984871,0.00178095,1.54202,0.09333717,0.03445585,1.542941,1.216918,1.272878,1.23448,0,1.217722,1.272878,1.235114
1754512548515,Playing,41404,90.13963,90.15648,0,0,1,0.09315622,0.03432165,1.542974,0.09546695,0.001524612,1.543526,0.1040161,0.001740903,1.540578,0.0997415,0.001632757,1.542052,0.09321827,0.03434534,1.542974,1.218525,1.274415,1.236064,0,1.219328,1.274415,1.236539
1754512548526,Playing,41405,88.73429,89.08984,0,0,1,0.0930784,0.03416181,1.543007,0.09538916,0.001364738,1.543559,0.1039383,0.001581043,1.540611,0.0996637,0.00147289,1.542085,0.09314047,0.0341855,1.543007,1.218525,1.274107,1.236064,0,1.218846,1.274415,1.236381
1754512548537,Playing,41406,90.89669,90.44498,0,0,1,0.09305892,0.03406481,1.543012,0.09701739,-0.002591103,1.543375,0.1055632,-0.002368525,1.540513,0.1012903,-0.002479814,1.541944,0.09312096,0.03408849,1.543012,1.36616,1.429303,1.388608,0,1.366876,1.429303,1.38903
1754512548549,Playing,41407,89.77386,89.94164,0,0,1,0.09300219,0.03397016,1.543011,0.09692748,-0.002667367,1.543376,0.1054733,-0.002444565,1.540512,0.1012004,-0.002555966,1.541944,0.09306424,0.03399386,1.543011,1.365301,1.428207,1.387621,0,1.366017,1.428481,1.388185
1754512548559,Playing,41408,88.62341,88.95297,0,0,1,0.09292561,0.0338971,1.542998,0.09685091,-0.002740428,1.543363,0.1053967,-0.002517596,1.540499,0.1011238,-0.002629012,1.541931,0.09298766,0.03392078,1.542998,1.365301,1.428207,1.387621,0,1.366017,1.428207,1.388185
1754512548571,Playing,41409,89.9766,89.7207,0,0,1,0.09287602,0.03385121,1.542989,0.09734681,-0.002778098,1.543335,0.1058915,-0.002556384,1.540501,0.1016191,-0.002667241,1.541918,0.09293807,0.03387491,1.54299,1.367163,1.434632,1.392127,0,1.367878,1.434632,1.392408
1754512548582,Playing,41410,91.80798,91.28616,0,0,1,0.09279227,0.03383783,1.542992,0.09726304,-0.002791435,1.543338,0.1058078,-0.00256972,1.540504,0.1015354,-0.002680577,1.541921,0.09285432,0.03386152,1.542992,1.367163,1.434632,1.392127,0,1.367878,1.434905,1.392408
1754512548594,Playing,41411,88.72406,89.36459,0,0,1,0.09271973,0.03388597,1.543001,0.09719048,-0.002743334,1.543346,0.1057352,-0.002521589,1.540512,0.1014629,-0.002632461,1.541929,0.09278177,0.03390966,1.543001,1.367449,1.434632,1.392127,0,1.367878,1.434905,1.392689
1754512548604,Playing,41412,90.61746,90.30424,0,0,1,0.09265719,0.03389278,1.543009,0.09648364,0.003955156,1.543597,0.1050296,0.004161775,1.540733,0.1007566,0.004058465,1.542165,0.09271925,0.03391646,1.543009,1.118551,1.195013,1.14603,0,1.119076,1.195013,1.146371
1754512548616,Playing,41413,89.45824,89.66974,0,0,1,0.09261998,0.03393723,1.543014,0.09644641,0.003999606,1.543602,0.1049924,0.00420627,1.540738,0.1007194,0.004102938,1.54217,0.09268203,0.03396094,1.543014,1.118551,1.195176,1.145859,0,1.119076,1.195013,1.14603
1754512548626,Playing,41414,89.79643,89.76476,0,0,1,0.09256516,0.03392813,1.543023,0.09739995,0.005631283,1.543622,0.1059441,0.005832687,1.540813,0.101672,0.005731985,1.542218,0.0926272,0.0339518,1.543023,1.063856,1.155044,1.098427,0,1.064224,1.154705,1.098427
1754512548638,Playing,41415,87.67316,88.19606,0,0,1,0.09248792,0.03387722,1.543034,0.09726797,0.005604565,1.543636,0.105812,0.00580804,1.540824,0.10154,0.005706303,1.54223,0.09254998,0.03390093,1.543034,1.062384,1.153349,1.097001,0,1.062936,1.153009,1.097001
1754512548649,Playing,41416,87.06706,87.34931,0,0,1,0.0924856,0.03373948,1.543031,0.09728961,0.005444527,1.543631,0.1058337,0.005645603,1.540821,0.1015617,0.005545065,1.542226,0.09254764,0.03376313,1.543031,1.063489,1.154366,1.098248,0,1.063856,1.154197,1.098248
1754512548660,Playing,41417,92.89968,91.51208,0,0,1,0.09251902,0.03362361,1.54301,0.09732302,0.005328655,1.543611,0.1058671,0.005529717,1.5408,0.1015951,0.005429186,1.542206,0.09258106,0.03364728,1.54301,1.063305,1.154366,1.098248,0,1.063856,1.154197,1.098248
1754512548671,Playing,41418,90.70953,90.91016,0,0,1,0.09248319,0.03347276,1.543006,0.09709334,0.01783368,1.543885,0.1056379,0.01800497,1.541074,0.1013656,0.01791932,1.542479,0.09254525,0.03349645,1.543006,0.6036074,0.7543329,0.6638185,0,0.6042554,0.7538139,0.6635236
1754512548682,Playing,41419,89.98551,90.21667,0,0,1,0.09249324,0.03338788,1.543001,0.09709334,0.01775099,1.54388,0.1056379,0.01792282,1.541068,0.1013656,0.01783691,1.542474,0.09255528,0.03341158,1.543001,0.6036074,0.7543329,0.6638185,0,0.6042554,0.7532945,0.6635236
1754512548693,Playing,41420,91.3534,91.06922,0,0,1,0.09249516,0.03334713,1.542991,0.09710529,0.01770802,1.54387,0.1056499,0.01787926,1.541059,0.1013776,0.01779364,1.542465,0.09255721,0.03337082,1.542991,0.6036074,0.7545922,0.6638185,0,0.6042554,0.7538139,0.6638185
1754512548705,Playing,41421,87.89277,88.68688,0,0,1,0.09255236,0.0333351,1.542976,0.09933347,0.02580209,1.543866,0.1078743,0.02595328,1.541178,0.1036039,0.02587768,1.542522,0.0926144,0.03335878,1.542976,0.3743001,0.6327289,0.4941643,0,0.3732531,0.6311808,0.4929749
1754512548716,Playing,41422,88.90469,88.85024,0,0,1,0.09255771,0.03330158,1.542962,0.09933883,0.02576858,1.543851,0.1078797,0.02591977,1.541163,0.1036092,0.02584417,1.542507,0.09261977,0.0333253,1.542962,0.3743001,0.6333472,0.4941643,0,0.3732531,0.6311808,0.4929749
1754512548727,Playing,41423,89.97012,89.69016,0,0,1,0.09250733,0.03322861,1.542963,0.09928846,0.02569558,1.543852,0.1078293,0.02584679,1.541164,0.1035589,0.02577119,1.542508,0.09256939,0.03325231,1.542963,0.3743001,0.6333472,0.4949555,0,0.3732531,0.6311808,0.4929749
1754512548738,Playing,41424,90.80425,90.52573,0,0,1,0.09253763,0.03315137,1.542958,0.09931872,0.02561836,1.543847,0.1078596,0.02576955,1.54116,0.1035891,0.02569395,1.542503,0.09259968,0.03317505,1.542958,0.3753442,0.6333472,0.4941643,0,0.3732531,0.6311808,0.4929749
1754512548749,Playing,41425,89.99847,90.13028,0,0,1,0.09251584,0.03303581,1.542963,0.0992758,0.02547884,1.543852,0.1078166,0.02562791,1.541164,0.1035462,0.02555338,1.542508,0.0925779,0.03305948,1.542963,0.3753442,0.6333472,0.4941643,0,0.3743001,0.6311808,0.4929749
1754512548761,Playing,41426,89.95637,89.99985,0,0,1,0.09252879,0.03295875,1.542959,0.09930992,0.02542567,1.543848,0.1078507,0.0255769,1.54116,0.1035803,0.02550129,1.542504,0.09259085,0.03298242,1.542959,0.3743001,0.6333472,0.4941643,0,0.3743001,0.6311808,0.4929749
1754512548772,Playing,41427,68.77816,74.08358,0,0,1,0.09240203,0.03299221,1.542969,0.09931076,0.01773709,1.543769,0.1078513,0.01790561,1.541082,0.103581,0.01782135,1.542426,0.09246408,0.03301589,1.542969,0.6202354,0.8025945,0.6985759,0,0.6202354,0.8013745,0.6980155
1754512548782,Playing,41428,127.3528,114.0355,0,0,1,0.09236313,0.033042,1.542977,0.09927186,0.01778695,1.543777,0.1078124,0.01795539,1.54109,0.1035421,0.01787117,1.542434,0.09242519,0.03306571,1.542977,0.6202354,0.8021067,0.6985759,0,0.6199199,0.8013745,0.6980155
1754512548794,Playing,41429,91.46704,97.10916,0,0,1,0.09229656,0.03310753,1.542991,0.1059785,0.01795769,1.54351,0.1145105,0.01812042,1.54119,0.1102445,0.01803906,1.54235,0.0923586,0.03313121,1.542991,0.7548515,0.9952432,0.8688563,0,0.7545922,0.993866,0.8672784
1754512548805,Playing,41430,88.37357,90.55747,0,0,1,0.0923533,0.03327334,1.542984,0.1060353,0.01812346,1.543503,0.1145673,0.01828618,1.541183,0.1103013,0.01820482,1.542343,0.09241535,0.03329706,1.542984,0.7553698,0.9952432,0.8684058,0,0.7545922,0.993866,0.8672784
1754512548816,Playing,41431,89.79805,89.98791,0,0,1,0.09247491,0.03356162,1.542954,0.1061569,0.0184117,1.543473,0.1146889,0.01857442,1.541153,0.1104229,0.01849306,1.542313,0.09253697,0.03358528,1.542954,0.7553698,0.9952432,0.8688563,0,0.7540734,0.993866,0.8672784
1754512548827,Playing,41432,89.33756,89.50015,0,0,1,0.09252793,0.0336279,1.542948,0.1062099,0.01847799,1.543467,0.1147419,0.01864073,1.541147,0.1104759,0.01855936,1.542307,0.09258999,0.03365158,1.542948,0.7553698,0.9952432,0.8688563,0,0.7545922,0.993866,0.8672784
1754512548838,Playing,41433,91.08132,90.68603,0,0,1,0.09255749,0.03369336,1.542948,0.1061227,0.02528691,1.543549,0.1146549,0.02543697,1.541227,0.1103888,0.02536194,1.542388,0.09261955,0.03371707,1.542948,0.589503,0.8764802,0.7295417,0,0.5881739,0.8751395,0.7276617
1754512548850,Playing,41434,89.52631,89.81624,0,0,1,0.09258845,0.03369476,1.542946,0.1061537,0.02528828,1.543547,0.1146859,0.0254384,1.541226,0.1104198,0.02536334,1.542387,0.09265049,0.03371844,1.542946,0.589503,0.8764802,0.7295417,0,0.5881739,0.8746923,0.7276617
1754512548861,Playing,41435,89.57042,89.63187,0,0,1,0.09273458,0.03371786,1.542923,0.1033555,0.02556156,1.543653,0.1118908,0.02571248,1.541173,0.1076231,0.02563702,1.542413,0.09279663,0.03374156,1.542923,0.4945601,0.7720242,0.6277614,0,0.4933717,0.7699938,0.6268256
1754512548872,Playing,41436,89.89653,89.83037,0,0,1,0.09276087,0.03364888,1.542919,0.1033818,0.0254925,1.54365,0.1119171,0.02564345,1.541169,0.1076494,0.02556798,1.542409,0.09282291,0.03367256,1.542919,0.4945601,0.7720242,0.6277614,0,0.4933717,0.770502,0.6262009
1754512548883,Playing,41437,90.48955,90.32475,0,0,1,0.09286867,0.03356057,1.54291,0.1034896,0.02540424,1.54364,0.1120249,0.02555515,1.54116,0.1077573,0.0254797,1.5424,0.09293073,0.03358424,1.54291,0.4945601,0.7717707,0.6277614,0,0.4933717,0.7699938,0.6262009
1754512548895,Playing,41438,88.7532,89.14609,0,0,1,0.09288397,0.03351951,1.542916,0.1035049,0.02536319,1.543647,0.1120402,0.0255141,1.541166,0.1077725,0.02543864,1.542406,0.09294602,0.03354317,1.542916,0.4945601,0.7720242,0.6277614,0,0.4933717,0.7699938,0.6268256
1754512548905,Playing,41439,89.13212,89.13561,0,0,1,0.09284887,0.03341499,1.542935,0.1006872,0.02492781,1.543776,0.1092263,0.02508067,1.541145,0.1049568,0.02500424,1.542461,0.09291093,0.03343868,1.542935,0.4265846,0.6838553,0.5464389,0,0.4265846,0.6821364,0.5453635
1754512548916,Playing,41440,89.93452,89.73479,0,0,1,0.09284095,0.03337182,1.542948,0.1007169,0.02487655,1.543788,0.109256,0.02502948,1.541159,0.1049865,0.02495302,1.542473,0.092903,0.0333955,1.542948,0.4279585,0.6849989,0.5475121,0,0.427501,0.6835691,0.5464389
1754512548928,Playing,41441,90.77953,90.51834,0,0,1,0.09284155,0.03339867,1.542952,0.1007175,0.02490343,1.543792,0.1092566,0.0250563,1.541162,0.1049871,0.02497987,1.542477,0.0929036,0.03342237,1.542952,0.4288719,0.6852845,0.5475121,0,0.427501,0.6835691,0.5464389
1754512548939,Playing,41442,90.29101,90.34784,0,0,1,0.09281982,0.03343855,1.542958,0.08863991,0.02904552,1.544222,0.09720539,0.02919139,1.540944,0.09292264,0.02911846,1.542583,0.09288187,0.03346224,1.542958,0.2272819,0.2289973,0.1594904,0,0.2298502,0.2272819,0.1594904
1754512548949,Playing,41443,89.17504,89.46824,0,0,1,0.09278542,0.03346097,1.542965,0.08856409,0.02910097,1.54423,0.0971295,0.02925019,1.54095,0.0928468,0.02917558,1.54259,0.09284747,0.03348462,1.542965,0.2272819,0.2264194,0.1594904,0,0.2298502,0.2264194,0.1619255
1754512548960,Playing,41444,90.37914,90.15141,0,0,1,0.09277809,0.03353281,1.542961,0.08685125,0.01581906,1.544131,0.09542175,0.01600611,1.540748,0.0911365,0.01591258,1.542439,0.09284014,0.03355652,1.542962,0.6932335,0.6570037,0.6555129,0,0.6946434,0.6573014,0.6561096
1754512548972,Playing,41445,89.67725,89.79579,0,0,1,0.09277558,0.03354339,1.542961,0.08679996,0.01582803,1.544132,0.09537046,0.01601431,1.540747,0.09108521,0.01592117,1.542439,0.09283763,0.03356707,1.542961,0.6935157,0.6570037,0.6555129,0,0.6954879,0.6573014,0.6570037
1754512548983,Playing,41446,88.95689,89.16662,0,0,1,0.09276633,0.03352907,1.54297,0.0867907,0.01581369,1.54414,0.09536123,0.01599999,1.540755,0.09107597,0.01590684,1.542448,0.09282838,0.03355277,1.54297,0.6940797,0.6570037,0.6555129,0,0.694925,0.6570037,0.6567059
1754512548994,Playing,41447,89.00757,89.04733,0,0,1,0.09281309,0.03352085,1.54297,0.08683746,0.01580548,1.544141,0.09540799,0.01599179,1.540756,0.09112272,0.01589864,1.542448,0.09287514,0.03354454,1.54297,0.6935157,0.6570037,0.6552143,0,0.694925,0.6570037,0.6567059
1754512549006,Playing,41448,91.22922,90.68375,0,0,1,0.09285145,0.0335999,1.542943,0.08097732,0.02338037,1.544347,0.0895675,0.02354781,1.540649,0.08527241,0.02346409,1.542498,0.09291351,0.03362356,1.542943,0.5828267,0.3891652,0.4685547,0,0.5845029,0.3901695,0.4698059
1754512549016,Playing,41449,89.22915,89.5928,0,0,1,0.09297652,0.03357995,1.54292,0.08103475,0.02340588,1.544325,0.08962506,0.02356587,1.540624,0.08532991,0.02348588,1.542474,0.09303857,0.03360362,1.54292,0.5834977,0.3886621,0.4685547,0,0.5858405,0.3891652,0.4698059
1754512549028,Playing,41450,88.46661,88.74816,0,0,1,0.09314527,0.03343271,1.542899,0.08131152,0.02324921,1.544302,0.08990165,0.02341685,1.540607,0.08560659,0.02333303,1.542454,0.09320733,0.03345637,1.542899,0.5801346,0.3876539,0.4656223,0,0.5828267,0.3886621,0.4677188
1754512549039,Playing,41451,90.08766,89.75278,0,0,1,0.09322195,0.03333148,1.542892,0.08148913,0.01676886,1.544211,0.09007885,0.01695734,1.540516,0.08578399,0.0168631,1.542363,0.09328399,0.03335518,1.542892,0.7538139,0.616438,0.6685182,0,0.7556288,0.6167554,0.66998
1754512549050,Playing,41452,90.27796,90.14667,0,0,1,0.09318213,0.03328431,1.542895,0.08144695,0.01670645,1.544214,0.09003668,0.0168945,1.540519,0.08574182,0.01680048,1.542366,0.09324419,0.03330798,1.542895,0.7538139,0.6167554,0.6696879,0,0.7561465,0.6180231,0.6711472
1754512549061,Playing,41453,91.20676,90.94173,0,0,1,0.09310685,0.0332271,1.542905,0.08137169,0.01664929,1.544223,0.08996141,0.01683736,1.540528,0.08566655,0.01674332,1.542376,0.0931689,0.03325079,1.542905,0.7538139,0.616438,0.6696879,0,0.7561465,0.6180231,0.6714388
1754512549072,Playing,41454,90.29182,90.4543,0,0,1,0.09311555,0.03319919,1.542902,0.09353442,0.02319446,1.543993,0.102088,0.02335216,1.540959,0.09781121,0.02327331,1.542476,0.09317759,0.03322287,1.542902,0.3716771,0.4957456,0.4068635,0,0.3727285,0.4949555,0.4068635
1754512549084,Playing,41455,88.76265,89.18556,0,0,1,0.09308024,0.03316985,1.542904,0.09345511,0.0231543,1.543996,0.1020087,0.02331451,1.54096,0.09773188,0.0232344,1.542478,0.0931423,0.03319351,1.542904,0.3727285,0.4949555,0.4068635,0,0.3727285,0.4937682,0.4063823
1754512549094,Playing,41456,89.83919,89.67578,0,0,1,0.0930547,0.03319524,1.542902,0.09342958,0.02317968,1.543995,0.1019831,0.02333985,1.540959,0.09770635,0.02325977,1.542477,0.09311676,0.03321892,1.542902,0.3716771,0.4949555,0.4063823,0,0.3727285,0.4937682,0.4068635
1754512549106,Playing,41457,88.76028,88.98916,0,0,1,0.09293225,0.0332078,1.542914,0.09594386,0.03325684,1.543964,0.1044917,0.03339104,1.541078,0.1002178,0.03332394,1.542521,0.09299431,0.03323148,1.542913,0.1083524,0.4320539,0.2705197,0,0.1083524,0.429328,0.2668786
1754512549117,Playing,41458,90.88017,90.40742,0,0,1,0.09284282,0.03323291,1.542925,0.09585441,0.03328192,1.543975,0.1044022,0.03341614,1.54109,0.1001283,0.03334903,1.542533,0.09290487,0.03325661,1.542925,0.1083524,0.4320539,0.2697954,0,0.1083524,0.429328,0.268341
1754512549128,Playing,41459,89.61617,89.81398,0,0,1,0.09278315,0.03324044,1.542931,0.09658056,0.03330177,1.543954,0.1051268,0.03343597,1.541111,0.1008537,0.03336887,1.542532,0.09284519,0.03326413,1.542931,0.1370561,0.4609765,0.2987072,0,0.1356209,0.4588492,0.2973941
1754512549139,Playing,41460,88.5371,88.85632,0,0,1,0.09276495,0.03320959,1.542935,0.09656236,0.03327097,1.543958,0.1051086,0.03340514,1.541115,0.1008355,0.03333806,1.542536,0.092827,0.03323328,1.542934,0.1370561,0.4609765,0.2987072,0,0.1356209,0.4588492,0.2960753
1754512549149,Playing,41461,90.3424,89.97088,0,0,1,0.09273547,0.03317833,1.542933,0.0965329,0.03323966,1.543956,0.1050791,0.03337383,1.541113,0.100806,0.03330675,1.542534,0.09279753,0.03320201,1.542933,0.1398823,0.4609765,0.2993615,0,0.1356209,0.4588492,0.2960753
1754512549162,Playing,41462,91.19844,90.89155,0,0,1,0.09270024,0.03312364,1.542936,0.09649767,0.03318503,1.543959,0.1050439,0.03331918,1.541116,0.1007708,0.03325211,1.542537,0.09276229,0.03314735,1.542936,0.1370561,0.4614008,0.2993615,0,0.1356209,0.4588492,0.2960753
1754512549172,Playing,41463,89.38867,89.76439,0,0,1,0.09269523,0.03305003,1.542934,0.09658471,0.02652584,1.543935,0.1051307,0.02667578,1.541092,0.1008577,0.02660081,1.542514,0.09275728,0.03307371,1.542934,0.2811602,0.5207698,0.386643,0,0.2804634,0.5188877,0.3841043
