unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754512400951,Playing,28155,88.85413,89.17496,0,0,1,-0.0006018272,0.01077082,0.9686501,-0.01073863,-0.01877781,0.9697433,-0.00215446,-0.01873305,0.9659203,-0.006446547,-0.01875543,0.9678317,0.003482983,0.04610113,0.9680174,1.846208,1.750554,1.781252,2.103475,3.926853,3.85214,3.881461
1754512400963,Playing,28156,90.72516,90.33761,0,0,1,-0.0005633645,0.01078868,0.9686167,-0.0136671,-0.01997023,0.9697334,-0.005071603,-0.01991608,0.9657473,-0.009369351,-0.01994316,0.9677403,0.003579784,0.04612054,0.9679837,1.975759,1.839092,1.891965,2.10394,4.038178,3.942679,3.982757
1754512400974,Playing,28157,88.30022,88.80957,0,0,1,-0.0005560433,0.01078229,0.9685966,-0.01345709,-0.01994789,0.9697168,-0.004862452,-0.01989697,0.9657289,-0.009159771,-0.01992244,0.9677228,0.003813406,0.04613658,0.9679618,1.969608,1.836004,1.8872,2.107008,4.038276,3.942828,3.982904
1754512400985,Playing,28158,89.19891,89.10157,0,0,1,-0.0005499907,0.01076741,0.9685794,-0.01331071,-0.01983135,0.9697055,-0.004716627,-0.01978306,0.9657163,-0.009013668,-0.01980721,0.9677109,0.003976118,0.04624857,0.9679395,1.959246,1.827349,1.877636,2.115536,4.038324,3.942828,3.982904
1754512400996,Playing,28159,90.65032,90.26314,0,0,1,-0.0005309107,0.01077229,0.9686025,-0.01318571,-0.01993996,0.9697264,-0.004592067,-0.01989271,0.9657363,-0.008888888,-0.01991634,0.9677314,0.004112347,0.04613718,0.9679661,1.962939,1.833016,1.882424,2.1097,4.038227,3.942729,3.982806
1754512401007,Playing,28160,90.26492,90.26448,0,0,1,-0.0004979894,0.01078647,0.9686281,-0.0130877,-0.02139103,0.9697073,-0.004494298,-0.02133752,0.9657158,-0.008791002,-0.02136428,0.9677115,0.004227668,0.04612478,0.9679923,2.04191,1.918365,1.964932,2.108679,4.120653,4.027009,4.066353
1754512401019,Playing,28161,88.8202,89.18127,0,0,1,-0.0004670648,0.01079801,0.968659,-0.01290814,-0.02150303,0.969736,-0.004315352,-0.02144804,0.9657433,-0.008611745,-0.02147554,0.9677396,0.004399144,0.046015,0.9680268,2.045358,1.924578,1.969707,2.102544,4.120558,4.02696,4.066305
1754512401029,Playing,28162,90.33587,90.04722,0,0,1,-0.0004439289,0.01078502,0.9687057,-0.01294255,-0.02178265,0.9697732,-0.004349476,-0.02172631,0.9657812,-0.00864601,-0.02175448,0.9677772,0.004362452,0.04573644,0.9680831,2.061181,1.940477,1.985738,2.086472,4.120368,4.026766,4.066064
1754512401041,Playing,28163,89.42864,89.58328,0,0,1,-0.0004281281,0.01075704,0.9687432,-0.008989304,-0.0262234,0.9695771,-0.0004109871,-0.02616018,0.9657944,-0.004700146,-0.02619179,0.9676858,0.004468394,0.04543906,0.9681296,2.24315,2.187849,2.201226,2.07141,4.31039,4.24856,4.272143
1754512401052,Playing,28164,89.52471,89.53935,0,0,1,-0.00042737,0.01072311,0.9687841,-0.008980539,-0.02655286,0.9696071,-0.0004022624,-0.02649096,0.9658243,-0.004691401,-0.02652191,0.9677157,0.004497676,0.04510613,0.9681807,2.260014,2.205313,2.218497,2.053952,4.310253,4.248422,4.27196
1754512401063,Playing,28165,90.8587,90.52887,0,0,1,-0.0004289709,0.01067265,0.9688072,-0.00892856,-0.02699402,0.969616,-0.0003505051,-0.02693225,0.9658327,-0.004639532,-0.02696314,0.9677243,0.004563086,0.04466298,0.9682168,2.281647,2.228356,2.241055,2.031532,4.310117,4.248376,4.271914
1754512401074,Playing,28166,88.72642,89.17703,0,0,1,-0.0004282268,0.01062012,0.968841,-0.008410692,-0.02979056,0.9695283,0.000165524,-0.02972282,0.9657781,-0.004122584,-0.02975669,0.9676532,0.004521093,0.04425666,0.9682629,2.433974,2.391056,2.399391,2.010324,4.443119,4.387357,4.408112
1754512401084,Playing,28167,89.17743,89.17733,0,0,1,-0.0004377775,0.0105583,0.9688682,-0.00833413,-0.03027355,0.9695391,0.0002417639,-0.03020546,0.9657881,-0.004046183,-0.0302395,0.9676636,0.004608426,0.04377234,0.9683037,2.457423,2.416056,2.423659,1.986428,4.442986,4.387223,4.408023
1754512401096,Playing,28168,91.59774,90.99264,0,0,1,-0.0004338985,0.01050678,0.9688997,-0.008416574,-0.03071707,0.9695537,0.0001596268,-0.03064933,0.9658035,-0.004128474,-0.0306832,0.9676786,0.004541905,0.04332655,0.9683486,2.481045,2.439195,2.447206,1.962739,4.442943,4.387179,4.407934
1754512401107,Playing,28169,87.97861,88.73212,0,0,1,-0.0004293686,0.01047369,0.9689344,-0.008375928,-0.03094791,0.9695804,0.0002001505,-0.03088012,0.9658303,-0.004087889,-0.03091401,0.9677054,0.004581486,0.04307655,0.9683902,2.492065,2.450963,2.458617,1.950336,4.44162,4.385883,4.4066
1754512401118,Playing,28170,92.18799,91.32402,0,0,1,-0.0004252782,0.01044464,0.9689675,-0.008417167,-0.03121049,0.9696034,0.0001590792,-0.03114271,0.9658538,-0.004129044,-0.0311766,0.9677286,0.004548156,0.0428129,0.9684311,2.506006,2.464581,2.472589,1.936136,4.441488,4.38575,4.406467
1754512401130,Playing,28171,88.95847,89.54986,0,0,1,-0.0004252577,0.0104228,0.9690104,-0.0171618,-0.02252799,0.9701408,-0.008551171,-0.02247363,0.965911,-0.01285649,-0.02250081,0.9680259,0.00460201,0.04267135,0.9684776,2.182833,2.007791,2.081965,1.929554,4.061631,3.933579,3.990223
1754512401141,Playing,28172,90.25352,90.07761,0,0,1,-0.0004116036,0.01041345,0.9690456,-0.01704977,-0.02256233,0.9701761,-0.008439504,-0.02250931,0.9659469,-0.01274464,-0.02253582,0.9680614,0.004694439,0.04265589,0.9685125,2.181398,2.007889,2.081401,1.92996,4.062113,3.934376,3.99091
1754512401152,Playing,28173,88.56062,88.93987,0,0,1,-0.000410202,0.01041881,0.9690796,-0.01699566,-0.02258716,0.9702108,-0.008385675,-0.0225332,0.9659796,-0.01269067,-0.02256018,0.9680952,0.004772712,0.04261068,0.9685479,2.181488,2.008766,2.081683,1.927626,4.061341,3.933281,3.990027
1754512401163,Playing,28174,89.99523,89.73139,0,0,1,-0.0004107282,0.01043005,0.9691108,-0.01685049,-0.02239994,0.9702511,-0.008241236,-0.02234787,0.9660169,-0.01254586,-0.0223739,0.968134,0.0049477,0.04274886,0.968574,2.16835,1.996746,2.069046,1.936641,4.059026,3.930791,3.987572
1754512401174,Playing,28175,90.22746,90.10345,0,0,1,-0.0004144879,0.01045346,0.9691185,-0.01671754,-0.01925948,0.9703572,-0.008108741,-0.0192179,0.9661239,-0.01241314,-0.01923869,0.9682406,0.005013677,0.04287795,0.9685779,2.001445,1.815961,1.894239,1.9434,3.889424,3.755567,3.814851
1754512401185,Playing,28176,89.20606,89.4304,0,0,1,-0.0004175277,0.01047629,0.9691333,-0.01661475,-0.01917573,0.9703756,-0.008006392,-0.01913467,0.9661413,-0.01231057,-0.0191552,0.9682584,0.005118079,0.042961,0.9685902,1.995275,1.810781,1.888652,1.947926,3.889373,3.755567,3.8148
1754512401196,Playing,28177,90.77623,90.43977,0,0,1,-0.0004273131,0.01049107,0.9691497,-0.01649826,-0.01910477,0.9703957,-0.007890437,-0.01906378,0.9661604,-0.01219435,-0.01908427,0.9682781,0.005233109,0.04303226,0.968604,1.988791,1.805694,1.882736,1.952442,3.889273,3.75541,3.8148
1754512401207,Playing,28178,90.03088,90.1331,0,0,1,-0.0004474223,0.01050736,0.9691641,-0.01639013,-0.01904231,0.9704134,-0.007782824,-0.01900088,0.9661769,-0.01208648,-0.01902159,0.9682952,0.005336553,0.04309621,0.9686161,1.98268,1.801136,1.877323,1.956447,3.889222,3.755358,3.814748
1754512401219,Playing,28179,89.33836,89.53704,0,0,1,-0.0004605614,0.01051525,0.9691795,-0.01631396,-0.01897371,0.9704321,-0.007707067,-0.01893166,0.9661949,-0.01201051,-0.01895269,0.9683135,0.005405996,0.043167,0.9686291,1.977046,1.796241,1.871894,1.960944,3.889172,3.755306,3.814594
1754512401230,Playing,28180,90.25433,90.07501,0,0,1,-0.0004784241,0.0105186,0.9691879,-0.0164114,-0.01894747,0.9704399,-0.007804118,-0.01890389,0.9662035,-0.01210776,-0.01892568,0.9683217,0.005296696,0.04319736,0.968637,1.978134,1.796023,1.872417,1.961642,3.889122,3.755254,3.814594
1754512401241,Playing,28181,88.09409,88.58932,0,0,1,-0.0005072728,0.01052394,0.9691914,-0.01388114,-0.01621128,0.9704784,-0.005284667,-0.0161797,0.966378,-0.009582903,-0.01619549,0.9684282,0.005257227,0.04320939,0.9686404,1.765471,1.606447,1.668826,1.961842,3.688439,3.568315,3.620176
1754512401252,Playing,28182,90.45271,89.98686,0,0,1,-0.0005468531,0.0105278,0.9691949,-0.01402085,-0.01629107,0.9704782,-0.005423943,-0.01625792,0.9663787,-0.009722396,-0.0162745,0.9684285,0.005109445,0.04313242,0.9686472,1.77244,1.612405,1.67538,1.955947,3.688386,3.568315,3.620176
1754512401264,Playing,28183,89.77467,89.82771,0,0,1,-0.0005775914,0.01051468,0.969192,-0.01414207,-0.01622091,0.9704763,-0.005544793,-0.01618703,0.9663776,-0.009843433,-0.01620397,0.9684269,0.004980884,0.04320482,0.9686421,1.770452,1.608395,1.672457,1.960046,3.688439,3.568315,3.62023
1754512401275,Playing,28184,89.6684,89.70823,0,0,1,-0.0006151376,0.01047746,0.9691705,-0.01530426,-0.02089351,0.9703307,-0.006702339,-0.02084096,0.9661894,-0.0110033,-0.02086724,0.96826,0.004696281,0.04308741,0.9686245,2.045645,1.889895,1.953244,1.952943,3.960618,3.842418,3.893902
1754512401286,Playing,28185,89.36072,89.44759,0,0,1,-0.0006564371,0.01045763,0.9691554,-0.01545482,-0.02096542,0.9703124,-0.006852437,-0.02091128,0.966172,-0.01115363,-0.02093835,0.9682422,0.004535738,0.04301882,0.9686117,2.051186,1.894136,1.958147,1.949031,3.960668,3.84252,3.893952
1754512401296,Playing,28186,92.1226,91.45384,0,0,1,-0.0006880825,0.01044868,0.9691493,-0.01566815,-0.01638591,0.9704369,-0.007064985,-0.01634757,0.9662983,-0.01136657,-0.01636674,0.9683676,0.004272596,0.04303972,0.9686058,1.814883,1.631349,1.707085,1.94873,3.703537,3.576974,3.632163
1754512401308,Playing,28187,89.53433,90.01421,0,0,1,-0.0007328307,0.010452,0.9691546,-0.01593512,-0.01637582,0.9704399,-0.007331105,-0.01633522,0.9663016,-0.01163311,-0.01635552,0.9683707,0.004019995,0.04305147,0.9686118,1.820912,1.633866,1.711551,1.947424,3.703907,3.577084,3.632433
1754512401319,Playing,28188,89.63625,89.73074,0,0,1,-0.0007665232,0.01046314,0.9691536,-0.01618678,-0.01634548,0.9704356,-0.007581823,-0.01630594,0.9663002,-0.0118843,-0.01632571,0.9683679,0.00374864,0.04303606,0.9686128,1.826385,1.636021,1.715548,1.943803,3.700999,3.574291,3.629521
1754512401330,Playing,28189,87.31261,87.91714,0,0,1,-0.0008084001,0.01046228,0.9691593,-0.01647143,-0.01626841,0.9704393,-0.007865446,-0.01622815,0.9663065,-0.01216844,-0.01624828,0.9683729,0.00345442,0.0431624,0.9686154,1.829597,1.635063,1.716688,1.949332,3.703537,3.576974,3.632109
1754512401341,Playing,28190,90.76634,90.05405,0,0,1,-0.0008432344,0.01047902,0.969156,-0.01670074,-0.005450861,0.970667,-0.008093856,-0.005449138,0.9665277,-0.0123973,-0.005449999,0.9685974,0.003265671,0.04320696,0.9686118,1.327217,1.03571,1.16382,1.949734,3.107909,2.954726,3.021872
1754512401352,Playing,28191,90.5912,90.45691,0,0,1,-0.0008752262,0.01048808,0.9691549,-0.01691309,-0.005403489,0.9706637,-0.008305451,-0.005401073,0.966526,-0.01260927,-0.005402281,0.9685948,0.003048928,0.04325623,0.9686101,1.333248,1.038352,1.168016,1.950838,3.107909,2.954726,3.021872
1754512401364,Playing,28192,89.40066,89.66472,0,0,1,-0.000894499,0.01051754,0.9691361,-0.01706944,-0.005156763,0.9706455,-0.008461239,-0.005154466,0.9665102,-0.01276534,-0.005155615,0.9685779,0.002869091,0.04350458,0.9685848,1.330015,1.030026,1.162643,1.96254,3.107531,2.954527,3.021548
1754512401375,Playing,28193,90.11932,90.00567,0,0,1,-0.0009138845,0.01054444,0.9691078,-0.01714088,-0.005003792,0.9706184,-0.008532446,-0.005001108,0.9664835,-0.01283666,-0.00500245,0.9685509,0.002792656,0.04365941,0.9685525,1.32707,1.024884,1.158765,1.969707,3.107594,2.954593,3.021678
1754512401386,Playing,28194,89.78111,89.83725,0,0,1,-0.0009202994,0.01057868,0.9690837,-0.01728065,-0.004880088,0.9705935,-0.008671667,-0.004876965,0.9664598,-0.01297616,-0.004878527,0.9685267,0.002648402,0.0437848,0.9685258,1.329132,1.023738,1.159272,1.974371,3.107783,2.95466,3.021743
1754512401396,Playing,28195,89.50789,89.59023,0,0,1,-0.000931751,0.01059847,0.9690772,-0.01726948,-0.00472918,0.9705885,-0.008660503,-0.004726008,0.9664562,-0.01296499,-0.004727594,0.9685223,0.00263438,0.04392482,0.9685153,1.322934,1.016063,1.15233,1.981397,3.106586,2.953665,3.020706
1754512401409,Playing,28196,89.5624,89.56936,0,0,1,-0.0009419881,0.01060968,0.9690807,-0.0172618,-0.004607865,0.9705932,-0.00865303,-0.004606183,0.9664622,-0.01295742,-0.004607024,0.9685277,0.002620224,0.0441255,0.9685125,1.317895,1.009882,1.146713,1.992527,3.110428,2.95797,3.024721
1754512401419,Playing,28197,89.93452,89.84323,0,0,1,-0.0009353971,0.0106293,0.9690815,-0.0172369,-0.004459409,0.9705963,-0.008628173,-0.004458614,0.9664651,-0.01293253,-0.004459011,0.9685307,0.0026472,0.04427279,0.968509,1.311644,1.002492,1.139866,2.000076,3.110428,2.95797,3.024721
1754512401431,Playing,28198,90.21688,90.12347,0,0,1,-0.0009325147,0.01064022,0.9690824,-0.01715732,-0.004319114,0.9706017,-0.008549098,-0.004322068,0.9664672,-0.01285321,-0.004320591,0.9685345,0.002773277,0.04441059,0.9685051,1.303112,0.993866,1.13125,2.008278,3.111309,2.958566,3.025563
1754512401441,Playing,28199,89.43664,89.60835,0,0,1,-0.0009100437,0.01066189,0.9690909,-0.01424693,-0.008476741,0.9704913,-0.005650438,-0.00846436,0.9665124,-0.009948684,-0.00847055,0.9685019,0.002825473,0.04457989,0.9685085,1.377856,1.166507,1.251326,2.017224,3.293782,3.177059,3.226222
1754512401453,Playing,28200,89.76177,89.72342,0,0,1,-0.0008925423,0.01067598,0.969092,-0.01412373,-0.008348396,0.9704959,-0.00552769,-0.008336805,0.9665161,-0.009825708,-0.0083426,0.968506,0.0029504,0.04470737,0.9685053,1.368593,1.158427,1.242696,2.024584,3.293723,3.177059,3.226222
1754512401464,Playing,28201,90.41918,90.24524,0,0,1,-0.0008688644,0.01067241,0.9690914,-0.01407832,-0.01791583,0.970268,-0.005482413,-0.01787157,0.9662886,-0.009780368,-0.0178937,0.9682783,0.003067657,0.04484626,0.9684995,1.860043,1.712579,1.77001,2.033651,3.844609,3.745073,3.786876
1754512401475,Playing,28202,90.30324,90.28874,0,0,1,-0.0008214973,0.01064966,0.969091,-0.01390301,-0.01784374,0.970272,-0.005307652,-0.0178002,0.9662915,-0.009605329,-0.01782197,0.9682817,0.003245115,0.04491752,0.9684954,1.851923,1.705824,1.762364,2.039992,3.84466,3.745125,3.786825
1754512401485,Playing,28203,87.88737,88.48771,0,0,1,-0.0007942012,0.01062947,0.9690919,-0.01361933,-0.01777862,0.9702787,-0.005024971,-0.01773607,0.9662961,-0.009322152,-0.01775734,0.9682874,0.003533212,0.04498113,0.9684923,1.8409,1.698581,1.753235,2.046793,3.844558,3.745073,3.786876
1754512401496,Playing,28204,90.15994,89.74188,0,0,1,-0.0007639974,0.01063136,0.969103,-0.01349479,-0.01776821,0.9702912,-0.004900806,-0.01772554,0.9663076,-0.009197796,-0.01774688,0.9682994,0.003656484,0.04499184,0.9685027,1.83824,1.697198,1.751113,2.048035,3.844609,3.74502,3.786773
1754512401507,Playing,28205,90.26167,90.13173,0,0,1,-0.000746551,0.01062907,0.9691153,-0.01183246,-0.01783657,0.9702744,-0.003244849,-0.01779632,0.9663702,-0.007538653,-0.01781644,0.9683223,0.003825792,0.0449344,0.9685162,1.804393,1.689918,1.729861,2.045836,3.823003,3.734863,3.770813
1754512401519,Playing,28206,91.68676,91.298,0,0,1,-0.000719551,0.01062946,0.9691266,-0.01173713,-0.01787659,0.9702853,-0.003149789,-0.01783655,0.9663805,-0.007443462,-0.01785657,0.9683329,0.00392399,0.04489373,0.9685286,1.805044,1.692001,1.731218,2.044018,3.822901,3.734863,3.770709
1754512401530,Playing,28207,89.2634,89.77205,0,0,1,-0.0007036217,0.01061417,0.9691351,-0.01545787,-0.02015341,0.970301,-0.006855644,-0.02009878,0.9661844,-0.01115676,-0.0201261,0.9682428,0.004123945,0.04475173,0.9685405,2.015186,1.855407,1.920608,2.038073,4.005751,3.89189,3.941189
1754512401542,Playing,28208,89.74889,89.75468,0,0,1,-0.0006829724,0.01060169,0.9691533,-0.01539229,-0.0203034,0.9703157,-0.006790273,-0.02024877,0.9661987,-0.01109128,-0.02027608,0.9682572,0.004193444,0.04460076,0.9685633,2.021295,1.862776,1.927423,2.030376,4.005604,3.891789,3.941189
1754512401552,Playing,28209,89.79079,89.78176,0,0,1,-0.0006646924,0.01057731,0.9691677,-0.01533754,-0.02050083,0.9703252,-0.006735682,-0.02044584,0.966208,-0.01103661,-0.02047334,0.9682666,0.004250959,0.04440276,0.9685833,2.029605,1.872417,1.936338,2.020423,4.005604,3.891739,3.941139
1754512401564,Playing,28210,89.31921,89.43484,0,0,1,-0.0006380947,0.01056157,0.9691823,-0.0152671,-0.02066611,0.9703358,-0.00666544,-0.02061144,0.9662181,-0.01096627,-0.02063878,0.968277,0.004328827,0.04423551,0.9686028,2.036439,1.880656,1.943903,2.012075,4.005506,3.891689,3.94109
1754512401575,Playing,28211,89.43584,89.43559,0,0,1,-0.0006049825,0.01055076,0.9691975,-0.01579299,-0.02087049,0.9703531,-0.007188963,-0.0208155,0.9662074,-0.01149098,-0.02084299,0.9682803,0.004338195,0.04402401,0.9686249,2.060896,1.898367,1.96533,1.999978,4.014297,3.896667,3.947941
1754512401586,Playing,28212,89.89895,89.78311,0,0,1,-0.0005779751,0.01054269,0.9692111,-0.01574887,-0.02097996,0.9703637,-0.007144909,-0.02092487,0.9662179,-0.01144689,-0.02095241,0.9682908,0.004384551,0.04391402,0.9686418,2.065828,1.904131,1.9707,1.994196,4.014248,3.896616,3.947941
1754512401598,Playing,28213,89.79643,89.79311,0,0,1,-0.0005637109,0.01053595,0.9692197,-0.01571195,-0.02109068,0.9703703,-0.007108212,-0.02103844,0.9662226,-0.01141008,-0.02106456,0.9682964,0.00445357,0.04382116,0.968653,2.070748,1.909981,1.976155,1.989578,4.01576,3.898174,3.949478
1754512401609,Playing,28214,89.27934,89.40778,0,0,1,-0.0005528005,0.01053303,0.9692267,-0.01575178,-0.02116821,0.9703733,-0.007147709,-0.02111341,0.9662277,-0.01144974,-0.02114081,0.9683005,0.00438924,0.04372368,0.9686635,2.076129,1.914689,1.981199,1.983371,4.014199,3.896567,3.947891
1754512401619,Playing,28215,90.07305,89.90674,0,0,1,-0.0005384274,0.01054159,0.9692375,-0.01573091,-0.02119192,0.9703832,-0.007126901,-0.02113723,0.9662374,-0.01142891,-0.02116458,0.9683104,0.004412077,0.04369947,0.9686754,2.077542,1.916528,1.982878,1.981495,4.014151,3.896516,3.947841
1754512401630,Playing,28216,86.60783,87.43256,0,0,1,-0.0005227774,0.01054679,0.9692488,-0.01576499,-0.02110188,0.9703964,-0.007160768,-0.02104741,0.9662511,-0.01146288,-0.02107465,0.9683237,0.004376963,0.04378968,0.9686841,2.074337,1.912234,1.978926,1.986132,4.014102,3.896466,3.947792
1754512401642,Playing,28217,92.50609,91.2377,0,0,1,-0.0005130917,0.0105669,0.9692596,-0.01513617,-0.02335392,0.970324,-0.006534543,-0.02329279,0.9662095,-0.01083536,-0.02332335,0.9682667,0.004454691,0.04401243,0.9686878,2.181309,2.037016,2.095458,1.99851,4.144679,4.035219,4.082599
1754512401653,Playing,28218,90.16319,90.43182,0,0,1,-0.00049752,0.01057672,0.9692662,-0.01512619,-0.02316136,0.9703367,-0.006524537,-0.02310091,0.9662222,-0.01082537,-0.02313114,0.9682794,0.004463889,0.04420486,0.9686882,2.171417,2.026516,2.085159,2.009058,4.144631,4.035171,4.082599
