unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365190160,Playing,6135,95.89383,93.0256,0,0,15,0.01100081,0.007331505,14.99215,0.5486684,0.3112549,14.97664,-0.1969414,0.3476106,14.98797,0.1758635,0.3294328,14.98231,0.01100117,0.007381417,14.99215,2.361403,1.524056,1.383525,0,2.36132,1.523927,1.383384
1754365190171,Playing,6136,83.94262,86.21336,0,0,15,0.01098335,0.007332236,14.99213,0.5486512,0.3112556,14.97662,-0.1969588,0.3476112,14.98795,0.1758462,0.3294334,14.98228,0.01098365,0.007382073,14.99213,2.361403,1.524056,1.383384,0,2.36132,1.523927,1.383242
1754365190182,Playing,6137,99.68996,96.32082,0,0,15,0.01100731,0.007341705,14.99214,0.548675,0.3112655,14.97663,-0.1969348,0.3476206,14.98797,0.1758701,0.329443,14.9823,0.01100767,0.007391565,14.99214,2.361403,1.524056,1.383525,0,2.36132,1.523927,1.383384
1754365190193,Playing,6138,90.33913,91.83456,0,0,15,0.01103896,0.007367782,14.99218,0.5388817,0.3835768,14.9754,-0.2067636,0.4202177,14.98601,0.166059,0.4018973,14.9807,0.01103932,0.007417656,14.99217,2.478361,1.784106,1.620758,0,2.478282,1.783777,1.620637
1754365190205,Playing,6139,90.9827,91.19566,0,0,15,0.01107532,0.007406715,14.99224,0.539269,0.381599,14.9755,-0.206376,0.418247,14.98613,0.1664465,0.399923,14.98081,0.01107556,0.007456694,14.99224,2.474962,1.776521,1.614103,0,2.474883,1.776301,1.613982
1754365190216,Playing,6140,89.97742,90.28198,0,0,15,0.01111805,0.00745507,14.9923,0.5394074,0.382085,14.97554,-0.206241,0.418656,14.98618,0.1665832,0.4003705,14.98086,0.01111829,0.007504858,14.9923,2.476149,1.777512,1.615679,0,2.476069,1.777402,1.615558
1754365190227,Playing,6141,90.40202,90.37201,0,0,15,0.01116055,0.007474527,14.99235,0.5488287,0.311398,14.97684,-0.1967815,0.3477532,14.98818,0.1760236,0.3295756,14.98251,0.01116103,0.00752433,14.99235,2.361486,1.524184,1.383525,0,2.361403,1.524056,1.383384
1754365190238,Playing,6142,87.36906,88.1198,0,0,15,0.0112133,0.007463235,14.9924,0.5488811,0.311387,14.97689,-0.1967288,0.3477424,14.98822,0.1760761,0.3295647,14.98256,0.0112136,0.007513326,14.9924,2.361403,1.524184,1.383384,0,2.36132,1.523799,1.383242
1754365190249,Playing,6143,90.71447,90.0658,0,0,15,0.01125854,0.007392041,14.99241,0.5489264,0.3113156,14.97689,-0.1966834,0.3476711,14.98823,0.1761215,0.3294933,14.98256,0.01125896,0.007441923,14.99241,2.361403,1.524056,1.383525,0,2.36132,1.523799,1.383242
1754365190260,Playing,6144,90.90909,90.69827,0,0,15,0.01129931,0.007316228,14.99242,0.563584,0.2451477,14.97753,-0.1819661,0.281301,14.98983,0.190809,0.2632244,14.98368,0.01129973,0.00736599,14.99242,2.298995,1.281306,1.195176,0,2.298995,1.281153,1.195013
