unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365304275,Playing,16378,85.26967,85.47592,0,0,15,0.004736364,0.0007745028,14.9985,0.5236703,-0.2537056,14.98455,-0.2219942,-0.2192098,14.99631,0.1508381,-0.2364577,14.99043,0.004736781,0.0008245111,14.9985,2.20886,1.206745,1.064776,0,2.209037,1.206907,1.06496
1754365304287,Playing,16379,97.25829,94.3127,0,0,15,0.004734993,0.0007698536,14.9985,0.5249633,-0.2543282,14.9845,-0.2207023,-0.219879,14.99633,0.1521305,-0.2371036,14.99041,0.004735291,0.0008197427,14.9985,2.214346,1.205122,1.069543,0,2.214435,1.205122,1.069543
1754365304297,Playing,16380,89.07099,90.38142,0,0,15,0.004723907,0.0007458925,14.9985,0.5721289,-0.2681298,14.98244,-0.1733429,-0.2337207,14.99686,0.199393,-0.2509253,14.98965,0.004724264,0.000795722,14.9985,2.399799,1.124658,1.216275,0,2.39988,1.124832,1.216275
1754365304309,Playing,16381,83.41327,85.1553,0,0,15,0.00470829,0.0007300377,14.99849,0.5721132,-0.2681459,14.98243,-0.1733587,-0.2337368,14.99685,0.1993772,-0.2509414,14.98964,0.004708588,0.0007798672,14.99849,2.399717,1.124658,1.215953,0,2.399799,1.124832,1.216275
1754365304322,Playing,16382,101.8361,97.6659,0,0,15,0.004680097,0.0007115602,14.99849,0.572085,-0.2681639,14.98243,-0.1733868,-0.2337551,14.99685,0.1993491,-0.2509595,14.98964,0.004680455,0.0007613301,14.99849,2.399799,1.124658,1.215953,0,2.39988,1.124832,1.216275
1754365304332,Playing,16383,80.24394,84.59943,0,0,15,0.004668295,0.0007072687,14.99849,0.518564,-0.2650604,14.98453,-0.2271292,-0.2306157,14.99605,0.1457174,-0.2478381,14.99029,0.004668772,0.0007570386,14.99849,2.211074,1.251014,1.092353,0,2.211162,1.25117,1.092532
1754365304343,Playing,16384,88.7595,87.71948,0,0,15,0.004665673,0.0007109642,14.9985,0.5172109,-0.2656499,14.98458,-0.2284814,-0.2311825,14.99603,0.1443648,-0.2484162,14.99031,0.00466603,0.0007609129,14.9985,2.20753,1.256165,1.091636,0,2.207619,1.256321,1.091815
1754365304355,Playing,16385,94.94422,93.13804,0,0,15,0.004718959,0.0007296205,14.99854,0.5718622,-0.2612645,14.98261,-0.1736115,-0.2268312,14.997,0.1991253,-0.2440479,14.98981,0.004719198,0.0007795691,14.99854,2.387697,1.104467,1.194521,0,2.387779,1.104644,1.194685
1754365304366,Playing,16386,93.21142,93.19307,0,0,15,0.004780769,0.0007506609,14.99857,0.5719237,-0.2612439,14.98265,-0.1735496,-0.2268101,14.99703,0.199187,-0.244027,14.98984,0.004781067,0.0008004308,14.99857,2.387697,1.104467,1.194521,0,2.387779,1.104644,1.194685
1754365304378,Playing,16387,80.48808,83.66433,0,0,15,0.004846692,0.0007754564,14.99861,0.5737416,-0.2607849,14.98262,-0.1717339,-0.2264266,14.9971,0.2010039,-0.2436057,14.98986,0.00484705,0.0008254051,14.99861,2.393101,1.099139,1.197793,0,2.393183,1.099317,1.197793
1754365304389,Playing,16388,85.33224,84.91527,0,0,15,0.004892886,0.0008023977,14.99863,0.5720358,-0.2611919,14.9827,-0.1734374,-0.2267582,14.99709,0.1992992,-0.243975,14.9899,0.004893303,0.0008523464,14.99863,2.387615,1.104467,1.194521,0,2.387779,1.104467,1.194685
1754365304400,Playing,16389,93.86674,91.62888,0,0,15,0.004941642,0.0008251667,14.99865,0.5806087,-0.2615603,14.98238,-0.1648284,-0.2271352,14.99723,0.2078902,-0.2443477,14.9898,0.00494194,0.0008749366,14.99865,2.417837,1.085705,1.216436,0,2.417999,1.085885,1.216597
1754365304411,Playing,16390,89.26419,89.85536,0,0,15,0.004994988,0.0008496642,14.99868,0.5806621,-0.2615358,14.9824,-0.1647749,-0.2271113,14.99725,0.2079436,-0.2443236,14.98982,0.004995406,0.0008993745,14.99868,2.417999,1.085705,1.216436,0,2.41808,1.085885,1.216597
1754365304422,Playing,16391,85.21154,86.3725,0,0,15,0.005054116,0.0008744001,14.9987,0.6165909,-0.1188595,14.98276,-0.1286942,-0.08394033,14.9992,0.2439483,-0.1013999,14.99098,0.005054355,0.000924468,14.9987,2.381541,0.6049027,0.9930781,0,2.381706,0.6049027,0.993472
1754365304433,Playing,16392,91.98701,90.58338,0,0,15,0.005124748,0.0008944273,14.99874,0.616662,-0.1188397,14.9828,-0.1286231,-0.08392096,14.99923,0.2440195,-0.1013803,14.99101,0.005125046,0.0009444356,14.99874,2.381541,0.6049027,0.992881,0,2.381541,0.6049027,0.993472
1754365304445,Playing,16393,92.03104,91.66912,0,0,15,0.00518328,0.0009109974,14.99876,0.6167205,-0.1188232,14.98282,-0.1285647,-0.08390415,14.99925,0.2440779,-0.1013637,14.99104,0.005183756,0.0009607673,14.99876,2.381541,0.6045791,0.9930781,0,2.381624,0.605226,0.993472
1754365304456,Playing,16394,82.81505,85.02856,0,0,15,0.00522846,0.0009139776,14.99877,0.6167653,-0.1188202,14.98283,-0.1285198,-0.08390093,14.99926,0.2441228,-0.1013606,14.99104,0.005228758,0.0009638071,14.99877,2.381624,0.6049027,0.9930781,0,2.381624,0.6049027,0.9932752
1754365304467,Playing,16395,91.58599,89.94663,0,0,15,0.005262554,0.0009149909,14.99878,0.5789284,-0.313621,14.98157,-0.1665156,-0.2793818,14.99644,0.2062064,-0.2965014,14.989,0.005262852,0.0009649396,14.99878,2.500376,1.255697,1.371735,0,2.500455,1.255853,1.37202
1754365304478,Playing,16396,97.22424,95.40484,0,0,15,0.005298734,0.0008966923,14.99878,0.5789644,-0.313639,14.98158,-0.1664794,-0.2793996,14.99645,0.2062425,-0.2965193,14.98901,0.005298972,0.0009468794,14.99878,2.500455,1.255697,1.371735,0,2.500533,1.255853,1.37202
1754365304489,Playing,16397,87.67546,89.6078,0,0,15,0.005338013,0.0008919239,14.99881,0.5790039,-0.3136439,14.9816,-0.1664399,-0.2794048,14.99647,0.206282,-0.2965244,14.98904,0.00533843,0.0009418726,14.99881,2.500376,1.255697,1.371735,0,2.500533,1.256009,1.372163
1754365304501,Playing,16398,89.39667,89.44945,0,0,15,0.005375624,0.0008952618,14.99884,0.5593541,-0.2964984,14.98277,-0.1861725,-0.2621778,14.99653,0.1865908,-0.2793381,14.98965,0.005375981,0.0009452105,14.99884,2.402977,1.24301,1.275335,0,2.403059,1.243325,1.275489
1754365304511,Playing,16399,83.75279,85.17696,0,0,15,0.005402446,0.0009018779,14.99887,0.5593814,-0.296492,14.9828,-0.1861457,-0.2621717,14.99657,0.1866179,-0.2793318,14.98968,0.005402803,0.0009518862,14.99887,2.402977,1.24301,1.275489,0,2.403059,1.243325,1.275642
