unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754442538639,Playing,5486,89.85453,89.66209,0,0,1,0.02694026,0.02469184,0.9811622,0.02774525,0.04743952,0.9812162,0.0379218,0.04703408,0.9798321,0.03283352,0.0472368,0.9805241,0.02693375,0.02469822,0.9811622,1.326774,1.454949,1.359843,0,1.326332,1.45468,1.359699
1754442538650,Playing,5487,92.16844,91.54185,0,0,1,0.02692671,0.02473679,0.9811676,0.02724749,0.04742248,0.9812388,0.03742436,0.0470147,0.9798287,0.03233593,0.04721859,0.9805337,0.02692021,0.02474315,0.9811676,1.322342,1.439263,1.349442,0,1.322046,1.439127,1.349297
1754442538661,Playing,5488,82.42393,84.70341,0,0,1,0.02691724,0.0247828,0.9811784,0.0272333,0.04755248,0.981248,0.03741023,0.04714641,0.9798374,0.03232177,0.04734945,0.9805427,0.02691073,0.02478917,0.9811785,1.32707,1.443743,1.354219,0,1.326774,1.443607,1.354075
1754442538671,Playing,5489,93.99468,91.67186,0,0,1,0.0269062,0.02482432,0.9811836,0.02726901,0.04759522,0.9812517,0.03744588,0.04718617,0.9798437,0.03235745,0.04739069,0.9805477,0.02689971,0.02483069,0.9811837,1.327217,1.444826,1.354797,0,1.326922,1.444691,1.354653
1754442538683,Playing,5490,81.05895,83.71218,0,0,1,0.02688264,0.02485313,0.9811767,0.02390666,0.04735991,0.9813534,0.03408702,0.0469502,0.9797652,0.02899684,0.04715505,0.9805593,0.02687614,0.02485951,0.9811766,1.32323,1.358835,1.30746,0,1.322786,1.358547,1.307161
1754442538694,Playing,5491,102.8531,98.06791,0,0,1,0.026847,0.02486715,0.9811503,0.02376665,0.04726032,0.9813325,0.03394694,0.04684912,0.979739,0.02885679,0.04705472,0.9805357,0.02684051,0.02487351,0.9811504,1.31745,1.350747,1.300256,0,1.317153,1.350457,1.299955
1754442538705,Playing,5492,90.05439,92.05777,0,0,1,0.02681402,0.02486093,0.981123,0.02383803,0.04736773,0.9812998,0.03401835,0.04695799,0.9797116,0.02892819,0.04716286,0.9805057,0.02680751,0.02486731,0.981123,1.32323,1.358979,1.30746,0,1.322786,1.358835,1.307161
1754442538716,Playing,5493,91.26919,91.46633,0,0,1,0.02680484,0.02483461,0.9810931,0.02376283,0.04547659,0.9813097,0.03394328,0.04506937,0.9797217,0.02885306,0.04527298,0.9805157,0.02679833,0.02484099,0.981093,1.216114,1.254762,1.199099,0,1.215792,1.25445,1.198773
1754442538728,Playing,5494,89.03054,89.63949,0,0,1,0.02681292,0.02481684,0.9810832,0.02377091,0.04545885,0.9812998,0.03395136,0.04505158,0.9797117,0.02886113,0.04525521,0.9805057,0.02680642,0.02482322,0.9810832,1.216114,1.254918,1.199099,0,1.215631,1.254606,1.198773
1754442538739,Playing,5495,89.50629,89.53959,0,0,1,0.02680134,0.024845,0.9810916,0.02375931,0.04548701,0.9813082,0.03393977,0.04507975,0.9797202,0.02884954,0.04528338,0.9805142,0.02679483,0.02485138,0.9810915,1.216275,1.254762,1.199099,0,1.215631,1.254606,1.198773
1754442538749,Playing,5496,91.35423,90.90057,0,0,1,0.02679225,0.0249045,0.981108,0.02353903,0.04554761,0.9813307,0.03371973,0.04514013,0.9797312,0.02862938,0.04534387,0.980531,0.02678576,0.02491086,0.981108,1.218204,1.250857,1.197956,0,1.217561,1.250544,1.197793
1754442538761,Playing,5497,88.02429,88.74336,0,0,1,0.02679858,0.02494448,0.9811143,0.02365842,0.04549948,0.9813355,0.03383905,0.04509094,0.9797422,0.02874873,0.04529521,0.9805388,0.02679207,0.02495084,0.9811143,1.211923,1.248038,1.193374,0,1.211439,1.247724,1.192882
1754442538772,Playing,5498,90.22339,89.85338,0,0,1,0.02681101,0.02494346,0.9810991,0.02147636,0.04469409,0.9813967,0.03165986,0.04428562,0.9796865,0.02656811,0.04448985,0.9805416,0.02680451,0.02494983,0.9810991,1.192554,1.166675,1.141239,0,1.191897,1.166004,1.140896
1754442538784,Playing,5499,89.92321,89.90575,0,0,1,0.02683915,0.02492209,0.9810804,0.02150451,0.04467272,0.981378,0.031688,0.04426426,0.9796678,0.02659626,0.04446849,0.9805229,0.02683266,0.02492846,0.9810804,1.19239,1.166675,1.141067,0,1.192061,1.16634,1.140724
1754442538795,Playing,5500,89.33357,89.47662,0,0,1,0.02685667,0.024896,0.9810602,0.02155828,0.04465225,0.9813568,0.0317417,0.04424174,0.9796486,0.02664999,0.044447,0.9805027,0.02685017,0.02490237,0.9810603,1.192226,1.167346,1.14141,0,1.191733,1.167011,1.141067
1754442538805,Playing,5501,89.66921,89.62106,0,0,1,0.02686173,0.02487879,0.9810571,0.02152707,0.0446294,0.9813548,0.03171057,0.04422097,0.9796445,0.02661882,0.04442519,0.9804996,0.02685521,0.02488516,0.9810571,1.192554,1.166507,1.141239,0,1.192061,1.16634,1.140896
1754442538817,Playing,5502,88.89758,89.07845,0,0,1,0.0268518,0.02488985,0.9810612,0.02364559,0.04456234,0.981301,0.03382622,0.04415626,0.979706,0.02873591,0.0443593,0.9805035,0.02684529,0.02489622,0.9810612,1.161801,1.198283,1.141924,0,1.161464,1.19812,1.14141
1754442538827,Playing,5503,90.99678,90.5172,0,0,1,0.02682046,0.02491761,0.9810818,0.02361426,0.04459008,0.9813216,0.03379489,0.044184,0.9797267,0.02870457,0.04438704,0.9805241,0.02681396,0.02492397,0.9810819,1.161801,1.198447,1.141924,0,1.161464,1.198283,1.141582
1754442538839,Playing,5504,86.32298,87.37154,0,0,1,0.02680429,0.02494595,0.9810978,0.02359807,0.04461844,0.9813375,0.03377871,0.04421237,0.9797426,0.02868839,0.04441541,0.9805401,0.02679778,0.02495234,0.9810979,1.161801,1.198447,1.141924,0,1.161464,1.198283,1.141582
1754442538850,Playing,5505,92.63805,91.32143,0,0,1,0.02680516,0.02495318,0.9811224,0.02148807,0.04523106,0.9814097,0.03167151,0.04482184,0.9796994,0.02657979,0.04502645,0.9805546,0.02679866,0.02495955,0.9811224,1.221733,1.196649,1.171863,0,1.221252,1.196322,1.171529
1754442538861,Playing,5506,90.57807,90.76391,0,0,1,0.02681847,0.02494287,0.9811412,0.0215014,0.04522075,0.9814285,0.03168488,0.04481151,0.9797181,0.02659314,0.04501613,0.9805733,0.02681198,0.02494923,0.9811412,1.221733,1.196485,1.171863,0,1.221413,1.196322,1.171529
1754442538873,Playing,5507,90.10714,90.27133,0,0,1,0.02682843,0.0249282,0.9811561,0.02151136,0.04520609,0.9814434,0.03169483,0.04479685,0.9797331,0.0266031,0.04500147,0.9805883,0.02682194,0.02493457,0.9811561,1.221893,1.196485,1.171863,0,1.221413,1.196322,1.171529
1754442538884,Playing,5508,89.34315,89.5752,0,0,1,0.02681773,0.02493107,0.9811676,0.02526343,0.04506829,0.9813495,0.03544217,0.04466335,0.9798429,0.0303528,0.04486582,0.9805962,0.02681122,0.02493743,0.9811675,1.177029,1.258966,1.18184,0,1.176696,1.25881,1.181343
1754442538895,Playing,5509,90.68896,90.41052,0,0,1,0.02679037,0.02493019,0.9811738,0.02523606,0.04506741,0.9813557,0.03541481,0.04466246,0.9798491,0.03032544,0.04486493,0.9806024,0.02678385,0.02493656,0.9811738,1.177029,1.259121,1.181674,0,1.17653,1.25881,1.181343
1754442538906,Playing,5510,88.47913,88.96198,0,0,1,0.02676701,0.02492754,0.9811693,0.02521272,0.04506475,0.9813513,0.03539146,0.04465982,0.9798446,0.03030209,0.04486229,0.9805979,0.02676051,0.02493391,0.9811692,1.177029,1.259121,1.18184,0,1.17653,1.258966,1.181343
1754442538917,Playing,5511,89.73921,89.54491,0,0,1,0.02672932,0.02489486,0.9811359,0.02048456,0.03995637,0.9815335,0.03066941,0.0395541,0.9797833,0.02557698,0.03975524,0.9806584,0.02672283,0.02490123,0.9811359,0.9505931,0.8886743,0.8702065,0,0.9497693,0.8882338,0.8699816
1754442538928,Playing,5512,90.66595,90.38569,0,0,1,0.02670163,0.02484347,0.9811014,0.02045055,0.03990179,0.9814994,0.03063542,0.03950017,0.9797488,0.02554299,0.03970098,0.9806241,0.02669514,0.02484983,0.9811015,0.9503872,0.8882338,0.8702065,0,0.9499753,0.8880135,0.8697567
1754442538938,Playing,5513,88.24568,88.78069,0,0,1,0.02667224,0.02479492,0.981078,0.02524117,0.03966472,0.981342,0.03541986,0.03926713,0.9798524,0.03033052,0.03946592,0.9805973,0.02666573,0.02480129,0.9810779,0.8708809,0.9893272,0.8829308,0,0.8702065,0.9893272,0.8827091
1754442538951,Playing,5514,89.7046,89.47362,0,0,1,0.0266507,0.02477856,0.9811038,0.02521717,0.03966028,0.9813677,0.03539581,0.03926211,0.979878,0.03030649,0.0394612,0.9806229,0.0266442,0.02478492,0.9811037,0.8713301,0.990118,0.8835954,0,0.8711056,0.9897227,0.8831524
1754442538962,Playing,5515,87.7093,88.15038,0,0,1,0.02664849,0.02478424,0.9811425,0.02521495,0.03966597,0.9814065,0.03539359,0.03926779,0.9799168,0.03030427,0.03946688,0.9806616,0.02664198,0.0247906,0.9811426,0.8715547,0.9897227,0.8833739,0,0.8706562,0.9897227,0.8831524
1754442538973,Playing,5516,90.91736,90.22562,0,0,1,0.02666053,0.02478981,0.9811766,0.02522698,0.03967154,0.9814405,0.03540567,0.03927339,0.9799508,0.03031632,0.03947246,0.9806957,0.02665402,0.02479619,0.9811766,0.8713301,0.9897227,0.8835954,0,0.8708809,0.9897227,0.8829308
1754442538984,Playing,5517,90.8777,90.71468,0,0,1,0.02669592,0.0247939,0.9812144,0.02533434,0.04167097,0.9814469,0.03551291,0.04127037,0.9799571,0.03042363,0.04147067,0.980702,0.02668941,0.02480026,0.9812145,0.9867525,1.09289,0.9975998,0,0.9861575,1.09289,0.9972074
1754442538995,Playing,5518,86.40279,87.48077,0,0,1,0.02671438,0.02477311,0.9812323,0.02535281,0.04165021,0.9814647,0.03553136,0.0412496,0.9799749,0.03044209,0.0414499,0.9807198,0.02670788,0.0247795,0.9812323,0.9867525,1.09289,0.9975998,0,0.9861575,1.09289,0.9972074
1754442539007,Playing,5519,91.59942,90.56976,0,0,1,0.02672525,0.02474298,0.9812438,0.0253637,0.04162004,0.9814762,0.03554228,0.04121945,0.9799865,0.03045299,0.04141974,0.9807314,0.02671876,0.02474934,0.9812438,0.9865541,1.09289,0.9974037,0,0.9863558,1.092711,0.9972074
1754442539018,Playing,5520,90.90826,90.82364,0,0,1,0.02671604,0.02471432,0.9812411,0.02893332,0.04195044,0.9813512,0.03910891,0.04155268,0.9800543,0.03402112,0.04175156,0.9807028,0.02670955,0.02472069,0.9812412,1.012784,1.222053,1.081732,0,1.012398,1.222053,1.081551
1754442539028,Playing,5521,88.76895,89.28262,0,0,1,0.02670654,0.02470156,0.9812363,0.0289238,0.04193769,0.9813463,0.0390994,0.04153991,0.9800496,0.0340116,0.0417388,0.9806979,0.02670003,0.02470793,0.9812363,1.012784,1.222053,1.081732,0,1.012398,1.221893,1.081551
1754442539040,Playing,5522,86.73102,87.36892,0,0,1,0.02671221,0.02469469,0.9812332,0.02892947,0.04193079,0.9813433,0.03910505,0.04153305,0.9800464,0.03401726,0.04173192,0.9806948,0.0267057,0.02470106,0.9812332,1.012784,1.222053,1.081732,0,1.012398,1.222053,1.081551
1754442539051,Playing,5523,94.40018,92.64236,0,0,1,0.02673635,0.02468216,0.9812464,0.02895361,0.04191829,0.9813566,0.03912919,0.0415205,0.9800597,0.0340414,0.0417194,0.9807081,0.02672984,0.02468853,0.9812465,1.012591,1.221893,1.081913,0,1.012398,1.221893,1.081732
1754442539061,Playing,5524,89.22915,90.08245,0,0,1,0.02679455,0.0246682,0.9812604,0.02901181,0.04190432,0.9813706,0.03918741,0.04150655,0.9800738,0.03409961,0.04170543,0.9807222,0.02678805,0.02467456,0.9812605,1.012591,1.221893,1.081913,0,1.012398,1.221893,1.081732
1754442539073,Playing,5525,88.11272,88.60515,0,0,1,0.02685961,0.02464741,0.9812729,0.02907687,0.04188355,0.9813831,0.03925245,0.04148579,0.9800862,0.03416466,0.04168467,0.9807346,0.0268531,0.0246538,0.9812729,1.012591,1.222053,1.081732,0,1.012398,1.221893,1.081551
1754442539084,Playing,5526,92.21944,91.31587,0,0,1,0.02691736,0.02463879,0.9812914,0.02340651,0.04094937,0.9815965,0.03358756,0.04054761,0.9799916,0.02849703,0.04074849,0.9807941,0.02691085,0.02464516,0.9812914,0.9723696,1.009106,0.9448116,0,0.9717657,1.008912,0.9443973
1754442539096,Playing,5527,91.46202,91.42548,0,0,1,0.02697808,0.02463277,0.9813034,0.02346724,0.04094334,0.9816084,0.03364825,0.04054159,0.9800035,0.02855774,0.04074246,0.980806,0.02697158,0.02463913,0.9813035,0.9721684,1.008912,0.9448116,0,0.9717657,1.008912,0.9446045
1754442539106,Playing,5528,87.46381,88.45423,0,0,1,0.02702928,0.02463366,0.9813196,0.02351844,0.04094425,0.9816247,0.03369947,0.04054246,0.9800198,0.02860896,0.04074336,0.9808222,0.02702279,0.02464002,0.9813197,0.971967,1.009106,0.9448116,0,0.9717657,1.008912,0.9443973
1754442539118,Playing,5529,87.40266,87.66555,0,0,1,0.0270972,0.02463645,0.9813076,0.02322353,0.04096059,0.9816228,0.03340502,0.04055848,0.9799983,0.02831428,0.04075953,0.9808105,0.0270907,0.02464282,0.9813076,0.977788,1.001906,0.9437756,0,0.9771874,1.001711,0.9435682
1754442539128,Playing,5530,94.08577,92.48071,0,0,1,0.02716489,0.02464324,0.9812907,0.02329121,0.04096739,0.9816058,0.03347272,0.04056528,0.9799813,0.02838197,0.04076634,0.9807935,0.02715839,0.02464961,0.9812907,0.9775878,1.002101,0.9439828,0,0.9771874,1.001711,0.9433607
1754442539140,Playing,5531,80.53475,83.52124,0,0,1,0.02722789,0.02464804,0.9812632,0.02335421,0.04097218,0.9815782,0.03353569,0.04057008,0.9799538,0.02844495,0.04077113,0.980766,0.02722139,0.02465441,0.9812632,0.977788,1.001711,0.9437756,0,0.9771874,1.001711,0.9435682
1754442539151,Playing,5532,96.7895,93.47243,0,0,1,0.02726518,0.02465443,0.9812585,0.01763649,0.04528185,0.9816453,0.02782727,0.04486739,0.9797014,0.02273188,0.04507462,0.9806734,0.02725869,0.02466079,0.9812585,1.326774,1.182998,1.220932,0,1.326332,1.182502,1.220451
1754442539162,Playing,5533,94.93881,94.57222,0,0,1,0.0272972,0.02466661,0.9812623,0.0176685,0.04529404,0.9816492,0.02785927,0.04487957,0.9797052,0.02276389,0.0450868,0.9806772,0.0272907,0.02467298,0.9812623,1.326774,1.182833,1.220932,0,1.326332,1.182667,1.220451
1754442539173,Playing,5534,85.83617,88.02019,0,0,1,0.02732485,0.02468509,0.9812664,0.01773087,0.04623159,0.9816343,0.02792155,0.04581557,0.9796904,0.02282621,0.04602358,0.9806623,0.02731836,0.02469146,0.9812665,1.374728,1.236539,1.272878,0,1.374158,1.236222,1.272417
1754442539184,Playing,5535,92.75922,91.57446,0,0,1,0.02734911,0.02471227,0.9812738,0.01775512,0.04625879,0.9816418,0.02794581,0.04584275,0.9796978,0.02285047,0.04605077,0.9806699,0.02734261,0.02471865,0.9812738,1.374728,1.236539,1.272878,0,1.374158,1.236064,1.272417
1754442539196,Playing,5536,90.63554,90.87027,0,0,1,0.02736941,0.02473576,0.9812807,0.01777542,0.04628226,0.9816487,0.02796613,0.04586622,0.9797046,0.02287078,0.04607424,0.9806767,0.02736291,0.02474213,0.9812807,1.374585,1.236539,1.272878,0,1.374158,1.236222,1.272417
1754442539207,Playing,5537,85.6245,86.93594,0,0,1,0.02738781,0.02474917,0.9812779,0.01779383,0.04629566,0.9816458,0.02798454,0.04587962,0.9797018,0.02288919,0.04608764,0.9806738,0.02738133,0.02475553,0.9812779,1.374728,1.236539,1.273032,0,1.374158,1.236222,1.272417
1754442539218,Playing,5538,96.35118,93.99738,0,0,1,0.02740961,0.02477235,0.9812759,0.015912,0.04557314,0.9816999,0.02610655,0.04515629,0.9796545,0.02100928,0.04536472,0.9806772,0.02740312,0.02477871,0.9812759,1.385221,1.195013,1.25881,0,1.384798,1.194521,1.258188
1754442539229,Playing,5539,85.4679,87.60027,0,0,1,0.02743784,0.0247878,0.981266,0.01594021,0.04558859,0.9816898,0.02613476,0.04517174,0.9796445,0.02103749,0.04538016,0.9806672,0.02743134,0.02479417,0.981266,1.385221,1.194849,1.258655,0,1.384798,1.194521,1.258344
1754442539240,Playing,5540,89.7368,89.20267,0,0,1,0.02747225,0.02479374,0.9812402,0.01597463,0.04559455,0.9816641,0.02616918,0.04517768,0.9796188,0.0210719,0.04538611,0.9806415,0.02746575,0.02480012,0.9812403,1.385221,1.194849,1.25881,0,1.384798,1.194521,1.258188
1754442539251,Playing,5541,94.28358,93.01335,0,0,1,0.02749998,0.02476113,0.9812217,0.02078793,0.04538306,0.981539,0.03097352,0.04497181,0.9797525,0.02588072,0.04517744,0.9806457,0.02749348,0.02476749,0.9812218,1.264085,1.199426,1.19534,0,1.263465,1.199099,1.194849
1754442539262,Playing,5542,87.83796,89.13181,0,0,1,0.02752279,0.02472705,0.9811896,0.02081075,0.04534899,0.9815069,0.03099635,0.04493772,0.9797204,0.02590355,0.04514335,0.9806136,0.02751629,0.02473343,0.9811897,1.26393,1.199426,1.195504,0,1.26362,1.199099,1.195013
1754442539273,Playing,5543,90.87274,90.43751,0,0,1,0.0275366,0.02469307,0.9811668,0.01849578,0.04235392,0.9815936,0.02868521,0.04194058,0.9796872,0.02359049,0.04214725,0.9806404,0.02753011,0.02469944,0.9811668,1.156568,1.011431,1.044739,0,1.155891,1.011237,1.044177
1754442539284,Playing,5544,88.28541,88.82343,0,0,1,0.02753829,0.02465559,0.9811407,0.01851244,0.04226384,0.981568,0.02870204,0.0418551,0.9796625,0.02360724,0.04205947,0.9806153,0.02753179,0.02466196,0.9811407,1.153518,1.008912,1.041738,0,1.153009,1.008525,1.041175
1754442539295,Playing,5545,92.50181,91.58221,0,0,1,0.02751853,0.02462578,0.981109,0.01849268,0.04223404,0.9815364,0.02868226,0.04182529,0.9796309,0.02358747,0.04202967,0.9805837,0.02751203,0.02463214,0.981109,1.153518,1.008912,1.041738,0,1.153179,1.008718,1.041362
1754442539307,Playing,5546,85.70743,87.17612,0,0,1,0.02749306,0.02460877,0.9810807,0.01846722,0.04221704,0.981508,0.02865681,0.04180831,0.9796025,0.02356201,0.04201267,0.9805552,0.02748656,0.02461515,0.9810807,1.153518,1.008912,1.04155,0,1.153009,1.008525,1.041175
1754442539318,Playing,5547,92.50609,91.1736,0,0,1,0.02746133,0.02460436,0.9810617,0.02061273,0.04135488,0.9814501,0.03079857,0.04094953,0.9796638,0.02570565,0.04115221,0.980557,0.02745483,0.02461073,0.9810616,1.054991,0.9763861,0.9715644,0,1.054434,0.9761857,0.9711614
1754442539329,Playing,5548,92.03696,91.82112,0,0,1,0.02744569,0.02461228,0.9810477,0.02059709,0.0413628,0.9814361,0.03078293,0.04095743,0.9796499,0.02569001,0.04116012,0.980543,0.0274392,0.02461865,0.9810478,1.054991,0.9765865,0.9715644,0,1.054434,0.9761857,0.9709598
1754442539340,Playing,5549,88.74532,89.51427,0,0,1,0.0274269,0.02463702,0.9810425,0.02057829,0.04138756,0.9814308,0.03076411,0.0409822,0.9796446,0.0256712,0.04118488,0.9805377,0.0274204,0.0246434,0.9810425,1.054991,0.9763861,0.9715644,0,1.05462,0.9761857,0.9711614
1754442539352,Playing,5550,88.97589,89.11049,0,0,1,0.02738895,0.02470402,0.9810468,0.01826613,0.03973673,0.9815153,0.02845589,0.03933222,0.9796095,0.02336101,0.03953447,0.9805624,0.02738245,0.02471039,0.9810468,1.025266,0.8588898,0.8974388,0,1.024884,0.8586619,0.8970026
1754442539362,Playing,5551,90.92893,90.47432,0,0,1,0.02733942,0.02477557,0.9810539,0.0182166,0.03980827,0.9815225,0.02840637,0.03940377,0.9796167,0.02331149,0.03960602,0.9805696,0.02733293,0.02478194,0.9810539,1.025266,0.8588898,0.8974388,0,1.024693,0.8586619,0.8970026
1754442539374,Playing,5552,87.95771,88.58686,0,0,1,0.02729127,0.02481795,0.9810585,0.01816845,0.03985062,0.981527,0.02835821,0.03944613,0.9796212,0.02326333,0.03964838,0.9805741,0.02728477,0.02482431,0.9810585,1.025266,0.8588898,0.8972207,0,1.024884,0.858434,0.8970026
1754442539385,Playing,5553,89.30724,89.12715,0,0,1,0.02725666,0.0248214,0.9810528,0.02111396,0.03974709,0.9814497,0.03129866,0.03934512,0.9797053,0.02620631,0.0395461,0.9805775,0.02725017,0.02482776,0.9810528,0.9408684,0.8824874,0.8620735,0,0.9404523,0.8822656,0.8616194
1754442539396,Playing,5554,88.8494,88.91884,0,0,1,0.02721713,0.02480974,0.9810386,0.02107443,0.03973541,0.9814356,0.03125912,0.03933344,0.9796911,0.02616677,0.03953443,0.9805634,0.02721064,0.0248161,0.9810387,0.9408684,0.8827091,0.8620735,0,0.9404523,0.8824874,0.8616194
1754442539407,Playing,5555,88.67686,88.73735,0,0,1,0.02715798,0.02478369,0.9810299,0.02099497,0.03966578,0.9814279,0.03117962,0.03926185,0.9796826,0.0260873,0.03946381,0.9805552,0.02715149,0.02479005,0.9810299,0.9389946,0.8798226,0.8593453,0,0.9385778,0.8793777,0.8591176
1754442539418,Playing,5556,88.71934,88.72384,0,0,1,0.02706286,0.02477659,0.9810346,0.01992558,0.0398005,0.9814556,0.03011188,0.03939572,0.9796572,0.02501873,0.03959811,0.9805564,0.02705635,0.02478296,0.9810346,0.9695482,0.8742447,0.8737969,0,0.9691444,0.8740209,0.873349
1754442539430,Playing,5557,93.99821,92.67962,0,0,1,0.02693684,0.02476326,0.9810522,0.01973893,0.03972832,0.9814755,0.02992532,0.03932548,0.979674,0.02483213,0.0395269,0.9805747,0.02693034,0.02476963,0.9810522,0.9681343,0.8704314,0.8706562,0,0.9675278,0.8699816,0.8702065
1754442539440,Playing,5558,89.80611,90.52448,0,0,1,0.02680355,0.02474387,0.981059,0.01956503,0.03854522,0.9814987,0.02975147,0.03814416,0.9796972,0.02465825,0.03834469,0.980598,0.02679705,0.02475024,0.981059,0.9084908,0.8033255,0.804056,0,0.9080599,0.8033255,0.8035691
1754442539452,Playing,5559,90.04466,90.16462,0,0,1,0.02667612,0.02469921,0.9810525,0.01943761,0.03850056,0.9814921,0.02962405,0.03809951,0.9796907,0.02453083,0.03830003,0.9805914,0.02666963,0.02470557,0.9810525,0.9084908,0.8035691,0.804056,0,0.9080599,0.8030819,0.8035691
1754442539463,Playing,5560,89.24268,89.47317,0,0,1,0.02655671,0.02465342,0.9810485,0.01931819,0.03845476,0.9814881,0.02950461,0.03805371,0.9796867,0.0244114,0.03825423,0.9805874,0.02655021,0.02465978,0.9810485,0.9084908,0.8035691,0.804056,0,0.9080599,0.8030819,0.8035691
1754442539474,Playing,5561,88.52534,88.7623,0,0,1,0.0264277,0.0246104,0.9810531,0.01918918,0.03841176,0.9814927,0.02937562,0.03801072,0.9796913,0.0242824,0.03821124,0.980592,0.02642119,0.02461678,0.9810531,0.9087062,0.8033255,0.804056,0,0.9080599,0.8030819,0.8035691
