unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754442689179,Playing,19001,91.39765,91.05162,0,0,1,0.02429322,0.02460079,0.9809606,0.02231316,0.01818192,0.98112,0.03249557,0.01782729,0.9800152,0.02740436,0.01800461,0.9805676,0.01818182,0.01576238,0.980903,0.3921704,0.6218109,0.4256662,0.6271377,0.2790645,0.845804,0.5542608
1754442689190,Playing,19002,88.4056,89.06711,0,0,1,0.02436244,0.02462273,0.980935,0.02268932,0.01853,0.9810975,0.03287119,0.01816932,0.9799885,0.02778026,0.01834966,0.980543,0.01857459,0.0160994,0.9808819,0.3690354,0.6243232,0.4168407,0.6010084,0.2783625,0.8448781,0.5535544
1754442689201,Playing,19003,87.78398,88.10477,0,0,1,0.02443042,0.02464023,0.9809132,0.0230208,0.01874879,0.9810786,0.03320245,0.01839067,0.9799646,0.02811163,0.01856973,0.9805216,0.01894504,0.01631073,0.9808636,0.3538778,0.6296288,0.414487,0.5821548,0.276953,0.8430232,0.5517841
1754442689212,Playing,19004,92.61918,91.49058,0,0,1,0.02450127,0.02465925,0.9808953,0.0233154,0.01885544,0.9810616,0.03349669,0.0184952,0.9799451,0.02840604,0.01867532,0.9805033,0.01923905,0.01641819,0.9808475,0.3454843,0.6373509,0.4168407,0.5706123,0.2762456,0.842791,0.5514293
1754442689223,Playing,19005,89.36391,89.89558,0,0,1,0.02456812,0.02466936,0.9808714,0.02382697,0.01905382,0.9810377,0.0340078,0.01869253,0.9799196,0.02891739,0.01887317,0.9804786,0.0197057,0.01663832,0.9808274,0.3304307,0.65342,0.4233615,0.5475121,0.2776587,0.8451096,0.5535544
1754442689237,Playing,19006,89.43105,89.54718,0,0,1,0.0246321,0.02465792,0.9808524,0.02423262,0.01909634,0.9810222,0.03441275,0.01872827,0.9798946,0.02932268,0.01891231,0.9804584,0.02020919,0.01673379,0.9808112,0.3256589,0.6688108,0.4334104,0.5297108,0.272681,0.8393012,0.5475121
1754442689245,Playing,19007,88.38841,88.6781,0,0,1,0.02471379,0.02465725,0.9808428,0.01772723,0.02151739,0.9812254,0.02791403,0.02114842,0.9797131,0.02282063,0.02133291,0.9804692,0.020659,0.0168068,0.9808038,0.4476244,0.276953,0.2229358,0.5154827,0.3238513,0.4957456,0.2934199
1754442689258,Playing,19008,62.65271,69.15906,0,0,1,0.02482294,0.02466539,0.9808495,0.01828077,0.02154652,0.9812362,0.02846674,0.02117401,0.9797173,0.02337376,0.02136027,0.9804767,0.02124269,0.01681982,0.9808124,0.4238235,0.2947506,0.2102893,0.5031891,0.3256589,0.4945601,0.2927522
1754442689268,Playing,19009,159.6144,137.0005,0,0,1,0.02493315,0.02466986,0.9808615,0.01888324,0.0216177,0.9812515,0.0290684,0.02124351,0.9797276,0.02397582,0.02143061,0.9804896,0.02184419,0.01689054,0.9808266,0.3966355,0.3146578,0.1968319,0.4885893,0.3256589,0.4949555,0.2934199
1754442689280,Playing,19010,79.67873,94.00919,0,0,1,0.02501636,0.02466016,0.9808677,0.01947111,0.02166281,0.9812608,0.02965551,0.02128839,0.9797317,0.02456331,0.0214756,0.9804963,0.02243177,0.01693554,0.9808346,0.3685048,0.3357179,0.1866263,0.4751895,0.3256589,0.4945601,0.2934199
1754442689290,Playing,19011,90.10226,91.07899,0,0,1,0.02508093,0.02464864,0.9808725,0.02021715,0.02808525,0.9812678,0.03040057,0.02770233,0.9797341,0.02530886,0.02789379,0.9805009,0.02294295,0.01699897,0.980841,0.3471792,0.3599087,0.1897456,0.4635163,0.6658786,0.7636142,0.6510199
1754442689301,Playing,19012,93.6505,93.00762,0,0,1,0.02513482,0.0246279,0.9808744,0.02071419,0.0280691,0.9812717,0.03089676,0.02768289,0.9797335,0.02580547,0.027876,0.9805026,0.02343623,0.0169819,0.9808437,0.3274564,0.3830841,0.1948336,0.4575681,0.6658786,0.7636142,0.6510199
1754442689312,Playing,19013,93.04576,93.03622,0,0,1,0.02517454,0.02461569,0.9808814,0.02660906,0.02764589,0.98111,0.03678595,0.02726113,0.9798694,0.0316975,0.02745351,0.9804897,0.02378481,0.01693706,0.9808509,0.1948336,0.697174,0.4154301,0.4554249,0.645587,0.9709598,0.7687222
1754442689324,Playing,19014,87.1946,88.65501,0,0,1,0.02520028,0.02459963,0.9808918,0.02685323,0.02763059,0.98112,0.03702979,0.02724379,0.9798772,0.03194151,0.02743719,0.9804987,0.02402683,0.01692231,0.9808617,0.2017412,0.709416,0.427501,0.4532716,0.64589,0.9709598,0.7687222
1754442689334,Playing,19015,93.33321,92.16366,0,0,1,0.02521724,0.02459132,0.980908,0.02711633,0.02761521,0.9811358,0.03729253,0.02722798,0.9798905,0.03220443,0.0274216,0.9805132,0.02428935,0.01690708,0.9808781,0.2074791,0.7236168,0.4405747,0.4515415,0.64589,0.9707584,0.7687222
1754442689346,Playing,19016,91.39014,91.58352,0,0,1,0.02521665,0.024575,0.980937,0.02809298,0.02762259,0.9811386,0.03826845,0.02723501,0.9799309,0.03318072,0.0274288,0.9805348,0.02452751,0.01694251,0.9809076,0.2430897,0.7790887,0.4941643,0.4476244,0.6564078,1.004052,0.7937689
1754442689356,Playing,19017,90.56413,90.81897,0,0,1,0.02521543,0.02455033,0.9809788,0.02822813,0.02766522,0.9811798,0.03840342,0.02727657,0.9799707,0.03331577,0.0274709,0.9805752,0.02466162,0.01698545,0.9809501,0.2517883,0.7878303,0.5031891,0.4427898,0.6567059,1.004052,0.7940154
1754442689367,Playing,19018,89.99037,90.19753,0,0,1,0.0252072,0.02452454,0.9810251,0.02836034,0.02756791,0.9812259,0.03853552,0.02718,0.9800153,0.03344793,0.02737395,0.9806206,0.02479453,0.0168879,0.9809959,0.2556444,0.7952467,0.5093729,0.4467493,0.6564078,1.003857,0.7937689
1754442689378,Playing,19019,89.47826,89.65807,0,0,1,0.02518604,0.02448577,0.9810644,0.02842432,0.02734214,0.9812655,0.03859936,0.02695495,0.980054,0.03351184,0.02714854,0.9806597,0.02485901,0.01666201,0.9810337,0.25101,0.7979487,0.5109072,0.4571402,0.6567059,1.003857,0.7940154
1754442689390,Playing,19020,88.94898,89.12625,0,0,1,0.02516311,0.02444026,0.9810914,0.0279929,0.0271365,0.9813052,0.03816836,0.02675249,0.9800758,0.03308063,0.0269445,0.9806905,0.02477237,0.0164425,0.9810594,0.2281412,0.7727842,0.4853748,0.4668813,0.6510199,0.9885356,0.7818466
1754442689401,Playing,19021,85.83986,86.66145,0,0,1,0.02512949,0.02441089,0.981116,0.02790505,0.0266768,0.981331,0.03808065,0.02629619,0.980102,0.03299285,0.0264865,0.9807165,0.02468754,0.01598202,0.9810804,0.20842,0.7654059,0.4751895,0.4925778,0.6510199,0.9885356,0.7818466
1754442689412,Playing,19022,98.06421,95.21352,0,0,1,0.02508616,0.02438534,0.9811413,0.02762178,0.02427585,0.9813594,0.03779783,0.02390013,0.9801319,0.03270981,0.02408799,0.9807457,0.02448504,0.01570575,0.9811034,0.1467098,0.7441474,0.4454334,0.5078341,0.5319225,0.9142877,0.6858553
1754442689423,Playing,19023,87.95539,89.76992,0,0,1,0.02504023,0.02435537,0.9811714,0.02735685,0.02409416,0.9813901,0.03753321,0.02372064,0.9801648,0.03244503,0.0239074,0.9807774,0.02422187,0.01552346,0.9811321,0.1356209,0.7316842,0.4334104,0.5177552,0.5319225,0.9142877,0.6858553
1754442689434,Playing,19024,91.73555,91.24414,0,0,1,0.02497923,0.02433773,0.9812101,0.0267356,0.02383836,0.9814304,0.03691276,0.0234689,0.9802096,0.03182418,0.02365363,0.9808199,0.02362534,0.01526684,0.981168,0.1046783,0.699975,0.4015385,0.5352231,0.5315546,0.913217,0.6849989
1754442689445,Playing,19025,91.28252,91.27292,0,0,1,0.02495122,0.0243528,0.9812664,0.02643725,0.02396863,0.9814866,0.03661504,0.02360646,0.9802698,0.03152615,0.02378755,0.9808782,0.02331194,0.01539452,0.981225,0.08846933,0.6835691,0.3861367,0.5315546,0.5319225,0.9142877,0.6858553
1754442689456,Playing,19026,88.91734,89.50624,0,0,1,0.02493869,0.02440779,0.981335,0.02523874,0.0291639,0.9815826,0.03541733,0.02879565,0.9803045,0.03032804,0.02897978,0.9809436,0.02310305,0.0155673,0.9812943,0.276953,0.6649964,0.4130683,0.5267473,0.8021067,1.056288,0.8891146
1754442689467,Playing,19027,91.9481,91.33764,0,0,1,0.02492223,0.02444804,0.9813963,0.02504925,0.02916141,0.9816442,0.03522807,0.02879278,0.9803677,0.03013866,0.02897709,0.9810059,0.02291302,0.01556491,0.9813548,0.2748253,0.6549156,0.403483,0.5311863,0.8021067,1.056473,0.8893346
1754442689479,Playing,19028,87.38737,88.37494,0,0,1,0.02488963,0.02445704,0.9814575,0.02489322,0.029061,0.981706,0.03507209,0.02869049,0.9804308,0.02998265,0.02887575,0.9810684,0.02275426,0.015465,0.9814149,0.2676108,0.6452838,0.3936644,0.5392296,0.8021067,1.056288,0.8893346
1754442689490,Playing,19029,90.60023,90.04391,0,0,1,0.02484505,0.02443239,0.9814963,0.02481769,0.0301552,0.9817389,0.03499654,0.02978126,0.9804645,0.02990711,0.02996823,0.9811017,0.02261925,0.0149809,0.9814491,0.3333784,0.6717301,0.4383485,0.5664824,0.8935054,1.127438,0.972772
1754442689501,Playing,19030,88.9474,89.22153,0,0,1,0.02481595,0.02438406,0.981521,0.0246207,0.02939046,0.9817675,0.0347997,0.02901629,0.9804946,0.0297102,0.02920338,0.9811311,0.02242062,0.01421664,0.9814665,0.2914124,0.6440698,0.4015385,0.6094146,0.8937243,1.127438,0.972772
1754442689512,Playing,19031,92.06493,91.35408,0,0,1,0.02478119,0.02434308,0.9815328,0.0255348,0.02955754,0.9817472,0.03571308,0.02918156,0.9805262,0.03062394,0.02936955,0.9811367,0.02234117,0.0134747,0.9814708,0.3064671,0.6994157,0.4502396,0.6498165,0.9559301,1.20496,1.045863
1754442689524,Playing,19032,91.46202,91.43504,0,0,1,0.02474789,0.02430514,0.9815452,0.02534911,0.02898338,0.9817635,0.03552752,0.02860771,0.9805415,0.03043832,0.02879555,0.9811525,0.02219117,0.01287397,0.9814767,0.2748253,0.6789736,0.4228991,0.6829963,0.9569532,1.205122,1.046424
1754442689535,Playing,19033,88.70517,89.38763,0,0,1,0.02470122,0.02426894,0.9815549,0.02535426,0.02871114,0.9817731,0.0355326,0.02833501,0.9805528,0.03044343,0.02852308,0.9811629,0.02215889,0.01262886,0.981484,0.2609472,0.6769533,0.4177785,0.694925,0.9559301,1.20496,1.04605
1754442689546,Playing,19034,88.23166,88.52065,0,0,1,0.02463996,0.02425372,0.9815714,0.02537334,0.02860139,0.9817899,0.0355516,0.02822462,0.9805688,0.03046247,0.028413,0.9811794,0.02217671,0.0125194,0.9814995,0.2571706,0.6792617,0.4182466,0.6994157,0.9557254,1.205122,1.045863
1754442689556,Playing,19035,90.18027,89.76537,0,0,1,0.02458114,0.02424337,0.981602,0.02542863,0.03404747,0.9817804,0.0356068,0.03366502,0.9805629,0.03051772,0.03385625,0.9811717,0.02200235,0.01275802,0.9815326,0.5730078,0.8481144,0.659382,0.6864257,1.256943,1.456697,1.327364
1754442689568,Playing,19036,90.46172,90.28763,0,0,1,0.02452438,0.02424869,0.9816343,0.02546898,0.03402482,0.9818129,0.03564702,0.03364211,0.9805945,0.030558,0.03383347,0.9812037,0.02203967,0.01268987,0.9815645,0.5719823,0.8511084,0.6608641,0.6892704,1.259432,1.459113,1.330015
1754442689578,Playing,19037,86.06001,87.11691,0,0,1,0.02448011,0.02425021,0.9816591,0.02557705,0.03471877,0.9818311,0.03575493,0.03433694,0.9806103,0.03066599,0.03452785,0.9812207,0.02215593,0.01293467,0.9815924,0.6129363,0.8844808,0.699975,0.6737661,1.28527,1.480813,1.354075
1754442689590,Playing,19038,89.07575,88.58604,0,0,1,0.0244623,0.02424581,0.9816684,0.0256651,0.03475339,0.98184,0.03584312,0.03437805,0.9806178,0.03075411,0.03456572,0.9812289,0.02225899,0.01300427,0.9816028,0.6161205,0.8906538,0.7055438,0.6679325,1.282984,1.478829,1.351905
1754442689602,Playing,19039,88.43218,88.47065,0,0,1,0.02443968,0.02423039,0.9816772,0.02580888,0.03466043,0.9818494,0.0359867,0.03428677,0.9806254,0.03089779,0.0344736,0.9812374,0.02240609,0.01291078,0.981611,0.6129363,0.8952556,0.7066523,0.6708556,1.283137,1.478829,1.351905
1754442689613,Playing,19040,92.36169,91.38893,0,0,1,0.02441874,0.0242128,0.9816791,0.02594133,0.03440703,0.9818534,0.03611918,0.03403786,0.9806281,0.03103026,0.03422245,0.9812407,0.02253555,0.01270557,0.9816111,0.6006827,0.8930672,0.7002546,0.6801254,1.280236,1.476843,1.349587
1754442689623,Playing,19041,81.69267,84.11674,0,0,1,0.02439301,0.02418781,0.9816722,0.02591534,0.03427029,0.9818513,0.03609304,0.03389844,0.9806187,0.03100419,0.03408436,0.981235,0.02261484,0.01238243,0.9816011,0.5941319,0.8888945,0.6946434,0.6963314,1.290285,1.48253,1.357394
1754442689634,Playing,19042,97.08738,93.84472,0,0,1,0.02436139,0.02415877,0.9816654,0.02597922,0.03397877,0.9818468,0.03615672,0.03360669,0.9806132,0.03106797,0.03379273,0.98123,0.02267749,0.01209116,0.9815911,0.5797972,0.8835954,0.6852845,0.7107937,1.290133,1.482661,1.357394
1754442689646,Playing,19043,96.65291,95.95086,0,0,1,0.02436627,0.02412917,0.9816746,0.02562023,0.03359763,0.9818708,0.03579785,0.03322336,0.9806192,0.03070904,0.0334105,0.981245,0.02265625,0.01182398,0.9815974,0.556375,0.854092,0.6564078,0.7246976,1.280847,1.466471,1.344211
1754442689657,Playing,19044,89.11623,90.82489,0,0,1,0.02439604,0.02410939,0.9816991,0.02559863,0.03353825,0.9818941,0.03577647,0.03316562,0.9806463,0.03068755,0.03335193,0.9812702,0.02258537,0.01177628,0.9816214,0.5535544,0.8504184,0.652221,0.7271236,1.280389,1.467404,1.344503
1754442689668,Playing,19045,89.48866,89.82272,0,0,1,0.02441101,0.02410221,0.9817267,0.02567731,0.03360089,0.9819209,0.03585505,0.03322812,0.9806726,0.03076618,0.03341451,0.9812968,0.02266397,0.01183891,0.9816501,0.55778,0.8556943,0.6581939,0.7222635,1.280389,1.467271,1.344503
1754442689680,Playing,19046,88.5975,88.90381,0,0,1,0.02442013,0.0241118,0.981755,0.02539533,0.03202011,0.9819633,0.0355734,0.03164806,0.9807173,0.03048437,0.03183408,0.9813403,0.02244122,0.01195237,0.9816791,0.4639383,0.7873334,0.5730078,0.7184606,1.182337,1.382393,1.251014
1754442689691,Playing,19047,89.61778,89.43929,0,0,1,0.02438846,0.02411763,0.9817746,0.02537485,0.03224397,0.9819812,0.03555284,0.03186943,0.980735,0.03046385,0.0320567,0.9813581,0.02241638,0.01217683,0.9817014,0.4768338,0.7947544,0.5831623,0.7058211,1.182171,1.382393,1.25117
1754442689702,Playing,19048,91.02494,90.62852,0,0,1,0.02436914,0.02411321,0.9817866,0.02520112,0.03227412,0.9819955,0.03537922,0.03190119,0.9807463,0.03029017,0.03208766,0.9813709,0.02231725,0.01227495,0.9817145,0.4776538,0.7885751,0.5797972,0.7005339,1.177527,1.376719,1.245998
1754442689713,Playing,19049,90.04061,90.18759,0,0,1,0.02436376,0.0241119,0.9817998,0.02518678,0.03221375,0.9820068,0.03536494,0.03183923,0.9807625,0.03027586,0.03202649,0.9813846,0.02222822,0.01214665,0.9817261,0.4743652,0.7860898,0.5767518,0.708588,1.182171,1.382252,1.25117
1754442689724,Playing,19050,89.89249,89.96626,0,0,1,0.02435994,0.02409753,0.9818104,0.0240875,0.02770402,0.9820707,0.03426664,0.02733288,0.9807822,0.02917707,0.02751845,0.9814265,0.02212061,0.01203766,0.9817352,0.2102893,0.6097356,0.3454843,0.7151849,0.9198356,1.140896,0.9926839
