unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754442641809,Playing,14748,88.22232,88.82407,0,0,1,0.0109872,0.02625966,0.9820415,0.008091159,0.0232656,0.9819429,0.01828022,0.02301846,0.9813926,0.01318569,0.02314203,0.9816678,-0.004456408,0.02114317,0.9819092,0.2422834,0.4660423,0.2211734,0.9489449,0.742568,1.331486,1.035899
1754442641819,Playing,14749,89.24428,89.13923,0,0,1,0.01100899,0.02628483,0.9820198,0.009230316,0.02364786,0.9818923,0.01941904,0.02340003,0.9813955,0.01432468,0.02352395,0.9816439,-0.004335023,0.02112481,0.9818887,0.1845175,0.5185105,0.2517883,0.9441901,0.8047857,1.392548,1.097536
1754442641830,Playing,14750,91.54742,90.94537,0,0,1,0.01104262,0.02628655,0.9819901,0.009499341,0.02397604,0.9818639,0.01968799,0.02372827,0.9813648,0.01459366,0.02385215,0.9816144,-0.004065931,0.02145264,0.9818643,0.1607126,0.5260038,0.25101,0.9253501,0.8050289,1.392548,1.097892
1754442641842,Playing,14751,89.62903,89.95811,0,0,1,0.01107857,0.02630031,0.9819611,0.01038245,0.02412564,0.9818097,0.02057102,0.02388025,0.9813548,0.01547673,0.02400294,0.9815822,-0.004000463,0.02161658,0.9818364,0.1341704,0.5719823,0.289391,0.9206861,0.8517979,1.439942,1.144834
1754442641853,Playing,14752,89.84565,89.87376,0,0,1,0.01111361,0.02632962,0.9819449,0.01036493,0.02450503,0.9817938,0.02055367,0.02426675,0.9813403,0.0154593,0.02438589,0.981567,-0.004031181,0.0219215,0.9818206,0.1153499,0.5640592,0.2776587,0.9198356,0.8534044,1.441301,1.146371
1754442641864,Playing,14753,87.23111,87.89177,0,0,1,0.0111253,0.02639854,0.9819315,0.01026213,0.02522885,0.9817849,0.02045088,0.02499195,0.9813254,0.01535651,0.0251104,0.9815552,-0.004019178,0.02266604,0.9818099,0.08622923,0.5503638,0.2579304,0.9097822,0.8464977,1.434496,1.139523
1754442641876,Playing,14754,88.91656,88.66036,0,0,1,0.01113074,0.02647984,0.9819307,0.01031238,0.02607188,0.9817797,0.02050097,0.02582435,0.98133,0.01540668,0.02594812,0.9815549,-0.004128695,0.02352311,0.9818099,0.05233916,0.5482264,0.2525642,0.9065502,0.8554656,1.443607,1.148759
1754442641886,Playing,14755,85.44088,86.24575,0,0,1,0.01111104,0.02655013,0.9819239,0.01045251,0.02838147,0.9817734,0.02064072,0.02812234,0.9813189,0.01554662,0.02825191,0.9815462,-0.003977828,0.02409087,0.9818072,0.1136409,0.5640592,0.2776587,0.8917516,0.8782644,1.455756,1.164661
1754442641898,Playing,14756,83.28336,84.02396,0,0,1,0.01110762,0.02659287,0.9818996,0.01037252,0.02843242,0.9817519,0.02056085,0.02817842,0.9812924,0.01546669,0.02830542,0.9815222,-0.003963709,0.02424726,0.9817833,0.1136409,0.5595313,0.2733977,0.8897746,0.8711056,1.449559,1.158258
1754442641909,Playing,14757,106.8114,101.1145,0,0,1,0.01111847,0.02659862,0.9818543,0.01055345,0.02819655,0.981704,0.02074161,0.02793514,0.9812487,0.01564753,0.02806585,0.9814763,-0.003877886,0.02390927,0.9817382,0.09891172,0.5671728,0.2776587,0.8886743,0.8782644,1.455891,1.164997
1754442641920,Playing,14758,90.87109,93.43195,0,0,1,0.01114465,0.02658278,0.9817817,0.009588525,0.02771093,0.9816632,0.01977681,0.0274487,0.9811537,0.01468267,0.02757982,0.9814085,-0.003846556,0.02339946,0.9816642,0.1119058,0.5066768,0.2148914,0.8941622,0.8232948,1.398997,1.108358
1754442641931,Playing,14759,89.38228,90.3947,0,0,1,0.01115277,0.02655017,0.9817097,0.009685598,0.02760557,0.9815914,0.01987376,0.02734082,0.9810809,0.01477968,0.0274732,0.9813361,-0.003750578,0.02329753,0.9815934,0.1046783,0.5116726,0.2185032,0.8897746,0.8232948,1.398997,1.108535
1754442641942,Playing,14760,86.79426,87.69437,0,0,1,0.01115072,0.02652744,0.9816422,0.009751663,0.02737877,0.9815242,0.01993968,0.02711236,0.9810131,0.01484567,0.02724557,0.9812686,-0.003685281,0.02307306,0.9815263,0.09487279,0.5143426,0.2193969,0.8886743,0.8232948,1.399137,1.108535
1754442641953,Playing,14761,93.44485,92.00723,0,0,1,0.01116003,0.02651975,0.9815739,0.008894175,0.02501785,0.9814799,0.01908244,0.02475268,0.9809241,0.01398831,0.02488526,0.981202,-0.003661387,0.02311162,0.9814582,0.1570175,0.4743652,0.1907741,0.8873522,0.7409853,1.331192,1.035143
1754442641964,Playing,14762,89.74969,90.31407,0,0,1,0.01117174,0.02652847,0.9815069,0.00884036,0.02520622,0.981413,0.01902876,0.02494464,0.980858,0.01393456,0.02507543,0.9811355,-0.003714561,0.02329551,0.9813908,0.1570175,0.468137,0.1823843,0.8888945,0.7409853,1.331339,1.035332
1754442641976,Playing,14763,89.41904,89.6428,0,0,1,0.01117811,0.02653847,0.9814572,0.008775853,0.02562571,0.9813643,0.01896431,0.02536549,0.9808087,0.01387008,0.0254956,0.9810865,-0.003760599,0.02362829,0.9813414,0.1493534,0.4601268,0.1690205,0.8880135,0.7409853,1.330898,1.035143
1754442641987,Playing,14764,87.19156,87.80437,0,0,1,0.01118952,0.02655048,0.9814162,0.00867483,0.02584191,0.9813224,0.01886358,0.02558809,0.9807695,0.01376921,0.025715,0.981046,-0.003878608,0.02392313,0.9812992,0.1519511,0.4515415,0.1570175,0.892629,0.7409853,1.331633,1.035521
1754442641997,Playing,14765,92.7403,91.50632,0,0,1,0.01121286,0.0265654,0.9813845,0.008697167,0.02624683,0.981291,0.01888597,0.02599646,0.9807382,0.01379157,0.02612165,0.9810146,-0.003855623,0.02432349,0.9812685,0.1480375,0.4498048,0.1519511,0.8888945,0.7409853,1.331633,1.035521
1754442642009,Playing,14766,89.51029,90.0093,0,0,1,0.0112391,0.02657929,0.9813505,0.01262074,0.02644173,0.9811389,0.02280918,0.02619075,0.9807872,0.01771496,0.02631624,0.9809631,-0.003670007,0.02458198,0.9812374,0.08392937,0.6763749,0.3784592,0.8780415,0.9571576,1.548892,1.252577
1754442642020,Playing,14767,88.55043,88.91515,0,0,1,0.01128408,0.02660082,0.9813561,0.01274449,0.02651113,0.9811444,0.0229328,0.02625981,0.9807917,0.01783865,0.02638547,0.9809681,-0.003546312,0.02465193,0.9812442,0.08846933,0.6807005,0.3830841,0.8731248,0.9569532,1.548892,1.252577
1754442642032,Playing,14768,90.37587,90.01069,0,0,1,0.01132599,0.02660754,0.9813564,0.01292725,0.026606,0.9811461,0.02311557,0.02635646,0.9807887,0.01802141,0.02648123,0.9809674,-0.003310785,0.02479058,0.9812477,0.09278741,0.6887025,0.3906707,0.8607104,0.953881,1.545604,1.249135
1754442642043,Playing,14769,89.30804,89.4837,0,0,1,0.01136076,0.02660326,0.9813582,0.01308417,0.02677495,0.981147,0.02327236,0.02652261,0.98079,0.01817826,0.02664878,0.9809685,-0.003181942,0.02487616,0.981251,0.1008706,0.6957693,0.3986039,0.8550079,0.9559301,1.547502,1.25117
1754442642054,Playing,14770,90.20874,90.02748,0,0,1,0.01139208,0.02659209,0.9813402,0.01483815,0.02706248,0.9810711,0.02502659,0.02680625,0.9808033,0.01993237,0.02693436,0.9809372,-0.003092647,0.02490875,0.981234,0.2027088,0.796476,0.4988932,0.8508785,1.054248,1.645324,1.349297
1754442642065,Playing,14771,87.49442,88.12769,0,0,1,0.01141869,0.02657478,0.9813214,0.014922,0.02711849,0.9810519,0.02511039,0.02686066,0.9807836,0.02001619,0.02698958,0.9809178,-0.003009133,0.0249676,0.9812161,0.2074791,0.7999081,0.5028,0.847191,1.054063,1.645443,1.349297
1754442642076,Playing,14772,91.35507,90.54823,0,0,1,0.0114326,0.02657337,0.9813125,0.01329732,0.02720186,0.9810999,0.02348536,0.02694131,0.9807432,0.01839134,0.02707159,0.9809215,-0.0030035,0.02501388,0.981207,0.1136409,0.7044336,0.4073442,0.8474219,0.9600154,1.550786,1.254606
1754442642087,Playing,14773,89.46624,89.73674,0,0,1,0.01144186,0.02659118,0.9812844,0.01323418,0.02743369,0.9810719,0.02342212,0.0271695,0.980716,0.01832815,0.02730159,0.980894,-0.003067411,0.02525133,0.9811784,0.1153499,0.7008132,0.4044518,0.8504184,0.9600154,1.550786,1.254918
1754442642098,Playing,14774,90.68403,90.4472,0,0,1,0.01144177,0.02661135,0.9812685,0.01321015,0.02788086,0.9810561,0.02339812,0.02761821,0.9806995,0.01830414,0.02774953,0.9808778,-0.003074594,0.02573781,0.9811628,0.1282043,0.7010924,0.4063823,0.8488063,0.9587917,1.549776,1.253514
1754442642109,Playing,14775,89.1075,89.44243,0,0,1,0.0114421,0.02663761,0.981258,0.01326331,0.02816856,0.9810462,0.02345097,0.02789652,0.980687,0.01835714,0.02803254,0.9808666,-0.002988577,0.02598039,0.9811537,0.1384764,0.7055438,0.4121198,0.8430232,0.957362,1.547881,1.251952
1754442642120,Playing,14776,90.04629,89.89532,0,0,1,0.01145371,0.02664205,0.9812705,0.01407165,0.03085874,0.9810258,0.02425943,0.03058758,0.980706,0.01916554,0.03072316,0.9808659,-0.002980389,0.02607878,0.9811661,0.2900664,0.7828471,0.509757,0.8430232,1.033819,1.612041,1.320862
1754442642131,Playing,14777,89.21164,89.38256,0,0,1,0.01145958,0.02663212,0.9812788,0.01433703,0.03087046,0.9810331,0.02452478,0.03060012,0.9807109,0.0194309,0.03073529,0.980872,-0.002714597,0.02608918,0.9811782,0.2987072,0.7977034,0.5237671,0.8277984,1.033819,1.611919,1.32101
1754442642143,Playing,14778,87.19612,87.74273,0,0,1,0.01146474,0.02659048,0.9812945,0.01442973,0.03082995,0.9810488,0.02461751,0.03056164,0.9807255,0.01952362,0.0306958,0.9808871,-0.002620898,0.02604519,0.9811952,0.301316,0.8025945,0.5286014,0.8228193,1.033819,1.611919,1.320862
1754442642154,Playing,14779,93.22445,91.85402,0,0,1,0.01144446,0.02654325,0.9813229,0.01471476,0.03443052,0.981054,0.02490245,0.03416378,0.9807287,0.0198086,0.03429715,0.9808913,-0.002433546,0.02583368,0.9812265,0.4985009,0.9033066,0.6661724,0.8108415,1.1196,1.668357,1.38903
1754442642165,Playing,14780,90.32607,90.70806,0,0,1,0.01141969,0.0264965,0.9813593,0.01473732,0.03433464,0.9810905,0.02492508,0.03406808,0.9807647,0.0198312,0.03420136,0.9809276,-0.002410829,0.02573752,0.9812634,0.4969283,0.9041728,0.6661724,0.8084246,1.1196,1.668357,1.38903
1754442642176,Playing,14781,86.72576,87.72134,0,0,1,0.01139606,0.0264622,0.9813892,0.01732773,0.03500662,0.98102,0.0275165,0.03474237,0.980833,0.02242212,0.03487449,0.9809265,-0.002404556,0.02573734,0.9812937,0.6071628,1.057954,0.8096339,0.8064859,1.272417,1.823919,1.54421
1754442642187,Playing,14782,92.97569,91.66209,0,0,1,0.01135818,0.02645149,0.9814188,0.01727373,0.03487005,0.9810508,0.02746259,0.03460841,0.9808639,0.02236816,0.03473923,0.9809573,-0.002456158,0.02559562,0.9813231,0.6006827,1.054063,0.8047857,0.8076981,1.272417,1.823811,1.544083
1754442642198,Playing,14783,89.1655,89.78964,0,0,1,0.01133455,0.02643813,0.9814551,0.01721944,0.03489397,0.981087,0.02740837,0.03463423,0.9809003,0.0223139,0.0347641,0.9809936,-0.002508782,0.02561595,0.981359,0.6016592,1.05332,0.8042993,0.8091505,1.272417,1.823811,1.544083
1754442642209,Playing,14784,89.34474,89.45596,0,0,1,0.01130846,0.02643233,0.9814817,0.01718757,0.03494215,0.9811131,0.02737655,0.03468345,0.9809266,0.02228206,0.0348128,0.9810199,-0.002539657,0.02566215,0.9813856,0.6039315,1.054434,0.8062432,0.8091505,1.272263,1.823704,1.544083
1754442642221,Playing,14785,90.24538,90.04802,0,0,1,0.01127868,0.02643683,0.9815001,0.01748514,0.03804197,0.9810928,0.02767417,0.03778401,0.9809148,0.02257966,0.03791299,0.9810038,-0.002491206,0.02570572,0.981405,0.7682129,1.163988,0.9402443,0.8047857,1.370165,1.896304,1.627265
1754442642232,Playing,14786,89.07972,89.32179,0,0,1,0.01124277,0.0264433,0.9815229,0.01760302,0.03808223,0.9811141,0.02779201,0.03782333,0.9809346,0.02269751,0.03795278,0.9810244,-0.002374433,0.0257479,0.9814299,0.774302,1.172364,0.9479132,0.7954926,1.370165,1.896201,1.627265
1754442642243,Playing,14787,89.89815,89.75406,0,0,1,0.01121456,0.02643713,0.9815624,0.01762966,0.03802846,0.9811577,0.02781851,0.03776997,0.98097,0.02272408,0.03789921,0.9810638,-0.002229795,0.0256902,0.9814718,0.7730374,1.173365,0.9481196,0.7858408,1.364297,1.889895,1.62112
1754442642254,Playing,14788,89.39667,89.48602,0,0,1,0.01119199,0.02641512,0.9816152,0.01780369,0.03793327,0.98121,0.02799258,0.03767581,0.9810203,0.02289814,0.03780454,0.9811152,-0.002054378,0.02559286,0.9815271,0.7753122,1.180515,0.9534706,0.7745547,1.364297,1.889688,1.62112
1754442642265,Playing,14789,88.15077,88.48458,0,0,1,0.01118681,0.02638358,0.9816761,0.01787082,0.03784109,0.9812713,0.02805974,0.03758645,0.9810807,0.02296528,0.03771377,0.981176,-0.001983888,0.02549528,0.981589,0.7740492,1.182006,0.9536759,0.7699938,1.364153,1.889688,1.620879
1754442642277,Playing,14790,92.34207,91.3777,0,0,1,0.01117911,0.02634298,0.9817396,0.01809838,0.03755821,0.9813358,0.02828741,0.03730917,0.9811428,0.0231929,0.03743369,0.9812393,-0.001749463,0.02520141,0.9816553,0.7689767,1.185972,0.9540861,0.7571809,1.364153,1.889584,1.620758
1754442642288,Playing,14791,88.60378,89.29726,0,0,1,0.01116819,0.02628016,0.9818244,0.02012551,0.03735443,0.9813417,0.03031596,0.03710779,0.9812565,0.02522073,0.03723111,0.981299,-0.001717195,0.0250444,0.9817407,0.8313365,1.283289,1.039482,0.7553698,1.462863,1.996844,1.724877
1754442642299,Playing,14792,86.77919,87.40871,0,0,1,0.01114476,0.02622224,0.9819062,0.02014873,0.0370259,0.981425,0.03033934,0.03678411,0.9813413,0.02524403,0.036905,0.9813831,-0.001726232,0.02468565,0.9818222,0.8206762,1.278247,1.032114,0.7561465,1.465136,1.999195,1.727257
1754442642310,Playing,14793,91.72461,90.64563,0,0,1,0.01111529,0.02616596,0.9819986,0.0200426,0.03689175,0.98152,0.03023307,0.03664661,0.9814349,0.02513783,0.03676918,0.9814774,-0.001798362,0.02457855,0.981914,0.814213,1.271801,1.025838,0.7587299,1.46273,1.996452,1.72465
1754442642321,Playing,14794,89.95961,90.13112,0,0,1,0.0110699,0.02612184,0.9820801,0.01624333,0.03425467,0.9817728,0.02643153,0.03400682,0.9814847,0.02133743,0.03413074,0.9816287,-0.001799017,0.02438516,0.9819958,0.5623221,1.007554,0.7597608,0.7571809,1.199426,1.739789,1.464334
1754442642333,Playing,14795,90.93472,90.73383,0,0,1,0.01103741,0.02607364,0.9821609,0.01623654,0.03400806,0.981855,0.02642476,0.03375992,0.9815666,0.02133065,0.03388399,0.9817108,-0.001806125,0.02413905,0.9820766,0.5532007,1.003662,0.7538139,0.7574393,1.199426,1.739563,1.464334
1754442642344,Playing,14796,89.87391,90.08889,0,0,1,0.01101487,0.02602302,0.9822431,0.0188072,0.03201373,0.9818494,0.02899683,0.03176724,0.9817031,0.02390202,0.03189048,0.9817762,-0.00182341,0.02382683,0.9821584,0.5733491,1.101096,0.826142,0.7595032,1.294524,1.856146,1.572341
1754442642354,Playing,14797,88.45174,88.86102,0,0,1,0.01096904,0.02596903,0.9822954,0.01889427,0.0314627,0.9819034,0.02908392,0.03121675,0.9817558,0.0239891,0.03133973,0.9818296,-0.001735918,0.0232747,0.9822111,0.5626699,1.100029,0.8216294,0.7574393,1.294373,1.85604,1.572217
1754442642366,Playing,14798,90.42164,90.03149,0,0,1,0.01093365,0.02590844,0.9823516,0.01890337,0.03095581,0.9819617,0.02909303,0.03071164,0.9818134,0.0239982,0.03083372,0.9818876,-0.00172542,0.02276416,0.9822666,0.5507192,1.095573,0.8144533,0.760533,1.294373,1.85604,1.572217
1754442642376,Playing,14799,87.31641,87.99518,0,0,1,0.01089995,0.02584319,0.9824076,0.0191013,0.03036473,0.9820173,0.02929082,0.03011452,0.9818686,0.02419606,0.03023962,0.981943,-0.001554668,0.02218023,0.9823233,0.5464389,1.101273,0.8166127,0.7569224,1.295733,1.85741,1.573461
1754442642388,Playing,14800,90.45026,89.83649,0,0,1,0.01088003,0.02576382,0.9824798,0.0138872,0.03004133,0.9822914,0.02407465,0.02980188,0.9818521,0.01898093,0.0299216,0.9820718,-0.001435541,0.02171334,0.9823958,0.3051875,0.8050289,0.5315546,0.7558876,1.016641,1.560849,1.283289
1754442642398,Playing,14801,91.84086,91.33977,0,0,1,0.01085965,0.02570088,0.9825516,0.01400429,0.02939504,0.9823651,0.0241918,0.02915953,0.9819244,0.01909804,0.02927728,0.9821447,-0.00131534,0.02106133,0.9824668,0.2825486,0.8035691,0.5241405,0.7595032,1.016833,1.560723,1.283137
1754442642410,Playing,14802,88.8131,89.44477,0,0,1,0.01083975,0.02564299,0.9826184,0.01873229,0.03104743,0.9822487,0.02892173,0.03081716,0.9820583,0.02382701,0.03093229,0.9821535,-0.001267515,0.02065701,0.9825327,0.5581307,1.096644,0.81781,0.7633579,1.31388,1.8572,1.581029
1754442642421,Playing,14803,87.70084,88.13682,0,0,1,0.01082008,0.0255787,0.9826848,0.01887121,0.03053796,0.9823161,0.02906068,0.0303115,0.9821239,0.02396595,0.03042473,0.98222,-0.001124777,0.02014019,0.9825987,0.5514293,1.098961,0.8168523,0.7648944,1.314029,1.857094,1.580906
1754442642432,Playing,14804,88.85572,88.67599,0,0,1,0.01080001,0.02552223,0.9827465,0.01881934,0.03000911,0.9823803,0.02900887,0.02978548,0.9821885,0.0239141,0.0298973,0.9822844,-0.001173846,0.01960576,0.9826574,0.5359538,1.090381,0.8062432,0.7783349,1.313731,1.856989,1.580782
1754442642443,Playing,14805,95.83318,94.04388,0,0,1,0.01076676,0.02546744,0.9828035,0.01886621,0.02970035,0.9824378,0.02905579,0.0294781,0.982245,0.023961,0.02958922,0.9823414,-0.001125567,0.01929427,0.9827138,0.533025,1.091815,0.8060005,0.7805943,1.31388,1.856883,1.580658
1754442642455,Playing,14806,89.95314,90.97583,0,0,1,0.01072562,0.0254295,0.9828519,0.01274212,0.02975651,0.982711,0.02292966,0.02953497,0.9821913,0.01783589,0.02964574,0.9824512,-0.00120908,0.01908244,0.9827605,0.2783625,0.7512136,0.4825446,0.7878303,1.023547,1.533783,1.269491
1754442642465,Playing,14807,90.18271,90.38099,0,0,1,0.0106997,0.02538712,0.9829058,0.01257284,0.02974766,0.982765,0.02276056,0.02952859,0.9822468,0.0176667,0.02963812,0.9825059,-0.001375735,0.01907015,0.9828129,0.2762456,0.7438844,0.4760123,0.7940154,1.023547,1.533656,1.269337
1754442642477,Playing,14808,89.99766,90.09349,0,0,1,0.01067839,0.02537622,0.9829572,0.01235574,0.02990532,0.9828161,0.02254364,0.02969019,0.9822999,0.01744969,0.02979776,0.982558,-0.001588695,0.01922239,0.9828631,0.2818553,0.7364823,0.4714689,0.7996635,1.023547,1.533528,1.269491
1754442642488,Playing,14809,88.09719,88.59627,0,0,1,0.0106454,0.02540068,0.9830053,0.008265518,0.03020126,0.9829901,0.01845434,0.02998378,0.9822581,0.01335993,0.03009252,0.9826241,-0.001681231,0.01957304,0.9829124,0.3121605,0.5286014,0.3171355,0.7945082,0.8478836,1.321898,1.069909
1754442642499,Playing,14810,85.44088,86.22973,0,0,1,0.01060047,0.02542892,0.9830564,0.008249767,0.0303465,0.9830407,0.01843859,0.03012827,0.9823083,0.01334418,0.03023739,0.9826745,-0.001697667,0.01971892,0.9829645,0.3171355,0.533392,0.3232465,0.7900625,0.8478836,1.321602,1.069726
1754442642510,Playing,14811,93.19404,91.45296,0,0,1,0.01055326,0.02546225,0.9831097,0.001602024,0.03082161,0.9832673,0.01179603,0.03059854,0.9821768,0.006699029,0.03071008,0.982722,-0.001734585,0.0200983,0.9830199,0.6074851,0.309643,0.3794918,0.7810954,0.6537194,0.9989719,0.7900625
1754442642522,Playing,14812,89.42144,89.92932,0,0,1,0.01051451,0.02545835,0.9831571,0.001487054,0.03092657,0.9833134,0.01168115,0.03070255,0.9822238,0.0065841,0.03081456,0.9827687,-0.001850404,0.02020348,0.9830669,0.6145305,0.3146578,0.3876539,0.782347,0.6537194,0.9991678,0.7898148
1754442642533,Playing,14813,90.23723,90.16025,0,0,1,0.01047878,0.02544659,0.9831883,0.001337454,0.03072978,0.9833446,0.01153173,0.03050923,0.9822561,0.00643459,0.0306195,0.9828004,-0.001996562,0.02000571,0.9830957,0.6148488,0.3032579,0.382573,0.7927822,0.6537194,0.9991678,0.7898148
1754442642544,Playing,14814,90.07792,90.0985,0,0,1,0.01042818,0.0254213,0.9831991,0.001201704,0.03036107,0.9833563,0.01139612,0.03014456,0.9822684,0.006298911,0.03025281,0.9828123,-0.0021284,0.01963585,0.9831036,0.6094146,0.2825486,0.3706227,0.8050289,0.6537194,0.9989719,0.7898148
1754442642555,Playing,14815,89.93695,89.97734,0,0,1,0.01035497,0.02537433,0.9832082,0.002332285,0.02978778,0.983336,0.01252544,0.0295765,0.9823204,0.007428862,0.02968214,0.9828282,-0.00230518,0.0190801,0.9831083,0.533392,0.276953,0.3039024,0.8235324,0.6789736,1.059433,0.8388348
1754442642566,Playing,14816,89.44864,89.58081,0,0,1,0.01028068,0.02531952,0.9832233,0.002264284,0.02956366,0.9833519,0.01245747,0.02935343,0.982336,0.007360876,0.02945855,0.982844,-0.002372272,0.01885566,0.9831224,0.5282311,0.268341,0.2954137,0.8275619,0.6789736,1.059433,0.8388348
1754442642577,Playing,14817,88.04289,88.42737,0,0,1,0.01021073,0.02528,0.9832357,0.002227165,0.03243143,0.983348,0.01242043,0.03222165,0.9823323,0.007323798,0.03232653,0.9828402,-0.002466552,0.01862945,0.9831333,0.6240098,0.4256662,0.4436728,0.8336869,0.8488063,1.175698,0.9811842
1754442642588,Playing,14818,92.46588,91.45625,0,0,1,0.01016141,0.0252539,0.9832548,0.002301998,0.03251126,0.9833645,0.01249532,0.03230803,0.9823534,0.007398658,0.03240965,0.982859,-0.002479397,0.01873868,0.9831538,0.6227542,0.4343124,0.4471871,0.828271,0.8488063,1.178524,0.9827783
1754442642599,Playing,14819,89.53674,90.01662,0,0,1,0.0101126,0.02524118,0.9832677,0.002249248,0.03246085,0.9833827,0.01244248,0.03225793,0.9823615,0.007345863,0.03235939,0.9828721,-0.002373584,0.01862644,0.9831679,0.6214961,0.4325065,0.4454334,0.8232948,0.8492672,1.174199,0.9803861
1754442642611,Playing,14820,87.21665,87.91664,0,0,1,0.01008802,0.02523115,0.9832718,0.002239771,0.03249476,0.9833844,0.0124331,0.03229639,0.9823673,0.007336434,0.03239558,0.9828758,-0.002438456,0.01868749,0.9831719,0.6224399,0.4352126,0.4476244,0.8232948,0.8488063,1.175531,0.9811842
1754442642622,Playing,14821,89.90218,89.4058,0,0,1,0.01006612,0.02522897,0.9832689,0.005104467,0.03414184,0.9832932,0.01529539,0.03394805,0.9824336,0.01019993,0.03404494,0.9828634,-0.002501376,0.01864085,0.9831682,0.5938025,0.5938025,0.513962,0.8266156,1.005415,1.36845,1.163484
1754442642632,Playing,14822,92.35742,91.61951,0,0,1,0.01004428,0.02522688,0.9832711,0.00495185,0.03418611,0.9832944,0.01514293,0.03399525,0.9824362,0.01004739,0.03409068,0.9828653,-0.002649486,0.01868292,0.9831691,0.6000308,0.5924829,0.5166202,0.8318071,1.005221,1.368593,1.163316
