unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754442737182,Playing,23311,91.3726,93.37521,0,0,1,0.01300827,0.01755546,0.9886622,0.03017445,0.01974748,0.9882747,0.04035328,0.01936696,0.987817,0.03526387,0.01955722,0.9880459,0.01300176,0.01756184,0.9886622,1.002882,1.588685,1.29528,0,1.003272,1.589054,1.295582
1754442737193,Playing,23312,89.03609,90.12087,0,0,1,0.01300815,0.01758984,0.9886729,0.03053735,0.01849682,0.9882677,0.04071661,0.01811656,0.9878324,0.03562698,0.01830669,0.9880501,0.01300166,0.01759622,0.9886729,1.017026,1.606447,1.311495,0,1.017603,1.606812,1.311942
1754442737205,Playing,23313,90.02439,90.04851,0,0,1,0.01301804,0.01762779,0.9886771,0.03054723,0.01853477,0.988272,0.0407265,0.01815454,0.9878368,0.03563686,0.01834465,0.9880544,0.01301154,0.01763416,0.9886772,1.017218,1.606447,1.311644,0,1.017411,1.606812,1.311942
1754442737216,Playing,23314,89.54636,89.6719,0,0,1,0.01303878,0.01769184,0.9887002,0.03056781,0.0185982,0.9882951,0.04074709,0.01821796,0.9878598,0.03565745,0.01840808,0.9880775,0.01303227,0.0176982,0.9887003,1.017218,1.606325,1.311644,0,1.017411,1.606934,1.312092
1754442737227,Playing,23315,88.62733,88.88847,0,0,1,0.01306871,0.01777714,0.988723,0.03059778,0.01868352,0.9883179,0.04077705,0.01830325,0.9878826,0.03568742,0.01849339,0.9881003,0.01306223,0.01778351,0.988723,1.017218,1.606447,1.311644,0,1.017411,1.606691,1.311942
1754442737238,Playing,23316,89.45744,89.3152,0,0,1,0.01311203,0.01784,0.988765,0.03064111,0.01874639,0.9883598,0.04082035,0.01836613,0.9879246,0.03573073,0.01855626,0.9881422,0.01310554,0.01784638,0.988765,1.017026,1.606325,1.311495,0,1.017603,1.606691,1.311942
1754442737249,Playing,23317,91.14025,90.68399,0,0,1,0.01316665,0.0178659,0.9887921,0.0306865,0.01877263,0.9883873,0.04086572,0.01839236,0.9879516,0.03577611,0.01858249,0.9881695,0.01316015,0.01787226,0.9887921,1.016641,1.605716,1.311047,0,1.016833,1.606081,1.311196
1754442737261,Playing,23318,87.1065,88.00087,0,0,1,0.01321932,0.01788222,0.9888143,0.03073917,0.01878895,0.9884098,0.04091841,0.01840872,0.987974,0.03582879,0.01859883,0.9881918,0.01321282,0.01788859,0.9888144,1.016448,1.605716,1.311047,0,1.016833,1.606081,1.311346
1754442737271,Playing,23319,90.8257,90.11949,0,0,1,0.01326925,0.01788224,0.9888466,0.03078912,0.01878898,0.988442,0.04096838,0.01840871,0.9880062,0.03587875,0.01859884,0.9882241,0.01326275,0.01788861,0.9888466,1.016448,1.605594,1.310749,0,1.016641,1.60596,1.311196
1754442737282,Playing,23320,90.47726,90.38782,0,0,1,0.01331253,0.01786644,0.9888729,0.03083237,0.01877316,0.9884683,0.0410116,0.01839292,0.9880325,0.03592198,0.01858304,0.9882504,0.01330602,0.01787281,0.988873,1.016448,1.605594,1.310749,0,1.016833,1.60596,1.311196
1754442737293,Playing,23321,83.538,85.25046,0,0,1,0.01335134,0.01785152,0.9889026,0.03009649,0.01855919,0.9885361,0.04027475,0.0181747,0.9880587,0.03518562,0.01836695,0.9882974,0.01334486,0.01785788,0.9889026,0.9709598,1.560472,1.265632,0,0.9713628,1.560849,1.266096
1754442737305,Playing,23322,97.71542,94.59917,0,0,1,0.0133792,0.01783285,0.9889358,0.03024966,0.01859135,0.9885632,0.04042829,0.01821207,0.9880925,0.03533898,0.01840171,0.9883279,0.0133727,0.01783922,0.9889358,0.9783881,1.567729,1.272724,0,0.9787881,1.568228,1.273185
1754442737316,Playing,23323,89.75694,90.9675,0,0,1,0.01341859,0.01780578,0.9889557,0.03109119,0.01458045,0.9885337,0.04127078,0.01420086,0.9881145,0.03618099,0.01439066,0.988324,0.01341208,0.01781215,0.9889556,1.040799,1.627506,1.333689,0,1.041175,1.627866,1.334129
1754442737327,Playing,23324,88.2122,88.90103,0,0,1,0.01344461,0.0177865,0.9889742,0.03098518,0.01452198,0.9885585,0.04116472,0.01414503,0.9881324,0.03607495,0.0143335,0.9883454,0.0134381,0.01779287,0.9889742,1.033819,1.620154,1.326627,0,1.034197,1.620637,1.326922
1754442737339,Playing,23325,88.01655,88.23767,0,0,1,0.0134581,0.01775368,0.9889891,0.03113072,0.01452835,0.9885672,0.04131033,0.01414877,0.988148,0.03622052,0.01433856,0.9883575,0.01345159,0.01776005,0.9889891,1.040799,1.627506,1.333689,0,1.040987,1.627986,1.334275
1754442737350,Playing,23326,91.2209,90.4751,0,0,1,0.01344229,0.01772668,0.989024,0.03029116,0.01842751,0.9886525,0.04046975,0.01804726,0.9881808,0.03538046,0.01823738,0.9884166,0.01343578,0.01773304,0.989024,0.9769872,1.566231,1.271494,0,0.9771874,1.56673,1.271801
1754442737361,Playing,23327,88.54102,89.02454,0,0,1,0.01341335,0.01770741,0.9890599,0.03026222,0.01840824,0.9886883,0.04044081,0.018028,0.9882166,0.03535151,0.01821812,0.9884524,0.01340683,0.01771378,0.9890599,0.9769872,1.566356,1.271494,0,0.9771874,1.566605,1.271801
1754442737372,Playing,23328,89.88441,89.66944,0,0,1,0.01338389,0.01768075,0.9891079,0.03023279,0.01838157,0.9887363,0.04041134,0.01800133,0.9882646,0.03532207,0.01819145,0.9885005,0.01337739,0.01768712,0.989108,0.9767869,1.566231,1.27134,0,0.9771874,1.56648,1.271801
1754442737383,Playing,23329,89.53353,89.5675,0,0,1,0.01336159,0.01766679,0.9891649,0.02827247,0.0198942,0.9888861,0.03844931,0.01951342,0.9883064,0.03336089,0.01970381,0.9885962,0.01335508,0.01767315,0.9891649,0.8731248,1.457637,1.164493,0,0.873349,1.457905,1.164997
1754442737394,Playing,23330,88.95214,89.10598,0,0,1,0.01334285,0.01766798,0.9892397,0.02825374,0.0198954,0.9889608,0.03843056,0.01951461,0.988381,0.03334215,0.019705,0.9886709,0.01333635,0.01767436,0.9892397,0.8731248,1.457502,1.164661,0,0.873349,1.457771,1.164997
1754442737405,Playing,23331,89.7368,89.57909,0,0,1,0.01330949,0.01768559,0.9893086,0.0282204,0.01991301,0.9890298,0.03839722,0.01953223,0.98845,0.03330881,0.01972262,0.9887398,0.013303,0.01769196,0.9893087,0.8729007,1.457502,1.164493,0,0.8731248,1.457905,1.164661
1754442737416,Playing,23332,86.32597,87.13925,0,0,1,0.01329521,0.01771726,0.9893838,0.02820609,0.01994467,0.9891049,0.03838288,0.01956388,0.9885252,0.03329448,0.01975428,0.9888151,0.0132887,0.01772362,0.9893838,0.8729007,1.457368,1.164325,0,0.8731248,1.457637,1.164829
1754442737428,Playing,23333,92.5155,91.17144,0,0,1,0.01328568,0.01771875,0.989445,0.02819658,0.01994616,0.9891662,0.03837336,0.01956537,0.9885864,0.03328497,0.01975576,0.9888763,0.01327919,0.01772512,0.989445,0.8729007,1.457234,1.164157,0,0.873349,1.457637,1.164661
1754442737439,Playing,23334,92.26369,91.99062,0,0,1,0.01328001,0.01770451,0.9894835,0.02816206,0.01992079,0.989206,0.03833855,0.01953276,0.9886247,0.03325031,0.01972678,0.9889153,0.0132735,0.01771088,0.9894834,0.8711056,1.455487,1.162643,0,0.8715547,1.455891,1.162811
1754442737450,Playing,23335,89.7038,90.27551,0,0,1,0.01325236,0.01764681,0.9894863,0.02816322,0.01987422,0.9892076,0.03834002,0.01949342,0.9886278,0.03325162,0.01968382,0.9889177,0.01324586,0.01765318,0.9894864,0.8731248,1.457234,1.164157,0,0.8731248,1.457502,1.164493
1754442737461,Playing,23336,82.95176,84.7827,0,0,1,0.01320349,0.01760403,0.9894839,0.02811437,0.01983145,0.9892051,0.03829119,0.01945066,0.9886254,0.03320278,0.01964105,0.9889153,0.01319699,0.01761041,0.989484,0.8726766,1.457234,1.164157,0,0.8731248,1.457502,1.164493
1754442737472,Playing,23337,97.12415,94.03879,0,0,1,0.01315408,0.0175682,0.9894952,0.02806499,0.01979563,0.9892163,0.03824178,0.01941483,0.9886365,0.03315338,0.01960523,0.9889264,0.01314759,0.01757457,0.9894952,0.8729007,1.457234,1.164157,0,0.8731248,1.457502,1.164493
1754442737483,Playing,23338,89.87148,90.91331,0,0,1,0.01311604,0.01754881,0.989509,0.02327663,0.02483075,0.9894246,0.03345086,0.02444646,0.9885775,0.02836375,0.0246386,0.989001,0.01310954,0.01755518,0.989509,0.7233464,1.244269,0.9739782,0,0.7236168,1.244584,0.974179
1754442737494,Playing,23339,86.78371,87.81611,0,0,1,0.01308514,0.01754814,0.9895263,0.02324573,0.02483007,0.9894421,0.03341995,0.02444579,0.9885948,0.02833284,0.02463793,0.9890184,0.01307864,0.01755451,0.9895265,0.7233464,1.244269,0.9737772,0,0.7233464,1.244584,0.9737772
1754442737506,Playing,23340,92.16759,91.07973,0,0,1,0.01306668,0.01754435,0.9895375,0.02322726,0.0248263,0.9894531,0.03340148,0.02444201,0.9886059,0.02831437,0.02463415,0.9890295,0.01306018,0.01755073,0.9895375,0.7233464,1.244269,0.9737772,0,0.7233464,1.244584,0.9739782
1754442737517,Playing,23341,85.52564,86.91416,0,0,1,0.01305168,0.01754021,0.9895262,0.02321228,0.02482215,0.9894418,0.03338647,0.02443787,0.9885947,0.02829938,0.02463001,0.9890182,0.01304519,0.01754658,0.9895263,0.7233464,1.244426,0.9737772,0,0.7233464,1.244584,0.9739782
1754442737528,Playing,23342,92.72395,91.27151,0,0,1,0.01303993,0.01753022,0.9894904,0.02292325,0.02537885,0.9894142,0.03309742,0.02499413,0.9885508,0.02801033,0.02518649,0.9889825,0.01303345,0.0175366,0.9894904,0.7300779,1.240016,0.9739782,0,0.7303458,1.240489,0.9739782
1754442737539,Playing,23343,93.01287,92.57753,0,0,1,0.01302698,0.0175318,0.9894552,0.02291024,0.02538041,0.9893789,0.03308438,0.02499571,0.9885156,0.02799731,0.02518806,0.9889473,0.01302046,0.01753817,0.9894552,0.7306137,1.240173,0.9737772,0,0.7303458,1.240489,0.9739782
1754442737550,Playing,23344,89.64992,90.38182,0,0,1,0.0130095,0.01754658,0.9894329,0.02217037,0.02796846,0.9893662,0.03234439,0.02758173,0.9884588,0.02725738,0.0277751,0.9889125,0.013003,0.01755295,0.9894329,0.8028382,1.262536,1.015871,0,0.8028382,1.262691,1.015871
1754442737561,Playing,23345,89.7038,89.87331,0,0,1,0.01298227,0.01758272,0.9894096,0.02214314,0.02800458,0.989343,0.03231709,0.02761786,0.9884355,0.02723012,0.02781122,0.9888892,0.01297576,0.01758909,0.9894096,0.8030819,1.262536,1.015871,0,0.8028382,1.262691,1.015871
1754442737572,Playing,23346,87.43016,88.04095,0,0,1,0.01296126,0.01761542,0.9893909,0.02212215,0.0280373,0.9893242,0.03229613,0.02765055,0.9884168,0.02720914,0.02784393,0.9888705,0.01295476,0.01762179,0.9893909,0.8028382,1.262536,1.015678,0,0.8030819,1.262691,1.015871
1754442737583,Playing,23347,89.66117,89.25612,0,0,1,0.01295526,0.01763689,0.98937,0.02214911,0.02897426,0.9892931,0.03232308,0.02858696,0.9883855,0.02723609,0.02878061,0.9888393,0.01294877,0.01764326,0.98937,0.8446465,1.289375,1.049225,0,0.8446465,1.289678,1.049038
1754442737594,Playing,23348,91.2209,90.72971,0,0,1,0.01296047,0.01764696,0.9893373,0.02215432,0.02898432,0.9892605,0.03232826,0.02859701,0.988353,0.02724129,0.02879066,0.9888067,0.01295397,0.01765331,0.9893373,0.8446465,1.289375,1.049038,0,0.8446465,1.289678,1.049225
1754442737606,Playing,23349,86.9656,87.90662,0,0,1,0.01295599,0.01766147,0.9893134,0.02214985,0.02899886,0.9892365,0.03232379,0.02861151,0.9883289,0.02723682,0.02880519,0.9887828,0.01294949,0.01766783,0.9893134,0.8446465,1.289526,1.049038,0,0.8444148,1.28983,1.049225
1754442737617,Playing,23350,95.35706,93.49445,0,0,1,0.01296742,0.01765758,0.9893168,0.02216131,0.02899496,0.9892399,0.03233524,0.02860762,0.9883323,0.02724828,0.02880129,0.9887861,0.01296095,0.01766395,0.9893168,0.8446465,1.289526,1.049225,0,0.8446465,1.289678,1.049225
1754442737628,Playing,23351,87.82793,89.24456,0,0,1,0.01298457,0.01765712,0.9893327,0.02192362,0.03178605,0.9892341,0.03209747,0.03139666,0.9883071,0.02701055,0.03159136,0.9887706,0.01297805,0.01766348,0.9893327,0.9675278,1.364297,1.145176,0,0.9675278,1.364297,1.145005
1754442737640,Playing,23352,91.2442,90.74429,0,0,1,0.01301175,0.01765957,0.9893436,0.0219508,0.03178852,0.9892451,0.03212467,0.03139912,0.9883181,0.02703774,0.03159381,0.9887816,0.01300526,0.01766594,0.9893437,0.96773,1.364297,1.145005,0,0.9675278,1.36444,1.145176
1754442737651,Playing,23353,88.23556,88.86274,0,0,1,0.0130496,0.01768462,0.9893204,0.02200651,0.03230213,0.9892147,0.03218032,0.0319124,0.9882877,0.02709342,0.03210726,0.9887512,0.01304312,0.01769099,0.9893204,0.9922896,1.381827,1.166172,0,0.9918951,1.381827,1.166004
1754442737661,Playing,23354,91.05975,90.5105,0,0,1,0.01308896,0.0176994,0.9892989,0.02204588,0.0323169,0.9891931,0.0322197,0.0319272,0.9882662,0.02713279,0.03212205,0.9887297,0.0130825,0.01770577,0.9892988,0.9920924,1.381827,1.166004,0,0.9918951,1.381968,1.165836
1754442737673,Playing,23355,88.84782,89.26349,0,0,1,0.01313419,0.0177096,0.9892648,0.02209106,0.03232711,0.9891591,0.0322649,0.03193739,0.9882321,0.02717798,0.03213225,0.9886956,0.01312767,0.01771596,0.9892649,0.9920924,1.38211,1.166004,0,0.9918951,1.38211,1.166004
1754442737683,Playing,23356,82.09709,83.88869,0,0,1,0.01316695,0.01771959,0.9892349,0.02394912,0.0322685,0.9890534,0.03412329,0.03188026,0.9882255,0.02903621,0.03207438,0.9886394,0.01316043,0.01772596,0.9892349,1.048479,1.465937,1.239542,0,1.048292,1.465937,1.239542
1754442737695,Playing,23357,96.55399,93.38766,0,0,1,0.01320837,0.01773617,0.989219,0.02399057,0.03228509,0.9890375,0.0341647,0.03189684,0.9882094,0.02907763,0.03209097,0.9886235,0.01320186,0.01774254,0.9892191,1.048292,1.465803,1.239542,0,1.048292,1.465937,1.239542
1754442737706,Playing,23358,93.96465,93.8204,0,0,1,0.01324465,0.01776411,0.9892039,0.02399942,0.03231909,0.9890234,0.03417352,0.03192887,0.9881939,0.02908647,0.03212398,0.9886086,0.01323814,0.01777048,0.9892039,1.047732,1.464735,1.238437,0,1.047545,1.464735,1.238595
1754442737716,Playing,23359,90.21607,91.11716,0,0,1,0.01326369,0.01779,0.9891549,0.02394404,0.02961633,0.9890104,0.03411823,0.02922959,0.9881823,0.02903113,0.02942296,0.9885963,0.01325718,0.01779637,0.9891549,0.922597,1.378708,1.135049,0,0.9223848,1.37885,1.135049
1754442737728,Playing,23360,89.76984,90.10667,0,0,1,0.01328672,0.01780546,0.9891056,0.0239671,0.02963179,0.9889612,0.03414135,0.02924508,0.988133,0.02905422,0.02943843,0.9885471,0.01328021,0.01781183,0.9891057,0.922597,1.37885,1.135222,0,0.9223848,1.378992,1.135394
1754442737739,Playing,23361,89.34954,89.53882,0,0,1,0.01330529,0.01781525,0.9890549,0.02398566,0.02964156,0.9889103,0.03415993,0.02925486,0.9880822,0.0290728,0.02944821,0.9884963,0.01329879,0.01782161,0.9890548,0.9228091,1.37885,1.135222,0,0.922597,1.378992,1.135394
1754442737750,Playing,23362,89.83757,89.76288,0,0,1,0.01333156,0.01782326,0.9890221,0.02286148,0.02969276,0.9889258,0.03303546,0.02930528,0.9880353,0.02794847,0.02949902,0.9884806,0.01332504,0.01782964,0.9890221,0.881156,1.322046,1.083901,0,0.881156,1.322194,1.083901
1754442737761,Playing,23363,88.19198,88.5847,0,0,1,0.01335488,0.01783303,0.9889888,0.02288482,0.02970251,0.9888924,0.03305879,0.02931504,0.988002,0.02797181,0.02950878,0.9884472,0.01334842,0.01783941,0.9889888,0.8813781,1.322342,1.083901,0,0.881156,1.322342,1.084081
1754442737773,Playing,23364,90.76469,90.21969,0,0,1,0.01336471,0.01785219,0.9889628,0.02285564,0.02969569,0.9888683,0.03302968,0.02931032,0.9879758,0.02794266,0.029503,0.988422,0.0133582,0.01785857,0.9889628,0.8787099,1.319676,1.081189,0,0.8787099,1.319676,1.08137
1754442737784,Playing,23365,88.8723,89.20914,0,0,1,0.0133746,0.01788258,0.9889421,0.02308918,0.03467632,0.9887732,0.03326306,0.0342858,0.987883,0.02817612,0.03448106,0.9883281,0.01336811,0.01788896,0.9889421,1.123265,1.494755,1.288615,0,1.123091,1.494755,1.288615
1754442737795,Playing,23366,89.5167,89.43981,0,0,1,0.01339859,0.01791377,0.9889176,0.02311317,0.03470754,0.9887488,0.03328706,0.034317,0.9878586,0.02820012,0.03451227,0.9883037,0.01339211,0.01792014,0.9889176,1.123265,1.494624,1.288615,0,1.123091,1.494755,1.288615
1754442737806,Playing,23367,90.48545,90.22404,0,0,1,0.01342248,0.01793949,0.9888985,0.02313705,0.03473323,0.9887298,0.03331093,0.03434269,0.9878396,0.02822399,0.03453796,0.9882847,0.01341598,0.01794584,0.9888986,1.123265,1.494624,1.288615,0,1.123265,1.494755,1.288615
1754442737817,Playing,23368,88.03204,88.58005,0,0,1,0.01347856,0.01795971,0.9888791,0.02323943,0.0347076,0.9887091,0.03341331,0.03431519,0.9878215,0.02832637,0.03451139,0.9882653,0.01347207,0.01796609,0.9888791,1.122219,1.494886,1.288312,0,1.122219,1.495017,1.288312
1754442737829,Playing,23369,89.6676,89.39571,0,0,1,0.01353574,0.017985,0.9888616,0.02325029,0.03477878,0.9886928,0.03342417,0.03438822,0.9878025,0.02833723,0.0345835,0.9882476,0.01352923,0.01799137,0.9888616,1.123265,1.494624,1.288464,0,1.123091,1.494755,1.288615
1754442737840,Playing,23370,88.8494,88.98598,0,0,1,0.01359817,0.01800632,0.9888485,0.02331273,0.03480008,0.9886797,0.0334866,0.03440953,0.9877895,0.02839966,0.0346048,0.9882346,0.01359165,0.01801268,0.9888484,1.123265,1.494755,1.288615,0,1.123091,1.494886,1.288464
1754442737851,Playing,23371,92.01579,91.25834,0,0,1,0.0136176,0.01803557,0.9888282,0.02332141,0.03483582,0.9886597,0.03349525,0.03444507,0.9877689,0.02840833,0.03464044,0.9882143,0.01361109,0.01804195,0.9888281,1.123265,1.494493,1.288464,0,1.123265,1.494493,1.288312
1754442737863,Playing,23372,88.54259,89.22153,0,0,1,0.01362205,0.01803693,0.9888017,0.02599107,0.03355593,0.9885373,0.03616584,0.03316842,0.9877933,0.03107845,0.03336217,0.9881653,0.01361556,0.0180433,0.9888018,1.149269,1.573958,1.345957,0,1.149099,1.574082,1.346103
1754442737873,Playing,23373,89.47185,89.40927,0,0,1,0.01363445,0.01803887,0.9887735,0.02600348,0.03355788,0.9885089,0.03617824,0.03317036,0.987765,0.03109086,0.03336412,0.9881369,0.01362795,0.01804524,0.9887735,1.149269,1.573958,1.345957,0,1.149269,1.574082,1.346103
1754442737884,Playing,23374,90.76057,90.42274,0,0,1,0.01363569,0.01804747,0.9887503,0.02588741,0.03035669,0.9885319,0.03606222,0.02997073,0.9877879,0.03097482,0.03016371,0.9881599,0.01362921,0.01805384,0.9887503,1.005999,1.472596,1.22589,0,1.005999,1.472729,1.22589
1754442737896,Playing,23375,90.05764,90.14892,0,0,1,0.01364633,0.01807007,0.988724,0.02589804,0.03037931,0.9885057,0.03607287,0.02999336,0.9877617,0.03098546,0.03018633,0.9881337,0.01363983,0.01807644,0.988724,1.005999,1.472596,1.22605,0,1.005999,1.472862,1.22605
1754442737907,Playing,23376,88.7154,89.07378,0,0,1,0.01364555,0.01809811,0.9887093,0.02584654,0.03041822,0.988493,0.03602116,0.03002855,0.9877464,0.03093385,0.03022339,0.9881197,0.01363904,0.01810447,0.9887093,1.004442,1.470335,1.223813,0,1.004442,1.470335,1.223973
1754442737918,Playing,23377,88.47287,88.62309,0,0,1,0.013633,0.0181004,0.9886955,0.02597921,0.03040411,0.988473,0.03615396,0.03001558,0.9877342,0.03106659,0.03020984,0.9881036,0.0136265,0.01810676,0.9886955,1.009688,1.47724,1.230193,0,1.009494,1.477373,1.230352
1754442737929,Playing,23378,91.69938,90.93031,0,0,1,0.01361997,0.0180935,0.9886757,0.02598518,0.03035179,0.9884529,0.03615987,0.02996121,0.9877151,0.03107253,0.0301565,0.988084,0.01361347,0.01809987,0.9886758,1.008525,1.476843,1.229715,0,1.00833,1.477108,1.229715
1754442737939,Playing,23379,89.20686,89.63773,0,0,1,0.01361305,0.01807992,0.9886569,0.02596932,0.03038521,0.9884338,0.0361442,0.0299993,0.9876956,0.03105676,0.03019225,0.9880648,0.01360655,0.01808628,0.9886569,1.010269,1.478035,1.230829,0,1.010269,1.478299,1.230988
1754442737951,Playing,23380,89.6459,89.64385,0,0,1,0.01361034,0.01807984,0.9886407,0.02578246,0.02600551,0.9884651,0.03595736,0.02562169,0.9877256,0.03086991,0.0258136,0.9880953,0.01360383,0.01808621,0.9886408,0.8416294,1.367592,1.096287,0,0.8416294,1.367878,1.096465
1754442737963,Playing,23381,87.90359,88.33865,0,0,1,0.01360518,0.01809271,0.9886317,0.02577726,0.02601838,0.988456,0.03595218,0.02563455,0.9877164,0.03086472,0.02582646,0.9880862,0.01359866,0.01809908,0.9886317,0.8416294,1.367878,1.096287,0,0.8418618,1.368021,1.096465
1754442737973,Playing,23382,90.80013,90.18476,0,0,1,0.01359123,0.01809533,0.9886318,0.02578737,0.02601876,0.9884551,0.03596213,0.02562931,0.9877169,0.03087475,0.02582403,0.988086,0.01358472,0.0181017,0.9886319,0.842791,1.368879,1.097536,0,0.842791,1.369165,1.097536
1754442737985,Playing,23383,92.28072,91.75673,0,0,1,0.01359762,0.01809187,0.9886494,0.02432518,0.02642781,0.9885339,0.03449956,0.02604313,0.9877154,0.02941237,0.02623547,0.9881246,0.01359111,0.01809824,0.9886495,0.7868362,1.296941,1.030976,0,0.7868362,1.297092,1.031355
1754442737996,Playing,23384,87.8287,88.81071,0,0,1,0.01361415,0.01810367,0.9886706,0.02434634,0.0264872,0.9885546,0.03452069,0.02610243,0.9877362,0.02943351,0.02629482,0.9881454,0.01360764,0.01811005,0.9886706,0.7890712,1.298147,1.032493,0,0.7890712,1.298298,1.032682
