unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754442830896,Playing,31724,91.36091,90.9353,0,0,1,0.01839685,0.02566633,0.9773234,0.008199975,0.03222397,0.9778975,0.01839172,0.03183312,0.9759505,0.01329585,0.03202854,0.9769241,0.01839037,0.0256727,0.9773234,0.7099674,0.3636945,0.4780633,0,0.7096917,0.3636945,0.4776538
1754442830908,Playing,31725,87.47299,88.33857,0,0,1,0.01837499,0.02562976,0.9774259,0.008178107,0.03218741,0.978,0.01836986,0.03179654,0.9760531,0.01327398,0.03199198,0.9770266,0.01836849,0.02563613,0.9774259,0.7096917,0.3636945,0.4784724,0,0.709416,0.3636945,0.4776538
1754442830920,Playing,31726,90.51002,89.96716,0,0,1,0.01833203,0.02557071,0.9775077,0.008110553,0.03142049,0.9780858,0.01830233,0.03103082,0.9761389,0.01320644,0.03122566,0.9771123,0.01832554,0.02557709,0.9775077,0.6895542,0.3220336,0.4471871,0,0.6889865,0.3220336,0.4463111
1754442830930,Playing,31727,89.97094,89.96999,0,0,1,0.01827253,0.02550428,0.9775771,0.008051075,0.03135406,0.9781553,0.01824286,0.03096442,0.9762084,0.01314697,0.03115924,0.9771819,0.01826604,0.02551064,0.9775771,0.6895542,0.3226406,0.4471871,0,0.6889865,0.3214254,0.4467493
1754442830942,Playing,31728,89.08607,89.30705,0,0,1,0.01822487,0.02544089,0.9776519,0.007989362,0.03120748,0.9782308,0.01818103,0.03081514,0.9762833,0.0130852,0.03101131,0.9772571,0.01821835,0.02544727,0.977652,0.688134,0.3171355,0.4441136,0,0.6869956,0.3171355,0.4441136
1754442830953,Playing,31729,87.65932,88.07125,0,0,1,0.01819079,0.02539084,0.9777177,0.01060292,0.03115611,0.9782349,0.02078995,0.03076911,0.9764307,0.01569644,0.03096261,0.9773328,0.0181843,0.0253972,0.9777178,0.55778,0.3527702,0.3577275,0,0.5570779,0.3522151,0.3577275
1754442830964,Playing,31730,90.28285,89.72995,0,0,1,0.0181651,0.02533928,0.9777929,0.01060862,0.03110044,0.9783093,0.02079555,0.03071172,0.9765067,0.01570208,0.03090608,0.9774081,0.01815861,0.02534565,0.9777929,0.556375,0.3527702,0.3571801,0,0.5556712,0.3527702,0.3566318
1754442830975,Playing,31731,90.43472,90.25853,0,0,1,0.01815031,0.02529704,0.9778627,0.0105938,0.03105819,0.9783793,0.02078073,0.03066948,0.9765766,0.01568727,0.03086383,0.977478,0.0181438,0.0253034,0.9778627,0.5560232,0.3527702,0.3566318,0,0.555319,0.3527702,0.3566318
1754442830987,Playing,31732,89.91674,90.00219,0,0,1,0.01813864,0.02527878,0.9779438,0.01060898,0.03180387,0.9784559,0.02079591,0.031414,0.9766533,0.01570245,0.03160893,0.9775546,0.01813215,0.02528515,0.9779439,0.5831623,0.3936644,0.3971285,0,0.5828267,0.3936644,0.3971285
1754442830998,Playing,31733,90.36362,90.27326,0,0,1,0.01812603,0.02527481,0.9780264,0.01059635,0.0317999,0.9785385,0.02078322,0.03141001,0.9767357,0.01568979,0.03160495,0.9776371,0.01811952,0.02528118,0.9780264,0.5828267,0.3936644,0.3976209,0,0.5824909,0.3936644,0.3971285
1754442831008,Playing,31734,89.17265,89.44781,0,0,1,0.0181151,0.02528393,0.9781039,0.01058544,0.03180902,0.978616,0.02077232,0.03141913,0.9768132,0.01567888,0.03161407,0.9777146,0.0181086,0.0252903,0.9781039,0.5828267,0.3941611,0.3976209,0,0.5824909,0.3936644,0.3971285
1754442831020,Playing,31735,91.89741,91.285,0,0,1,0.0181016,0.02529062,0.97816,0.01057194,0.0318157,0.978672,0.02075884,0.03142583,0.9768693,0.01566539,0.03162077,0.9777707,0.01809511,0.025297,0.97816,0.5828267,0.3941611,0.3971285,0,0.5824909,0.3936644,0.3971285
1754442831031,Playing,31736,85.74197,87.12772,0,0,1,0.01809195,0.0252915,0.9782034,0.01069547,0.03547515,0.978686,0.02088217,0.03507961,0.9768831,0.01578882,0.03527738,0.9777846,0.01808546,0.02529787,0.9782034,0.7362165,0.5983981,0.6003569,0,0.7354187,0.598071,0.6000308
1754442831042,Playing,31737,91.14025,90.13712,0,0,1,0.0180844,0.02528064,0.9782357,0.01068798,0.03546427,0.9787183,0.02087466,0.03506875,0.9769155,0.01578132,0.03526651,0.9778169,0.0180779,0.025287,0.9782357,0.7362165,0.5983981,0.6006827,0,0.7354187,0.598071,0.6000308
1754442831053,Playing,31738,89.5945,89.73015,0,0,1,0.01808447,0.02526353,0.978263,0.01265705,0.03175308,0.9787214,0.02284064,0.03136278,0.9770324,0.01774885,0.03155793,0.9778769,0.01807798,0.0252699,0.9782631,0.4945601,0.4554249,0.3695653,0,0.4941643,0.4554249,0.3695653
1754442831064,Playing,31739,89.67242,89.68686,0,0,1,0.01809804,0.02523544,0.9782764,0.01265913,0.03168072,0.9787353,0.02284276,0.03129167,0.9770458,0.01775095,0.03148619,0.9778905,0.01809154,0.02524181,0.9782764,0.4933717,0.4532716,0.3669084,0,0.4925778,0.4524074,0.3669084
1754442831075,Playing,31740,85.79125,86.76515,0,0,1,0.0181087,0.02520966,0.9782754,0.01266979,0.03165494,0.9787341,0.02285343,0.0312659,0.9770446,0.01776161,0.03146042,0.9778894,0.0181022,0.02521604,0.9782754,0.4929749,0.4524074,0.3674413,0,0.4925778,0.4524074,0.3669084
1754442831087,Playing,31741,94.52689,92.58646,0,0,1,0.01812723,0.02521011,0.9782733,0.01374546,0.0313665,0.9787048,0.02392766,0.03097824,0.977073,0.01883656,0.03117237,0.9778889,0.01812074,0.02521648,0.9782733,0.4419051,0.4809199,0.3516591,0,0.4414621,0.4813265,0.3516591
1754442831097,Playing,31742,91.70525,91.92555,0,0,1,0.01813895,0.02523975,0.9782831,0.01375722,0.03139616,0.9787146,0.02393936,0.03100787,0.9770829,0.01884829,0.03120201,0.9778987,0.01813244,0.02524612,0.9782831,0.4419051,0.4813265,0.3516591,0,0.4414621,0.4813265,0.3516591
1754442831108,Playing,31743,86.85833,88.12514,0,0,1,0.01816064,0.02528895,0.9783003,0.01377892,0.03144534,0.9787318,0.02396107,0.03105706,0.9771001,0.01887,0.0312512,0.9779159,0.01815414,0.02529531,0.9783003,0.4419051,0.4813265,0.3516591,0,0.4414621,0.4813265,0.3516591
1754442831120,Playing,31744,91.61116,90.73965,0,0,1,0.01819278,0.02532675,0.9783118,0.01274516,0.03152297,0.9787722,0.02292881,0.03113427,0.9770826,0.01783698,0.03132862,0.9779274,0.01818626,0.02533312,0.9783118,0.4825446,0.4410186,0.3522151,0,0.4821389,0.4414621,0.3522151
1754442831130,Playing,31745,90.00333,90.18742,0,0,1,0.01823203,0.02535693,0.9783155,0.01278441,0.03155315,0.9787759,0.02296803,0.03116446,0.9770864,0.01787622,0.03135881,0.9779311,0.01822552,0.0253633,0.9783155,0.4825446,0.4405747,0.3527702,0,0.4821389,0.4410186,0.3522151
1754442831142,Playing,31746,84.73571,86.09863,0,0,1,0.01826592,0.02538517,0.9782985,0.0128183,0.03158139,0.9787589,0.02300195,0.03119271,0.9770693,0.01791013,0.03138705,0.9779141,0.01825942,0.02539154,0.9782985,0.4825446,0.4405747,0.3522151,0,0.4821389,0.4410186,0.3516591
1754442831153,Playing,31747,93.96024,91.99484,0,0,1,0.01829149,0.02541398,0.9782761,0.01393549,0.03220604,0.9787035,0.02411766,0.03181687,0.9770719,0.01902658,0.03201146,0.9778877,0.01828498,0.02542034,0.9782761,0.4718838,0.5089886,0.3891652,0,0.4714689,0.5089886,0.3886621
1754442831164,Playing,31748,89.86503,90.39748,0,0,1,0.01832359,0.02544165,0.978241,0.01391702,0.03225219,0.9786698,0.02409913,0.03186254,0.9770354,0.01900808,0.03205736,0.9778526,0.01831707,0.02544801,0.978241,0.4739525,0.5078341,0.3896677,0,0.4735395,0.5078341,0.3896677
1754442831175,Playing,31749,84.2609,85.79504,0,0,1,0.01836459,0.02548499,0.9782143,0.01400858,0.03227707,0.9786417,0.02419072,0.03188791,0.9770101,0.01909965,0.03208249,0.9778259,0.01835807,0.02549137,0.9782144,0.4718838,0.509757,0.3891652,0,0.4714689,0.5089886,0.3886621
1754442831186,Playing,31750,95.48363,93.06148,0,0,1,0.01840971,0.02555007,0.9782171,0.01405373,0.03234214,0.9786445,0.02423588,0.03195298,0.9770129,0.01914481,0.03214756,0.9778287,0.0184032,0.02555643,0.9782171,0.4718838,0.5089886,0.3891652,0,0.4714689,0.5089886,0.3891652
1754442831197,Playing,31751,88.97352,89.99551,0,0,1,0.01846371,0.02563377,0.9782394,0.01176077,0.03268368,0.9787278,0.02194624,0.0322918,0.9769688,0.0168535,0.03248774,0.9778483,0.01845718,0.02564015,0.9782394,0.5688952,0.4427898,0.4125943,0,0.5685511,0.4419051,0.4121198
1754442831209,Playing,31752,86.77994,87.58383,0,0,1,0.01853165,0.02574431,0.9783099,0.01180498,0.03268962,0.9787996,0.0219906,0.03230147,0.9770396,0.01689779,0.03249555,0.9779196,0.01852515,0.02575068,0.97831,0.5657911,0.4365593,0.4073442,0,0.5650989,0.4365593,0.4063823
1754442831220,Playing,31753,91.18679,90.28605,0,0,1,0.01857612,0.02589205,0.9784117,0.01208495,0.02355143,0.9789056,0.02227012,0.02317499,0.9771769,0.01717754,0.02336321,0.9780412,0.0185696,0.02589843,0.9784117,0.4044518,0.2690692,0.1678588,0,0.4044518,0.2690692,0.1690205
1754442831231,Playing,31754,94.89827,93.74522,0,0,1,0.01860681,0.0260294,0.9785031,0.01211562,0.02368876,0.9789969,0.02230086,0.02331233,0.9772683,0.01720824,0.02350055,0.9781326,0.01860033,0.02603577,0.9785032,0.4044518,0.268341,0.1690205,0,0.4039677,0.2690692,0.1678588
1754442831242,Playing,31755,89.50548,90.56541,0,0,1,0.01865214,0.02612306,0.9785694,0.01216096,0.02378242,0.9790633,0.02234613,0.023406,0.9773346,0.01725354,0.02359421,0.9781989,0.01864563,0.02612942,0.9785694,0.4044518,0.2690692,0.1690205,0,0.4039677,0.2697954,0.1690205
1754442831252,Playing,31756,93.56638,92.81613,0,0,1,0.01870367,0.02617156,0.9786106,0.008815661,0.02395774,0.9791864,0.01900669,0.02358156,0.9772738,0.01391118,0.02376965,0.9782301,0.01869716,0.02617792,0.9786107,0.5934729,0.1506579,0.3127867,0,0.5934729,0.1532334,0.3127867
1754442831264,Playing,31757,86.43565,88.03078,0,0,1,0.01873497,0.02617711,0.9786425,0.008846961,0.02396332,0.9792182,0.01903801,0.02358713,0.9773056,0.01394249,0.02377523,0.9782619,0.01872844,0.02618348,0.9786425,0.5934729,0.1506579,0.3127867,0,0.5931431,0.1532334,0.3127867
1754442831275,Playing,31758,92.46332,91.35518,0,0,1,0.01876314,0.0261868,0.9786823,0.008875139,0.02397301,0.9792579,0.0190662,0.02359682,0.9773455,0.01397067,0.02378491,0.9783017,0.01875663,0.02619317,0.9786823,0.5934729,0.1506579,0.3127867,0,0.5931431,0.1506579,0.3127867
1754442831286,Playing,31759,88.10495,88.91751,0,0,1,0.01878959,0.02621193,0.9787437,0.01004687,0.02338489,0.979291,0.02023578,0.02300955,0.9774415,0.01514132,0.02319722,0.9783663,0.01878309,0.02621831,0.9787437,0.5381398,0.2046302,0.2762456,0,0.5374122,0.2055842,0.2762456
1754442831297,Playing,31760,93.72071,92.51991,0,0,1,0.01881411,0.02625155,0.9788405,0.0100714,0.02342448,0.9793876,0.02026033,0.02304916,0.9775383,0.01516587,0.02323682,0.9784629,0.01880762,0.02625791,0.9788405,0.5381398,0.2055842,0.2762456,0,0.5377761,0.2055842,0.2762456
1754442831309,Playing,31761,84.93146,86.82857,0,0,1,0.01883504,0.02630921,0.978944,0.01009399,0.02348319,0.9794912,0.02028293,0.02310758,0.9776418,0.01518846,0.02329538,0.9785665,0.01882852,0.02631559,0.9789441,0.5377761,0.2055842,0.2755364,0,0.5377761,0.2055842,0.2762456
1754442831320,Playing,31762,92.98952,91.44929,0,0,1,0.01885826,0.02635896,0.9790023,0.009978697,0.01993623,0.9795317,0.02016778,0.01956657,0.9776822,0.01507324,0.0197514,0.9786069,0.01885176,0.02636534,0.9790023,0.6413296,0.4029978,0.4445539,0,0.6413296,0.403483,0.4445539
1754442831331,Playing,31763,91.55665,91.52981,0,0,1,0.01886894,0.02640541,0.9790287,0.01010616,0.01994501,0.9795552,0.02029534,0.01957724,0.9777121,0.01520075,0.01976113,0.9786336,0.01886243,0.02641178,0.9790286,0.6376578,0.4068635,0.4432315,0,0.6373509,0.4073442,0.4436728
1754442831343,Playing,31764,84.16587,86.00685,0,0,1,0.01886564,0.02644028,0.9790204,0.00998605,0.02001752,0.9795498,0.02017517,0.01964786,0.9777003,0.01508061,0.01983269,0.9786251,0.01885914,0.02644665,0.9790204,0.6413296,0.403483,0.4449939,0,0.6413296,0.4039677,0.4449939
1754442831354,Playing,31765,93.79807,91.85027,0,0,1,0.01884783,0.0264652,0.9789644,0.009968258,0.02004244,0.979494,0.02015743,0.01967278,0.9776445,0.01506284,0.01985761,0.9785693,0.01884132,0.02647157,0.9789644,0.6413296,0.4029978,0.4449939,0,0.6413296,0.403483,0.4449939
1754442831365,Playing,31766,88.62263,89.42953,0,0,1,0.01879805,0.02649205,0.9788913,0.009885155,0.01921405,0.9794148,0.02007438,0.01884578,0.9775651,0.01497977,0.01902992,0.9784899,0.01879154,0.02649841,0.9788913,0.6737661,0.4519747,0.4897892,0,0.6734757,0.4528397,0.4897892
1754442831376,Playing,31767,91.93458,91.30832,0,0,1,0.01870659,0.02653022,0.9787686,0.009793721,0.01925221,0.979292,0.01998295,0.01888394,0.9774424,0.01488834,0.01906807,0.9783672,0.01870011,0.02653658,0.9787685,0.6737661,0.4519747,0.4893896,0,0.6737661,0.4524074,0.4901886
1754442831387,Playing,31768,87.60941,88.53413,0,0,1,0.0186059,0.0265863,0.9786527,0.01122462,0.01712613,0.9791186,0.02141119,0.01676047,0.9773561,0.0163179,0.0169433,0.9782374,0.01859941,0.02659265,0.9786527,0.7027649,0.5974163,0.5794597,0,0.7027649,0.5977437,0.5797972
1754442831398,Playing,31769,88.90391,88.81146,0,0,1,0.01850475,0.02665847,0.9785379,0.01112346,0.01719831,0.9790036,0.02131002,0.01683264,0.9772412,0.01621674,0.01701547,0.9781224,0.01849827,0.02666485,0.9785379,0.7024865,0.5970887,0.5794597,0,0.7027649,0.5974163,0.5794597
1754442831409,Playing,31770,90.26737,89.9034,0,0,1,0.01843975,0.02675341,0.9784204,0.01105847,0.01729325,0.9788862,0.02124503,0.01692757,0.9771238,0.01615175,0.01711041,0.978005,0.01843324,0.02675978,0.9784204,0.7027649,0.5970887,0.5794597,0,0.7024865,0.5977437,0.5794597
1754442831421,Playing,31771,87.58024,88.16103,0,0,1,0.01841645,0.0268726,0.9783074,0.008115061,0.01964093,0.9788625,0.01830686,0.01927312,0.9769377,0.01321096,0.01945703,0.9779,0.01840994,0.02687896,0.9783073,0.7375443,0.4432315,0.5297108,0,0.7372789,0.4436728,0.5293413
1754442831431,Playing,31772,91.38847,90.5816,0,0,1,0.01836991,0.0270238,0.9782013,0.008005977,0.01985921,0.9787583,0.01819779,0.01949137,0.9768301,0.01310188,0.01967529,0.9777942,0.01836342,0.02703017,0.9782014,0.7378095,0.4396856,0.5282311,0,0.7378095,0.4401304,0.5289715
1754442831443,Playing,31773,88.51281,89.03001,0,0,1,0.01830164,0.02715565,0.9780948,0.008000292,0.019924,0.9786499,0.0181921,0.01955618,0.9767252,0.0130962,0.01974009,0.9776876,0.01829518,0.02716202,0.9780948,0.7372789,0.4432315,0.5297108,0,0.7372789,0.4436728,0.53008
1754442831454,Playing,31774,90.88348,90.4201,0,0,1,0.01818675,0.02728611,0.9779703,0.01019342,0.01752382,0.9784477,0.02038108,0.01715731,0.976653,0.01528725,0.01734056,0.9775503,0.01818023,0.02729249,0.9779703,0.7391344,0.6058724,0.6055493,0,0.7391344,0.6061952,0.6061952
1754442831465,Playing,31775,89.98147,90.09113,0,0,1,0.01809125,0.02737735,0.9778247,0.01001783,0.01764133,0.9783043,0.02020556,0.01727646,0.9765052,0.01511169,0.0174589,0.9774047,0.01808475,0.02738373,0.9778247,0.7412493,0.6032831,0.6058724,0,0.7412493,0.6036074,0.6061952
1754442831476,Playing,31776,92.00394,91.52573,0,0,1,0.01800773,0.02744291,0.9776579,0.009934351,0.01770689,0.9781376,0.02012207,0.017342,0.9763383,0.01502821,0.01752445,0.9772379,0.01800124,0.02744928,0.977658,0.7409853,0.6032831,0.6058724,0,0.7409853,0.6039315,0.6061952
1754442831487,Playing,31777,86.59883,87.83056,0,0,1,0.01792733,0.02751512,0.9774871,0.009853922,0.0177791,0.9779668,0.02004163,0.01741421,0.9761676,0.01494778,0.01759665,0.9770672,0.01792084,0.02752149,0.9774871,0.7415132,0.6036074,0.6058724,0,0.7415132,0.6039315,0.6061952
1754442831499,Playing,31778,88.10806,88.03868,0,0,1,0.0178456,0.02757907,0.9773037,0.009772234,0.01784306,0.9777835,0.01995991,0.01747818,0.9759842,0.01486607,0.01766062,0.9768839,0.01783911,0.02758544,0.9773038,0.7415132,0.6036074,0.6061952,0,0.7415132,0.6039315,0.6065179
1754442831510,Playing,31779,89.47665,89.11716,0,0,1,0.01774356,0.02764241,0.9771288,0.009670153,0.01790639,0.9776084,0.01985787,0.01754151,0.9758092,0.01476401,0.01772395,0.9767088,0.01773705,0.02764878,0.9771288,0.741777,0.6036074,0.6061952,0,0.741777,0.6042554,0.6065179
1754442831521,Playing,31780,94.56623,93.20396,0,0,1,0.01761869,0.02770733,0.976939,0.009545304,0.01797132,0.9774187,0.01973303,0.01760643,0.9756195,0.01463917,0.01778888,0.9765191,0.0176122,0.0277137,0.976939,0.741777,0.6039315,0.6061952,0,0.741777,0.6042554,0.6068404
1754442831532,Playing,31781,89.43263,90.37547,0,0,1,0.01747449,0.02777394,0.9767772,0.01343846,0.01788725,0.9771498,0.02362021,0.01752038,0.9755692,0.01852934,0.01770381,0.9763595,0.01746796,0.02778032,0.9767772,0.6265134,0.7008132,0.5934729,0,0.6265134,0.7010924,0.5938025
1754442831543,Playing,31782,89.80692,89.94905,0,0,1,0.01734061,0.02786027,0.9766484,0.01330459,0.01797355,0.977021,0.02348629,0.01760671,0.9754404,0.01839544,0.01779013,0.9762307,0.01733408,0.02786665,0.9766484,0.6265134,0.7008132,0.5934729,0,0.6265134,0.7010924,0.5938025
1754442831554,Playing,31783,90.79518,90.58365,0,0,1,0.01722271,0.0279822,0.9765623,0.01320738,0.01861232,0.9769401,0.02338908,0.01824479,0.9753594,0.01829823,0.01842856,0.9761498,0.01721622,0.02798858,0.9765623,0.5977437,0.6755064,0.563365,0,0.598071,0.6760855,0.5637122
1754442831565,Playing,31784,88.3681,88.92199,0,0,1,0.01712052,0.0280961,0.976485,0.01310516,0.01872621,0.9768626,0.02328692,0.01835869,0.9752821,0.01819604,0.01854245,0.9760724,0.01711402,0.02810246,0.976485,0.598071,0.6755064,0.5630175,0,0.598071,0.6763749,0.5637122
1754442831577,Playing,31785,83.36529,84.75446,0,0,1,0.01702907,0.02820615,0.9764528,0.01229668,0.01886301,0.9768507,0.02247936,0.01849583,0.9752314,0.01738802,0.01867942,0.9760411,0.01702256,0.02821251,0.9764528,0.6145305,0.652521,0.5588315,0,0.6148488,0.65342,0.5591815
1754442831587,Playing,31786,96.9462,93.89826,0,0,1,0.01693656,0.02830825,0.9764521,0.01220423,0.01896511,0.97685,0.02238686,0.01859792,0.9752306,0.01729555,0.01878152,0.9760403,0.01693005,0.02831462,0.9764521,0.6145305,0.652521,0.5588315,0,0.6145305,0.6531205,0.5591815
1754442831599,Playing,31787,90.72599,91.51906,0,0,1,0.01685122,0.02840694,0.9764808,0.0120834,0.01908728,0.97688,0.02226587,0.0187154,0.9752585,0.01717464,0.01890134,0.9760693,0.01684475,0.0284133,0.9764808,0.614212,0.6507192,0.55778,0,0.614212,0.6510199,0.55778
1754442831610,Playing,31788,91.01582,91.14163,0,0,1,0.01675647,0.02851606,0.9765169,0.0120241,0.01917293,0.9769148,0.02220679,0.01880573,0.9752954,0.01711545,0.01898933,0.9761051,0.01674998,0.02852242,0.9765169,0.6145305,0.652521,0.5584812,0,0.6148488,0.6531205,0.5591815
1754442831621,Playing,31789,89.39507,89.83171,0,0,1,0.01665735,0.02860478,0.9765369,0.01185196,0.02012953,0.9769455,0.02203471,0.0197612,0.9753205,0.01694334,0.01994537,0.976133,0.01665085,0.02861114,0.9765369,0.5716401,0.6068404,0.5074486,0,0.5716401,0.6071628,0.5078341
1754442831632,Playing,31790,89.42624,89.5276,0,0,1,0.01656328,0.02866699,0.9765449,0.0117579,0.02019173,0.9769536,0.02194067,0.01982343,0.9753285,0.01684929,0.02000758,0.976141,0.01655678,0.02867336,0.9765449,0.5716401,0.6065179,0.5070629,0,0.5719823,0.6071628,0.5078341
1754442831643,Playing,31791,89.14642,89.24171,0,0,1,0.01649031,0.02867939,0.9765438,0.01162481,0.02009855,0.976953,0.02180718,0.019721,0.9753249,0.01671599,0.01990978,0.9761389,0.01648383,0.02868576,0.9765438,0.5791218,0.6100564,0.513962,0,0.5791218,0.6110179,0.5143426
1754442831654,Playing,31792,87.56644,87.98526,0,0,1,0.0164424,0.02867596,0.9765564,0.01197854,0.02399841,0.9769852,0.02216085,0.02362242,0.9753708,0.0170697,0.02381042,0.976178,0.01643593,0.02868233,0.9765564,0.3800071,0.4476244,0.2873554,0,0.3800071,0.4480613,0.2880355
1754442831666,Playing,31793,91.90417,90.92444,0,0,1,0.0164222,0.02868079,0.976642,0.01187633,0.02391754,0.9770725,0.0220587,0.02354412,0.975454,0.01696751,0.02373083,0.9762633,0.01641572,0.02868716,0.9766421,0.386643,0.4471871,0.2914124,0,0.386643,0.4476244,0.2920831
1754442831677,Playing,31794,89.61778,89.94444,0,0,1,0.01640177,0.02873192,0.9767531,0.01193085,0.02409272,0.9771823,0.02211332,0.02372123,0.9755675,0.01702208,0.02390698,0.9763749,0.01639528,0.0287383,0.9767531,0.3784592,0.4454334,0.2846186,0,0.3784592,0.4458725,0.2846186
1754442831687,Playing,31795,89.99766,89.98435,0,0,1,0.01639805,0.02879786,0.9768897,0.01442057,0.02393877,0.9772455,0.02459995,0.02356477,0.9757659,0.01951026,0.02375177,0.9765056,0.01639155,0.02880424,0.9768897,0.3077414,0.5709552,0.3471792,0,0.3083766,0.5712977,0.3477423
1754442831700,Playing,31796,88.6855,89.01022,0,0,1,0.01643278,0.02883751,0.9770202,0.01445531,0.0239784,0.977376,0.02463468,0.02360443,0.9758965,0.019545,0.02379142,0.9766363,0.01642626,0.02884389,0.9770202,0.3077414,0.5706123,0.3471792,0,0.3083766,0.5716401,0.3483046
1754442831711,Playing,31797,90.80096,90.35327,0,0,1,0.01647226,0.02883149,0.9771041,0.01449478,0.02397238,0.9774598,0.02467414,0.02359842,0.9759803,0.01958446,0.0237854,0.9767201,0.01646574,0.02883786,0.9771041,0.3077414,0.5709552,0.3471792,0,0.3083766,0.5716401,0.3477423
1754442831722,Playing,31798,88.8202,89.20347,0,0,1,0.01651344,0.02879685,0.9771741,0.01573211,0.0237112,0.9774917,0.02591024,0.02333739,0.9760774,0.02082117,0.0235243,0.9767846,0.01650693,0.02880321,0.9771742,0.3019647,0.6373509,0.3990945,0,0.3019647,0.6379647,0.3995845
1754442831733,Playing,31799,86.48425,87.16405,0,0,1,0.01657927,0.02872578,0.9772612,0.01587553,0.023718,0.9775769,0.02605364,0.02334385,0.9761665,0.02096459,0.02353093,0.9768717,0.01657277,0.02873215,0.9772613,0.2967354,0.6391903,0.3981127,0,0.2973941,0.6398023,0.3990945
1754442831744,Playing,31800,91.29335,90.26102,0,0,1,0.01664839,0.02868403,0.977385,0.01594466,0.02367626,0.9777007,0.02612279,0.02330211,0.9762903,0.02103373,0.02348919,0.9769955,0.01664189,0.02869039,0.977385,0.2967354,0.6391903,0.3981127,0,0.2973941,0.6398023,0.3990945
