unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441027345,Playing,6159,93.13415,92.54642,0.1537579,-0.08069827,0.9848077,0.1601654,-0.06679998,0.9843705,0.1368068,-0.06579324,0.9838688,0.1478,-0.0666911,0.9894763,0.1423034,-0.06624217,0.9866725,0.0357518,0.01777723,0.9991246,1.323082,0.7446731,1.032872,8.671426,7.582711,8.053324,7.817105
1754441027356,Playing,6160,91.17848,91.52047,0.1537579,-0.08069827,0.9848077,0.1602091,-0.0667883,0.9843864,0.13701,-0.06566362,0.9838732,0.1480041,-0.06656067,0.9894789,0.142507,-0.06611215,0.9866761,0.03595617,0.01790718,0.9991354,1.314178,0.7356848,1.023738,8.667439,7.582556,8.053203,7.81693
1754441027366,Playing,6161,86.80405,87.98315,0.1537579,-0.08069827,0.9848077,0.1602413,-0.06676743,0.9844028,0.1369422,-0.06614512,0.9838617,0.1479358,-0.06704552,0.9894689,0.142439,-0.06659532,0.9866653,0.03590602,0.01808918,0.9991536,1.318786,0.7404569,1.028505,8.676385,7.606123,8.075404,7.839796
1754441027378,Playing,6162,93.55237,92.16006,0.1537579,-0.08069827,0.9848077,0.1602611,-0.06677189,0.9844162,0.1367918,-0.0660264,0.9839077,0.1477845,-0.06692688,0.9895168,0.1422882,-0.06647664,0.9867122,0.03575926,0.01821716,0.9991713,1.328838,0.7504317,1.038352,8.688397,7.605968,8.075258,7.839647
1754441027389,Playing,6163,91.15936,91.40954,0.1537579,-0.08069827,0.9848077,0.1602676,-0.06678972,0.9844214,0.1343311,-0.06718493,0.9842156,0.1452927,-0.06808326,0.9897087,0.1398119,-0.06763409,0.9869621,0.03556808,0.01825262,0.999182,1.471799,0.8954742,1.182502,8.699424,7.549149,8.012586,7.779781
1754441027400,Playing,6164,90.51002,90.73489,0.1537579,-0.08069827,0.9848077,0.1602762,-0.06680143,0.9844242,0.1341317,-0.06733093,0.9842343,0.1450922,-0.06823061,0.9897295,0.139612,-0.06778077,0.9869819,0.03537062,0.01811023,0.9991913,1.484244,0.9076288,1.194685,8.704953,7.549149,8.012561,7.779756
1754441027411,Playing,6165,90.35138,90.44726,0.1537579,-0.08069827,0.9848077,0.1602984,-0.06681248,0.9844253,0.1339436,-0.06739813,0.984258,0.1449029,-0.06829932,0.9897554,0.1394233,-0.06784873,0.9870067,0.03518974,0.01805431,0.9991984,1.496325,0.9204736,1.207069,8.71314,7.549174,8.012586,7.779756
1754441027422,Playing,6166,83.20644,85.01665,0.1537579,-0.08069827,0.9848077,0.1603278,-0.06681564,0.9844313,0.1338294,-0.06744705,0.984279,0.1447877,-0.06834871,0.9897774,0.1393085,-0.06789788,0.9870282,0.03508506,0.01799667,0.9992085,1.504672,0.9289381,1.21547,8.717693,7.548291,8.011679,7.778872
1754441027434,Playing,6167,96.89922,93.92858,0.1537579,-0.08069827,0.9848077,0.1603615,-0.0668125,0.9844459,0.1337206,-0.06735803,0.9843192,0.1446782,-0.06825843,0.9898192,0.1391994,-0.06780823,0.9870692,0.03496759,0.01807932,0.999227,1.512843,0.9369085,1.223653,8.727264,7.548161,8.011557,7.778746
1754441027445,Playing,6168,89.23313,90.407,0.1537579,-0.08069827,0.9848077,0.1603911,-0.06681896,0.9844628,0.1337536,-0.06725232,0.9843448,0.1447112,-0.06815326,0.989845,0.1392324,-0.06770279,0.9870949,0.03501061,0.01819831,0.999243,1.512455,0.9360726,1.223014,8.730482,7.548005,8.011385,7.77857
1754441027456,Playing,6169,87.52275,88.24381,0.1537579,-0.08069827,0.9848077,0.1604313,-0.06682818,0.9844789,0.132745,-0.06576297,0.9846544,0.1436884,-0.06665075,0.9900962,0.1382167,-0.06620686,0.9873753,0.03505006,0.01823402,0.9992589,1.574828,0.9962258,1.284509,8.731764,7.446161,7.910806,7.677339
1754441027467,Playing,6170,87.55647,87.72831,0.1537579,-0.08069827,0.9848077,0.1604857,-0.06683877,0.9844879,0.1329089,-0.06576706,0.98465,0.1438529,-0.06665526,0.9900905,0.1383809,-0.06621116,0.9873703,0.03521935,0.01823437,0.9992647,1.568353,0.9899204,1.278094,8.726543,7.446082,7.910658,7.677236
1754441027478,Playing,6171,91.72881,90.72868,0.1537579,-0.08069827,0.9848077,0.1605569,-0.06685294,0.984484,0.1330557,-0.06587806,0.9846286,0.1440001,-0.06676787,0.9900681,0.1385279,-0.06632297,0.9873483,0.03537594,0.01813205,0.9992588,1.563855,0.9851648,1.273339,8.719653,7.446055,7.910633,7.677236
1754441027489,Playing,6172,89.92805,90.12821,0.1537579,-0.08069827,0.9848077,0.1606232,-0.06686784,0.9844837,0.1334966,-0.06405906,0.9847231,0.1444438,-0.06494132,0.9901672,0.1389702,-0.06450018,0.9874451,0.03563916,0.01793374,0.9992535,1.54965,0.9723696,1.259898,8.704367,7.378419,7.84738,7.611849
1754441027501,Playing,6173,90.46008,90.37711,0.1537579,-0.08069827,0.9848077,0.1606764,-0.06687834,0.9844654,0.1337754,-0.0643229,0.9846558,0.1447236,-0.06521058,0.9900969,0.1392495,-0.06476674,0.9873763,0.03595386,0.01770536,0.9992285,1.535186,0.957362,1.245212,8.685051,7.378525,7.847454,7.611926
1754441027512,Playing,6174,88.85019,89.23192,0.1537579,-0.08069827,0.9848077,0.1607318,-0.06688026,0.9844525,0.134054,-0.06454533,0.9845967,0.1450033,-0.0654368,0.9900349,0.1395287,-0.06499106,0.9873158,0.03625704,0.01750512,0.9992092,1.5211,0.9429458,1.231147,8.666986,7.378606,7.847529,7.612029
1754441027523,Playing,6175,91.28419,90.77112,0.1537579,-0.08069827,0.9848077,0.1607853,-0.06688556,0.9844342,0.1342452,-0.06463186,0.9845542,0.1451953,-0.06552457,0.9899907,0.1397202,-0.06507821,0.9872724,0.03645639,0.01742463,0.9991869,1.512585,0.9348176,1.222694,8.657779,7.378739,7.847654,7.612133
1754441027534,Playing,6176,86.8131,87.8026,0.1537579,-0.08069827,0.9848077,0.1608456,-0.06688359,0.9844307,0.1344856,-0.06467804,0.9845229,0.1454368,-0.06557119,0.9899583,0.1399612,-0.06512462,0.9872407,0.03668681,0.01739663,0.9991784,1.502069,0.9238687,1.211923,8.648722,7.379988,7.848879,7.613344
1754441027545,Playing,6177,91.03405,90.22619,0.1537579,-0.08069827,0.9848077,0.1609033,-0.0668879,0.984428,0.1347688,-0.06451833,0.9845041,0.1457212,-0.06540935,0.9899372,0.140245,-0.06496384,0.9872206,0.03696325,0.01754671,0.9991687,1.48964,0.9119305,1.199915,8.643248,7.379961,7.84883,7.613344
1754441027556,Playing,6178,90.53789,90.45996,0.1537579,-0.08069827,0.9848077,0.1609614,-0.06688158,0.9844273,0.1391194,-0.06339908,0.983894,0.150127,-0.06430075,0.9895384,0.1446232,-0.06384991,0.9867162,0.03726234,0.01770468,0.9991601,1.249135,0.6775311,0.9612376,8.636632,7.528663,8.005428,7.766196
1754441027567,Playing,6179,91.14109,90.97081,0.1537579,-0.08069827,0.9848077,0.1610137,-0.06687018,0.9844088,0.1393768,-0.06320384,0.9838624,0.1503857,-0.06410282,0.9895048,0.1448813,-0.06365333,0.9866836,0.03750961,0.01788585,0.9991351,1.239069,0.6682253,0.9514161,8.633015,7.528741,8.005527,7.766272
1754441027578,Playing,6180,84.64533,86.2267,0.1537579,-0.08069827,0.9848077,0.1610623,-0.0668661,0.9843874,0.1395641,-0.06296806,0.9838405,0.1505738,-0.06386466,0.9894816,0.1450689,-0.06341636,0.9866611,0.03769058,0.01811459,0.9991087,1.233528,0.6641131,0.9464671,8.634108,7.528846,8.0056,7.766348
1754441027589,Playing,6181,95.02452,92.82507,0.1537579,-0.08069827,0.9848077,0.1611124,-0.06687243,0.9843678,0.1407169,-0.06252867,0.9836735,0.1517411,-0.06342556,0.9893683,0.146229,-0.06297711,0.9865209,0.03780164,0.01824648,0.9990867,1.175365,0.6113381,0.8902143,8.635836,7.565819,8.044544,7.804366
1754441027601,Playing,6182,88.28541,89.42032,0.1537579,-0.08069827,0.9848077,0.1611718,-0.0668683,0.9843543,0.1407228,-0.0624028,0.9836766,0.1517467,-0.06329804,0.9893722,0.1462347,-0.06285042,0.9865243,0.03779921,0.01836464,0.9990746,1.180017,0.6170725,0.8950371,8.642543,7.565871,8.044593,7.804416
1754441027612,Playing,6183,90.23235,90.02934,0.1537579,-0.08069827,0.9848077,0.1612304,-0.06684562,0.9843543,0.1407548,-0.06210061,0.9837017,0.1517785,-0.06299667,0.9893978,0.1462667,-0.06254864,0.9865497,0.03785051,0.01869637,0.9990733,1.185147,0.6240098,0.9009206,8.652854,7.565793,8.044471,7.804366
1754441027623,Playing,6184,90.01548,90.01894,0.1537579,-0.08069827,0.9848077,0.1612731,-0.06680293,0.984347,0.1408532,-0.06219976,0.9836761,0.1518767,-0.06310517,0.9893705,0.146365,-0.06265247,0.9865233,0.03803778,0.01903152,0.9990602,1.180017,0.6183397,0.8954742,8.655601,7.577274,8.055274,7.815474
1754441027634,Playing,6185,89.66519,89.75363,0.1537579,-0.08069827,0.9848077,0.1612995,-0.0667603,0.9843578,0.1409426,-0.06199864,0.9836906,0.1519662,-0.06290903,0.9893841,0.1464544,-0.06245384,0.9865373,0.03817546,0.01929526,0.9990665,1.178524,0.6177064,0.8945997,8.657484,7.577119,8.055177,7.815349
1754441027645,Playing,6186,88.37982,88.72327,0.1537579,-0.08069827,0.9848077,0.1613224,-0.06673281,0.9843595,0.1409646,-0.06204702,0.9836866,0.1519883,-0.06295922,0.9893798,0.1464765,-0.06250312,0.9865332,0.03820844,0.01925954,0.9990681,1.177361,0.616438,0.8932863,8.654898,7.577146,8.055152,7.815349
1754441027656,Playing,6187,84.7314,85.72937,0.1537579,-0.08069827,0.9848077,0.1613586,-0.06671743,0.9843466,0.1352392,-0.06400991,0.9844647,0.1461872,-0.06490888,0.9898636,0.1407132,-0.0644594,0.9871641,0.03809852,0.01904104,0.9990609,1.490954,0.9136455,1.201219,8.654239,7.387136,7.853355,7.619142
1754441027667,Playing,6188,95.41712,92.99519,0.1537579,-0.08069827,0.9848077,0.1613973,-0.06672978,0.9843105,0.1352208,-0.06435952,0.9844092,0.1461686,-0.06525908,0.9898084,0.1406947,-0.0648093,0.9871088,0.03806899,0.01867428,0.9990286,1.492397,0.9145018,1.202196,8.646224,7.387429,7.853605,7.619399
1754441027678,Playing,6189,91.27919,91.70819,0.1537579,-0.08069827,0.9848077,0.1614234,-0.06675511,0.9842703,0.1351483,-0.06473706,0.9843537,0.1460955,-0.06563891,0.9897537,0.1406219,-0.06518798,0.9870538,0.0379974,0.01829437,0.998993,1.496456,0.9183452,1.206096,8.639656,7.387774,7.853954,7.619734
1754441027690,Playing,6190,92.72395,92.47002,0.1537579,-0.08069827,0.9848077,0.1614462,-0.06677093,0.9842354,0.1351828,-0.06504665,0.9842916,0.1461301,-0.06595174,0.9896955,0.1406564,-0.06549919,0.9869936,0.03798293,0.01804807,0.9989603,1.494493,0.916212,1.204148,8.634244,7.392713,7.858851,7.624678
1754441027701,Playing,6191,87.88274,89.02956,0.1537579,-0.08069827,0.9848077,0.1614455,-0.0667797,0.9841993,0.1331234,-0.06663625,0.9844584,0.1440447,-0.06754219,0.9897528,0.138584,-0.06708921,0.9871056,0.03803588,0.01777949,0.9989235,1.610948,1.033251,1.321158,8.623614,7.350124,7.810223,7.578958
1754441027712,Playing,6192,89.76499,89.58113,0.1537579,-0.08069827,0.9848077,0.1614537,-0.06678715,0.9841721,0.1331306,-0.06656657,0.9844366,0.1440515,-0.06748175,0.9897324,0.1385911,-0.06702416,0.9870845,0.03802756,0.01785586,0.9988965,1.611069,1.033819,1.321158,8.627349,7.351218,7.81163,7.5802
1754441027723,Playing,6193,84.89469,86.0663,0.1537579,-0.08069827,0.9848077,0.1614527,-0.0667705,0.9841483,0.1324162,-0.06649397,0.9845346,0.1433276,-0.06739911,0.9897864,0.1378719,-0.06694654,0.9871606,0.03812356,0.01799357,0.9988692,1.652682,1.074836,1.362718,8.62687,7.318396,7.777106,7.54647
1754441027735,Playing,6194,94.17793,92.15002,0.1537579,-0.08069827,0.9848077,0.1614699,-0.06674102,0.9841347,0.1324354,-0.06616213,0.9845454,0.1433469,-0.06706394,0.9897977,0.1378912,-0.06661303,0.9871715,0.03812863,0.018314,0.9988548,1.652919,1.074472,1.362862,8.63695,7.318477,7.777207,7.546575
1754441027746,Playing,6195,88.03281,89.06212,0.1537579,-0.08069827,0.9848077,0.1614866,-0.06671298,0.98412,0.1324456,-0.06582857,0.9845563,0.1433571,-0.06672703,0.989809,0.1379013,-0.0662778,0.9871826,0.03812426,0.01863574,0.9988394,1.653866,1.0752,1.363723,8.647587,7.31853,7.777257,7.546653
1754441027817,Playing,6196,93.26705,92.21582,0.1537579,-0.08069827,0.9848077,0.1615001,-0.06667607,0.9841139,0.1362125,-0.06399727,0.984087,0.1471746,-0.06489886,0.9895443,0.1416935,-0.06444806,0.9868156,0.03800987,0.01890088,0.9988361,1.442522,0.8659236,1.152839,8.661068,7.430518,7.898689,7.663548
1754441027824,Playing,6197,87.40877,88.61053,0.1537579,-0.08069827,0.9848077,0.1614686,-0.0666769,0.9840959,0.1361284,-0.06404816,0.9840646,0.1470905,-0.06495386,0.9895368,0.1416095,-0.06450101,0.9868007,0.03769541,0.01864832,0.9988279,1.445368,0.8686311,1.155722,8.666487,7.433449,7.902465,7.666901
1754441027837,Playing,6198,13.96898,32.62937,0.1537579,-0.08069827,0.9848077,0.1614369,-0.06672777,0.984062,0.1355923,-0.06447171,0.9840668,0.1465515,-0.06537992,0.9895441,0.1410719,-0.06492581,0.9868054,0.03715578,0.01822409,0.9988106,1.472463,0.8948184,1.182502,8.678807,7.433818,7.902788,7.66726
1754441027849,Playing,6199,162.4643,130.0055,0.1537579,-0.08069827,0.9848077,0.16144,-0.06672753,0.9841038,0.135594,-0.06410426,0.984138,0.1465533,-0.06500962,0.9896157,0.1410736,-0.06455694,0.9868768,0.03715077,0.01858904,0.9988512,1.474588,0.8970026,1.184651,8.69059,7.433449,7.902415,7.666875
1754441027861,Playing,6200,71.44949,86.0885,0.1537579,-0.08069827,0.9848077,0.1614367,-0.06671859,0.9841567,0.1358367,-0.06547955,0.9840445,0.1467974,-0.06639151,0.9895257,0.1413171,-0.06593554,0.9867851,0.03738262,0.01900185,0.9988952,1.454142,0.8758101,1.163988,8.692081,7.500618,7.965949,7.732181
1754441027873,Playing,6201,83.72054,84.31253,0.1537579,-0.08069827,0.9848077,0.1614458,-0.06671536,0.9841982,0.1359563,-0.06535337,0.9840859,0.146917,-0.0662718,0.9895564,0.1414366,-0.06581259,0.9868212,0.03767683,0.01925976,0.9989267,1.447938,0.8699816,1.15792,8.686522,7.49753,7.962597,7.729007
1754441027884,Playing,6202,91.49214,89.69724,0.1537579,-0.08069827,0.9848077,0.161444,-0.06672702,0.9842084,0.1361583,-0.06558771,0.9840516,0.1471202,-0.0665082,0.9895197,0.1416393,-0.06604796,0.9867857,0.03788865,0.01902974,0.9989317,1.435587,0.8572935,1.145347,8.669251,7.497478,7.962523,7.728906
1754441027895,Playing,6203,81.98603,83.91383,0.1537579,-0.08069827,0.9848077,0.1614464,-0.06676048,0.9842171,0.1356305,-0.06761593,0.9839864,0.1465845,-0.06854627,0.9894186,0.1411075,-0.0680811,0.9867025,0.03806626,0.01863698,0.9989368,1.46567,0.8913127,1.177029,8.649199,7.529002,7.98967,7.758181
1754441027906,Playing,6204,91.81556,89.84013,0.1537579,-0.08069827,0.9848077,0.161452,-0.06679713,0.9842207,0.1357505,-0.06803826,0.983943,0.1467052,-0.06896995,0.9893737,0.1412278,-0.06850411,0.9866584,0.03818126,0.01820119,0.9989389,1.459917,0.886911,1.171696,8.631036,7.529002,7.989645,7.758181
1754441027918,Playing,6205,87.63704,88.18781,0.1537579,-0.08069827,0.9848077,0.1614455,-0.06682109,0.9842234,0.1323128,-0.0682966,0.9844857,0.1432216,-0.06921158,0.9897203,0.1377672,-0.06875409,0.987103,0.03836453,0.01774901,0.9989376,1.660007,1.086425,1.371593,8.608181,7.363912,7.818838,7.590033
1754441027928,Playing,6206,87.29202,87.51597,0.1537579,-0.08069827,0.9848077,0.1614456,-0.06683668,0.9842318,0.1324673,-0.06845864,0.9844623,0.1433771,-0.06937277,0.9896952,0.1379222,-0.0689157,0.9870788,0.03850729,0.01756942,0.9989421,1.651616,1.078108,1.363292,8.596057,7.363859,7.818763,7.58998
1754441027941,Playing,6207,86.85607,87.02104,0.1537579,-0.08069827,0.9848077,0.1614652,-0.06683933,0.9842551,0.132562,-0.06850295,0.9844727,0.1434723,-0.06941563,0.9897048,0.1380172,-0.06895929,0.9870887,0.03858901,0.01750899,0.9989638,1.647226,1.074108,1.359123,8.591029,7.363672,7.818511,7.589774
1754441027952,Playing,6208,88.75398,88.32075,0.1537579,-0.08069827,0.9848077,0.161485,-0.06684345,0.9842731,0.132523,-0.06833681,0.9845124,0.143433,-0.0692466,0.9897454,0.137978,-0.0687917,0.9871289,0.03853212,0.017659,0.9989836,1.650194,1.076655,1.361713,8.599506,7.363539,7.818386,7.589618
1754441027964,Playing,6209,86.0178,86.59354,0.1537579,-0.08069827,0.9848077,0.1614921,-0.06684054,0.9842901,0.1340112,-0.06816329,0.9843087,0.1449397,-0.06907876,0.989616,0.1394755,-0.06862102,0.9869623,0.03861965,0.0178851,0.9989972,1.563604,0.9899204,1.275182,8.602726,7.426159,7.883291,7.653476
1754441027975,Playing,6210,88.86124,88.29431,0.1537579,-0.08069827,0.9848077,0.1614839,-0.06683214,0.984297,0.133929,-0.06801493,0.9843399,0.1448568,-0.06893125,0.9896418,0.1393929,-0.06847309,0.9869908,0.03864587,0.01795919,0.9990028,1.567604,0.9930781,1.279013,8.603206,7.418493,7.875692,7.645805
1754441027986,Playing,6211,88.73508,88.62489,0.1537579,-0.08069827,0.9848077,0.161485,-0.06682663,0.9843029,0.1340327,-0.06577332,0.9845093,0.1449617,-0.06667574,0.9898254,0.1394972,-0.06622453,0.9871674,0.03846576,0.01825944,0.999013,1.561475,0.9831765,1.27134,8.621268,7.355621,7.817156,7.585169
1754441027997,Playing,6212,82.38657,83.94615,0.1537579,-0.08069827,0.9848077,0.1614667,-0.06680443,0.9843063,0.133883,-0.06565008,0.9845405,0.1448109,-0.06655668,0.9898521,0.1393469,-0.06610338,0.9871963,0.03841298,0.01837202,0.9990171,1.569351,0.9907107,1.279166,8.625823,7.350844,7.812459,7.58046
1754441028008,Playing,6213,89.58968,88.1788,0.1537579,-0.08069827,0.9848077,0.1614651,-0.06679772,0.984301,0.1337587,-0.06558879,0.9845553,0.1446858,-0.06649669,0.9898683,0.1392222,-0.06604274,0.9872118,0.03829965,0.01844874,0.9990149,1.576691,0.9981881,1.286488,8.633402,7.350872,7.81251,7.58046
1754441028020,Playing,6214,90.20549,89.69882,0.1537579,-0.08069827,0.9848077,0.1614657,-0.06680007,0.9843031,0.1336808,-0.06554922,0.9845709,0.1446075,-0.06645681,0.9898848,0.1391441,-0.06600302,0.9872278,0.03821981,0.018488,0.9990193,1.581401,1.002882,1.291195,8.638542,7.350872,7.812484,7.58046
1754441028031,Playing,6215,88.69415,88.94532,0.1537579,-0.08069827,0.9848077,0.1614586,-0.06679849,0.9843026,0.1336949,-0.06555434,0.984567,0.1446218,-0.06646148,0.9898809,0.1391583,-0.06600791,0.987224,0.03822593,0.0184829,0.9990184,1.580039,1.001711,1.28983,8.637724,7.351218,7.812836,7.580822
1754441028042,Playing,6216,88.30724,88.46676,0.1537579,-0.08069827,0.9848077,0.1614401,-0.06679926,0.9843091,0.133762,-0.06544618,0.9845713,0.1446894,-0.06635182,0.9898845,0.1392257,-0.065899,0.9872279,0.03828689,0.01858425,0.9990219,1.57545,0.9966185,1.285118,8.637245,7.351164,7.812786,7.580796
1754441028053,Playing,6217,86.1371,86.71951,0.1537579,-0.08069827,0.9848077,0.1614298,-0.06679235,0.9843188,0.1341334,-0.06550702,0.9845138,0.1450658,-0.06641414,0.989848,0.1395996,-0.06596059,0.9871809,0.03825954,0.01853044,0.9990325,1.553056,0.9747815,1.262846,8.636018,7.368946,7.831205,7.598921
1754441028065,Playing,6218,92.57031,91.10761,0.1537579,-0.08069827,0.9848077,0.1614219,-0.06679139,0.9843342,0.1340836,-0.06541837,0.9845416,0.1450158,-0.06632368,0.9898766,0.1395497,-0.06587103,0.9872091,0.03819803,0.01860762,0.9990492,1.5557,0.9771874,1.265323,8.640883,7.368866,7.83113,7.598792
1754441028075,Playing,6219,90.69966,90.80165,0.1537579,-0.08069827,0.9848077,0.1614134,-0.06679389,0.9843534,0.1340933,-0.06530406,0.9845679,0.1450257,-0.06620859,0.9899027,0.1395595,-0.06575632,0.9872353,0.03820642,0.01872182,0.9990673,1.554945,0.9763861,1.264704,8.643724,7.368733,7.830954,7.598637
1754441028087,Playing,6220,90.89339,90.87046,0.1537579,-0.08069827,0.9848077,0.1614117,-0.06679763,0.9843683,0.1333196,-0.0640403,0.9848078,0.1442421,-0.06493461,0.9901029,0.1387809,-0.06448746,0.9874554,0.03815051,0.01881042,0.9990834,1.605594,1.027934,1.315517,8.649154,7.291914,7.755423,7.522483
1754441028097,Playing,6221,88.54887,89.12926,0.1537579,-0.08069827,0.9848077,0.1614016,-0.06680578,0.9843906,0.1332758,-0.06404982,0.9848344,0.1441979,-0.0649464,0.9901296,0.1387368,-0.06449811,0.987482,0.03812511,0.01882285,0.999106,1.607543,1.029646,1.317598,8.650357,7.291807,7.755245,7.522353
1754441028098,Target Loaded,6222,87.04129,87.56329,0.0986434,0.1429096,0.9848077,0.1614016,-0.06680578,0.9843906,0.1332758,-0.06404982,0.9848344,0.1441979,-0.0649464,0.9901296,0.1387368,-0.06449811,0.987482,0.03812511,0.01882285,0.999106,1.607543,1.029646,1.317598,8.650357,7.291807,7.755245,7.522353
1754441028098,Targit Transitioning,6222,87.04129,87.56329,0.0986434,0.1429096,0.9848077,0.1614016,-0.06680578,0.9843906,0.1332758,-0.06404982,0.9848344,0.1441979,-0.0649464,0.9901296,0.1387368,-0.06449811,0.987482,0.03812511,0.01882285,0.999106,1.607543,1.029646,1.317598,8.650357,7.291807,7.755245,7.522353
1754441028110,Playing,6222,87.04129,87.56329,0.0986434,0.1429096,0.9848077,0.1476482,-0.01104649,0.9844121,0.1332375,-0.06401971,0.9848639,0.1441593,-0.06491697,0.9901589,0.1386984,-0.06446834,0.9875114,0.03810351,0.01885634,0.9991278,3.159449,3.086038,3.109483,6.573666,7.290945,7.754461,7.521492
1754441028120,Playing,6223,94.63692,92.86852,0.0986434,0.1429096,0.9848077,0.1350064,0.04023266,0.9844337,0.1332178,-0.06411824,0.9848817,0.1441395,-0.06501681,0.9901774,0.1386786,-0.06456753,0.9875295,0.0380809,0.01877065,0.9991505,6.010891,6.054823,6.026037,5.759426,7.291457,7.754917,7.521961
1754441028132,Playing,6224,87.22198,88.63361,0.0986434,0.1429096,0.9848077,0.1212833,0.09585197,0.9844704,0.1331558,-0.06305753,0.9850177,0.144076,-0.06394918,0.9903042,0.1386159,-0.06350335,0.987661,0.03812577,0.0184953,0.9991868,9.17434,9.261067,9.213455,6.573338,7.235923,7.701993,7.467791
1754441028143,Playing,6225,88.44939,88.49545,0.0986434,0.1429096,0.9848077,0.1077549,0.1506848,0.9845074,0.1331551,-0.06335713,0.9850355,0.1440752,-0.064251,0.9903218,0.1386152,-0.06380406,0.9876786,0.03813218,0.01820059,0.9992247,12.38311,12.48991,12.43349,8.61589,7.235706,7.701636,7.467502
1754441028143,Target Set,6226,92.76868,91.70038,0.0986434,0.1429096,0.9848077,0.1077549,0.1506848,0.9845074,0.1331551,-0.06335713,0.9850355,0.1440752,-0.064251,0.9903218,0.1386152,-0.06380406,0.9876786,0.03813218,0.01820059,0.9992247,12.38311,12.48991,12.43349,8.61589,7.235706,7.701636,7.467502
1754441028154,Playing,6226,92.76868,91.70038,0.0986434,0.1429096,0.9848077,0.1062727,0.1566209,0.9845456,0.1332764,-0.06361619,0.9850413,0.1441973,-0.06450973,0.9903261,0.1387369,-0.06406297,0.9876837,0.03824192,0.01792744,0.9992603,12.74277,12.85128,12.7941,8.886836,7.235598,7.701611,7.467449
1754441028164,Playing,6227,85.07018,86.72773,0.0986434,0.1429096,0.9848077,0.1062768,0.1565826,0.9845734,0.1333444,-0.06396934,0.9850363,0.1442657,-0.06486407,0.9903201,0.1388051,-0.06441671,0.9876782,0.03830698,0.01756513,0.9992876,12.76092,12.86942,12.81227,8.901723,7.235435,7.701356,7.467239
1754441028176,Playing,6228,90.08035,89.2422,0.0986434,0.1429096,0.9848077,0.1062814,0.1565505,0.984592,0.1333513,-0.06419744,0.985039,0.1442727,-0.06509107,0.9903228,0.138812,-0.06464425,0.9876809,0.03829673,0.0173142,0.9993075,12.77198,12.88027,12.82322,8.913237,7.235327,7.701229,7.467134
1754441028187,Playing,6229,97.57526,95.49199,0.0986434,0.1429096,0.9848077,0.1062815,0.1565265,0.9846134,0.1333667,-0.06442904,0.9850419,0.1442882,-0.06532254,0.9903256,0.1388274,-0.06487579,0.9876838,0.03830215,0.01706759,0.9993294,12.78375,12.89189,12.83492,8.924338,7.235191,7.701101,7.46695
1754441028198,Playing,6230,82.97102,86.10126,0.0986434,0.1429096,0.9848077,0.1062757,0.1564979,0.9846276,0.1332777,-0.06469379,0.9850467,0.1441991,-0.06558892,0.9903338,0.1387384,-0.06514136,0.9876903,0.03817147,0.01682295,0.9993482,12.79657,12.90442,12.8476,8.938505,7.23774,7.703675,7.469525
1754441028209,Playing,6231,95.2989,92.9995,0.0986434,0.1429096,0.9848077,0.1062729,0.1564706,0.9846414,0.1331063,-0.06489331,0.9850683,0.1440268,-0.06578967,0.990357,0.1385666,-0.06534149,0.9877126,0.03800014,0.0166239,0.9993677,12.80514,12.91249,12.8559,8.95153,7.237685,7.703572,7.469473
1754441028221,Playing,6232,90.66183,91.24625,0.0986434,0.1429096,0.9848077,0.106265,0.156441,0.9846553,0.1327587,-0.06417324,0.9851946,0.143675,-0.065065,0.9904686,0.1382169,-0.06461912,0.9878316,0.03791545,0.01648162,0.9993843,12.75962,12.86646,12.81013,8.959164,7.19342,7.660679,7.425895
1754441028232,Playing,6233,84.6396,86.29126,0.0986434,0.1429096,0.9848077,0.1062623,0.1564371,0.9846702,0.1325732,-0.06435832,0.9852183,0.1434885,-0.06525204,0.9904942,0.1380308,-0.06480518,0.9878563,0.0377348,0.01630277,0.9994051,12.76857,12.87492,12.81884,8.972531,7.193311,7.660602,7.425816
1754441028243,Playing,6234,94.65574,92.56462,0.0986434,0.1429096,0.9848077,0.1062561,0.1564365,0.9846811,0.1324963,-0.06447607,0.9852288,0.1434112,-0.06537118,0.9905053,0.1379537,-0.06492363,0.9878671,0.03766333,0.01619091,0.9994182,12.7747,12.88088,12.82486,8.979797,7.193229,7.660551,7.425736
1754441028254,Playing,6235,90.61337,91.10118,0.0986434,0.1429096,0.9848077,0.106249,0.1564334,0.9846832,0.1319932,-0.06509631,0.9852598,0.1429021,-0.06599406,0.9905114,0.1374477,-0.06554519,0.9878856,0.03765155,0.01602857,0.9994208,12.80672,12.91145,12.85618,8.988087,7.188756,7.654323,7.420344
