unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441170098,Playing,18942,92.3344,91.34966,0,0,1,0.03389373,0.00806267,1.02763,0.03440032,0.005616874,1.027087,0.04459388,0.005423108,1.027402,0.0394971,0.005519991,1.027245,0.03389881,0.008065328,1.02763,0.1384764,0.6138933,0.3432113,0,0.1384764,0.6138933,0.3432113
1754441170109,Playing,18943,90.05521,90.37881,0,0,1,0.03387672,0.008051222,1.027616,0.0343833,0.005605423,1.027073,0.04457686,0.005411651,1.027388,0.03948008,0.005508537,1.027231,0.03388181,0.008053876,1.027616,0.1384764,0.6138933,0.3432113,0,0.1384764,0.6138933,0.3432113
1754441170120,Playing,18944,83.40562,85.14892,0,0,1,0.03385517,0.008036111,1.027623,0.03436178,0.005590309,1.02708,0.04455533,0.005396549,1.027394,0.03945855,0.005493429,1.027237,0.03386027,0.008038767,1.027623,0.1384764,0.6138933,0.3432113,0,0.1384764,0.6138933,0.3420692
1754441170131,Playing,18945,90.18515,88.92609,0,0,1,0.03385879,0.008048367,1.027624,0.03314557,0.001364963,1.027098,0.04333846,0.001170293,1.027351,0.03824201,0.001267628,1.027225,0.03386388,0.008051022,1.027624,0.3743001,0.652521,0.4502396,0,0.3753442,0.652521,0.4502396
1754441170143,Playing,18946,102.7369,99.28421,0,0,1,0.03385802,0.008057777,1.027627,0.03314476,0.001374376,1.027101,0.0433377,0.001179695,1.027354,0.03824123,0.001277036,1.027228,0.0338631,0.008060429,1.027627,0.3743001,0.6531205,0.4502396,0,0.3753442,0.652521,0.4502396
1754441170154,Playing,18947,88.75241,91.38536,0,0,1,0.03384452,0.008054363,1.027623,0.03427077,0.001349629,1.02706,0.04446431,0.001154524,1.027375,0.03936754,0.001252077,1.027218,0.03384962,0.008057016,1.027623,0.3743001,0.7052664,0.4881886,0,0.3743001,0.7052664,0.4881886
1754441170166,Playing,18948,84.57303,86.27611,0,0,1,0.03384704,0.008053219,1.027616,0.03425846,0.00131564,1.027054,0.04445199,0.001120946,1.027367,0.03935523,0.001218293,1.027211,0.03385213,0.008055873,1.027616,0.3763854,0.7058211,0.4897892,0,0.3763854,0.7058211,0.4889896
1754441170176,Playing,18949,95.2381,92.9976,0,0,1,0.03385188,0.008040505,1.027588,0.03427813,0.001335769,1.027026,0.04447167,0.001140669,1.027341,0.0393749,0.001238219,1.027183,0.03385697,0.00804316,1.027588,0.3743001,0.7058211,0.4881886,0,0.3753442,0.7052664,0.4889896
1754441170187,Playing,18950,88.40014,89.54951,0,0,1,0.03382501,0.008024391,1.027545,0.03420348,0.001211298,1.026984,0.044397,0.001016723,1.027296,0.03930024,0.00111401,1.02714,0.0338301,0.008027042,1.027545,0.3800071,0.7069291,0.4921804,0,0.3810355,0.7069291,0.4921804
1754441170199,Playing,18951,89.58887,89.57903,0,0,1,0.03379558,0.008011253,1.027499,0.03623863,0.005898732,1.026892,0.0464336,0.005704843,1.027311,0.04133612,0.005801787,1.027102,0.03380067,0.008013908,1.027499,0.1823843,0.7162784,0.4387946,0,0.1802258,0.7157319,0.4379019
1754441170210,Playing,18952,91.57594,91.07671,0,0,1,0.03376257,0.007993924,1.027446,0.0362056,0.005881406,1.026839,0.04640057,0.005687507,1.027258,0.04130308,0.005784457,1.027049,0.03376765,0.007996578,1.027446,0.1802258,0.7157319,0.4387946,0,0.1802258,0.7157319,0.4387946
1754441170221,Playing,18953,85.20428,86.67239,0,0,1,0.03375068,0.007983869,1.027413,0.03619287,0.005873154,1.026806,0.04638783,0.00567926,1.027225,0.04129035,0.005776207,1.027016,0.03375579,0.007986519,1.027413,0.1802258,0.7157319,0.4379019,0,0.1802258,0.7151849,0.4379019
1754441170233,Playing,18954,90.83064,89.79108,0,0,1,0.03373513,0.008006405,1.027369,0.03617734,0.005895684,1.026762,0.04637227,0.005701796,1.027181,0.0412748,0.00579874,1.026971,0.03374022,0.008009059,1.027369,0.1802258,0.7157319,0.4379019,0,0.1780411,0.7157319,0.4379019
1754441170244,Playing,18955,89.16073,89.31831,0,0,1,0.03373628,0.008013729,1.027326,0.03627472,0.005920501,1.026716,0.04646976,0.005729492,1.02714,0.04137224,0.005824997,1.026928,0.03374138,0.00801638,1.027326,0.1823843,0.7209076,0.4441136,0,0.1845175,0.7209076,0.4432315
1754441170254,Playing,18956,93.01807,92.09312,0,0,1,0.03374583,0.008030582,1.02727,0.03618803,0.005919866,1.026663,0.04638296,0.005725979,1.027082,0.04128549,0.005822923,1.026873,0.03375091,0.008033238,1.02727,0.1802258,0.7160051,0.4379019,0,0.1802258,0.7160051,0.4379019
1754441170266,Playing,18957,83.48221,85.63493,0,0,1,0.03375857,0.008065902,1.027246,0.03282013,0.004234812,1.026744,0.04301293,0.004040911,1.026982,0.03791653,0.004137862,1.026863,0.03376366,0.008068554,1.027246,0.2193969,0.5623221,0.3195939,0,0.2193969,0.5623221,0.3183671
1754441170276,Playing,18958,95.095,92.72998,0,0,1,0.03374822,0.008146513,1.027242,0.0328098,0.004315416,1.02674,0.0430026,0.004121507,1.026977,0.0379062,0.004218461,1.026859,0.03375331,0.008149164,1.027242,0.2193969,0.5623221,0.3195939,0,0.2193969,0.5623221,0.3183671
1754441170288,Playing,18959,90.87522,91.33891,0,0,1,0.03375316,0.008225337,1.027226,0.03281477,0.004394244,1.026724,0.04300754,0.004200337,1.026962,0.03791115,0.00429729,1.026843,0.03375826,0.008227996,1.027226,0.2193969,0.5623221,0.3195939,0,0.2193969,0.5623221,0.3195939
1754441170299,Playing,18960,90.00739,90.34027,0,0,1,0.0337633,0.008297566,1.027219,0.0328084,0.0044671,1.026717,0.04300118,0.004273205,1.026954,0.03790479,0.004370152,1.026836,0.0337684,0.008300211,1.027219,0.2211734,0.5616257,0.3183671,0,0.2193969,0.5612772,0.3183671
1754441170310,Playing,18961,87.05493,87.87627,0,0,1,0.03378924,0.008323835,1.027199,0.03283432,0.004493373,1.026698,0.0430271,0.004299481,1.026935,0.03793071,0.004396427,1.026816,0.03379432,0.008326491,1.027199,0.2193969,0.5619739,0.3177519,0,0.2211734,0.5619739,0.3183671
1754441170322,Playing,18962,90.38813,89.76016,0,0,1,0.03380792,0.008312796,1.027187,0.03209228,0.003308531,1.026704,0.04228475,0.003114562,1.026901,0.03718852,0.003211546,1.026802,0.03381301,0.008315451,1.027188,0.2947506,0.5546138,0.3420692,0,0.2947506,0.5546138,0.3409232
1754441170333,Playing,18963,91.07635,90.7473,0,0,1,0.03383913,0.008319791,1.027169,0.03212351,0.00331552,1.026685,0.04231595,0.003121558,1.026882,0.03721973,0.003218539,1.026783,0.03384421,0.008322446,1.027169,0.2947506,0.5546138,0.3409232,0,0.2960753,0.5546138,0.3409232
