unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754440973792,Playing,1353,109.8286,103.5954,0,0,1,0.01291057,0.01540979,0.973698,0.01713002,-0.003979657,0.9727906,0.02732389,-0.00432153,0.9734027,0.02222696,-0.004150594,0.9730966,0.0111842,-0.006822763,0.9734494,1.168016,1.437766,1.275028,1.311942,0.3881583,0.9610341,0.6688108
1754440973803,Playing,1354,93.90201,96.32535,0,0,1,0.01284514,0.01545089,0.9736567,0.01705299,-0.003712805,0.9727537,0.02724706,-0.004048428,0.9733661,0.02215002,-0.003880616,0.9730599,0.01110888,-0.00655934,0.9734129,1.154705,1.426425,1.262691,1.299202,0.3886621,0.9610341,0.6691033
1754440973814,Playing,1355,87.98712,90.07168,0,0,1,0.01279059,0.01548659,0.9736128,0.01699549,-0.003458124,0.9727139,0.02718971,-0.00378857,0.9733266,0.0220926,-0.003623347,0.9730203,0.01105276,-0.006307456,0.9733738,1.142096,1.415683,1.251014,1.286336,0.3881583,0.9610341,0.6691033
1754440973824,Playing,1356,95.79553,94.36457,0,0,1,0.01275067,0.01552155,0.9735618,0.01744422,0.0008568857,0.9727222,0.02763912,0.000535435,0.9733524,0.02254167,0.0006961604,0.9730374,0.01105661,-0.005932217,0.9733302,0.9061184,1.243168,1.045863,1.266559,0.5492961,1.047358,0.7808449
1754440973836,Playing,1357,86.78823,88.68231,0,0,1,0.01272278,0.01555966,0.9735006,0.01756686,0.001195826,0.9726648,0.02776202,0.0008797748,0.9732935,0.02266444,0.0010378,0.9729792,0.01118279,-0.005596345,0.9732756,0.8921905,1.236697,1.036088,1.248352,0.5492961,1.047358,0.7808449
1754440973847,Playing,1358,97.7326,95.47003,0,0,1,0.01270857,0.01562304,0.9734424,0.0175679,0.001355497,0.972608,0.02776315,0.001042099,0.9732366,0.02266553,0.001198798,0.9729223,0.01118559,-0.005438259,0.9732195,0.8871316,1.23337,1.031735,1.242853,0.5492961,1.047545,0.7808449
1754440973858,Playing,1359,89.45905,90.96179,0,0,1,0.01270319,0.01568363,0.9733892,0.01758827,0.001692334,0.9725612,0.02778345,0.001377777,0.9731844,0.02268586,0.001535056,0.9728729,0.01129197,-0.00497476,0.9731748,0.8724523,1.223333,1.019524,1.218686,0.5403171,1.040046,0.7727842
1754440973869,Playing,1360,92.4428,92.07255,0,0,1,0.01269555,0.01573656,0.9733486,0.01766538,0.00192716,0.9725227,0.02786058,0.001611737,0.973145,0.02276298,0.001769448,0.9728339,0.01136849,-0.004739221,0.9731381,0.8638874,1.219649,1.013557,1.20788,0.5406791,1.040234,0.7727842
1754440973880,Playing,1361,87.52582,88.6625,0,0,1,0.01270293,0.01576452,0.9733011,0.01756463,0.002150362,0.9724784,0.02775969,0.001832417,0.9731019,0.02266216,0.00199139,0.9727901,0.01126594,-0.004514262,0.9730945,0.8508785,1.207394,1.000538,1.196485,0.5403171,1.040046,0.7727842
1754440973892,Playing,1362,91.69433,90.93637,0,0,1,0.01271466,0.01577901,0.9732379,0.01419377,0.002512159,0.9725372,0.02438567,0.002201617,0.972982,0.01928972,0.002356888,0.9727596,0.01120099,-0.004450612,0.9730321,0.7858408,1.053877,0.8798226,1.19403,0.4463111,0.8695317,0.6227542
1754440973902,Playing,1363,92.42571,92.05338,0,0,1,0.01274078,0.01576952,0.9731607,0.01404463,0.002376493,0.9724603,0.0242364,0.002063104,0.9729035,0.01914052,0.002219799,0.9726819,0.01110363,-0.004594212,0.9729521,0.7922885,1.053134,0.8820438,1.202684,0.4458725,0.8670527,0.6208661
1754440973914,Playing,1364,88.06926,89.06529,0,0,1,0.01277379,0.01576904,0.9730762,0.01396952,0.00206528,0.9723717,0.02416125,0.001752323,0.972816,0.01906538,0.001908802,0.9725938,0.0110343,-0.004700452,0.9728652,0.8098756,1.063305,0.8963478,1.209337,0.4343124,0.861165,0.612617
1754440973925,Playing,1365,90.49529,90.13779,0,0,1,0.01282349,0.01579217,0.9729881,0.01397292,0.001924012,0.9722814,0.0241646,0.001609961,0.972726,0.01906876,0.001766986,0.9725037,0.011037,-0.004841508,0.9727737,0.8190054,1.069177,0.9037398,1.219328,0.4347627,0.861165,0.6129363
1754440973936,Playing,1366,87.93296,88.48417,0,0,1,0.01288391,0.01582909,0.9728754,0.01406141,0.002022507,0.9721694,0.02425306,0.001707259,0.9726138,0.01915723,0.001864883,0.9723916,0.01112469,-0.004742632,0.9726622,0.8158936,1.067529,0.901572,1.215792,0.4347627,0.8613922,0.6129363
1754440973947,Playing,1367,92.90227,91.79774,0,0,1,0.01296416,0.01587383,0.9727533,0.01436826,0.002175648,0.9720486,0.02455997,0.001859069,0.9724907,0.01946412,0.002017358,0.9722697,0.01143074,-0.004589038,0.9725427,0.8108415,1.071371,0.901572,1.208528,0.4347627,0.8616194,0.6129363
1754440973958,Playing,1368,88.12203,89.04096,0,0,1,0.01304967,0.01590328,0.9726188,0.01687774,0.002515621,0.9718435,0.02707147,0.002195715,0.9723977,0.0219746,0.002355668,0.9721206,0.01180834,-0.004389277,0.9724121,0.8204377,1.155044,0.9557254,1.19763,0.5051297,0.9791879,0.719005
1754440973969,Playing,1369,92.94112,91.96608,0,0,1,0.0131496,0.01592026,0.9725,0.0173268,0.002537534,0.9717234,0.02752067,0.002216083,0.9722741,0.02242374,0.002376808,0.9719988,0.01225655,-0.004366586,0.9722939,0.8259051,1.16969,0.9671232,1.196158,0.5051297,0.9791879,0.719005
1754440973980,Playing,1370,86.5636,87.91422,0,0,1,0.01325656,0.01594284,0.9723727,0.01798632,0.002548417,0.9715934,0.02818043,0.002224956,0.9721385,0.02308338,0.002386686,0.971866,0.01291503,-0.004354719,0.9721666,0.8369665,1.194194,0.9867525,1.195995,0.5051297,0.9791879,0.719005
1754440973991,Playing,1371,89.08845,88.79489,0,0,1,0.01337065,0.01598505,0.9722416,0.01830162,0.004815128,0.9714887,0.02849581,0.004491946,0.9720324,0.02339872,0.004653537,0.9717606,0.01316628,-0.004096428,0.9720399,0.7195491,1.119251,0.8919711,1.183329,0.6068404,1.035521,0.7937689
1754440974002,Playing,1372,89.97337,89.67875,0,0,1,0.01348152,0.01604868,0.9721057,0.01864092,0.004979068,0.9713528,0.02883522,0.004655209,0.9718943,0.02373807,0.004817139,0.9716235,0.01350506,-0.003932059,0.9719061,0.719821,1.12657,0.8967844,1.177527,0.6065179,1.035332,0.7937689
