unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441119766,Playing,14446,91.63299,91.2206,0,0,1,0.01649989,0.02272816,0.9923385,0.00910829,0.03320523,0.9922473,0.01929824,0.03289106,0.9915848,0.01420326,0.03304815,0.9919161,0.02457837,0.01747022,0.992292,0.7399282,0.6094146,0.6106976,0.5560232,1.273339,0.9414921,1.080465
1754441119777,Playing,14447,80.12564,82.89938,0,0,1,0.01645037,0.02274604,0.99232,0.009042956,0.03347177,0.9922238,0.01923287,0.03315435,0.9915661,0.01413791,0.03331306,0.991895,0.02444571,0.0177202,0.9922754,0.7522548,0.6230683,0.6249498,0.5450047,1.27134,0.9408684,1.079015
1754441119789,Playing,14448,99.32952,95.22198,0,0,1,0.0163951,0.02275033,0.992308,0.008536415,0.02980983,0.9922423,0.01872657,0.02949444,0.9915854,0.01363149,0.02965214,0.9919139,0.02409493,0.01785048,0.9922663,0.6097356,0.4130683,0.429328,0.5267473,1.132633,0.7407211,0.9104272
1754441119800,Playing,14449,86.94367,89.01325,0,0,1,0.01632798,0.02274385,0.9923005,0.008090615,0.02993051,0.992233,0.01828108,0.02961755,0.9915758,0.01318585,0.02977403,0.9919044,0.02371623,0.01802463,0.9922621,0.6311808,0.4135417,0.4445539,0.5062904,1.133842,0.7396637,0.910857
1754441119811,Playing,14450,93.11855,92.09222,0,0,1,0.01625104,0.02274339,0.9922993,0.007833818,0.03003655,0.9922274,0.0180244,0.02972257,0.9915763,0.01292911,0.02987956,0.9919018,0.02339417,0.01807959,0.992263,0.6425489,0.4168407,0.4545648,0.4921804,1.132633,0.7407211,0.9104272
1754441119822,Playing,14451,90.29671,90.74559,0,0,1,0.01618055,0.02275106,0.9923112,0.006198771,0.02875509,0.9922694,0.01639063,0.02844291,0.9915618,0.0112947,0.028599,0.9919156,0.02292639,0.0183176,0.9922786,0.6723125,0.3292442,0.4401304,0.4656223,1.137976,0.6960504,0.8961296
1754441119834,Playing,14452,88.18031,88.82163,0,0,1,0.01612567,0.02275536,0.9923267,0.005754219,0.02905715,0.9922792,0.01594644,0.02874767,0.9915755,0.01085033,0.02890241,0.9919274,0.0224848,0.01862445,0.9922979,0.7002546,0.3471792,0.4677188,0.4374548,1.137976,0.6960504,0.8961296
1754441119845,Playing,14453,86.2173,86.86839,0,0,1,0.01606471,0.02276387,0.9923404,0.005400302,0.02915243,0.9922892,0.01559274,0.02884378,0.9915886,0.01049652,0.0289981,0.9919389,0.02213178,0.01872119,0.9923138,0.7173703,0.3533245,0.4825446,0.4205793,1.137976,0.6960504,0.8961296
1754441119856,Playing,14454,95.21724,93.13003,0,0,1,0.01600822,0.02276685,0.992356,0.005034221,0.02938455,0.9923001,0.01522695,0.02907774,0.9916026,0.01013058,0.02923114,0.9919513,0.02176774,0.0189566,0.9923322,0.7396637,0.3679734,0.5047422,0.3986039,1.137976,0.6960504,0.8961296
1754441119867,Playing,14455,88.8802,89.94266,0,0,1,0.01594099,0.02276656,0.9923656,0.004841711,0.02851204,0.9923148,0.01503437,0.02820105,0.991616,0.009938042,0.02835655,0.9919654,0.02162703,0.01863783,0.9923409,0.721179,0.3189811,0.4735395,0.4054182,1.123961,0.6705639,0.8775957
1754441119878,Playing,14456,87.37898,88.0199,0,0,1,0.01587651,0.02275151,0.9923835,0.004565667,0.02860561,0.9923285,0.0147586,0.02829779,0.9916344,0.009662134,0.0284517,0.9919814,0.02131473,0.01875935,0.9923608,0.7351527,0.3274564,0.4869847,0.3896677,1.121172,0.6685182,0.8751395
1754441119890,Playing,14457,89.70541,89.28403,0,0,1,0.01582492,0.02275631,0.9924045,0.01040412,0.02599401,0.9922072,0.02059333,0.02569324,0.9918591,0.01549872,0.02584362,0.9920331,0.02090675,0.01879759,0.9923837,0.3642322,0.3238513,0.1791368,0.3716771,0.7348864,0.3990945,0.5128186
1754441119901,Playing,14458,85.26312,86.26835,0,0,1,0.01578212,0.02279361,0.9924495,0.01019677,0.02654761,0.9922494,0.02038606,0.02624825,0.9919033,0.01529142,0.02639793,0.9920764,0.02070046,0.01935293,0.9924315,0.3886621,0.332791,0.2102893,0.3460502,0.7348864,0.3986039,0.5128186
1754441119911,Playing,14459,94.04772,92.10287,0,0,1,0.01573787,0.02286713,0.9925026,0.009956172,0.02717843,0.9922992,0.02014553,0.02687895,0.9919552,0.01505085,0.02702869,0.9921272,0.02045987,0.01998392,0.9924873,0.416371,0.3443497,0.2430897,0.3189811,0.7348864,0.3990945,0.5128186
1754441119922,Playing,14460,85.77874,87.35977,0,0,1,0.01568933,0.0229627,0.9925594,0.01024538,0.03010938,0.9923249,0.02043477,0.02981342,0.9920117,0.01534007,0.0299614,0.9921683,0.02016228,0.02067353,0.9925468,0.5185105,0.4813265,0.4049353,0.2900664,0.7900625,0.5282311,0.6042554
1754441119933,Playing,14461,97.54099,94.99568,0,0,1,0.01563768,0.02303256,0.9925826,0.01016711,0.03053495,0.9923475,0.02035637,0.0302341,0.9920304,0.01526174,0.03038452,0.9921889,0.02015213,0.02111924,0.9925706,0.5359538,0.4973219,0.4256662,0.2825486,0.7920414,0.5267473,0.6049027
1754441119945,Playing,14462,88.58259,90.18586,0,0,1,0.01559545,0.02306639,0.9925864,0.009803442,0.03077305,0.9923478,0.01999291,0.03047631,0.9920341,0.01489818,0.03062468,0.992191,0.01979223,0.02136149,0.9925762,0.556375,0.4981082,0.4383485,0.2601963,0.7920414,0.5267473,0.6049027
1754441119956,Playing,14463,89.64349,89.77908,0,0,1,0.01555398,0.02307042,0.992584,0.01081539,0.03070474,0.9923072,0.02100465,0.03040937,0.9920714,0.01591002,0.03055706,0.9921893,0.01942671,0.02133358,0.992575,0.5188877,0.5282311,0.4329587,0.2438933,0.7343537,0.5319225,0.5702693
1754441119967,Playing,14464,87.93141,88.39333,0,0,1,0.01550306,0.02306601,0.992611,0.01049608,0.03046554,0.9923348,0.02068546,0.03017155,0.9921016,0.01559077,0.03031855,0.9922182,0.01910857,0.02109543,0.9926026,0.5158621,0.5082192,0.4187142,0.2365626,0.7343537,0.5322903,0.5702693
