unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441072809,Playing,10232,90.01711,93.37216,0,0,1,0.03135627,0.01476995,1.015334,0.01325103,0.007340688,1.015199,0.02345172,0.007150597,1.014511,0.01835137,0.007245643,1.014855,0.03136135,0.01477261,1.015334,1.103581,0.6180231,0.8464977,0,1.103935,0.618656,0.8469599
1754441072820,Playing,10233,82.81711,85.45587,0,0,1,0.03125874,0.01470813,1.015323,0.01656874,0.01167301,1.01516,0.02676542,0.01148267,1.014652,0.02166708,0.01157784,1.014906,0.03126383,0.01471079,1.015323,0.845804,0.311533,0.5678623,0,0.8462666,0.3102743,0.5685511
1754441072831,Playing,10234,97.58858,94.5554,0,0,1,0.03115545,0.01467751,1.015333,0.01657401,0.01169431,1.015168,0.02677058,0.01150186,1.014666,0.02167229,0.01159808,1.014917,0.03116053,0.01468017,1.015334,0.839068,0.3045456,0.5612772,0,0.8395343,0.3045456,0.5619739
1754441072842,Playing,10235,94.69159,94.65755,0,0,1,0.03104842,0.0146328,1.01535,0.01644879,0.01156821,1.015185,0.0266454,0.01137683,1.014682,0.0215471,0.01147252,1.014933,0.03105351,0.01463545,1.01535,0.8409316,0.3077414,0.5637122,0,0.8413968,0.3090104,0.564406
1754441072853,Playing,10236,91.33087,92.16254,0,0,1,0.0309623,0.01456828,1.015354,0.01636266,0.01150368,1.015188,0.02655926,0.01131231,1.014686,0.02146096,0.01140799,1.014937,0.03096739,0.01457093,1.015354,0.8409316,0.3077414,0.5637122,0,0.8413968,0.3077414,0.564406
1754441072865,Playing,10237,85.71771,87.32892,0,0,1,0.03087277,0.0144676,1.015364,0.0129138,0.01343366,1.015257,0.02311443,0.01324146,1.014571,0.01801412,0.01333756,1.014914,0.03087787,0.01447026,1.015364,1.014329,0.4414621,0.7273927,0,1.014714,0.4423477,0.7279305
1754441072875,Playing,10238,95.18008,93.21729,0,0,1,0.03078187,0.01437712,1.015372,0.01282288,0.01334317,1.015266,0.02302353,0.01315098,1.014579,0.0179232,0.01324708,1.014922,0.03078696,0.01437978,1.015372,1.014329,0.4414621,0.7273927,0,1.014714,0.4423477,0.7279305
1754441072886,Playing,10239,85.19557,87.201,0,0,1,0.03068205,0.01428823,1.015375,0.01628186,0.02193864,1.015188,0.02647835,0.02174187,1.014685,0.0213801,0.02184026,1.014937,0.03068714,0.01429089,1.015375,0.9191971,0.4825446,0.6752167,0,0.9196228,0.4825446,0.675796
1754441072899,Playing,10240,92.81259,91.4097,0,0,1,0.03057819,0.01419821,1.015387,0.016178,0.02184863,1.0152,0.02637452,0.02165184,1.014697,0.02127626,0.02175024,1.014948,0.0305833,0.01420086,1.015387,0.9196228,0.4833549,0.6752167,0,0.9196228,0.4825446,0.675796
1754441072909,Playing,10241,89.6684,90.10373,0,0,1,0.03049151,0.01411511,1.015408,0.01609132,0.02176553,1.015221,0.02628782,0.02156875,1.014718,0.02118957,0.02166714,1.01497,0.0304966,0.01411776,1.015408,0.9196228,0.4833549,0.675796,0,0.9196228,0.4825446,0.6752167
1754441072920,Playing,10242,88.64384,89.00881,0,0,1,0.03041125,0.01405232,1.015453,0.01602141,0.02177369,1.015265,0.02621787,0.02157422,1.014763,0.02111964,0.02167395,1.015014,0.03041634,0.01405498,1.015453,0.9208986,0.4865827,0.6775311,0,0.9208986,0.4857778,0.6781085
1754441072932,Playing,10243,91.0382,90.53085,0,0,1,0.03035576,0.01401237,1.015528,0.01595559,0.02166278,1.015341,0.02615207,0.021466,1.014838,0.02105383,0.02156439,1.015089,0.03036084,0.01401502,1.015528,0.9191971,0.4825446,0.675796,0,0.9196228,0.4825446,0.675796
1754441072943,Playing,10244,87.26841,88.08402,0,0,1,0.03032544,0.01402566,1.015592,0.01716768,0.02165355,1.015383,0.02736301,0.02145729,1.014947,0.02226534,0.02155542,1.015165,0.03033054,0.01402832,1.015592,0.8577499,0.4515415,0.6211812,0,0.8577499,0.450674,0.6218109
1754441072954,Playing,10245,92.0946,91.09196,0,0,1,0.03028709,0.01401486,1.015656,0.01716493,0.02173859,1.015445,0.02736028,0.02154402,1.015011,0.0222626,0.02164131,1.015228,0.03029219,0.01401751,1.015656,0.858434,0.4558544,0.6243232,0,0.8588898,0.4558544,0.6243232
1754441072965,Playing,10246,87.90591,88.70242,0,0,1,0.03026331,0.01400672,1.015707,0.0181507,0.0218294,1.015476,0.02834519,0.0216335,1.015096,0.02324794,0.02173145,1.015286,0.0302684,0.01400938,1.015707,0.812529,0.4432315,0.5885065,0,0.8130105,0.4432315,0.5878411
1754441072976,Playing,10247,83.4084,84.7319,0,0,1,0.0302418,0.01397335,1.015746,0.0181292,0.02179603,1.015514,0.02832369,0.02160012,1.015135,0.02322645,0.02169808,1.015325,0.03024691,0.01397601,1.015746,0.8130105,0.4441136,0.5885065,0,0.8130105,0.4441136,0.5885065
