unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754515086952,Playing,48755,90.27264,90.31892,0,0,1,0.01982467,-0.01937796,1.034058,0.02015138,-0.0453299,1.033088,0.02983469,-0.04552844,1.03359,0.02499303,-0.04542917,1.033339,0.01410019,-0.02437863,1.034029,1.438583,1.550407,1.471267,0.4205793,1.209013,1.459381,1.312986
1754515086963,Playing,48756,87.85777,88.47305,0,0,1,0.01984742,-0.01934002,1.034263,0.02017407,-0.04528467,1.033315,0.02985743,-0.04549778,1.033772,0.02501575,-0.04539122,1.033544,0.01484151,-0.02316323,1.034243,1.438038,1.550534,1.471267,0.3483046,1.26114,1.489772,1.354364
1754515086975,Playing,48757,89.3285,89.11464,0,0,1,0.01984936,-0.01914938,1.034089,0.02211168,-0.04340057,1.033142,0.03179635,-0.04355468,1.03366,0.02695402,-0.04347762,1.033401,0.01555766,-0.0214311,1.034077,1.350167,1.504412,1.404163,0.2690692,1.271032,1.519169,1.375012
1754515086986,Playing,48758,91.13736,90.63168,0,0,1,0.01984014,-0.01890953,1.033809,0.02210242,-0.04316179,1.032886,0.0317872,-0.04331377,1.033356,0.02694481,-0.04323778,1.033121,0.01632182,-0.01924385,1.033803,1.350602,1.505062,1.404581,0.1948336,1.364297,1.584738,1.454008
1754515086997,Playing,48759,89.28529,89.62189,0,0,1,0.01978192,-0.01853584,1.033154,0.02204412,-0.04279783,1.032254,0.03172903,-0.04293035,1.032678,0.02688657,-0.04286409,1.032466,0.01700386,-0.01650222,1.033148,1.351905,1.505582,1.405417,0.1897456,1.485035,1.676431,1.561099
1754515087008,Playing,48760,91.44075,90.98604,0,0,1,0.01972927,-0.01825982,1.032649,0.02364904,-0.04020552,1.031768,0.03333522,-0.04026142,1.032237,0.02849213,-0.04023347,1.032002,0.01768298,-0.01378398,1.032637,1.237646,1.434223,1.312539,0.2719625,1.503501,1.70525,1.584985
1754515087019,Playing,48761,89.63374,89.97182,0,0,1,0.0196587,-0.01797847,1.032061,0.02357829,-0.03995347,1.031195,0.03326498,-0.03995088,1.031633,0.02842163,-0.03995217,1.031414,0.01809856,-0.01095681,1.032035,1.239542,1.433814,1.313284,0.3990945,1.638769,1.815315,1.708575
1754515087030,Playing,48762,87.51856,88.13188,0,0,1,0.01956788,-0.01767115,1.031377,0.02348712,-0.03968482,1.030524,0.03317435,-0.03960471,1.030936,0.02833074,-0.03964476,1.03073,0.0184294,-0.00805071,1.03133,1.24301,1.432994,1.314476,0.5381398,1.780153,1.933809,1.839198
1754515087041,Playing,48763,91.26516,90.48184,0,0,1,0.01944356,-0.0173454,1.03063,0.02754751,-0.03879984,1.029641,0.03723861,-0.03869851,1.03026,0.03239306,-0.03874917,1.029951,0.01858616,-0.004970297,1.030553,1.275642,1.543703,1.390439,0.6898379,1.946016,2.141192,2.028254
1754515087053,Playing,48764,90.71408,90.65602,0,0,1,0.01932083,-0.01703523,1.029806,0.02742447,-0.03853631,1.028816,0.03711596,-0.03834163,1.029438,0.03227022,-0.03843897,1.029127,0.01840732,-0.001662895,1.029688,1.279472,1.543196,1.391845,0.8568369,2.112666,2.289184,2.186238
1754515087064,Playing,48765,88.69916,89.18837,0,0,1,0.01916482,-0.01669036,1.028908,0.02726835,-0.03824049,1.027915,0.03696012,-0.03794776,1.028541,0.03211424,-0.03809413,1.028228,0.01817845,0.00175184,1.028737,1.282984,1.542435,1.393391,1.028505,2.284562,2.444165,2.35027
1754515087075,Playing,48766,89.61326,89.50703,0,0,1,0.01900388,-0.01635425,1.027964,0.02616246,-0.03239395,1.0271,0.03585126,-0.03215611,1.027697,0.03100686,-0.03227503,1.027399,0.01756641,0.005433246,1.027725,0.9799869,1.286488,1.111179,1.216757,2.162565,2.328517,2.230901
1754515087086,Playing,48767,91.07899,90.686,0,0,1,0.01879974,-0.01601931,1.026991,0.02595836,-0.03211159,1.026113,0.03564718,-0.03176863,1.026739,0.03080277,-0.03194011,1.026426,0.01685277,0.009158202,1.026672,0.9835745,1.285727,1.112236,1.408616,2.358251,2.511312,2.420992
1754515087097,Playing,48768,88.57027,89.09921,0,0,1,0.01857983,-0.01569344,1.026038,0.02573852,-0.03183809,1.025136,0.03542715,-0.0313904,1.025809,0.03058284,-0.03161424,1.025472,0.01584098,0.01313648,1.025618,0.987149,1.284813,1.113642,1.616768,2.572149,2.714979,2.630911
1754515087108,Playing,48769,90.5891,90.21663,0,0,1,0.01835136,-0.01534994,1.025075,0.02751194,-0.02720013,1.02412,0.03720224,-0.02688485,1.024964,0.03235709,-0.02704249,1.024542,0.01452939,0.01709262,1.024541,0.8381346,1.234163,1.0201,1.825956,2.580809,2.76428,2.660578
1754515087119,Playing,48770,90.3028,90.28125,0,0,1,0.01811492,-0.01498368,1.024131,0.02727585,-0.02688627,1.023138,0.03696543,-0.02646631,1.024058,0.03212064,-0.02667629,1.023598,0.01301929,0.02125549,1.023461,0.8416294,1.23337,1.020675,2.047557,2.810071,2.985833,2.886697
1754515087131,Playing,48771,88.54985,88.9827,0,0,1,0.01786788,-0.01463208,1.023204,0.0270292,-0.02657822,1.022169,0.03671794,-0.02607116,1.023172,0.03187357,-0.02632469,1.022671,0.01138541,0.02555754,1.022375,0.844183,1.23337,1.02125,2.279931,3.049665,3.219357,3.12393
1754515087142,Playing,48772,90.66525,90.24461,0,0,1,0.01761794,-0.01428196,1.02231,0.0247207,-0.03685461,1.021127,0.03440738,-0.03654738,1.022114,0.02956404,-0.03670099,1.02162,0.009490788,0.02977374,1.021306,1.327512,1.561099,1.423953,2.511468,3.832672,3.969853,3.892443
1754515087153,Playing,48773,90.13491,90.16233,0,0,1,0.01737884,-0.0139154,1.021456,0.02448215,-0.03652093,1.020223,0.03416771,-0.03614791,1.02131,0.02932493,-0.03633442,1.020767,0.007599324,0.03400786,1.020259,1.330604,1.560974,1.425189,2.744666,4.070493,4.207194,4.130621
1754515087164,Playing,48774,87.75819,88.35922,0,0,1,0.01711826,-0.01358926,1.020657,0.02422218,-0.03621526,1.019372,0.03390652,-0.03580125,1.020563,0.02906435,-0.03600825,1.019967,0.005638584,0.03795763,1.019261,1.332514,1.561475,1.426013,2.965967,4.295643,4.433896,4.35703
1754515087175,Playing,48775,89.31561,89.07652,0,0,1,0.01688364,-0.01326555,1.019897,0.02034386,-0.04100117,1.018568,0.03002626,-0.04078329,1.01966,0.02518506,-0.04089223,1.019114,0.003712565,0.04165997,1.018301,1.571843,1.711665,1.620758,3.174963,4.740451,4.862041,4.794035
1754515087186,Playing,48776,90.92975,90.46644,0,0,1,0.01664679,-0.01297066,1.01921,0.02010752,-0.04070947,1.017834,0.02978891,-0.04048508,1.01902,0.02494822,-0.04059727,1.018427,0.001964808,0.04518417,1.01741,1.573461,1.712579,1.622086,3.374348,4.939473,5.064421,4.995007
1754515087197,Playing,48777,89.71375,89.90192,0,0,1,0.016452,-0.01270738,1.018596,0.01991345,-0.04044873,1.017169,0.02959338,-0.0402194,1.018458,0.02475341,-0.04033406,1.017813,0.0001289994,0.04838827,1.016595,1.574455,1.713493,1.622689,3.560075,5.124456,5.25367,5.182361
1754515087209,Playing,48778,91.17717,90.85835,0,0,1,0.01626277,-0.01247388,1.018051,0.01411912,-0.03726019,1.016834,0.02379651,-0.03713638,1.017915,0.01895782,-0.03719828,1.017375,-0.001611263,0.05135091,1.015852,1.401373,1.450369,1.399697,3.733709,5.070182,5.183684,5.120095
1754515087220,Playing,48779,88.55598,89.13158,0,0,1,0.0161017,-0.01226266,1.01761,0.01395887,-0.03705296,1.016347,0.02363461,-0.03692116,1.017521,0.01879674,-0.03698706,1.016934,-0.003256783,0.05389067,1.015232,1.40235,1.450639,1.400535,3.884789,5.217217,5.335314,5.269609
1754515087231,Playing,48780,88.54985,88.69528,0,0,1,0.01594499,-0.01211463,1.017245,0.01380283,-0.03690101,1.015944,0.02347745,-0.03677711,1.017195,0.01864014,-0.03683906,1.016569,-0.004632935,0.05588253,1.014718,1.403188,1.451178,1.401094,4.0058,5.334433,5.456969,5.389252
1754515087242,Playing,48781,90.94267,90.38082,0,0,1,0.01581411,-0.0120032,1.016972,0.009062558,-0.0301273,1.015901,0.01873612,-0.03003977,1.016979,0.01389934,-0.03008354,1.01644,-0.005909055,0.05734958,1.014328,1.09056,1.028886,1.02412,4.099114,5.00633,5.119521,5.056019
1754515087253,Playing,48782,90.77713,90.67805,0,0,1,0.01569945,-0.01193917,1.016782,0.008948267,-0.03005259,1.015684,0.01862107,-0.02998631,1.016815,0.01378467,-0.03001945,1.01625,-0.006830588,0.05818201,1.014066,1.090381,1.029456,1.024693,4.155155,5.057336,5.175362,5.109561
1754515087264,Playing,48783,88.86913,89.32137,0,0,1,0.0156005,-0.0119359,1.016649,0.008849651,-0.03003767,1.015529,0.01852174,-0.0299947,1.016706,0.0136857,-0.03001618,1.016117,-0.007625967,0.05822508,1.013914,1.089842,1.030406,1.025075,4.170116,5.066703,5.189842,5.121511
1754515087275,Playing,48784,89.50423,89.45851,0,0,1,0.01546517,-0.01186025,1.016414,0.01781048,-0.03536409,1.014901,0.02749647,-0.03534794,1.01659,0.02265348,-0.03535601,1.015745,-0.008088186,0.0576596,1.013716,1.333542,1.485694,1.385363,4.142504,5.450357,5.616426,5.527404
1754515087287,Playing,48785,88.9247,89.05815,0,0,1,0.01542853,-0.01195772,1.016445,0.01777393,-0.03545433,1.014928,0.02745976,-0.03545266,1.016624,0.02261684,-0.0354535,1.015776,-0.008217007,0.05622926,1.013837,1.332955,1.485826,1.385221,4.072801,5.378624,5.548072,5.457436
1754515087298,Playing,48786,90.08839,89.83083,0,0,1,0.01544169,-0.01211511,1.016561,0.01778713,-0.03561229,1.015043,0.02747296,-0.03560956,1.016742,0.02263004,-0.03561092,1.015893,-0.008225054,0.05424003,1.014076,1.333102,1.485694,1.385363,3.97498,5.278934,5.451508,5.359061
1754515087309,Playing,48787,90.52163,90.34892,0,0,1,0.01548193,-0.01234008,1.016766,0.01579729,-0.03540161,1.015337,0.02548258,-0.03536199,1.016904,0.02063993,-0.0353818,1.01612,-0.007820308,0.05163243,1.014445,1.30176,1.412916,1.331045,3.840328,5.087965,5.251357,5.163195
1754515087320,Playing,48788,90.44614,90.42184,0,0,1,0.0155423,-0.01259032,1.017029,0.01585747,-0.03565255,1.01561,0.02554321,-0.03561155,1.017157,0.02070034,-0.03563205,1.016384,-0.007418856,0.04883076,1.014877,1.301159,1.412223,1.330751,3.697611,4.942447,5.108487,5.018915
1754515087331,Playing,48789,88.80213,89.20706,0,0,1,0.01566172,-0.01294029,1.017543,0.01597646,-0.03599702,1.016144,0.02566305,-0.03596698,1.017652,0.02081975,-0.035982,1.016898,-0.006657436,0.04575224,1.015569,1.300407,1.411808,1.329721,3.538727,4.781433,4.949537,4.858736
1754515087342,Playing,48790,91.62622,91.02143,0,0,1,0.01573642,-0.01320551,1.01794,0.01111518,-0.03187281,1.016798,0.02079597,-0.03183451,1.018001,0.01595557,-0.03185366,1.0174,-0.005907193,0.0426784,1.016143,1.08372,1.085344,1.049971,3.375799,4.30839,4.456808,4.374974
1754515087353,Playing,48791,89.48211,89.86694,0,0,1,0.01582837,-0.01348835,1.018381,0.01120658,-0.0321462,1.017264,0.02088852,-0.03212672,1.018417,0.01604755,-0.03213646,1.017841,-0.004986912,0.03934703,1.016767,1.082817,1.085164,1.049598,3.197084,4.128013,4.277916,4.194933
1754515087364,Playing,48792,88.3567,88.73426,0,0,1,0.01590173,-0.01378143,1.018874,0.01127946,-0.03242798,1.01778,0.02096234,-0.03243108,1.018888,0.0161209,-0.03242953,1.018334,-0.004157573,0.03580736,1.017443,1.081189,1.086065,1.048665,3.009734,3.937411,4.089931,4.005213
1754515087376,Playing,48793,89.56059,89.354,0,0,1,0.01600087,-0.01405035,1.019389,0.01047315,-0.03867507,1.018214,0.02015439,-0.03867954,1.019224,0.01531377,-0.0386773,1.018719,-0.003316447,0.03203708,1.01814,1.4201,1.403048,1.384798,2.81014,4.052315,4.188345,4.111994
1754515087387,Playing,48794,90.63615,90.31561,0,0,1,0.01608202,-0.01432477,1.01993,0.01055376,-0.03893447,1.018783,0.0202361,-0.03896901,1.019737,0.01539493,-0.03895174,1.01926,-0.00229913,0.02830119,1.018852,1.418583,1.402908,1.384374,2.608645,3.848121,3.985559,3.908008
1754515087398,Playing,48795,88.56986,89.0063,0,0,1,0.01618919,-0.01458037,1.02049,0.01066045,-0.03917466,1.019367,0.02034375,-0.03923996,1.020272,0.0155021,-0.03920731,1.01982,-0.001385003,0.02467594,1.019564,1.416374,1.403188,1.383242,2.415488,3.6505,3.790184,3.711143
1754515087409,Playing,48796,90.79345,90.34666,0,0,1,0.01630017,-0.01483805,1.021053,0.01485874,-0.037884,1.019874,0.02454484,-0.03792635,1.020955,0.01970179,-0.03790517,1.020414,-0.0004802793,0.02128128,1.020259,1.297243,1.374443,1.308956,2.235371,3.43188,3.606249,3.509838
1754515087420,Playing,48797,89.10835,89.41794,0,0,1,0.01639494,-0.01509272,1.021623,0.01495311,-0.03812414,1.020468,0.02464001,-0.03819551,1.021501,0.01979656,-0.03815982,1.020984,0.0003949851,0.01825041,1.020939,1.295582,1.374443,1.307909,2.074431,3.267226,3.444578,3.346266
1754515087431,Playing,48798,90.12518,89.94836,0,0,1,0.01647912,-0.01533708,1.022188,0.01503676,-0.03834212,1.02106,0.02472466,-0.03846622,1.022038,0.01988071,-0.03840417,1.021549,0.00136219,0.01550927,1.021597,1.293163,1.375155,1.307161,1.925493,3.116087,3.295625,3.195676
1754515087442,Playing,48799,87.07442,87.79291,0,0,1,0.01655531,-0.01556192,1.022739,0.01305413,-0.0365721,1.021739,0.02273789,-0.03666751,1.022562,0.01789601,-0.0366198,1.02215,0.002188846,0.01302142,1.022228,1.194194,1.231306,1.182667,1.792532,2.845582,3.011619,2.917255
1754515087454,Playing,48800,93.73352,92.24837,0,0,1,0.01663911,-0.01577082,1.023261,0.01313761,-0.03675951,1.022286,0.02282204,-0.03689802,1.023057,0.01797982,-0.03682876,1.022672,0.003123298,0.01099821,1.022811,1.192061,1.231941,1.181674,1.679114,2.733374,2.899081,2.804562
1754515087465,Playing,48801,88.75451,89.62798,0,0,1,0.01673119,-0.01594582,1.023761,0.01322947,-0.03692612,1.022805,0.02291436,-0.03708132,1.023538,0.01807192,-0.03700372,1.023172,0.003818169,0.009269364,1.02336,1.191076,1.231623,1.180846,1.585356,2.639527,2.804771,2.709928
1754515087476,Playing,48802,90.0187,89.92102,0,0,1,0.01679535,-0.01609083,1.024239,0.01986681,-0.03594424,1.02312,0.02955747,-0.03601716,1.024167,0.02471214,-0.0359807,1.023643,0.004590824,0.007893726,1.023877,1.125179,1.322194,1.197466,1.505322,2.598195,2.823968,2.699942
1754515087487,Playing,48803,90.12899,90.077,0,0,1,0.01685977,-0.01620996,1.024689,0.01993105,-0.03605822,1.023584,0.02962202,-0.0361415,1.024603,0.02477653,-0.03609986,1.024093,0.005106896,0.006905966,1.024352,1.124484,1.322194,1.196976,1.450234,2.542528,2.768525,2.644269
1754515087498,Playing,48804,89.13152,89.36788,0,0,1,0.01690009,-0.01632322,1.025102,0.01997124,-0.03616671,1.024013,0.02966255,-0.03625955,1.025,0.02481689,-0.03621313,1.024506,0.005654901,0.006298937,1.024783,1.123613,1.321898,1.196813,1.411808,2.506006,2.729576,2.606168
1754515087509,Playing,48805,90.7308,90.39007,0,0,1,0.01693328,-0.0164189,1.025472,0.01765619,-0.03148021,1.024559,0.02734244,-0.03149068,1.025394,0.02249932,-0.03148545,1.024976,0.006095558,0.005855627,1.025165,0.8430232,1.022782,0.8976567,1.38395,2.184805,2.399554,2.278643
1754515087520,Playing,48806,90.19376,90.24284,0,0,1,0.01696809,-0.0164824,1.025795,0.01769109,-0.03155014,1.024891,0.02737729,-0.03154784,1.025709,0.02253419,-0.03154899,1.0253,0.006407157,0.005653873,1.025495,0.8437192,1.021825,0.8970026,1.369594,2.172588,2.384252,2.264858
1754515087532,Playing,48807,89.16173,89.43201,0,0,1,0.01698962,-0.01653953,1.026063,0.01771259,-0.0316146,1.025165,0.02739888,-0.03159775,1.02597,0.02255574,-0.03160618,1.025568,0.006626755,0.005550347,1.025765,0.8434873,1.021442,0.8970026,1.362431,2.166544,2.375617,2.257674
1754515087543,Playing,48808,90.31978,90.09784,0,0,1,0.01699416,-0.01657006,1.026278,0.01159881,-0.02705313,1.025624,0.02127929,-0.02698292,1.02609,0.01643905,-0.02701803,1.025857,0.00676088,0.005666986,1.025979,0.6587883,0.6286958,0.583833,1.366303,1.847162,1.99449,1.903206
1754515087554,Playing,48809,89.65469,89.76547,0,0,1,0.01700141,-0.01656079,1.026441,0.01160602,-0.02705456,1.025784,0.02128641,-0.02696291,1.026254,0.01644622,-0.02700873,1.026019,0.006696597,0.00588496,1.026135,0.6587883,0.6271377,0.583833,1.378282,1.859727,2.005841,1.915404
1754515087565,Playing,48810,88.65042,88.92918,0,0,1,0.01700248,-0.01660866,1.026664,0.01160721,-0.0271164,1.026008,0.02128743,-0.02699676,1.026478,0.01644732,-0.02705658,1.026243,0.006672248,0.006260067,1.026349,0.6596788,0.6271377,0.5845029,1.400116,1.88336,2.026806,1.937752
1754515087576,Playing,48811,89.5013,89.35828,0,0,1,0.01698476,-0.01657535,1.026717,0.0122737,-0.02737504,1.026034,0.02195397,-0.02726875,1.026551,0.01711383,-0.0273219,1.026293,0.006491929,0.007066526,1.026383,0.6578966,0.6575991,0.6006827,1.4432,1.949433,2.101148,2.008766
1754515087587,Playing,48812,90.92673,90.53462,0,0,1,0.01696905,-0.01651137,1.026706,0.01225822,-0.0273332,1.026019,0.0219381,-0.02718265,1.026545,0.01709816,-0.02725793,1.026282,0.006315082,0.008041866,1.026348,0.6590852,0.6567059,0.6000308,1.493314,2.002618,2.15004,2.059946
1754515087598,Playing,48813,89.0476,89.41936,0,0,1,0.01696785,-0.01641239,1.026672,0.01225714,-0.02725369,1.025978,0.02193679,-0.02706423,1.026517,0.01709697,-0.02715896,1.026248,0.006088927,0.009355143,1.026281,0.6602717,0.6555129,0.6000308,1.560723,2.072543,2.216114,2.128448
1754515087610,Playing,48814,90.44146,90.18593,0,0,1,0.01697557,-0.01628447,1.026589,0.01184075,-0.02618723,1.02591,0.02152015,-0.02602516,1.026437,0.01668045,-0.02610619,1.026174,0.005888835,0.01101288,1.026155,0.6233823,0.5993783,0.5482264,1.644015,2.103382,2.243499,2.157673
1754515087621,Playing,48815,89.19527,89.44293,0,0,1,0.01698582,-0.01611564,1.026459,0.01185127,-0.02603908,1.025776,0.02153021,-0.02583568,1.026312,0.01669074,-0.02593738,1.026044,0.005716488,0.01288952,1.025975,0.6240098,0.5993783,0.5485832,1.737087,2.200604,2.334897,2.252467
1754515087632,Playing,48816,90.38611,90.15031,0,0,1,0.01700869,-0.01590823,1.026279,0.01187418,-0.02584521,1.025592,0.02155291,-0.02561462,1.026137,0.01671354,-0.02572992,1.025864,0.005584434,0.01500318,1.025736,0.6246366,0.5983981,0.5492961,1.84005,2.308425,2.436466,2.357753
1754515087643,Playing,48817,89.23466,89.46358,0,0,1,0.01704825,-0.01558945,1.025965,0.01514021,-0.02321528,1.025203,0.02482134,-0.02305056,1.025929,0.01998077,-0.02313292,1.025566,0.005502596,0.01723763,1.02536,0.4396856,0.6016592,0.4519747,1.9434,2.323385,2.494969,2.395636
1754515087654,Playing,48818,89.36633,89.39064,0,0,1,0.01709104,-0.01533009,1.025725,0.01518311,-0.02296633,1.024964,0.02486409,-0.02278087,1.025687,0.0200236,-0.0228736,1.025326,0.005571172,0.0196691,1.025046,0.4405747,0.6010084,0.4524074,2.058425,2.442563,2.60444,2.510298
1754515087665,Playing,48819,89.10256,89.17458,0,0,1,0.01713262,-0.01503688,1.025437,0.01522473,-0.02268466,1.02468,0.02490562,-0.02247606,1.025396,0.02006517,-0.02258036,1.025038,0.005681217,0.02221169,1.024677,0.4414621,0.6006827,0.4524074,2.177717,2.565748,2.718006,2.629273
1754515087676,Playing,48820,90.57244,90.22298,0,0,1,0.0172051,-0.01474142,1.025127,0.01761153,-0.0205055,1.024317,0.02729517,-0.02034843,1.025145,0.02245335,-0.02042697,1.024731,0.005918086,0.02490735,1.024277,0.3220336,0.6443735,0.4325065,2.304522,2.622565,2.797364,2.697838
1754515087688,Playing,48821,89.9272,90.00114,0,0,1,0.01725945,-0.01443927,1.024794,0.01766601,-0.02021788,1.023997,0.02734947,-0.02003175,1.024799,0.02250774,-0.02012482,1.024398,0.006348953,0.02757753,1.023851,0.324455,0.644677,0.4334104,2.427774,2.747588,2.909326,2.816958
1754515087699,Playing,48822,89.21932,89.41478,0,0,1,0.01735514,-0.01413988,1.024443,0.0177618,-0.01993376,1.023656,0.02744515,-0.01971708,1.024437,0.02260347,-0.01982542,1.024046,0.006739974,0.0302103,1.023403,0.3256589,0.6443735,0.4334104,2.551366,2.873171,3.023297,2.936783
1754515087710,Playing,48823,89.96597,89.82817,0,0,1,0.01744573,-0.01386158,1.024072,0.02028695,-0.01463841,1.023233,0.02997336,-0.01444738,1.024119,0.02513015,-0.01454289,1.023676,0.007235959,0.03266355,1.022937,0.1678588,0.7016503,0.4320539,2.665943,2.747303,2.927035,2.825631
1754515087721,Playing,48824,85.47807,86.5656,0,0,1,0.01754625,-0.01357433,1.023684,0.02038762,-0.01437224,1.022857,0.03007372,-0.01413904,1.023717,0.02523067,-0.01425564,1.023287,0.0076776,0.03506933,1.022451,0.1690205,0.7013714,0.4311472,2.779251,2.85917,3.026533,2.931646
1754515087732,Playing,48825,95.11825,92.98009,0,0,1,0.01763791,-0.01331717,1.02328,0.02047929,-0.01412904,1.022468,0.03016531,-0.01386794,1.0233,0.0253223,-0.01399849,1.022884,0.00816451,0.03736113,1.02195,0.166689,0.7016503,0.4320539,2.888053,2.966561,3.122363,3.033381
1754515087743,Playing,48826,90.15734,90.86302,0,0,1,0.0177356,-0.01307018,1.022877,0.02170652,-0.02605054,1.021957,0.03139381,-0.02586262,1.02282,0.02655017,-0.02595658,1.022389,0.008579984,0.03945826,1.021455,0.7610474,1.047732,0.8746923,2.988258,3.744811,3.87621,3.801585
1754515087754,Playing,48827,88.96178,89.43709,0,0,1,0.01782471,-0.01284488,1.022487,0.02179562,-0.0258321,1.021581,0.03148288,-0.02563044,1.022415,0.02663925,-0.02573127,1.021998,0.009090811,0.04157741,1.020967,0.762332,1.047919,0.8749159,3.090348,3.846595,3.970248,3.89948
1754515087765,Playing,48828,90.23573,90.03607,0,0,1,0.01791923,-0.01262835,1.022117,0.02189015,-0.02562268,1.021217,0.03157732,-0.02540676,1.022042,0.02673373,-0.02551472,1.021629,0.009295642,0.04344859,1.020507,0.7631016,1.047919,0.8758101,3.182354,3.938604,4.057627,3.98934
1754515087777,Playing,48829,89.45002,89.59653,0,0,1,0.01801229,-0.0124412,1.021752,0.03351486,-0.2155483,0.9996758,0.04322125,-0.2156513,1.000949,0.03836805,-0.2155998,1.000312,0.00964801,0.04525155,1.020052,11.49908,11.54142,11.51716,3.271178,14.76476,14.81209,14.78603
1754515087788,Playing,48830,89.59276,89.5937,0,0,1,0.01809694,-0.01228738,1.021403,0.03359942,-0.2153919,0.9993302,0.0433059,-0.2154999,1.000596,0.03845266,-0.2154459,0.9999632,0.009833425,0.04675069,1.019625,11.50299,11.54567,11.52126,3.346499,14.84453,14.89178,14.86578
