unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754514860730,Playing,28444,90.42996,90.04605,0,0,1,0.04199255,0.03462093,1.631054,0.03963843,0.008507013,1.630362,0.04931834,0.008644655,1.630327,0.04447839,0.008575834,1.630345,0.0419907,0.03459378,1.631054,0.920261,0.9477068,0.9187712,0,0.91941,0.9470872,0.9174925
1754514860742,Playing,28445,90.92975,90.70882,0,0,1,0.04207823,0.03460146,1.63104,0.0380488,0.008556977,1.630398,0.04772857,0.008704185,1.630273,0.04288869,0.008630581,1.630336,0.04207638,0.0345743,1.63104,0.9251386,0.9304113,0.9123595,0,0.9238687,0.9295698,0.9110718
1754514860753,Playing,28446,89.36923,89.70413,0,0,1,0.04206678,0.03453599,1.63105,0.03802434,0.008353293,1.630405,0.04770407,0.008504972,1.630279,0.0428642,0.008429132,1.630342,0.04206493,0.03450882,1.63105,0.9297802,0.9352362,0.9170658,0,0.9285166,0.9339799,0.9157847
1754514860764,Playing,28447,81.07491,83.23221,0,0,1,0.04211187,0.03442606,1.631053,0.03812948,0.008014217,1.6304,0.04780933,0.008153692,1.630277,0.04296941,0.008083954,1.630338,0.04211003,0.03439888,1.631053,0.9373261,0.9439828,0.9251386,0,0.9364907,0.9429458,0.9240804
1754514860775,Playing,28448,99.16894,95.18475,0,0,1,0.04207841,0.03436278,1.631046,0.03754714,0.01521663,1.630571,0.04722735,0.01533289,1.630423,0.04238725,0.01527476,1.630497,0.04207656,0.0343356,1.631046,0.6901216,0.6923862,0.6702721,0,0.6892704,0.6915378,0.6693957
1754514860786,Playing,28449,91.15769,92.16446,0,0,1,0.04205716,0.03437594,1.631024,0.03744543,0.01524183,1.630552,0.04712564,0.01535134,1.630399,0.04228553,0.01529659,1.630476,0.04205531,0.03434877,1.631024,0.6906884,0.6915378,0.6693957,0,0.6898379,0.6906884,0.6685182
1754514860797,Playing,28450,90.08078,90.6017,0,0,1,0.04212329,0.03440844,1.631009,0.03757504,0.0153437,1.630536,0.04725522,0.01546021,1.630387,0.04241513,0.01540195,1.630461,0.04212147,0.03438126,1.631009,0.687565,0.6892704,0.6673463,0,0.6872803,0.6884183,0.6664661
1754514860808,Playing,28451,90.06895,90.20213,0,0,1,0.04213965,0.03452341,1.630998,0.03801972,0.01137881,1.630429,0.04769957,0.01152165,1.630301,0.04285964,0.01145023,1.630365,0.04213777,0.03449625,1.630998,0.825194,0.8308656,0.8106001,0.02797646,0.8242449,0.829923,0.8093922
1754514860819,Playing,28452,88.96878,89.27711,0,0,1,0.04219916,0.03459574,1.630994,0.03814808,0.01159401,1.630426,0.04782772,0.01174617,1.630302,0.0429879,0.01167009,1.630364,0.04219729,0.03456856,1.630994,0.8199606,0.8263788,0.8055148,0,0.8192443,0.8256681,0.8047857
1754514860831,Playing,28453,89.12118,89.16016,0,0,1,0.04218799,0.03465505,1.631006,0.03812364,0.01175728,1.63044,0.04780331,0.01191002,1.630316,0.04296347,0.01183365,1.630378,0.0421862,0.03462787,1.631006,0.8158936,0.8228193,0.8018627,0,0.8151737,0.8221055,0.8006416
1754514860842,Playing,28454,91.02287,90.55719,0,0,1,0.04218885,0.03467864,1.631015,0.03888932,0.01622076,1.630518,0.04856923,0.01635541,1.630438,0.04372928,0.01628809,1.630478,0.04218701,0.03465144,1.631015,0.6584912,0.6812752,0.6474031,0,0.6570037,0.680413,0.6464956
1754514860853,Playing,28455,89.03315,89.41416,0,0,1,0.04218003,0.03466015,1.631027,0.03889003,0.01615569,1.630529,0.04857001,0.01628202,1.630449,0.04373002,0.01621886,1.630489,0.04217815,0.03463298,1.631027,0.659382,0.6832828,0.649214,0,0.6578966,0.6821364,0.6483091
1754514860864,Playing,28456,87.92899,88.30028,0,0,1,0.04219359,0.03461646,1.63103,0.03896108,0.0160594,1.630529,0.04864115,0.01617883,1.630452,0.04380111,0.01611912,1.630491,0.04219171,0.03458929,1.63103,0.6611602,0.6858553,0.651921,0,0.6602717,0.6849989,0.6510199
1754514860875,Playing,28457,91.08115,90.38593,0,0,1,0.04218161,0.03450899,1.631027,0.03907609,0.02077481,1.630599,0.04875621,0.02089399,1.630532,0.04391615,0.0208344,1.630566,0.04217976,0.03448182,1.631027,0.4945601,0.5308178,0.4837596,0.02797646,0.4929749,0.5297108,0.4821389
1754514860886,Playing,28458,90.32191,90.33792,0,0,1,0.04217511,0.03441426,1.631023,0.03908098,0.0205593,1.630593,0.04876104,0.0206787,1.630527,0.04392101,0.020619,1.63056,0.04217327,0.0343871,1.631023,0.4977152,0.5352231,0.4873863,0,0.4969283,0.5341251,0.4869847
1754514860898,Playing,28459,89.54721,89.74489,0,0,1,0.04218128,0.03433003,1.631022,0.03910017,0.02032089,1.63059,0.0487802,0.02043997,1.630524,0.04394019,0.02038043,1.630557,0.04217944,0.03430285,1.631023,0.5035778,0.5399548,0.4933717,0,0.5024107,0.5388666,0.4921804
1754514860909,Playing,28460,90.23191,90.11015,0,0,1,0.04216945,0.03420135,1.631026,0.04222485,0.02019329,1.630497,0.05190533,0.02032693,1.630602,0.04706509,0.02026011,1.63055,0.0421676,0.03417419,1.631026,0.4917827,0.5954478,0.5188877,0,0.4905876,0.5938025,0.5177552
1754514860920,Playing,28461,89.51674,89.6651,0,0,1,0.04215235,0.03406669,1.631028,0.04217517,0.01981306,1.630498,0.05185562,0.01995352,1.6306,0.0470154,0.01988329,1.630549,0.04215053,0.03403953,1.631028,0.5000685,0.6013339,0.5263757,0,0.4992853,0.6006827,0.5252593
1754514860931,Playing,28462,88.50617,88.79591,0,0,1,0.04219413,0.03391699,1.631023,0.04227173,0.01940639,1.630487,0.05195227,0.01954865,1.630593,0.047112,0.01947752,1.63054,0.04219228,0.03388983,1.631023,0.508604,0.6094146,0.5355885,0,0.5082192,0.6084505,0.5344914
1754514860942,Playing,28463,91.30248,90.67583,0,0,1,0.04213887,0.03382014,1.631023,0.04218134,0.01727283,1.630458,0.05186182,0.01740745,1.63056,0.04702158,0.01734014,1.630509,0.04213706,0.03379294,1.631023,0.5811456,0.6696879,0.6039315,0,0.5801346,0.6693957,0.6029587
1754514860953,Playing,28464,89.22803,89.58998,0,0,1,0.04211503,0.03372382,1.631015,0.04213598,0.01700173,1.630448,0.05181646,0.0171285,1.630548,0.04697622,0.01706512,1.630498,0.04211318,0.03369667,1.631015,0.587175,0.6749268,0.6097356,0.02797646,0.5855064,0.6746368,0.6081289
1754514860965,Playing,28465,87.98581,88.38686,0,0,1,0.04206881,0.03368203,1.630997,0.04200336,0.01688808,1.630431,0.05168396,0.01701091,1.630527,0.04684366,0.0169495,1.630479,0.04206696,0.03365488,1.630997,0.589503,0.675796,0.6110179,0,0.5881739,0.6749268,0.6097356
1754514860976,Playing,28466,91.28815,90.56284,0,0,1,0.0420984,0.033572,1.630975,0.04219976,0.00805904,1.630223,0.05188042,0.008181632,1.630321,0.04704009,0.008120336,1.630272,0.04209653,0.03354484,1.630975,0.8956926,0.9553158,0.9106421,0,0.8948184,0.9547011,0.9093519
1754514860987,Playing,28467,88.23325,88.81565,0,0,1,0.0422045,0.0334902,1.630945,0.04241112,0.007849932,1.630187,0.05209157,0.007984564,1.630291,0.04725134,0.007917248,1.630239,0.04220262,0.03346302,1.630945,0.9002688,0.9602193,0.9151434,0,0.899399,0.9600154,0.9142877
1754514860998,Playing,28468,89.97062,89.68188,0,0,1,0.04229072,0.0333333,1.630933,0.04260927,0.007428616,1.630164,0.05228978,0.007572889,1.630275,0.04744953,0.007500753,1.630219,0.04228887,0.03330614,1.630933,0.9093519,0.9705567,0.9251386,0,0.9087062,0.9693463,0.9240804
1754514861009,Playing,28469,89.35426,89.43617,0,0,1,0.0422681,0.03311554,1.630924,0.07143477,-0.07019228,1.623817,0.08117023,-0.07021588,1.625426,0.0763025,-0.07020408,1.624622,0.04226625,0.03308836,1.630924,3.779786,3.884436,3.828736,0,3.778905,3.883529,3.827815
1754514861020,Playing,28470,91.86997,91.26152,0,0,1,0.04220939,0.03294563,1.630919,0.07136625,-0.0706764,1.623779,0.08110189,-0.07072185,1.625385,0.07623407,-0.07069913,1.624582,0.04220754,0.03291847,1.630919,3.790442,3.89531,3.839563,0,3.789512,3.894506,3.838696
1754514861031,Playing,28471,88.75903,89.38466,0,0,1,0.04218245,0.03275311,1.630914,0.07133818,-0.07121533,1.623739,0.081074,-0.07126999,1.625344,0.07620609,-0.07124266,1.624541,0.0421806,0.03272592,1.630914,3.802254,3.907206,3.851377,0,3.801327,3.906304,3.850563
1754514861042,Playing,28472,91.92628,91.29088,0,0,1,0.04214847,0.03260836,1.630902,0.07365397,-0.2500374,1.588232,0.08339375,-0.2503835,1.589775,0.07852386,-0.2502105,1.589003,0.04214662,0.0325812,1.630902,10.15001,10.19677,10.172,0.02797646,10.1491,10.1958,10.17109
1754514861054,Playing,28473,87.72851,88.61909,0,0,1,0.04217762,0.03251225,1.630882,0.07366458,-0.2503095,1.588161,0.0834043,-0.2506478,1.589705,0.07853444,-0.2504786,1.588933,0.0421758,0.03248511,1.630882,10.1565,10.20292,10.17833,0,10.15557,10.20195,10.17738
1754514861065,Playing,28474,88.80049,88.75514,0,0,1,0.04211506,0.032423,1.630865,0.07347125,-0.2505187,1.588118,0.08321056,-0.2508475,1.589657,0.0783409,-0.2506831,1.588887,0.04211318,0.03239585,1.630865,10.16047,10.20639,10.18206,0,10.15952,10.20544,10.18111
1754514861076,Playing,28475,91.17111,90.56712,0,0,1,0.04206327,0.03226712,1.630856,0.06992069,-0.2501925,1.588475,0.07964796,-0.2504551,1.589837,0.07478432,-0.2503238,1.589156,0.04206139,0.03223994,1.630856,10.12887,10.16939,10.14771,0,10.12794,10.16845,10.14678
1754514861087,Playing,28476,89.24171,89.57307,0,0,1,0.04202083,0.03212819,1.63085,0.06982252,-0.2505037,1.588422,0.07954973,-0.2507639,1.589781,0.07468612,-0.2506338,1.589101,0.04201898,0.03210104,1.63085,10.13502,10.17541,10.15381,0,10.13407,10.17446,10.15288
1754514861098,Playing,28477,89.96344,89.86584,0,0,1,0.04197356,0.03204916,1.630846,0.06973618,-0.2507011,1.588386,0.07946336,-0.2509649,1.589742,0.07459977,-0.250833,1.589064,0.04197171,0.03202197,1.630846,10.13923,10.1797,10.15805,0,10.13826,10.17875,10.15714
1754514861109,Playing,28478,90.89101,90.63472,0,0,1,0.04192123,0.03200997,1.630838,0.01360989,-0.2305542,1.59594,0.02332684,-0.2300096,1.594384,0.01846837,-0.2302819,1.595162,0.04191944,0.03198281,1.630838,9.395404,9.353577,9.37291,0,9.394442,9.352631,9.371987
1754514861120,Playing,28479,89.907,90.08893,0,0,1,0.04190382,0.03200403,1.630828,0.01359856,-0.2305831,1.595923,0.02331552,-0.230042,1.594367,0.01845704,-0.2303126,1.595145,0.04190198,0.03197685,1.630828,9.396261,9.354649,9.373895,0,9.395299,9.353661,9.37291
1754514861132,Playing,28480,88.44094,88.85294,0,0,1,0.04188681,0.03198181,1.630819,0.01357052,-0.2306471,1.595903,0.02328762,-0.2301077,1.594345,0.01842907,-0.2303774,1.595124,0.04188493,0.03195465,1.630819,9.397851,9.356308,9.375488,0,9.396889,9.355321,9.374566
1754514861143,Playing,28481,90.49561,90.08494,0,0,1,0.04188895,0.0319317,1.630812,0.01304051,-0.188839,1.606307,0.02275836,-0.1883549,1.604737,0.01789944,-0.188597,1.605522,0.0418871,0.0319045,1.630813,7.890234,7.842726,7.864644,0,7.889289,7.841774,7.863721
1754514861154,Playing,28482,89.22513,89.44008,0,0,1,0.04191819,0.03190026,1.630805,0.01309639,-0.1889096,1.606291,0.02281412,-0.1884228,1.604723,0.01795526,-0.1886662,1.605507,0.04191628,0.03187311,1.630805,7.891603,7.844002,7.865992,0,7.890657,7.843026,7.865018
1754514861165,Playing,28483,88.17329,88.48999,0,0,1,0.04194328,0.03189865,1.630811,0.01312047,-0.1888979,1.6063,0.02283832,-0.1884117,1.604732,0.0179794,-0.1886548,1.605516,0.04194143,0.0318715,1.630811,7.891106,7.843476,7.865492,0.02797646,7.89016,7.842525,7.864519
1754514861176,Playing,28484,89.60782,89.32836,0,0,1,0.04193997,0.03190979,1.63082,0.0493637,-0.0101921,1.629252,0.05904993,-0.01008213,1.629734,0.05420682,-0.01013711,1.629493,0.04193816,0.0318826,1.630819,1.501808,1.592745,1.538624,0.02797646,1.501026,1.592007,1.537861
1754514861187,Playing,28485,91.29292,90.80179,0,0,1,0.04198521,0.0318957,1.630826,0.04944742,-0.010212,1.629256,0.05913365,-0.01010664,1.629741,0.05429053,-0.01015932,1.629498,0.04198337,0.0318685,1.630826,1.50259,1.59385,1.539514,0,1.501678,1.593113,1.538624
1754514861198,Playing,28486,89.64546,89.93455,0,0,1,0.0419831,0.03189956,1.63082,0.04945293,-0.01019509,1.62925,0.05913925,-0.01009172,1.629735,0.05429609,-0.01014341,1.629493,0.04198122,0.03187238,1.63082,1.502069,1.593482,1.539133,0,1.501026,1.592745,1.538242
1754514861210,Playing,28487,87.79951,88.33327,0,0,1,0.0419963,0.03188206,1.630814,0.04929793,0.005633846,1.629787,0.05898413,0.005749866,1.630275,0.05414103,0.005691856,1.630031,0.04199445,0.03185488,1.630814,0.9567486,1.0945,1.013943,0,0.9559301,1.093785,1.01317
1754514861221,Playing,28488,92.03027,91.10602,0,0,1,0.04197735,0.03186543,1.630809,0.04926455,0.005593494,1.629781,0.05895072,0.005709693,1.630269,0.05410764,0.005651593,1.630025,0.0419755,0.03183825,1.630809,0.9577706,1.095394,1.014521,0,0.9567486,1.0945,1.01375
1754514861232,Playing,28489,89.99085,90.26965,0,0,1,0.04199827,0.03180233,1.63081,0.04931915,0.005432352,1.629778,0.0590052,0.005554497,1.630267,0.05416217,0.005493425,1.630023,0.04199642,0.03177518,1.63081,0.9614412,1.098248,1.017795,0,0.960423,1.097536,1.016833
1754514861243,Playing,28490,90.52034,90.45767,0,0,1,0.0419977,0.0317142,1.630809,0.04714051,0.006810799,1.629898,0.05682427,0.006944433,1.63027,0.05198239,0.006877616,1.630084,0.04199591,0.03168701,1.630809,0.8928481,1.014136,0.9402443,0,0.8919711,1.012977,0.9394114
1754514861254,Playing,28491,88.87242,89.26873,0,0,1,0.04205266,0.03162088,1.630808,0.04728916,0.006559208,1.62989,0.05697292,0.006695732,1.630267,0.05213104,0.00662747,1.630078,0.04205081,0.03159368,1.630808,0.8991814,1.020291,0.9464671,0,0.8980926,1.019332,0.9458466
1754514861265,Playing,28492,87.75417,88.13281,0,0,1,0.04208437,0.03155719,1.6308,0.04738963,0.006378978,1.629876,0.0570733,0.006522,1.630257,0.05223146,0.006450489,1.630066,0.04208249,0.03153004,1.6308,0.9039564,1.024884,0.9512104,0,0.90309,1.024311,0.9505931
1754514861277,Playing,28493,90.30746,89.76379,0,0,1,0.04207784,0.03151256,1.63079,0.04314795,0.01132742,1.630126,0.05282885,0.01146702,1.63028,0.0479884,0.01139722,1.630203,0.04207599,0.03148536,1.63079,0.7096917,0.798439,0.7356848,0,0.7088641,0.7977034,0.7351527
1754514861288,Playing,28494,90.13237,90.04022,0,0,1,0.04209229,0.03150076,1.630777,0.04321718,0.01129033,1.630111,0.05289817,0.01142885,1.630269,0.04805768,0.01135959,1.63019,0.04209042,0.03147359,1.630777,0.7099674,0.8006416,0.7380747,0,0.7091401,0.7999081,0.7364823
1754514861299,Playing,28495,90.74323,90.56748,0,0,1,0.0421139,0.03149788,1.630771,0.04330316,0.01128516,1.630103,0.05298415,0.01141812,1.630264,0.04814366,0.01135164,1.630183,0.04211199,0.03147072,1.630771,0.7107937,0.8021067,0.7383398,0,0.7099674,0.8013745,0.7375443
1754514861310,Playing,28496,86.53013,87.53947,0,0,1,0.04210567,0.03147909,1.630766,0.04010028,0.01236519,1.63022,0.04978046,0.01249044,1.630209,0.04494037,0.01242781,1.630214,0.04210383,0.03145194,1.630766,0.6749268,0.719005,0.6763749,0,0.6734757,0.7181882,0.6752167
1754514861321,Playing,28497,92.73704,91.43764,0,0,1,0.04216248,0.03145933,1.630757,0.04025909,0.01232745,1.630207,0.04993936,0.01245503,1.630202,0.04509923,0.01239124,1.630205,0.04216063,0.03143217,1.630757,0.6749268,0.721179,0.6775311,0,0.6740565,0.7203645,0.6760855
1754514861332,Playing,28498,90.47854,90.71832,0,0,1,0.04216713,0.03140965,1.630754,0.04027221,0.01219045,1.630202,0.04995221,0.01232587,1.630197,0.04511221,0.01225816,1.630199,0.04216525,0.03138252,1.630754,0.6778198,0.7238871,0.6801254,0,0.6769533,0.7228051,0.6795497
1754514861343,Playing,28499,89.50757,89.81026,0,0,1,0.042207,0.03134757,1.630753,0.04022458,0.0130228,1.63022,0.04990456,0.01316102,1.630211,0.04506457,0.01309191,1.630216,0.04220513,0.03132041,1.630753,0.6471007,0.6932335,0.6489125,0,0.6467983,0.6929511,0.6480073
1754514861355,Playing,28500,89.56727,89.62802,0,0,1,0.04219079,0.03128128,1.630756,0.04019439,0.01283106,1.630222,0.04987437,0.01296742,1.630212,0.04503438,0.01289924,1.630217,0.042189,0.0312541,1.630756,0.6516207,0.697174,0.652521,0,0.6507192,0.6966124,0.652221
1754514861366,Playing,28501,88.86214,89.05361,0,0,1,0.04220942,0.03123215,1.630762,0.04023719,0.01270826,1.630225,0.04991716,0.01284288,1.630217,0.04507717,0.01277557,1.630221,0.04220757,0.03120497,1.630762,0.6540186,0.699975,0.6561096,0,0.652521,0.6991359,0.6549156
1754514861377,Playing,28502,89.13814,89.11701,0,0,1,0.04231331,0.03119513,1.63076,0.04408628,0.01264502,1.630104,0.05376753,0.01277687,1.630298,0.0489269,0.01271094,1.630201,0.04231149,0.03116795,1.63076,0.6540186,0.7615615,0.6898379,0,0.6531205,0.7607903,0.6887025
1754514861388,Playing,28503,90.43549,90.10587,0,0,1,0.04242498,0.03109716,1.630764,0.04435053,0.01238406,1.6301,0.05403182,0.01252028,1.630302,0.04919118,0.01245217,1.630201,0.04242307,0.03107004,1.630764,0.660568,0.7692311,0.6966124,0.02797646,0.6596788,0.7684676,0.6957693
1754514861399,Playing,28504,90.5323,90.42569,0,0,1,0.042474,0.03094241,1.630773,0.04448584,0.01193856,1.6301,0.05416709,0.01207331,1.630307,0.04932646,0.01200593,1.630204,0.04247212,0.03091525,1.630773,0.6705639,0.7793398,0.7072059,0,0.66998,0.7785863,0.7063754
1754514861410,Playing,28505,90.37164,90.38515,0,0,1,0.04241604,0.03080836,1.630782,0.04483226,0.01185077,1.630096,0.05451423,0.0119682,1.630325,0.04967324,0.01190948,1.630211,0.04241416,0.03078121,1.630782,0.6714388,0.7860898,0.7113441,0,0.66998,0.7853427,0.7105184
1754514861422,Playing,28506,89.61074,89.80434,0,0,1,0.04237065,0.03077886,1.630781,0.04476357,0.01174048,1.630094,0.05444577,0.01183458,1.630321,0.04960467,0.01178753,1.630208,0.04236874,0.03075169,1.630781,0.6734757,0.7888232,0.7138155,0,0.6731851,0.7885751,0.7129927
1754514861433,Playing,28507,88.95766,89.16933,0,0,1,0.04237622,0.03081113,1.630766,0.04478693,0.011834,1.63008,0.05446911,0.01192774,1.630308,0.04962802,0.01188087,1.630194,0.04237437,0.03078401,1.630766,0.6717301,0.7878303,0.7121689,0,0.6708556,0.7870849,0.7107937
1754514861444,Playing,28508,85.50281,86.41944,0,0,1,0.04244986,0.03094088,1.630736,0.04483196,0.01271875,1.630065,0.05451384,0.01283781,1.630292,0.0496729,0.01277828,1.630179,0.04244801,0.03091368,1.630736,0.6452838,0.7641266,0.6864257,0,0.6443735,0.7638705,0.6855699
1754514861455,Playing,28509,92.3983,90.90358,0,0,1,0.04250282,0.03099824,1.630717,0.04494655,0.01291782,1.630046,0.05462816,0.01305345,1.630277,0.04978736,0.01298563,1.630162,0.04250094,0.03097108,1.630717,0.6404136,0.7602757,0.6821364,0.02797646,0.6394964,0.7595032,0.6812752
1754514861466,Playing,28510,91.02416,90.99402,0,0,1,0.04256538,0.03105368,1.630685,0.04509929,0.0131074,1.630013,0.05478087,0.01325187,1.630249,0.04994008,0.01317964,1.630131,0.0425635,0.03102653,1.630685,0.6367366,0.7579558,0.6786853,0,0.635814,0.7571809,0.6778198
