unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754514779101,Playing,21115,93.30534,91.98634,0,0,1,0.01891412,-0.01229356,1.024698,0.01158392,-0.01858306,1.024266,0.02126291,-0.01877059,1.024351,0.01642342,-0.01867682,1.024308,0.01569244,0.09375332,1.019054,0.5406791,0.3861367,0.3841043,5.94564,6.299429,6.312829,6.300456
1754514779112,Playing,21116,90.0436,90.52928,0,0,1,0.01888414,-0.01228091,1.024665,0.01099694,-0.01860118,1.024243,0.02067581,-0.01879138,1.024303,0.01583637,-0.01869628,1.024273,0.01557134,0.0938651,1.01901,0.5654452,0.3774237,0.3976209,5.951538,6.307982,6.319348,6.30792
1754514779123,Playing,21117,84.72145,86.17341,0,0,1,0.01884843,-0.01226012,1.024632,0.01096107,-0.01858501,1.024206,0.02064016,-0.01876579,1.024275,0.01580062,-0.0186754,1.024241,0.01538587,0.09401954,1.018963,0.5654452,0.3784592,0.3966355,5.959602,6.315686,6.327162,6.315593
1754514779134,Playing,21118,94.64234,92.52511,0,0,1,0.01881634,-0.0122284,1.024599,0.01092894,-0.01855691,1.024168,0.02060819,-0.01873048,1.024246,0.01576857,-0.01864369,1.024207,0.01520821,0.09422006,1.018911,0.5654452,0.3774237,0.3976209,5.969593,6.325303,6.33707,6.325396
1754514779145,Playing,21119,90.69008,91.14884,0,0,1,0.01878513,-0.01218827,1.02457,0.01070008,-0.01291129,1.02416,0.02037887,-0.01310669,1.024235,0.01553947,-0.01300899,1.024197,0.01492998,0.09451941,1.018852,0.453703,0.1027921,0.1876719,5.984712,6.026655,6.040041,6.027273
1754514779156,Playing,21120,83.73164,85.58595,0,0,1,0.01875581,-0.01214677,1.024543,0.01067072,-0.01287307,1.02413,0.02034964,-0.01306199,1.024212,0.01551018,-0.01296753,1.024171,0.01479232,0.09494577,1.018784,0.453703,0.1027921,0.1876719,6.006846,6.048441,6.061975,6.049187
1754514779168,Playing,21121,94.61669,92.359,0,0,1,0.01874991,-0.01212247,1.024509,0.01066485,-0.0128509,1.024089,0.02034368,-0.0130356,1.024185,0.01550426,-0.01294325,1.024137,0.0145622,0.09515724,1.018729,0.453703,0.1027921,0.1855749,6.017996,6.058805,6.07325,6.060098
1754514779179,Playing,21122,90.43124,90.91318,0,0,1,0.01874705,-0.01210797,1.024478,0.01032664,-0.01131631,1.024064,0.02000509,-0.01152524,1.024146,0.01516587,-0.01142078,1.024105,0.01449724,0.09538617,1.018675,0.4731261,0.07661668,0.2027088,6.030362,5.986677,6.001132,5.987823
1754514779190,Playing,21123,85.44574,86.8126,0,0,1,0.01875199,-0.01209706,1.024452,0.01033144,-0.01131158,1.02403,0.02001011,-0.01150809,1.024128,0.01517078,-0.01140983,1.024079,0.0142297,0.09556442,1.01863,0.4731261,0.08156469,0.2046302,6.040626,5.996067,6.01125,5.997603
1754514779201,Playing,21124,94.48167,92.5644,0,0,1,0.01874056,-0.0120777,1.024437,0.01031996,-0.01129794,1.024011,0.01999877,-0.01148303,1.024117,0.01515937,-0.01139048,1.024064,0.01408248,0.09575313,1.018595,0.4722982,0.07661668,0.2046302,6.050483,6.005769,6.02096,6.007238
1754514779212,Playing,21125,91.6993,91.91557,0,0,1,0.01873417,-0.01206858,1.024432,0.009418428,-0.01059479,1.02402,0.01909715,-0.01079024,1.024089,0.01425779,-0.01069251,1.024055,0.01388241,0.09587579,1.018577,0.5267473,0.07132626,0.2601963,6.057445,5.97491,5.987201,5.974877
1754514779223,Playing,21126,82.67629,84.98611,0,0,1,0.01872124,-0.01207434,1.024429,0.009405464,-0.01059811,1.024013,0.01908407,-0.01079829,1.02409,0.01424477,-0.0106982,1.024051,0.01374981,0.09592636,1.018567,0.5260038,0.0656106,0.2601963,6.061004,5.977633,5.9909,5.978158
1754514779235,Playing,21127,95.88302,93.15879,0,0,1,0.01871037,-0.0120941,1.024427,0.009394869,-0.01061003,1.024008,0.01907313,-0.0108259,1.02409,0.014234,-0.01071797,1.024049,0.01368785,0.09579346,1.018577,0.5274898,0.07132626,0.261696,6.054726,5.970775,5.985105,5.971793
1754514779246,Playing,21128,90.17725,90.92263,0,0,1,0.01870342,-0.01212788,1.024426,0.008697927,-0.01935752,1.023989,0.01837574,-0.01959375,1.024048,0.01353683,-0.01947563,1.024019,0.01363949,0.09548506,1.018605,0.690405,0.4187142,0.5028,6.039457,6.443907,6.456068,6.444303
1754514779257,Playing,21129,81.74873,84.04221,0,0,1,0.01871309,-0.01215354,1.024428,0.008707568,-0.01938353,1.023989,0.0183854,-0.01961905,1.024053,0.01354648,-0.01950129,1.024021,0.01355743,0.09513234,1.018643,0.690405,0.4187142,0.5028,6.021253,6.425197,6.437758,6.425838
1754514779268,Playing,21130,97.88876,94.42712,0,0,1,0.01871705,-0.01218858,1.024448,0.008711547,-0.01941872,1.024009,0.01838943,-0.01965396,1.024073,0.01355049,-0.01953634,1.024041,0.01354982,0.09485357,1.018689,0.6909717,0.4177785,0.5028,6.007466,6.411419,6.423976,6.412061
1754514779279,Playing,21131,90.45936,91.4513,0,0,1,0.01872841,-0.01221879,1.024476,0.0145286,-0.02126092,1.023876,0.02420691,-0.02149151,1.024259,0.01936775,-0.02137621,1.024067,0.0135313,0.0946079,1.01874,0.55778,0.6026341,0.5132,5.995217,6.494919,6.53384,6.508792
1754514779290,Playing,21132,83.87831,85.77156,0,0,1,0.01874392,-0.01224406,1.024504,0.01454437,-0.0212858,1.023903,0.02422252,-0.02151737,1.024287,0.01938345,-0.02140158,1.024095,0.01353191,0.09434516,1.018793,0.5584812,0.6023093,0.5135812,5.981796,6.481349,6.520471,6.495251
1754514779301,Playing,21133,97.31126,94.42633,0,0,1,0.01876085,-0.01226459,1.024524,0.01456121,-0.02130231,1.023928,0.02423936,-0.02154183,1.024302,0.01940028,-0.02142207,1.024115,0.0137133,0.09424124,1.018823,0.55778,0.6019843,0.5135812,5.976551,6.476234,6.514995,6.490056
1754514779313,Playing,21134,90.49518,91.47797,0,0,1,0.01878567,-0.01227434,1.024541,0.01444329,-0.02190433,1.023949,0.02412139,-0.02214558,1.024305,0.01928234,-0.02202496,1.024127,0.01390648,0.09410723,1.018855,0.5914913,0.6277614,0.5460806,5.968936,6.50207,6.53948,6.515206
1754514779324,Playing,21135,81.66389,84.11741,0,0,1,0.01881327,-0.01228391,1.024561,0.01447107,-0.02190953,1.023973,0.0241489,-0.02215958,1.024322,0.01930998,-0.02203456,1.024147,0.01406899,0.09405287,1.01888,0.5914913,0.6277614,0.5467969,5.966046,6.499175,6.536421,6.512256
1754514779335,Playing,21136,98.39291,94.82403,0,0,1,0.01884727,-0.01228036,1.024586,0.01450507,-0.02190234,1.024004,0.02418287,-0.02215965,1.024341,0.01934397,-0.02203099,1.024172,0.0142948,0.09401768,1.01891,0.5901666,0.6277614,0.5460806,5.963252,6.496609,6.53342,6.509395
1754514779346,Playing,21137,90.7458,91.76537,0,0,1,0.01888214,-0.01227908,1.024607,0.01270838,-0.02040967,1.024091,0.02238594,-0.02065663,1.02432,0.01754716,-0.02053315,1.024205,0.01446941,0.0939769,1.018936,0.5712977,0.5070629,0.4689721,5.960359,6.411449,6.438915,6.419549
1754514779357,Playing,21138,83.72178,85.73268,0,0,1,0.01891325,-0.01227866,1.024631,0.01273946,-0.02040511,1.024123,0.02241689,-0.02066031,1.024336,0.01757818,-0.02053271,1.02423,0.01473548,0.09398773,1.01896,0.5706123,0.5078341,0.4673002,5.96026,6.411786,6.438641,6.41961
1754514779368,Playing,21139,94.42172,92.24947,0,0,1,0.01896934,-0.01227644,1.024629,0.01279561,-0.0204003,1.024126,0.02247293,-0.02066074,1.024329,0.01763427,-0.02053052,1.024227,0.01497155,0.09393895,1.018964,0.5712977,0.5078341,0.468137,5.957069,6.409032,6.43529,6.416524
1754514779379,Playing,21140,90.20521,90.71628,0,0,1,0.01902634,-0.01227285,1.024624,0.01314153,-0.0120614,1.024157,0.02281922,-0.01230967,1.024356,0.01798037,-0.01218554,1.024256,0.01519451,0.09394707,1.018959,0.3286494,0.2112177,0.0656106,5.95697,5.942935,5.970414,5.95055
1754514779390,Playing,21141,82.8994,84.85362,0,0,1,0.01908113,-0.01226857,1.024612,0.01319638,-0.01205389,1.024151,0.02287391,-0.01230854,1.024339,0.01803514,-0.01218121,1.024245,0.01541562,0.09390432,1.018953,0.3286494,0.2112177,0.06255726,5.954041,5.940395,5.967228,5.947716
1754514779402,Playing,21142,98.74612,95.27299,0,0,1,0.01910841,-0.01226485,1.024619,0.0132236,-0.01204857,1.024162,0.02290113,-0.01230635,1.024341,0.01806237,-0.01217746,1.024252,0.01558524,0.0939599,1.018955,0.3286494,0.2112177,0.06255726,5.956707,5.943364,5.969691,5.950484
1754514779413,Playing,21143,88.47885,90.17738,0,0,1,0.01913118,-0.01225214,1.024628,0.01291835,-0.0194675,1.024153,0.02259597,-0.01971421,1.024314,0.01775716,-0.01959085,1.024233,0.01576993,0.09395083,1.018967,0.533025,0.4609765,0.4187142,5.955061,6.35826,6.380763,6.363778
1754514779424,Playing,21144,86.37403,87.32487,0,0,1,0.01914911,-0.01223499,1.024636,0.01293631,-0.0194492,1.024164,0.02261393,-0.01969817,1.024319,0.01777512,-0.01957369,1.024241,0.01588745,0.09410453,1.01896,0.5322903,0.4609765,0.4177785,5.962496,6.365965,6.388041,6.371291
1754514779435,Playing,21145,95.11306,93.16602,0,0,1,0.01916435,-0.01221023,1.024638,0.01295154,-0.01942381,1.02417,0.02262913,-0.01967402,1.024317,0.01779033,-0.01954892,1.024243,0.01604335,0.09425782,1.018949,0.533025,0.4601268,0.4177785,5.969461,6.373322,6.394883,6.378366
1754514779446,Playing,21146,90.70937,91.32353,0,0,1,0.01917851,-0.01218688,1.024646,0.01338865,-0.01936752,1.024168,0.02306673,-0.0195981,1.024336,0.01822769,-0.01948281,1.024252,0.01606236,0.09449504,1.018934,0.5151029,0.4673002,0.4111691,5.98137,6.382852,6.405238,6.388379
1754514779457,Playing,21147,80.52103,83.22166,0,0,1,0.01918793,-0.01215954,1.024647,0.01339799,-0.01934241,1.024171,0.02307619,-0.01956856,1.024336,0.01823709,-0.01945549,1.024253,0.01612309,0.09475226,1.018911,0.5166202,0.4689721,0.4111691,5.994301,6.396017,6.417838,6.401196
1754514779469,Playing,21148,99.09268,95.12492,0,0,1,0.01918271,-0.01211973,1.024651,0.01339276,-0.01930392,1.024173,0.0230711,-0.01952744,1.024342,0.01823193,-0.01941568,1.024257,0.01606384,0.09495282,1.018897,0.5158621,0.4673002,0.4111691,6.003418,6.405055,6.426936,6.410317
1754514779480,Playing,21149,90.57158,91.70992,0,0,1,0.0191623,-0.01207505,1.024655,0.013668,-0.01890685,1.024172,0.02334611,-0.01913364,1.024356,0.01850706,-0.01902024,1.024264,0.01605083,0.0952303,1.018876,0.4905876,0.4592754,0.3901695,6.0164,6.397979,6.421412,6.404044
1754514779491,Playing,21150,81.97386,84.40788,0,0,1,0.01914132,-0.01202865,1.024654,0.01364723,-0.01885769,1.024168,0.02332512,-0.01909004,1.024359,0.01848617,-0.01897386,1.024263,0.01594734,0.09553205,1.018847,0.4905876,0.4584226,0.3901695,6.031012,6.412183,6.436296,6.41854
1754514779502,Playing,21151,99.69312,95.8718,0,0,1,0.01912446,-0.01199324,1.024652,0.01363027,-0.01882344,1.02416,0.02330825,-0.01905349,1.024363,0.01846926,-0.01893847,1.024261,0.01573877,0.09595251,1.018803,0.4905876,0.4592754,0.3906707,6.053042,6.433736,6.458588,6.440498
1754514779513,Playing,21152,89.26827,90.91915,0,0,1,0.01910573,-0.01195869,1.024643,0.009948075,-0.01812632,1.02424,0.01962656,-0.01834729,1.024255,0.01478732,-0.01823681,1.024248,0.01555215,0.09616271,1.018774,0.6170725,0.3588198,0.4265846,6.063235,6.413253,6.421503,6.411694
1754514779524,Playing,21153,83.10429,85.05801,0,0,1,0.01908159,-0.0119345,1.024628,0.009923905,-0.01810832,1.024219,0.01960261,-0.018317,1.024246,0.01476326,-0.01821266,1.024232,0.01531935,0.09645667,1.018729,0.6170725,0.358274,0.4265846,6.078993,6.42837,6.436844,6.426906
1754514779535,Playing,21154,97.38035,94.29977,0,0,1,0.01905419,-0.0119161,1.024608,0.009896457,-0.01809181,1.024194,0.01957522,-0.01829673,1.024232,0.01473584,-0.01819427,1.024213,0.01511534,0.09661127,1.018694,0.6177064,0.3593647,0.4265846,6.087049,6.435778,6.444911,6.434711
1754514779546,Playing,21155,86.81929,88.68941,0,0,1,0.01901817,-0.01189756,1.024578,0.009592861,-0.01732069,1.024166,0.0192716,-0.01752459,1.024205,0.01443223,-0.01742264,1.024186,0.0148049,0.09676144,1.018648,0.6081289,0.3146578,0.4010509,6.09516,6.401411,6.410379,6.400185
1754514779558,Playing,21156,85.06528,85.97131,0,0,1,0.01899156,-0.01187773,1.02455,0.009566203,-0.01730298,1.024129,0.01924489,-0.01750259,1.024186,0.01440555,-0.01740278,1.024158,0.01450402,0.09698293,1.018597,0.6081289,0.3146578,0.4015385,6.107306,6.412336,6.42248,6.411633
1754514779569,Playing,21157,98.1319,95.09176,0,0,1,0.01897338,-0.01186374,1.024505,0.009547949,-0.01729532,1.024078,0.01922692,-0.01748231,1.024147,0.01438744,-0.01738881,1.024112,0.01427792,0.09713947,1.018535,0.6074851,0.3134116,0.4015385,6.116159,6.420526,6.430993,6.420037
1754514779580,Playing,21158,89.49838,90.89673,0,0,1,0.01896143,-0.01185037,1.024461,0.009478569,-0.01909457,1.024015,0.01915708,-0.01929712,1.024099,0.01431783,-0.01919585,1.024057,0.01402855,0.09740869,1.018463,0.6667597,0.4168407,0.4861804,6.131461,6.53612,6.54823,6.536541
1754514779591,Playing,21159,83.55273,85.38873,0,0,1,0.01893976,-0.01183145,1.024418,0.009456947,-0.01907493,1.023969,0.01913546,-0.01927897,1.024059,0.0142962,-0.01917695,1.024014,0.01391935,0.09768264,1.018391,0.6667597,0.4159008,0.4853748,6.146215,6.550506,6.563007,6.551254
1754514779603,Playing,21160,96.21262,93.50665,0,0,1,0.0189098,-0.01180746,1.024382,0.009427041,-0.0190533,1.023925,0.01910552,-0.01925264,1.02403,0.01426628,-0.01915297,1.023978,0.0136465,0.09792513,1.018329,0.6673463,0.4159008,0.4861804,6.159407,6.562649,6.576052,6.563814
1754514779613,Playing,21161,88.04996,89.41413,0,0,1,0.01888935,-0.01178367,1.024351,0.008773074,-0.06018856,1.022724,0.01845144,-0.06038378,1.022863,0.01361226,-0.06028617,1.022794,0.01333505,0.09821153,1.018268,2.76704,2.719086,2.729863,6.175142,8.880312,8.891079,8.881617
1754514779624,Playing,21162,87.56847,88.02988,0,0,1,0.01886886,-0.01175031,1.024322,0.008752346,-0.06016436,1.022689,0.01843111,-0.06034116,1.022838,0.01359173,-0.06025276,1.022764,0.01312183,0.09853262,1.018205,2.767677,2.71851,2.730078,6.192104,8.89702,8.907349,8.898147
1754514779636,Playing,21163,96.38844,94.2988,0,0,1,0.01884665,-0.01171279,1.024295,0.008730128,-0.06012528,1.022664,0.01840879,-0.06030513,1.022811,0.01356946,-0.0602152,1.022737,0.01314536,0.0989505,1.018137,2.767747,2.718726,2.730006,6.213502,8.918679,8.929027,8.919802
1754514779647,Playing,21164,89.32393,90.56765,0,0,1,0.01883233,-0.0116646,1.024273,0.04376891,-0.16986,1.009737,0.05351016,-0.1703891,1.011899,0.04863954,-0.1701246,1.010818,0.0129413,0.09935252,1.018074,9.000843,9.106944,9.050152,6.234135,15.21424,15.29089,15.25037
1754514779658,Playing,21165,81.70281,83.91902,0,0,1,0.01882397,-0.01161668,1.024253,0.04376046,-0.169816,1.009716,0.05350183,-0.1703371,1.011878,0.04863115,-0.1700766,1.010797,0.01293525,0.09975294,1.018014,9.00128,9.106923,9.050325,6.254042,15.23451,15.31065,15.27036
1754514779669,Playing,21166,98.99712,95.2276,0,0,1,0.01881567,-0.0115869,1.024246,0.04375198,-0.169787,1.009707,0.05349356,-0.1703064,1.011874,0.04862277,-0.1700467,1.010791,0.01283945,0.0998634,1.017998,9.00141,9.106966,9.050456,6.258931,15.23977,15.31594,15.27564
1754514779680,Playing,21167,89.85987,91.20181,0,0,1,0.01880035,-0.0115726,1.024233,0.09412292,-0.2571605,0.9872839,0.1041995,-0.2585934,0.9921391,0.09916122,-0.2578769,0.9897115,0.01289661,0.1000518,1.017966,14.55283,14.72016,14.6346,6.268572,20.68593,20.8119,20.74757
1754514779691,Playing,21168,85.29504,86.77173,0,0,1,0.01878485,-0.01156758,1.024212,0.0941076,-0.2571492,0.9872655,0.1041842,-0.2585946,0.9921163,0.09914591,-0.2578719,0.9896909,0.01297286,0.10011,1.01794,14.55282,14.72085,14.63496,6.271417,20.68777,20.81431,20.74969
1754514779703,Playing,21169,95.05843,92.98676,0,0,1,0.01878516,-0.01155236,1.024173,0.09410782,-0.2571338,0.9872282,0.1041843,-0.2585794,0.9920763,0.09914605,-0.2578566,0.9896523,0.0130157,0.1001534,1.017898,14.55337,14.7214,14.63549,6.273168,20.68957,20.81606,20.75144
1754514779714,Playing,21170,89.64297,90.47891,0,0,1,0.01878956,-0.01153965,1.024137,0.09400928,-0.2565007,0.9873658,0.1040854,-0.2579364,0.992201,0.09904735,-0.2572185,0.9897834,0.01312469,0.100227,1.017855,14.51772,14.68586,14.59987,6.276417,20.65586,20.78214,20.71763
1754514779725,Playing,21171,82.31404,84.35526,0,0,1,0.01879615,-0.01153463,1.024101,0.09401575,-0.2565014,0.9873331,0.1040922,-0.2579257,0.9921622,0.09905399,-0.2572136,0.9897476,0.01321103,0.1003424,1.017807,14.51843,14.68612,14.60039,6.282693,20.6619,20.78753,20.72334
1754514779737,Playing,21172,97.93169,94.53758,0,0,1,0.01880243,-0.01154244,1.024068,0.09402204,-0.2565094,0.987303,0.1040986,-0.2579333,0.9921254,0.09906031,-0.2572213,0.9897142,0.01332195,0.1004009,1.017767,14.51885,14.68662,14.60081,6.286312,20.66479,20.79036,20.7262
1754514779747,Playing,21173,89.6953,90.90587,0,0,1,0.01880158,-0.0115537,1.024031,-0.01774347,-0.1768847,1.009963,-0.008026719,-0.1768938,1.008812,-0.01288509,-0.1768892,1.009387,0.01343708,0.1004323,1.017726,9.509194,9.419181,9.460451,6.288619,15.66663,15.62744,15.64476
1754514779758,Playing,21174,82.51109,84.60979,0,0,1,0.01880108,-0.01157032,1.024,-0.01774399,-0.1768998,1.009937,-0.0080273,-0.1769117,1.008775,-0.01288565,-0.1769057,1.009356,0.0135985,0.1004387,1.017693,9.509339,9.419537,9.460721,6.289679,15.66924,15.63001,15.64735
1754514779770,Playing,21175,97.88525,94.56639,0,0,1,0.01879261,-0.01159844,1.023965,-0.01775241,-0.1769269,1.009906,-0.008035719,-0.176941,1.008737,-0.01289406,-0.1769339,1.009321,0.01370099,0.100398,1.01766,9.509546,9.419932,9.461033,6.2889,15.66967,15.63037,15.64777
1754514779780,Playing,21176,90.65326,91.63155,0,0,1,0.01878352,-0.01162212,1.023928,-0.01577079,-0.09417874,1.020289,-0.006056383,-0.09429327,1.01911,-0.01091359,-0.094236,1.019699,0.01382427,0.1003924,1.017622,5.010984,4.839586,4.918606,6.289773,11.03269,10.97686,11.00154
1754514779792,Playing,21177,86.01341,87.41794,0,0,1,0.01877412,-0.01164079,1.023897,-0.01578026,-0.09419779,1.020259,-0.006065741,-0.09431146,1.019077,-0.010923,-0.09425463,1.019668,0.01385684,0.1004084,1.017587,5.01114,4.839748,4.918685,6.29183,11.0353,10.9793,11.00407
1754514779803,Playing,21178,93.56496,92.02821,0,0,1,0.01877141,-0.01163587,1.023864,-0.01578304,-0.0941968,1.020226,-0.006068379,-0.09430265,1.019045,-0.01092571,-0.09424973,1.019635,0.01384595,0.1004805,1.017547,5.011531,4.839829,4.918885,6.295817,11.03956,10.9832,11.00811
1754514779814,Playing,21179,90.09515,90.57841,0,0,1,0.0187609,-0.01162697,1.023837,0.02414614,-0.0530391,1.022091,0.03383386,-0.05327947,1.023018,0.02899,-0.05315929,1.022555,0.01382475,0.1006164,1.017505,2.339085,2.477334,2.393919,6.303194,8.635654,8.698204,8.662814
1754514779825,Playing,21180,83.13415,84.99521,0,0,1,0.01874802,-0.01160604,1.02381,0.02413337,-0.05301975,1.022062,0.03382112,-0.05325705,1.022993,0.02897725,-0.0531384,1.022528,0.01375398,0.1008032,1.017459,2.339001,2.477413,2.394165,6.31286,8.645542,8.708044,8.672694
1754514779837,Playing,21181,95.72144,93.03989,0,0,1,0.01873146,-0.0115781,1.023787,0.02411672,-0.05299205,1.022039,0.03380454,-0.0532288,1.022972,0.02896063,-0.05311042,1.022505,0.01371342,0.1010425,1.017413,2.339252,2.477255,2.394246,6.324993,8.657779,8.72024,8.684916
1754514779847,Playing,21182,90.74194,91.31643,0,0,1,0.01871173,-0.01154082,1.023765,0.02465671,-0.03226009,1.022652,0.03434493,-0.0324827,1.023594,0.02950082,-0.03237139,1.023123,0.01362646,0.1012808,1.017367,1.207718,1.461123,1.312837,6.336607,7.515985,7.589386,7.547979
1754514779859,Playing,21183,84.02625,85.84879,0,0,1,0.01869598,-0.01150332,1.023746,0.02464095,-0.03222312,1.022631,0.03432912,-0.03244463,1.023577,0.02948503,-0.03233387,1.023104,0.01355895,0.1015858,1.017318,1.207718,1.461123,1.313135,6.351843,7.531452,7.604807,7.563458
1754514779870,Playing,21184,95.42838,93.03349,0,0,1,0.01869431,-0.0114435,1.023743,0.02463919,-0.03216693,1.022625,0.03432749,-0.03238113,1.023578,0.02948334,-0.03227403,1.023102,0.01345795,0.1019219,1.017283,1.207718,1.461123,1.313135,6.367751,7.547719,7.620867,7.579605
1754514779881,Playing,21185,89.36674,90.28342,0,0,1,0.0186965,-0.01137988,1.023748,0.02456731,-0.03160082,1.022643,0.03425571,-0.03181012,1.023592,0.02941151,-0.03170547,1.023118,0.01342288,0.1024104,1.017239,1.17952,1.436268,1.286488,6.391754,7.543271,7.616102,7.575021
1754514779892,Playing,21186,86.21928,87.23531,0,0,1,0.01870313,-0.0113174,1.023756,0.02457385,-0.03154439,1.022645,0.03426248,-0.03174154,1.023606,0.02941816,-0.03164297,1.023126,0.01322098,0.102737,1.017216,1.180183,1.435996,1.285879,6.407043,7.559384,7.63224,7.591117
1754514779904,Playing,21187,94.81153,92.91748,0,0,1,0.01868938,-0.01127186,1.023757,0.02456002,-0.03150676,1.022642,0.03424881,-0.031688,1.023611,0.02940442,-0.03159738,1.023127,0.01306739,0.1030496,1.017185,1.180183,1.435723,1.286183,6.422511,7.575513,7.647884,7.607026
1754514779914,Playing,21188,89.75695,90.54708,0,0,1,0.01866952,-0.01124085,1.023759,0.02126411,-0.02591529,1.022862,0.03094821,-0.02611385,1.023649,0.02610616,-0.02601457,1.023255,0.01304477,0.1032233,1.01717,0.8353283,1.078834,0.9257729,6.430474,7.259447,7.322738,7.286154
1754514779925,Playing,21189,84.50256,86.01369,0,0,1,0.0186425,-0.01121421,1.023763,0.02123725,-0.02588314,1.022864,0.0309211,-0.02609284,1.023656,0.02607918,-0.02598799,1.02326,0.0129464,0.1034067,1.017156,0.8343908,1.078834,0.9261956,6.439524,7.268145,7.332351,7.295384
1754514779937,Playing,21190,95.28583,92.9678,0,0,1,0.01862209,-0.01119092,1.023774,0.02121672,-0.02586132,1.022872,0.03090058,-0.02606787,1.023669,0.02605865,-0.0259646,1.023271,0.01285785,0.1036077,1.017146,0.8348597,1.079197,0.9261956,6.449717,7.278421,7.342646,7.305677
1754514779948,Playing,21191,90.30024,90.96713,0,0,1,0.01860407,-0.01116812,1.023785,0.02366683,-0.02806482,1.022755,0.03335398,-0.0282802,1.023694,0.02851041,-0.02817251,1.023225,0.01274143,0.1037534,1.017142,0.9883377,1.263156,1.101629,6.456827,7.420185,7.493733,7.452167
