unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754514627387,Playing,7494,87.70647,87.06155,0,0,1,0.03357083,0.03220649,1.643091,0.03287008,0.0004117191,1.642187,0.04255003,0.0005653799,1.642238,0.03771006,0.0004885495,1.642213,0.03356901,0.03217933,1.643091,1.108711,1.146713,1.115222,0,1.107298,1.145859,1.114696
1754514627399,Playing,7495,88.08147,87.82648,0,0,1,0.03364858,0.03216676,1.643079,0.03305772,0.0002731532,1.642168,0.04273757,0.0004366636,1.642225,0.03789765,0.0003549084,1.642197,0.03364676,0.03213957,1.643079,1.112059,1.150461,1.119076,0,1.111003,1.14961,1.117851
1754514627410,Playing,7496,86.83578,87.08346,0,0,1,0.03368619,0.03221476,1.643058,0.03300697,9.736419E-05,1.642143,0.04268685,0.0002531856,1.642195,0.03784691,0.0001752749,1.642169,0.03368431,0.03218763,1.643058,1.11995,1.15792,1.12657,0,1.118901,1.156737,1.125353
1754514627421,Playing,7497,89.3343,88.7716,0,0,1,0.03363344,0.03232159,1.643034,0.03290987,0.0003593266,1.642125,0.04258972,0.000511378,1.642175,0.0377498,0.0004353523,1.64215,0.03363159,0.03229439,1.643034,1.114169,1.15216,1.120823,0,1.113115,1.151141,1.11995
1754514627433,Playing,7498,87.00183,87.44427,0,0,1,0.03366423,0.03230458,1.643032,0.03302583,0.0003155768,1.64212,0.04270577,0.0004639328,1.642174,0.0378658,0.0003897548,1.642147,0.03366238,0.03227741,1.643032,1.115222,1.153688,1.122393,0,1.114169,1.153179,1.121347
1754514627444,Playing,7499,87.84731,87.74655,0,0,1,0.03371754,0.03220986,1.643048,0.03340361,-0.003326029,1.642007,0.04308391,-0.003189743,1.642076,0.03824376,-0.003257886,1.642042,0.03371572,0.03218268,1.643048,1.238753,1.276869,1.246626,0,1.237804,1.275949,1.245841
1754514627455,Playing,7500,78.95937,81.15617,0,0,1,0.03383166,0.03205466,1.643076,0.03370449,-0.003725365,1.642021,0.04338464,-0.003581434,1.6421,0.03854457,-0.0036534,1.64206,0.0338299,0.03202751,1.643076,1.247254,1.286336,1.255853,0.01978234,1.246312,1.285423,1.254606
1754514627467,Playing,7501,99.02316,94.55641,0,0,1,0.03396747,0.03195474,1.64309,0.03407905,-0.003987595,1.642021,0.04375917,-0.003839612,1.642113,0.03891911,-0.003913604,1.642067,0.03396562,0.03192754,1.64309,1.252889,1.293768,1.262226,0,1.251952,1.292861,1.261295
1754514627478,Playing,7502,89.15055,90.50201,0,0,1,0.03392124,0.03198713,1.643088,0.03440049,-0.0001661479,1.642135,0.04408118,-4.012883E-05,1.642249,0.03924084,-0.0001031384,1.642192,0.03391939,0.03195995,1.643088,1.120998,1.171696,1.134187,0,1.11995,1.170694,1.132979
1754514627489,Playing,7503,87.41457,88.18643,0,0,1,0.0337964,0.03207821,1.643082,0.03420728,7.089972E-05,1.642136,0.04388818,0.0001745969,1.642245,0.03904773,0.0001227483,1.64219,0.03379455,0.03205106,1.643081,1.115749,1.166675,1.129172,0,1.114871,1.166004,1.128306
1754514627500,Playing,7504,91.36939,90.57365,0,0,1,0.03377977,0.03221118,1.643082,0.03420171,0.0004177243,1.642142,0.04388285,0.0005162358,1.642252,0.03904228,0.00046698,1.642197,0.03377795,0.03218396,1.643082,1.108358,1.159947,1.12187,0,1.107475,1.158934,1.120823
1754514627512,Playing,7505,88.72867,89.18991,0,0,1,0.03371093,0.03227101,1.643098,0.03446645,0.0006979108,1.642155,0.04414749,0.0008117706,1.642284,0.03930697,0.0007548407,1.642219,0.03370911,0.03224385,1.643098,1.10074,1.155722,1.115924,0,1.100029,1.154705,1.114871
1754514627523,Playing,7506,87.44284,87.87961,0,0,1,0.03359392,0.03230654,1.64312,0.03413159,0.0007946044,1.642185,0.04381227,0.000919804,1.642303,0.03897193,0.0008572042,1.642244,0.03359208,0.0322794,1.64312,1.098605,1.150631,1.112236,0,1.097714,1.15012,1.111179
1754514627534,Playing,7507,91.41985,90.53479,0,0,1,0.03350431,0.0323174,1.643145,0.03387475,0.0008158237,1.642216,0.04355538,0.0009480864,1.642325,0.03871506,0.000881955,1.64227,0.03350249,0.03229024,1.643145,1.09807,1.148418,1.110651,0,1.097001,1.147395,1.109593
1754514627545,Playing,7508,88.4919,89.00262,0,0,1,0.0333924,0.03235953,1.643165,0.0336487,0.0007250756,1.642236,0.04332912,0.0008716285,1.642339,0.03848891,0.0007983521,1.642287,0.03339049,0.03233239,1.643165,1.102871,1.151141,1.11452,0,1.101806,1.150291,1.113466
1754514627556,Playing,7509,83.66303,84.99793,0,0,1,0.03331661,0.03244027,1.643181,0.03345925,0.0009422004,1.642259,0.04313961,0.001095399,1.642356,0.03829943,0.0010188,1.642308,0.03331476,0.03241311,1.643181,1.097536,1.145347,1.108888,0,1.097001,1.144492,1.108358
1754514627568,Playing,7510,95.09751,92.57262,0,0,1,0.03323349,0.03256834,1.643184,0.03325671,0.001297489,1.642273,0.04293701,0.001450434,1.642364,0.03809686,0.001373962,1.642318,0.03323162,0.03254114,1.643184,1.089842,1.136428,1.100385,0,1.088764,1.135394,1.099317
1754514627579,Playing,7511,87.62002,88.85817,0,0,1,0.03327501,0.03270169,1.643175,0.03311566,0.0003150254,1.642235,0.04279596,0.0004536062,1.642315,0.03795581,0.0003843158,1.642275,0.03327313,0.03267452,1.643175,1.128826,1.17203,1.13832,0,1.127785,1.171028,1.137288
1754514627590,Playing,7512,84.72443,85.75787,0,0,1,0.03325546,0.0327591,1.643169,0.03307587,0.0005076975,1.642234,0.04275629,0.000647679,1.642312,0.03791608,0.0005776882,1.642273,0.03325367,0.03273195,1.643169,1.12431,1.167178,1.133669,0,1.123439,1.166675,1.13246
1754514627602,Playing,7513,95.63513,93.16582,0,0,1,0.03334993,0.03280815,1.643168,0.03332561,0.0006644577,1.642231,0.04300582,0.0008091033,1.642319,0.03816572,0.0007367805,1.642275,0.03334814,0.03278099,1.643168,1.120649,1.165165,1.130558,0.01978234,1.119251,1.164325,1.129519
1754514627613,Playing,7514,87.14281,88.64856,0,0,1,0.03343245,0.03285721,1.643174,0.03263786,-0.001366675,1.642194,0.04231787,-0.001225114,1.642238,0.03747787,-0.001295894,1.642216,0.03343064,0.03283004,1.643174,1.19321,1.228123,1.198773,0,1.19239,1.227167,1.197793
1754514627624,Playing,7515,85.15959,86.03183,0,0,1,0.03347504,0.03289965,1.643177,0.03278041,-0.001256809,1.642196,0.0424605,-0.001116425,1.642245,0.03762046,-0.001186617,1.642221,0.03347316,0.03287251,1.643177,1.191076,1.226529,1.19714,0,1.19009,1.225731,1.196158
1754514627636,Playing,7516,97.00693,94.26315,0,0,1,0.03351247,0.03287371,1.643188,0.03289789,-0.001321495,1.642203,0.04257801,-0.001184538,1.642257,0.03773795,-0.001253016,1.64223,0.03351063,0.0328465,1.643188,1.192061,1.228601,1.19861,0,1.191076,1.227964,1.197793
1754514627646,Playing,7517,89.72549,90.8599,0,0,1,0.03351301,0.03284851,1.643197,0.03080899,-0.005338952,1.642132,0.04048893,-0.005205929,1.64207,0.03564896,-0.005272441,1.642101,0.03351113,0.03282137,1.643197,1.334569,1.348862,1.330898,0,1.333689,1.347991,1.330015
1754514627657,Playing,7518,82.32534,84.45898,0,0,1,0.03352639,0.03282249,1.643207,0.03083444,-0.005400822,1.642141,0.04051435,-0.005271435,1.642079,0.03567439,-0.005336128,1.64211,0.03352451,0.03279535,1.643207,1.335741,1.350312,1.332367,0,1.334569,1.349152,1.331486
1754514627669,Playing,7519,97.46341,94.2123,0,0,1,0.03349125,0.0327775,1.643198,0.03072584,-0.005493581,1.642132,0.04040596,-0.005368322,1.642066,0.0355659,-0.005430952,1.642099,0.03348947,0.03275032,1.643198,1.337644,1.351616,1.334129,0,1.336766,1.350747,1.333102
1754514627680,Playing,7520,89.34885,90.56472,0,0,1,0.03345048,0.03269528,1.643172,0.03036591,-0.002197772,1.642237,0.04004592,-0.002071023,1.642156,0.03520592,-0.002134398,1.642197,0.0334487,0.0326681,1.643172,1.220932,1.233846,1.215953,0,1.21997,1.232894,1.214665
1754514627691,Playing,7521,81.90357,84.06886,0,0,1,0.03339517,0.0326412,1.643146,0.03019026,-0.002326086,1.642212,0.03987035,-0.002202481,1.642124,0.03503031,-0.002264284,1.642168,0.03339329,0.03261405,1.643145,1.224293,1.235589,1.217883,0,1.223333,1.234639,1.217079
1754514627702,Playing,7522,99.17405,95.39775,0,0,1,0.03333065,0.03260899,1.64314,0.03000051,-0.002419785,1.642208,0.03968054,-0.002301648,1.642113,0.03484052,-0.002360716,1.642161,0.03332874,0.03258184,1.64314,1.226688,1.237172,1.22013,0,1.225731,1.236222,1.219328
1754514627713,Playing,7523,89.25873,90.79349,0,0,1,0.03327423,0.03258854,1.643141,0.03140327,0.001830667,1.642305,0.04108357,0.001946017,1.642292,0.03624342,0.001888342,1.642298,0.03327242,0.03256133,1.643141,1.073925,1.102339,1.0752,0,1.073014,1.101273,1.074108
1754514627724,Playing,7524,84.0601,85.74345,0,0,1,0.03328013,0.03253929,1.643142,0.03139445,0.001685619,1.642303,0.04107472,0.001800776,1.64229,0.03623459,0.001743197,1.642296,0.03327838,0.03251208,1.643142,1.077382,1.105353,1.078471,0.01978234,1.076473,1.104467,1.077563
1754514627736,Playing,7525,95.12955,92.78303,0,0,1,0.0332891,0.03248097,1.643139,0.03141865,0.001513407,1.642297,0.0410991,0.001623183,1.642284,0.03625888,0.001568295,1.64229,0.03328729,0.03245379,1.643139,1.081189,1.109593,1.082636,0,1.080103,1.108535,1.081551
1754514627747,Playing,7526,90.19546,90.84235,0,0,1,0.03338349,0.03243659,1.643132,0.03200868,0.001581505,1.642278,0.04168895,0.001693994,1.642292,0.03684881,0.001637749,1.642285,0.03338161,0.03240947,1.643132,1.076292,1.110122,1.080465,0,1.075382,1.109593,1.079378
1754514627758,Playing,7527,85.72538,87.00462,0,0,1,0.03343356,0.03242689,1.64312,0.03218675,0.001528978,1.642261,0.04186738,0.001629263,1.642282,0.03702706,0.001579121,1.642271,0.03343168,0.03239973,1.64312,1.077563,1.112939,1.082636,0,1.076837,1.112236,1.081551
1754514627769,Playing,7528,93.64116,91.98203,0,0,1,0.03351685,0.03231224,1.643112,0.03242773,0.001200244,1.642241,0.04210851,0.001292989,1.64227,0.03726812,0.001246616,1.642256,0.03351507,0.03228506,1.643112,1.085344,1.122045,1.090919,0,1.084262,1.121347,1.089842
1754514627780,Playing,7529,89.21103,89.90378,0,0,1,0.03365016,0.03211129,1.643111,0.03263113,0.0008771271,1.642234,0.04231164,0.0009824932,1.642267,0.03747138,0.0009298101,1.642251,0.03364831,0.03208412,1.643111,1.089124,1.126396,1.095215,0,1.088405,1.125527,1.094143
1754514627791,Playing,7530,85.1679,86.35187,0,0,1,0.03376368,0.031964,1.643101,0.03292969,0.0004462004,1.64221,0.04261041,0.0005522668,1.642252,0.03777005,0.0004992336,1.642231,0.03376192,0.03193681,1.643101,1.099139,1.137804,1.105707,0,1.097892,1.136944,1.104999
1754514627803,Playing,7531,94.30811,92.31905,0,0,1,0.03376034,0.03175141,1.643101,0.03294355,-0.0001357794,1.642198,0.04262406,-1.741946E-05,1.642241,0.0377838,-7.659942E-05,1.64222,0.03375855,0.03172421,1.643101,1.111884,1.14995,1.118551,0,1.110827,1.149099,1.117151
1754514627814,Playing,7532,88.43931,89.40924,0,0,1,0.03376198,0.03160264,1.643098,0.03245696,0.01908611,1.642632,0.04213694,0.0192253,1.642664,0.03729695,0.0191557,1.642648,0.03376004,0.03157549,1.643099,0.4379019,0.5215207,0.4511079,0,0.4365593,0.5203939,0.4502396
1754514627825,Playing,7533,88.15832,88.47105,0,0,1,0.03383809,0.03139822,1.643092,0.0326845,0.01853684,1.642617,0.04236442,0.01868591,1.642657,0.03752446,0.01861137,1.642637,0.03383631,0.03137103,1.643092,0.4498048,0.533392,0.4635163,0,0.4489339,0.533025,0.463094
1754514627836,Playing,7534,92.94174,91.82407,0,0,1,0.03384188,0.0312434,1.643091,0.03272653,0.01809548,1.642611,0.04240638,0.01825128,1.642653,0.03756645,0.01817338,1.642632,0.03384003,0.03121625,1.643091,0.4592754,0.5424856,0.4731261,0,0.4592754,0.5421248,0.4722982
1754514627847,Playing,7535,89.35342,89.97108,0,0,1,0.03390193,0.03107449,1.643088,0.02940392,0.02434672,1.642768,0.0390836,0.02450994,1.642631,0.03424376,0.02442833,1.6427,0.03390011,0.03104734,1.643088,0.2825486,0.2920831,0.2306999,0,0.2818553,0.2907402,0.2298502
1754514627858,Playing,7536,87.5493,88.15474,0,0,1,0.03389093,0.03082108,1.643103,0.02941269,0.02364704,1.642779,0.03909233,0.02380846,1.642643,0.03425251,0.02372775,1.642711,0.03388906,0.03079392,1.643103,0.2947506,0.3032579,0.2462884,0,0.2940859,0.302612,0.2454926
1754514627870,Playing,7537,91.9474,90.99924,0,0,1,0.0338659,0.03056765,1.64308,0.02937374,0.02297699,1.642753,0.03905332,0.02314495,1.642617,0.03421353,0.02306097,1.642685,0.03386411,0.03054048,1.64308,0.3071049,0.315899,0.2624426,0,0.3071049,0.3146578,0.2601963
1754514627880,Playing,7538,88.68196,89.26128,0,0,1,0.03391275,0.03033359,1.643044,0.02844355,0.02434024,1.642755,0.0381234,0.02448989,1.642566,0.03328347,0.02441507,1.64266,0.03391078,0.03030646,1.643044,0.2818553,0.25101,0.2074791,0.01978234,0.2818553,0.25101,0.2074791
1754514627892,Playing,7539,88.17936,88.44984,0,0,1,0.03387916,0.03011395,1.643017,0.02836955,0.02376312,1.642726,0.03804928,0.02392083,1.642535,0.03320941,0.02384198,1.64263,0.03387734,0.03008677,1.643017,0.2927522,0.261696,0.220287,0,0.2920831,0.2601963,0.2193969
1754514627903,Playing,7540,88.10612,88.19205,0,0,1,0.03394005,0.02998486,1.643022,0.02852729,0.02339973,1.642727,0.03820702,0.02356437,1.642541,0.03336716,0.02348205,1.642634,0.03393811,0.0299577,1.643022,0.2980514,0.2690692,0.2272819,0,0.2947506,0.2668786,0.2255535
1754514627914,Playing,7541,93.74449,92.35638,0,0,1,0.03388491,0.02988057,1.643041,0.02678508,0.02421854,1.642794,0.03646529,0.02436964,1.642518,0.03162518,0.02429409,1.642656,0.03388312,0.02985339,1.643041,0.315899,0.2112177,0.2102893,0,0.315899,0.2102893,0.20842
1754514627925,Playing,7542,87.06851,88.39048,0,0,1,0.03391594,0.02982344,1.643055,0.02686876,0.02407347,1.642807,0.03654897,0.02422862,1.642533,0.03170887,0.02415104,1.64267,0.03391406,0.02979627,1.643055,0.3177519,0.2139789,0.2130625,0,0.3165179,0.2148914,0.2112177
1754514627936,Playing,7543,91.63977,90.82745,0,0,1,0.03386882,0.02988337,1.643066,0.02675211,0.02423669,1.64282,0.0364325,0.02438986,1.642543,0.03159231,0.02431328,1.642681,0.03386706,0.02985619,1.643066,0.3165179,0.2130625,0.2112177,0,0.315899,0.2112177,0.2102893
1754514627947,Playing,7544,90.91037,90.88964,0,0,1,0.03386343,0.02996495,1.643081,0.02815261,0.02450022,1.642801,0.03783274,0.02463834,1.642599,0.03299268,0.02456928,1.6427,0.03386158,0.0299378,1.643081,0.2755364,0.23239,0.1907741,0,0.2748253,0.2306999,0.1897456
1754514627959,Playing,7545,88.0839,88.78534,0,0,1,0.03379527,0.03007308,1.643098,0.02797467,0.02480263,1.642821,0.03765473,0.02493703,1.642614,0.0328147,0.02486983,1.642717,0.03379339,0.03004591,1.643098,0.2733977,0.2229358,0.1845175,0,0.272681,0.2220564,0.183454
1754514627970,Playing,7546,89.58524,89.38526,0,0,1,0.03379443,0.03018701,1.6431,0.02794483,0.02510384,1.642825,0.03762481,0.02524202,1.642616,0.03278482,0.02517293,1.64272,0.03379261,0.03015982,1.6431,0.2690692,0.2176059,0.1780411,0,0.2705197,0.2176059,0.1769387
1754514627981,Playing,7547,89.54848,89.50768,0,0,1,0.03377396,0.03026034,1.643104,0.02773368,0.0252679,1.642834,0.03741378,0.02540867,1.642615,0.03257373,0.02533828,1.642724,0.03377208,0.03023316,1.643104,0.272681,0.2112177,0.1769387,0.01978234,0.272681,0.2102893,0.174713
1754514627992,Playing,7548,89.49129,89.49539,0,0,1,0.03380468,0.03040236,1.643098,0.02777499,0.02564323,1.642829,0.03745505,0.02578789,1.642611,0.03261502,0.02571556,1.64272,0.03380284,0.03037523,1.643098,0.268341,0.2046302,0.1690205,0,0.2668786,0.2027088,0.166689
1754514628003,Playing,7549,91.11574,90.71066,0,0,1,0.03376216,0.0305572,1.643112,0.02764475,0.02607609,1.642847,0.03732479,0.02621862,1.642624,0.03248477,0.02614736,1.642735,0.03376034,0.03053002,1.643112,0.2624426,0.1938267,0.1619255,0,0.2624426,0.1938267,0.1594904
1754514628014,Playing,7550,89.92172,90.11896,0,0,1,0.03372908,0.03067964,1.643125,0.02878726,0.01923262,1.642776,0.03846723,0.01936337,1.642612,0.03362724,0.01929799,1.642694,0.03372711,0.03065246,1.643125,0.4347627,0.4270431,0.3961419,0,0.4334104,0.4265846,0.3956476
1754514628026,Playing,7551,89.57229,89.70895,0,0,1,0.03373072,0.03073946,1.643139,0.02875954,0.01942535,1.642792,0.03843957,0.01955856,1.642626,0.03359956,0.01949196,1.642709,0.03372884,0.03071231,1.643139,0.4306931,0.4233615,0.3916712,0,0.4297835,0.4224361,0.3911712
1754514628037,Playing,7552,88.36401,88.70025,0,0,1,0.0337432,0.03076196,1.643152,0.02876136,0.01949929,1.642806,0.03844148,0.01963212,1.642639,0.03360142,0.0195657,1.642722,0.03374138,0.03073478,1.643152,0.429328,0.4210443,0.3901695,0,0.4270431,0.4196478,0.3891652
1754514628048,Playing,7553,89.97229,89.65428,0,0,1,0.03377706,0.03077729,1.643151,0.02851039,0.01895648,1.642807,0.03819051,0.01909094,1.642624,0.03335045,0.01902371,1.642715,0.03377524,0.0307501,1.643151,0.4511079,0.4352126,0.4092611,0,0.4498048,0.4352126,0.4092611
1754514628059,Playing,7554,89.97314,89.89343,0,0,1,0.0338161,0.03070594,1.643151,0.02860627,0.01878855,1.642804,0.03828636,0.01891884,1.642624,0.03344631,0.01885369,1.642714,0.03381428,0.03067875,1.643151,0.4528397,0.4392403,0.4135417,0,0.4515415,0.4387946,0.4121198
1754514628070,Playing,7555,89.91373,89.90865,0,0,1,0.03389066,0.03058848,1.643138,0.02880046,0.01851541,1.642786,0.03848052,0.01864612,1.642613,0.03364049,0.01858076,1.6427,0.03388888,0.0305613,1.643138,0.456712,0.4463111,0.4182466,0,0.4554249,0.4445539,0.4177785
1754514628081,Playing,7556,89.55474,89.64322,0,0,1,0.03399211,0.03053708,1.643118,0.02954942,0.0183626,1.642747,0.03922939,0.01849481,1.64261,0.03438941,0.01842871,1.642678,0.03399026,0.03050992,1.643118,0.4515415,0.4579955,0.4224361,0,0.4498048,0.4575681,0.4210443
1754514628092,Playing,7557,89.61074,89.61886,0,0,1,0.03407538,0.03044324,1.643101,0.02976811,0.0180961,1.642724,0.03944811,0.0182271,1.642594,0.03460811,0.0181616,1.642659,0.03407353,0.03041609,1.643101,0.4554249,0.4656223,0.4284154,0,0.454995,0.4643598,0.427501
1754514628104,Playing,7558,89.86702,89.80499,0,0,1,0.03410524,0.03041154,1.643086,0.02984011,0.01796414,1.642706,0.03952014,0.01809174,1.642578,0.03468013,0.01802794,1.642642,0.03410342,0.03038435,1.643086,0.4579955,0.4693892,0.4325065,0,0.456712,0.468137,0.4311472
1754514628115,Playing,7559,90.38354,90.23891,0,0,1,0.03409871,0.03042957,1.643065,0.03269038,0.02396585,1.642657,0.04237086,0.02407818,1.642687,0.03753062,0.02402201,1.642672,0.03409681,0.03040242,1.643065,0.2298502,0.3636945,0.2525642,0,0.2281412,0.3626169,0.25101
1754514628126,Playing,7560,89.39504,89.606,0,0,1,0.03410587,0.03048924,1.643031,0.03272769,0.02409738,1.642622,0.0424082,0.02419831,1.642655,0.03756794,0.02414785,1.642638,0.03410405,0.03046206,1.643031,0.2281412,0.3636945,0.25101,0,0.2272819,0.3626169,0.2502292
1754514628137,Playing,7561,89.22969,89.32378,0,0,1,0.03416827,0.03054257,1.642989,0.03289554,0.02424902,1.642578,0.04257619,0.02434871,1.642616,0.03773586,0.02429886,1.642597,0.03416649,0.03051537,1.642989,0.2220564,0.3636945,0.2502292,0,0.2220564,0.3636945,0.2486604
1754514628148,Playing,7562,90.2892,90.04785,0,0,1,0.03429046,0.0305486,1.642959,0.03366828,0.02803521,1.642542,0.0433487,0.02816549,1.642618,0.03850849,0.02810035,1.64258,0.03428867,0.03052142,1.642958,0.09278741,0.3262592,0.1701742,0.01978234,0.09065409,0.3262592,0.1724585
1754514628159,Playing,7563,89.86196,89.90843,0,0,1,0.03442368,0.03049144,1.64294,0.03400043,0.02790198,1.642516,0.04368067,0.02804102,1.642604,0.03884055,0.0279715,1.64256,0.03442177,0.03046429,1.64294,0.09278741,0.3345502,0.1780411,0,0.09065409,0.3333784,0.174713
1754514628170,Playing,7564,90.77585,90.55899,0,0,1,0.03447407,0.03044467,1.642926,0.03411728,0.02777651,1.642501,0.04379758,0.02792057,1.642591,0.03895743,0.02784854,1.642546,0.03447217,0.03041752,1.642926,0.09278741,0.3363003,0.1802258,0,0.09278741,0.3363003,0.1802258
1754514628181,Playing,7565,88.98528,89.3787,0,0,1,0.03454569,0.03044449,1.642912,0.03329408,0.027303,1.642513,0.04297408,0.027448,1.642555,0.03813408,0.0273755,1.642534,0.03454384,0.03041729,1.642912,0.1153499,0.3121605,0.165511,0.01978234,0.1186941,0.3121605,0.1631294
1754514628193,Playing,7566,88.9791,89.07899,0,0,1,0.03464127,0.03046811,1.642894,0.03353128,0.0273616,1.642491,0.04321137,0.02750482,1.64254,0.03837132,0.02743321,1.642516,0.03463936,0.03044096,1.642894,0.1136409,0.315899,0.166689,0,0.1136409,0.3146578,0.165511
1754514628204,Playing,7567,89.04306,89.05205,0,0,1,0.03466865,0.03050949,1.642881,0.03362587,0.02747959,1.642477,0.0433059,0.02761854,1.64253,0.03846589,0.02754907,1.642503,0.03466681,0.03048231,1.642881,0.1101434,0.3177519,0.165511,0,0.1136409,0.3165179,0.1690205
1754514628215,Playing,7568,89.8401,89.6431,0,0,1,0.03474525,0.0305697,1.642865,0.03111827,0.02767533,1.642537,0.04079831,0.02780297,1.642451,0.03595829,0.02773915,1.642494,0.03474337,0.03054252,1.642865,0.1619255,0.23239,0.1083524,0,0.1619255,0.23239,0.1083524
1754514628226,Playing,7569,91.15682,90.77839,0,0,1,0.03485239,0.03062052,1.642845,0.03139788,0.02781309,1.642512,0.04107788,0.02794477,1.642435,0.03623788,0.02787893,1.642473,0.03485051,0.03059335,1.642845,0.1545051,0.235734,0.1083524,0,0.1545051,0.2373883,0.1083524
1754514628237,Playing,7570,90.26543,90.39367,0,0,1,0.03487843,0.03067347,1.642823,0.03146759,0.02794737,1.64249,0.04114747,0.02808364,1.642415,0.03630753,0.0280155,1.642452,0.03487661,0.03064631,1.642824,0.1519511,0.235734,0.1046783,0.01978234,0.1506579,0.2349025,0.1046783
1754514628248,Playing,7571,89.73177,89.89725,0,0,1,0.03489509,0.03064577,1.642807,0.03113663,0.02772315,1.642483,0.04081646,0.02786717,1.642389,0.03597654,0.02779516,1.642436,0.03489333,0.03061861,1.642807,0.165511,0.2272819,0.1083524,0,0.165511,0.2281412,0.1046783
1754514628259,Playing,7572,89.69572,89.7461,0,0,1,0.03482908,0.03059585,1.642799,0.03094786,0.02757879,1.642478,0.04062754,0.02772826,1.642377,0.0357877,0.02765352,1.642428,0.03482723,0.03056867,1.642799,0.1701742,0.2255535,0.1083524,0,0.1701742,0.2246844,0.1083524
1754514628271,Playing,7573,89.50965,89.56876,0,0,1,0.03476077,0.0304976,1.642811,0.03079236,0.02729903,1.642492,0.04047209,0.0274501,1.642387,0.03563222,0.02737457,1.642439,0.0347589,0.03047045,1.642811,0.1780411,0.2255535,0.1101434,0.01978234,0.1769387,0.2255535,0.1101434
