unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754513374261,Playing,19611,90.61988,89.87585,0,0,1,0.002195515,-0.0001107643,0.9892353,-0.003412303,-0.0005952265,0.9881672,0.00516035,-0.0009214291,0.9895687,0.0008740239,-0.0007583278,0.9888679,-0.0893093,0.09951808,0.9800436,0.3262592,0.1780411,0.08392937,7.859651,7.664827,8.010845,7.835965
1754513374273,Playing,19612,89.22969,89.39124,0,0,1,0.00226634,7.909961E-05,0.9889376,-0.00503673,0.0009373714,0.9879281,0.003533479,0.0006357676,0.9892046,-0.0007516257,0.0007865695,0.9885664,-0.08865387,0.1009608,0.979673,0.4261257,0.07661668,0.1802258,7.893119,7.577896,7.918594,7.746282
1754513374284,Playing,19613,88.49149,88.71642,0,0,1,0.002345441,0.0002346918,0.9886259,-0.004957635,0.001109798,0.9876333,0.003612585,0.0007745216,0.9888762,-0.0006725248,0.0009421598,0.9882548,-0.08796512,0.1020981,0.9793166,0.4265846,0.07661668,0.1791368,7.914577,7.60091,7.940231,7.768546
1754513374295,Playing,19614,89.92721,89.62451,0,0,1,0.002414467,0.0003901168,0.9883561,-0.004888611,0.001276995,0.9873759,0.003681604,0.0009182077,0.988594,-0.0006035035,0.001097602,0.9879849,-0.08744445,0.1031505,0.9789952,0.4270431,0.07912937,0.1791368,7.938623,7.626325,7.964298,7.793266
1754513374306,Playing,19615,89.95543,89.8727,0,0,1,0.002468111,0.000515055,0.9880903,-0.005532533,-0.01020427,0.9870732,0.003037445,-0.01050524,0.9882425,-0.001247544,-0.01035476,0.9876579,-0.08695276,0.1039289,0.9787011,0.7763211,0.6398023,0.6664661,7.952755,8.154949,8.466752,8.308699
1754513374317,Playing,19616,88.8679,89.11909,0,0,1,0.002510162,0.0006113482,0.9878351,-0.005490553,-0.01010252,0.9868277,0.003079556,-0.0104144,0.9879776,-0.001205498,-0.01025846,0.9874027,-0.08657588,0.1044765,0.9784288,0.7763211,0.640108,0.6664661,7.961981,8.16693,8.477855,8.320224
1754513374328,Playing,19617,90.09599,89.85176,0,0,1,0.002538444,0.0006879465,0.9876076,-0.005462538,-0.01002573,0.9866124,0.003108088,-0.01033798,0.987738,-0.001177225,-0.01018185,0.9871752,-0.08614966,0.1049915,0.978191,0.7763211,0.6407191,0.6667597,7.968216,8.1763,8.48575,8.328811
1754513374340,Playing,19618,89.4446,89.54639,0,0,1,0.002555076,0.0007525834,0.9873756,-0.01089686,-0.00817083,0.9865206,-0.002328321,-0.008408842,0.9873317,-0.006612589,-0.008289836,0.9869262,-0.08585808,0.105348,0.9779527,0.9373261,0.6023093,0.747558,7.97265,7.918891,8.214775,8.064457
1754513374351,Playing,19619,89.33266,89.38609,0,0,1,0.002556203,0.0008113361,0.9871755,-0.01089602,-0.008117752,0.9863285,-0.002326895,-0.008344415,0.9871237,-0.006611458,-0.008231083,0.9867261,-0.08561815,0.1055745,0.9777562,0.9377435,0.6026341,0.7478197,7.972748,7.921221,8.215826,8.066088
1754513374362,Playing,19620,89.23052,89.26941,0,0,1,0.002548179,0.0008531713,0.9869798,-0.01090433,-0.008082819,0.9861384,-0.002334628,-0.008295693,0.9869224,-0.006619481,-0.008189255,0.9865304,-0.08546896,0.1057058,0.9775651,0.9381608,0.6019843,0.7478197,7.972354,7.922411,8.215899,8.066721
1754513374373,Playing,19621,85.01292,86.07704,0,0,1,0.002553226,0.0009306545,0.9867682,-0.01361855,-0.01439866,0.9858922,-0.005048666,-0.01457494,0.986532,-0.009333606,-0.0144868,0.9862121,-0.08541311,0.1058494,0.977351,1.294524,1.002882,1.130731,7.975111,8.156587,8.431329,8.291406
1754513374384,Playing,19622,94.15871,92.13829,0,0,1,0.002516216,0.0009705396,0.9866086,-0.01365589,-0.01437189,0.9857346,-0.005085319,-0.01452194,0.9863704,-0.009370606,-0.01444692,0.9860525,-0.08542988,0.1058644,0.9771957,1.295582,1.002492,1.131077,7.97452,8.15661,8.430164,8.290861
1754513374395,Playing,19623,90.94783,91.24545,0,0,1,0.002470843,0.001011631,0.9864625,-0.01370153,-0.01434298,0.9855877,-0.005130429,-0.01446865,0.9862252,-0.009415979,-0.01440582,0.9859065,-0.08553997,0.1060072,0.9770331,1.296186,1.001711,1.13125,7.982664,8.165512,8.437872,8.299075
1754513374407,Playing,19624,89.71291,90.09605,0,0,1,0.002434039,0.001055991,0.9863306,-0.01307746,-0.0136776,0.9854516,-0.004506946,-0.01380361,0.9861313,-0.008792202,-0.0137406,0.9857914,-0.08573791,0.1062313,0.9768679,1.24364,0.9528548,1.079197,7.997798,8.169382,8.444502,8.304373
1754513374418,Playing,19625,88.34409,88.78208,0,0,1,0.002387173,0.00110789,0.9862122,-0.01312436,-0.01363541,0.9853254,-0.004553773,-0.01374201,0.9860208,-0.008839068,-0.01368871,0.9856731,-0.0860616,0.1064595,0.976706,1.243955,0.9524438,1.079559,8.017068,8.188034,8.462623,8.32282
1754513374429,Playing,19626,90.24379,89.87836,0,0,1,0.002326997,0.001169964,0.986105,-0.01318461,-0.01357859,0.9852151,-0.004613891,-0.01367465,0.9859167,-0.008899248,-0.01362662,0.9855659,-0.08622817,0.1068168,0.9765579,1.244426,0.9524438,1.079559,8.035192,8.20717,8.481074,8.341602
1754513374440,Playing,19627,89.47376,89.57491,0,0,1,0.002271872,0.001231673,0.9860078,-0.01328613,-0.01046474,0.9851495,-0.004716866,-0.01060161,0.9858674,-0.0090015,-0.01053317,0.9855084,-0.08666842,0.107234,0.9763882,1.131942,0.798684,0.9472937,8.066429,8.085051,8.366072,8.223017
1754513374451,Playing,19628,87.79591,88.24066,0,0,1,0.002220875,0.001306468,0.9859235,-0.01333702,-0.01039506,0.9850547,-0.004767962,-0.01052173,0.9857937,-0.009052491,-0.0104584,0.9854242,-0.08706074,0.1076407,0.9762376,1.131942,0.798439,0.9472937,8.094854,8.113048,8.39391,8.250978
1754513374462,Playing,19629,90.9724,90.28946,0,0,1,0.002170369,0.001380449,0.985846,-0.01338741,-0.01032474,0.9849683,-0.004818585,-0.01044409,0.9857251,-0.009102999,-0.01038442,0.9853467,-0.08739288,0.1081102,0.9760921,1.132115,0.798439,0.9470872,8.123857,8.142277,8.422824,8.280031
1754513374474,Playing,19630,90.5656,90.49656,0,0,1,0.002148561,0.001462625,0.9857696,-0.01166554,-0.006340349,0.9848891,-0.003097799,-0.006496343,0.9857641,-0.007381667,-0.006418345,0.9853266,-0.08787126,0.108594,0.975931,0.922597,0.5535544,0.719005,8.159715,8.041444,8.334632,8.185612
1754513374485,Playing,19631,89.28281,89.58624,0,0,1,0.002125116,0.001546145,0.9856964,-0.01168878,-0.006255723,0.9848087,-0.003121439,-0.006413922,0.9856981,-0.007405109,-0.006334823,0.9852534,-0.08811083,0.109042,0.9757985,0.923021,0.5542608,0.719005,8.184821,8.06677,8.35999,8.21095
1754513374496,Playing,19632,89.77415,89.72717,0,0,1,0.002111936,0.001626021,0.9856309,-0.01170163,-0.00617425,0.9847299,-0.003134947,-0.006335649,0.9856458,-0.00741829,-0.00625495,0.9851879,-0.08852418,0.109538,0.9756512,0.9228091,0.5542608,0.719005,8.219124,8.100528,8.394145,8.244979
1754513374507,Playing,19633,90.12645,90.02663,0,0,1,0.002092721,0.001705655,0.9855885,-0.01388849,-0.00497483,0.9847233,-0.005322121,-0.005158464,0.9855378,-0.009605306,-0.005066647,0.9851305,-0.0888079,0.1100791,0.9755342,1.00736,0.587175,0.7860898,8.250169,8.008174,8.299619,8.151482
1754513374518,Playing,19634,88.81487,89.1178,0,0,1,0.002077566,0.001780343,0.9855517,-0.01390335,-0.004897585,0.9846769,-0.005337585,-0.005086296,0.9855108,-0.009620466,-0.00499194,0.9850938,-0.08911118,0.1105876,0.9754233,1.007748,0.5875081,0.7860898,8.280837,8.03893,8.330555,8.182325
1754513374529,Playing,19635,90.59894,90.22865,0,0,1,0.00207114,0.001855497,0.9855257,-0.01390955,-0.004816694,0.9846466,-0.005344234,-0.005016871,0.9854891,-0.009626892,-0.004916782,0.9850678,-0.08922036,0.1111673,0.9753323,1.007748,0.5875081,0.7863387,8.307612,8.066964,8.358535,8.210304
1754513374540,Playing,19636,90.26967,90.25941,0,0,1,0.002068233,0.001920885,0.9855052,-0.01334403,-0.004230588,0.9846177,-0.00477878,-0.004451472,0.9854966,-0.009061407,-0.00434103,0.9850571,-0.08927839,0.1116592,0.9752595,0.9653005,0.5439265,0.742568,8.329046,8.082549,8.376721,8.227266
1754513374552,Playing,19637,89.01911,89.32919,0,0,1,0.002067085,0.001982347,0.9854856,-0.01334504,-0.004159777,0.9846,-0.004780069,-0.004399335,0.9854751,-0.009062556,-0.004279557,0.9850376,-0.08917803,0.1120751,0.9752099,0.9650977,0.5442861,0.742568,8.341343,8.096333,8.390588,8.241096
1754513374563,Playing,19638,89.4425,89.41418,0,0,1,0.002082031,0.002034099,0.9854743,-0.01332998,-0.004103277,0.984588,-0.004765254,-0.004352332,0.9854644,-0.009047616,-0.004227804,0.9850262,-0.08915907,0.1124564,0.9751622,0.9650977,0.5446455,0.742568,8.356208,8.112249,8.406465,8.256972
1754513374574,Playing,19639,89.55515,89.51991,0,0,1,0.002073545,0.002091127,0.9854605,-0.0155339,-0.008839658,0.9845637,-0.006968323,-0.009073074,0.9853246,-0.01125111,-0.008956365,0.9849442,-0.089113,0.11284,0.975117,1.205934,0.8353283,1.006777,8.369029,8.294981,8.575057,8.432564
1754513374585,Playing,19640,89.34346,89.38757,0,0,1,0.002071036,0.00214825,0.9854506,-0.01553654,-0.008783195,0.9845591,-0.006970696,-0.009015271,0.9853092,-0.01125362,-0.008899232,0.9849342,-0.08894187,0.113197,0.9750894,1.205772,0.8355626,1.006777,8.376229,8.304893,8.583984,8.441967
1754513374596,Playing,19641,90.94051,90.55228,0,0,1,0.002069075,0.002207021,0.9854464,-0.01553854,-0.008723249,0.9845572,-0.006972603,-0.008957682,0.9853029,-0.01125557,-0.008840466,0.98493,-0.08886257,0.1134814,0.9750674,1.205772,0.8355626,1.006777,8.38347,8.313661,8.592378,8.450546
1754513374607,Playing,19642,90.38142,90.42414,0,0,1,0.002095211,0.002255613,0.985449,-0.0230313,-0.008577654,0.9846397,-0.01446051,-0.008790032,0.9849709,-0.0187459,-0.008683844,0.9848053,-0.08869448,0.1138596,0.9750459,1.591639,1.157583,1.369165,8.393139,8.104889,8.363302,8.23137
1754513374618,Playing,19643,88.82226,89.22272,0,0,1,0.002113087,0.002306298,0.985454,-0.02301351,-0.008525729,0.9846498,-0.01444256,-0.008740589,0.9849708,-0.01872803,-0.008633159,0.9848103,-0.08850481,0.1142064,0.9750331,1.591761,1.157583,1.369022,8.400249,8.115298,8.372971,8.241383
1754513374630,Playing,19644,90.02335,89.82319,0,0,1,0.002135694,0.002358799,0.985463,-0.02299099,-0.008471429,0.9846642,-0.01441985,-0.008689892,0.9849745,-0.01870542,-0.00858066,0.9848194,-0.08829729,0.1145637,0.9750246,1.591761,1.157583,1.369022,8.407235,8.125766,8.38265,8.251501
1754513374641,Playing,19645,89.1282,89.30195,0,0,1,0.002155889,0.002407182,0.9854736,-0.02462336,-0.0145495,0.9845966,-0.01605017,-0.01475082,0.9848202,-0.02033676,-0.01465016,0.9847084,-0.08819957,0.1149654,0.9750022,1.843768,1.454949,1.641991,8.420445,8.415313,8.657643,8.533731
1754513374652,Playing,19646,88.94241,89.0323,0,0,1,0.002171041,0.002461552,0.9854878,-0.02460849,-0.01450019,0.9846185,-0.01603473,-0.0146914,0.9848267,-0.02032161,-0.0145958,0.9847226,-0.08795016,0.1154113,0.9749931,1.843874,1.455084,1.64211,8.429652,8.429978,8.67061,8.547551
1754513374663,Playing,19647,91.507,90.88832,0,0,1,0.002188114,0.002510731,0.9854993,-0.02459149,-0.01445199,0.9846321,-0.01601759,-0.01464124,0.984836,-0.02030454,-0.01454661,0.9847341,-0.08785695,0.1158823,0.9749633,1.843981,1.454949,1.641991,8.44613,8.450221,8.689958,8.567311
1754513374674,Playing,19648,89.39754,89.77023,0,0,1,0.002217287,0.00257147,0.9855102,-0.02983312,-0.01343985,0.9846716,-0.02125116,-0.0136157,0.9845855,-0.02554214,-0.01352778,0.9846286,-0.08776437,0.1163859,0.9749292,2.083844,1.658474,1.866659,8.464084,8.29195,8.517582,8.401791
1754513374685,Playing,19649,87.11235,87.77682,0,0,1,0.002240011,0.002634444,0.9855224,-0.02981045,-0.01337521,0.9846879,-0.02122839,-0.01355441,0.9845935,-0.02551942,-0.01346481,0.9846407,-0.08759409,0.1168836,0.9749047,2.08375,1.658592,1.866554,8.478642,8.311463,8.536307,8.420911
1754513374696,Playing,19650,91.63233,90.66846,0,0,1,0.002254149,0.002689226,0.9855365,-0.02979637,-0.01332097,0.9847036,-0.0212142,-0.01349909,0.984606,-0.02550529,-0.01341003,0.9846548,-0.08752165,0.1173527,0.9748761,2.083844,1.658592,1.866764,8.495535,8.332133,8.556255,8.441246
1754513374708,Playing,19651,90.63058,90.64005,0,0,1,0.002252614,0.002732965,0.985552,-0.02987808,-0.03340881,0.9841816,-0.02129638,-0.03358782,0.9840996,-0.02558723,-0.03349831,0.9841406,-0.08745725,0.1176967,0.9748627,2.813203,2.518628,2.65837,8.5069,9.427316,9.627289,9.524583
1754513374719,Playing,19652,87.61043,88.36784,0,0,1,0.002241198,0.002760437,0.9855681,-0.02988954,-0.03338234,0.9841986,-0.02130776,-0.03355933,0.9841148,-0.02559865,-0.03347084,0.9841567,-0.08743593,0.1179968,0.9748501,2.813203,2.518628,2.658296,8.518182,9.441462,9.640962,9.538463
1754513374730,Playing,19653,91.38679,90.63205,0,0,1,0.002228282,0.00278327,0.9855855,-0.02990247,-0.03335867,0.9842178,-0.02132066,-0.03353735,0.9841306,-0.02561156,-0.03344801,0.9841741,-0.08738839,0.1182038,0.9748515,2.813064,2.51855,2.658296,8.524359,9.450015,9.649278,9.54695
1754513374741,Playing,19654,90.35803,90.42654,0,0,1,0.002210895,0.002793744,0.9856021,0.01260385,-0.1553238,0.9713371,0.02121003,-0.1558586,0.9736619,0.01690694,-0.1555912,0.9724995,-0.0874564,0.1183402,0.9748488,9.266987,9.321647,9.291088,8.531889,17.0155,17.20225,17.10749
1754513374752,Playing,19655,87.81718,88.46952,0,0,1,0.002192445,0.002794067,0.9856218,0.01258535,-0.1553254,0.9713575,0.02119163,-0.1558563,0.973681,0.01688849,-0.1555909,0.9725193,-0.0874534,0.1186049,0.9748396,9.266922,9.321331,9.290898,8.543206,17.02939,17.21576,17.12119
1754513374763,Playing,19656,90.96593,90.34183,0,0,1,0.002173243,0.002795297,0.9856477,0.01256615,-0.1553246,0.9713827,0.02117242,-0.1558546,0.9737074,0.01686928,-0.1555896,0.972545,-0.08748984,0.1187702,0.9748446,9.26671,9.321056,9.290666,8.551227,17.03836,17.2246,17.1301
1754513374774,Playing,19657,89.66934,89.83746,0,0,1,0.002138322,0.002808216,0.9856542,0.01595072,-0.1545851,0.9713542,0.02456753,-0.1551409,0.9738637,0.02025913,-0.154863,0.972609,-0.08756245,0.1189019,0.9748338,9.240312,9.30525,9.269573,8.558022,17.07639,17.26775,17.17072
1754513374786,Playing,19658,89.06742,89.25993,0,0,1,0.002092389,0.002817894,0.9856594,0.01590489,-0.154569,0.9713624,0.02452152,-0.1551377,0.973866,0.02021321,-0.1548533,0.9726142,-0.08749202,0.1189431,0.9748458,9.239887,9.305631,9.269552,8.555199,17.07523,17.26712,17.16982
1754513374797,Playing,19659,90.56902,90.24174,0,0,1,0.002039695,0.002819806,0.9856583,0.01585223,-0.1545622,0.971365,0.02446879,-0.1551406,0.9738613,0.02016051,-0.1548514,0.9726132,-0.08741327,0.1188981,0.9748622,9.239611,9.305968,9.269552,8.548308,17.06962,17.26192,17.16443
