unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754513462621,Playing,27544,85.21441,86.60014,0,0,1,0.08140837,-0.009070992,1.407245,0.09856053,-0.03998876,1.407795,0.1070619,-0.0399633,1.404549,0.1028112,-0.03997603,1.406172,0.08144782,-0.009097919,1.407245,1.433404,1.635901,1.527775,0,1.431628,1.634105,1.525981
1754513462632,Playing,27545,94.32385,92.39293,0,0,1,0.08146118,-0.009069756,1.407246,0.09871037,-0.03998475,1.407791,0.1072118,-0.03996482,1.404551,0.1029611,-0.03997479,1.406171,0.08150066,-0.009096697,1.407246,1.435178,1.638531,1.530079,0,1.433541,1.636738,1.528031
1754513462643,Playing,27546,90.04192,90.62967,0,0,1,0.08149277,-0.009044454,1.407246,0.09852778,-0.04066014,1.40778,0.1070288,-0.04065496,1.404528,0.1027783,-0.04065755,1.406154,0.08153223,-0.009071395,1.407246,1.456294,1.655522,1.548892,0,1.454411,1.653748,1.547122
1754513462654,Playing,27547,85.46095,86.75313,0,0,1,0.08155536,-0.009039044,1.40724,0.09870467,-0.04066573,1.407768,0.1072058,-0.04066546,1.404522,0.1029552,-0.0406656,1.406145,0.08159479,-0.009066015,1.40724,1.45871,1.658946,1.551795,0,1.456965,1.657176,1.550029
1754513462666,Playing,27548,93.99692,92.18597,0,0,1,0.08156546,-0.009076223,1.407237,0.09871604,-0.04080978,1.407761,0.1072171,-0.04081558,1.404515,0.1029666,-0.04081268,1.406138,0.08160495,-0.009103179,1.407237,1.462462,1.662717,1.555574,0,1.460721,1.66095,1.553686
1754513462676,Playing,27549,90.21962,90.71121,0,0,1,0.0816094,-0.009120196,1.407208,0.09841155,-0.03949837,1.407791,0.1069128,-0.0395032,1.404526,0.1026622,-0.03950079,1.406158,0.08164888,-0.009147137,1.407208,1.407504,1.610948,1.502329,0,1.405696,1.609246,1.500504
1754513462687,Playing,27550,84.99261,86.42226,0,0,1,0.08160546,-0.009191692,1.407193,0.09840932,-0.03975503,1.407771,0.1069106,-0.03976059,1.404506,0.10266,-0.03975781,1.406138,0.08164491,-0.009218648,1.407193,1.414024,1.616889,1.508439,0,1.412223,1.615073,1.506622
1754513462699,Playing,27551,94.91277,92.79013,0,0,1,0.08162571,-0.009217694,1.407177,0.09848237,-0.03988257,1.40775,0.1069836,-0.03989466,1.404487,0.102733,-0.03988861,1.406118,0.0816652,-0.009244606,1.407178,1.418721,1.621603,1.513102,0,1.417065,1.619792,1.51129
1754513462710,Playing,27552,90.66054,91.19294,0,0,1,0.08165267,-0.009257242,1.407187,0.09937318,-0.04049753,1.407699,0.1078728,-0.04050292,1.404484,0.103623,-0.04050022,1.406092,0.08169217,-0.009284168,1.407188,1.456025,1.661893,1.552173,0,1.454411,1.660007,1.550407
1754513462721,Playing,27553,84.33777,86.05156,0,0,1,0.08166227,-0.009264708,1.407185,0.09938922,-0.0405186,1.407696,0.1078888,-0.04052696,1.404481,0.103639,-0.04052278,1.406089,0.08170175,-0.009291679,1.407185,1.456831,1.662481,1.55293,0,1.455218,1.660715,1.551038
1754513462733,Playing,27554,93.72802,91.8089,0,0,1,0.08170869,-0.00924325,1.407177,0.09952537,-0.04043016,1.407686,0.1080251,-0.04043758,1.404476,0.1037752,-0.04043387,1.406081,0.08174817,-0.009270206,1.407177,1.456294,1.662834,1.552678,0,1.454546,1.66095,1.550912
1754513462743,Playing,27555,90.8119,91.06116,0,0,1,0.08172772,-0.009218752,1.40717,0.1018876,-0.04005113,1.407572,0.1103842,-0.04004806,1.404489,0.1061359,-0.0400496,1.406031,0.08176722,-0.009245664,1.40717,1.493445,1.714521,1.597897,0,1.491741,1.712694,1.596059
1754513462754,Playing,27556,85.0762,86.57244,0,0,1,0.08175628,-0.009216771,1.407161,0.1019985,-0.0400282,1.407559,0.1104952,-0.04002416,1.40448,0.1062469,-0.04002618,1.40602,0.08179573,-0.009243757,1.407161,1.494624,1.716118,1.599366,0,1.492921,1.714293,1.597529
1754513462766,Playing,27557,95.67708,93.40092,0,0,1,0.08177432,-0.009176135,1.407158,0.1020403,-0.03993212,1.407557,0.110537,-0.03992949,1.404479,0.1062886,-0.03993081,1.406018,0.08181378,-0.009203091,1.407158,1.493052,1.715091,1.598142,0,1.491478,1.713265,1.596549
1754513462777,Playing,27558,88.93912,90.05457,0,0,1,0.08180905,-0.009109244,1.407146,0.1020065,-0.03980602,1.40755,0.1105031,-0.03980225,1.404469,0.1062548,-0.03980414,1.40601,0.0818485,-0.0091362,1.407146,1.489772,1.711436,1.594709,0,1.487932,1.709606,1.592745
1754513462788,Playing,27559,87.43049,88.08651,0,0,1,0.08182147,-0.009065896,1.407137,0.1020035,-0.03972715,1.407543,0.1105,-0.03972468,1.404461,0.1062517,-0.03972591,1.406002,0.08186092,-0.009092867,1.407137,1.488195,1.710063,1.593113,0,1.486353,1.708231,1.59127
1754513462799,Playing,27560,93.54946,92.18372,0,0,1,0.08182519,-0.009001508,1.407132,0.1019948,-0.03953464,1.407542,0.1104913,-0.03952853,1.40446,0.1062431,-0.03953159,1.406001,0.08186463,-0.009028465,1.407132,1.483585,1.705824,1.588685,0,1.482001,1.704102,1.586836
1754513462810,Playing,27561,89.51382,90.18129,0,0,1,0.08182695,-0.009035125,1.407132,0.1018904,-0.03812876,1.407592,0.1103868,-0.03812002,1.404503,0.1061386,-0.03812439,1.406047,0.08186643,-0.009062037,1.407132,1.432585,1.660479,1.540658,0,1.430808,1.658592,1.538751
1754513462821,Playing,27562,86.63868,87.52434,0,0,1,0.0818087,-0.009053677,1.40714,0.101824,-0.03818801,1.407601,0.1103204,-0.03817679,1.40451,0.1060722,-0.0381824,1.406055,0.08184815,-0.009080634,1.40714,1.432858,1.660243,1.540658,0,1.431081,1.658356,1.538878
1754513462833,Playing,27563,92.72405,91.42412,0,0,1,0.08179291,-0.009074926,1.407151,0.1017658,-0.03827578,1.407612,0.1102622,-0.03826161,1.404518,0.106014,-0.03826869,1.406065,0.08183232,-0.009101868,1.407151,1.434223,1.660833,1.541547,0,1.432175,1.658946,1.539514
1754513462843,Playing,27564,88.19191,88.99997,0,0,1,0.08175172,-0.009099096,1.407165,0.103546,-0.03638384,1.407585,0.11204,-0.03638056,1.404589,0.107793,-0.0363822,1.406087,0.0817912,-0.009126022,1.407165,1.415407,1.660243,1.532507,0,1.41347,1.658356,1.53059
1754513462855,Playing,27565,84.9193,85.93947,0,0,1,0.08170076,-0.009113982,1.407182,0.1033798,-0.03644255,1.407608,0.1118737,-0.03643946,1.404605,0.1076267,-0.03644101,1.406106,0.08174028,-0.009140894,1.407182,1.413885,1.658002,1.530334,0,1.411946,1.656113,1.528671
1754513462866,Playing,27566,97.16745,94.36046,0,0,1,0.0816687,-0.009155527,1.407175,0.1032735,-0.03655602,1.407602,0.1117673,-0.03655198,1.404596,0.1075204,-0.036554,1.406099,0.08170815,-0.009182498,1.407175,1.414162,1.657648,1.53059,0.01978234,1.4125,1.655876,1.528671
1754513462877,Playing,27567,89.31519,90.57651,0,0,1,0.08163156,-0.009207219,1.407149,0.09874555,-0.03522566,1.407842,0.1072451,-0.03521857,1.404591,0.1029953,-0.03522211,1.406216,0.08167102,-0.009234145,1.407149,1.262226,1.487669,1.368021,0.01978234,1.260364,1.485958,1.36616
1754513462888,Playing,27568,86.56252,87.56602,0,0,1,0.08160359,-0.009245679,1.407122,0.09866965,-0.03528678,1.407817,0.1071692,-0.0352731,1.404564,0.1029194,-0.03527994,1.40619,0.08164302,-0.009272635,1.407123,1.261916,1.486879,1.367449,0,1.259898,1.484904,1.365587
1754513462900,Playing,27569,93.64117,92.12238,0,0,1,0.08157857,-0.009221599,1.407102,0.09860905,-0.0351854,1.4078,0.1071085,-0.03517336,1.404545,0.1028588,-0.03517938,1.406173,0.08161803,-0.00924851,1.407102,1.258499,1.483585,1.364153,0,1.256632,1.481737,1.362431
1754513462910,Playing,27570,89.67603,90.28762,0,0,1,0.08155172,-0.009239122,1.407096,0.09028397,-0.03295384,1.408217,0.09879984,-0.03295049,1.404512,0.09454191,-0.03295217,1.406365,0.08159123,-0.009266049,1.407096,1.024311,1.196158,1.099317,0,1.022782,1.194357,1.097536
1754513462921,Playing,27571,87.14042,87.92722,0,0,1,0.08151867,-0.009221002,1.40709,0.09019351,-0.03289942,1.408214,0.09870923,-0.03289874,1.404506,0.09445137,-0.03289908,1.40636,0.08155813,-0.009247929,1.40709,1.022016,1.193702,1.097001,0,1.020675,1.191897,1.095215
1754513462933,Playing,27572,92.10664,91.06179,0,0,1,0.08149358,-0.00924094,1.407095,0.0901155,-0.03297947,1.408221,0.09863118,-0.03297983,1.404509,0.09437334,-0.03297965,1.406365,0.08153307,-0.009267882,1.407096,1.023738,1.194194,1.09807,0,1.022207,1.19239,1.096287
1754513462944,Playing,27573,88.35385,89.03084,0,0,1,0.08145066,-0.009261802,1.407108,0.08992881,-0.03307991,1.408237,0.09844494,-0.03308916,1.404518,0.09418687,-0.03308453,1.406377,0.08149013,-0.009288728,1.407108,1.024693,1.193866,1.098248,0.01978234,1.023355,1.192061,1.096644
1754513462955,Playing,27574,88.81323,88.86763,0,0,1,0.08138046,-0.00922367,1.407125,0.08970207,-0.03299099,1.408262,0.09821803,-0.03301094,1.404534,0.09396005,-0.03300097,1.406398,0.08141994,-0.009250626,1.407125,1.020867,1.188774,1.093427,0,1.01914,1.186962,1.091636
1754513462966,Playing,27575,92.91519,91.90331,0,0,1,0.08136966,-0.009186402,1.407126,0.08960743,-0.03285994,1.408268,0.09812328,-0.03288329,1.404536,0.09386535,-0.03287161,1.406402,0.08140912,-0.009213328,1.407126,1.016256,1.18399,1.088585,0,1.014521,1.182171,1.086965
1754513462977,Playing,27576,89.5844,90.16412,0,0,1,0.08137756,-0.009102806,1.407107,0.08988938,-0.03220317,1.408252,0.09840508,-0.03221437,1.404534,0.09414724,-0.03220877,1.406393,0.08141705,-0.009129748,1.407107,0.9975998,1.171195,1.073196,0,0.9960293,1.169356,1.071737
1754513462988,Playing,27577,88.15871,88.66006,0,0,1,0.08133996,-0.009061202,1.407092,0.08967188,-0.03200284,1.408248,0.09818751,-0.03200504,1.40452,0.09392969,-0.03200394,1.406384,0.08137943,-0.009088144,1.407092,0.989525,1.161296,1.063856,0,0.9877436,1.159441,1.062016
1754513463000,Playing,27578,91.20013,90.56511,0,0,1,0.08132309,-0.008974686,1.407079,0.08954995,-0.03165233,1.408245,0.09806557,-0.03164439,1.404512,0.09380776,-0.03164836,1.406378,0.08136255,-0.009001613,1.407079,0.9775878,1.14995,1.052205,0.01978234,0.9761857,1.147906,1.050716
1754513463011,Playing,27579,89.75024,89.95395,0,0,1,0.08128706,-0.008939117,1.407084,0.0895896,-0.03174448,1.408244,0.09810591,-0.03172348,1.404515,0.09384776,-0.03173398,1.40638,0.08132651,-0.008966073,1.407084,0.9837734,1.155552,1.057954,0,0.9821809,1.153857,1.056288
1754513463022,Playing,27580,87.40262,88.04045,0,0,1,0.08124428,-0.008897021,1.407099,0.08942781,-0.03161825,1.408266,0.09794401,-0.03159873,1.404531,0.09368591,-0.03160849,1.406398,0.08128373,-0.008923993,1.407099,0.978988,1.14978,1.052763,0,0.9773876,1.148077,1.051088
1754513463033,Playing,27581,92.00117,91.01099,0,0,1,0.08124188,-0.00890021,1.40711,0.08941233,-0.03165165,1.408277,0.09792849,-0.03163502,1.404541,0.09367041,-0.03164333,1.406409,0.08128131,-0.008927137,1.407111,0.9799869,1.150461,1.053692,0,0.9781881,1.148929,1.051833
1754513463044,Playing,27582,89.37631,89.78498,0,0,1,0.08122946,-0.008932218,1.407126,0.08573376,-0.03546879,1.408337,0.09426042,-0.03544937,1.404405,0.0899971,-0.03545908,1.406371,0.08126896,-0.008959129,1.407126,1.091815,1.205285,1.136083,0,1.09056,1.20366,1.134359
1754513463055,Playing,27583,88.64183,88.92761,0,0,1,0.08125079,-0.008927748,1.407138,0.08581484,-0.03546835,1.408346,0.09434155,-0.03544967,1.404418,0.0900782,-0.03545901,1.406382,0.08129028,-0.008954674,1.407138,1.092353,1.206583,1.136944,0,1.090919,1.204635,1.135222
1754513463067,Playing,27584,91.44467,90.81541,0,0,1,0.08126514,-0.00892511,1.407138,0.08590166,-0.03546512,1.408344,0.09442837,-0.03544758,1.404419,0.09016502,-0.03545635,1.406382,0.08130461,-0.008952066,1.407139,1.092711,1.20788,1.137804,0,1.091457,1.206259,1.136256
1754513463077,Playing,27585,89.49046,89.82169,0,0,1,0.08124451,-0.008896589,1.407123,0.08610829,-0.03546785,1.408319,0.09463505,-0.03545518,1.404407,0.09037167,-0.03546152,1.406363,0.08128398,-0.00892356,1.407123,1.095573,1.213375,1.142096,0,1.094143,1.2116,1.140553
1754513463089,Playing,27586,87.77102,88.28368,0,0,1,0.08125496,-0.008896947,1.407107,0.0862168,-0.03545704,1.4083,0.09474356,-0.03544824,1.404392,0.09048018,-0.03545264,1.406346,0.0812944,-0.008923903,1.407107,1.09593,1.214987,1.143123,0,1.0945,1.213214,1.141582
1754513463100,Playing,27587,92.11549,91.15754,0,0,1,0.08122144,-0.008863673,1.407109,0.08615713,-0.03532958,1.408306,0.09468389,-0.03532529,1.404397,0.09042051,-0.03532743,1.406351,0.08126089,-0.008890629,1.407109,1.091995,1.211115,1.139351,0,1.090919,1.209499,1.137804
1754513463111,Playing,27588,89.91878,90.22847,0,0,1,0.08125524,-0.00882183,1.407119,0.09300946,-0.03488648,1.408056,0.1015195,-0.03489116,1.404515,0.09726448,-0.03488882,1.406285,0.08129469,-0.008848786,1.407119,1.159103,1.346248,1.24364,0,1.157413,1.344503,1.24175
1754513463122,Playing,27589,88.09561,88.62883,0,0,1,0.08127379,-0.008789271,1.40713,0.09306186,-0.03475994,1.408068,0.1015719,-0.03476122,1.404529,0.09731688,-0.03476058,1.406298,0.08131324,-0.008816198,1.40713,1.156229,1.344066,1.240962,0,1.154536,1.342172,1.239069
1754513463133,Playing,27590,90.26585,89.8566,0,0,1,0.08127825,-0.008786574,1.407143,0.09307052,-0.03474109,1.408081,0.1015806,-0.0347389,1.404542,0.09732559,-0.03473999,1.406312,0.08131769,-0.00881353,1.407143,1.155722,1.343483,1.240331,0,1.154027,1.341588,1.238595
1754513463144,Playing,27591,89.90446,89.89249,0,0,1,0.08129077,-0.008777782,1.407157,0.09445423,-0.03491399,1.40803,0.1029615,-0.03490399,1.404566,0.09870784,-0.03490899,1.406298,0.08133024,-0.008804709,1.407157,1.185972,1.38395,1.276562,0,1.184321,1.381968,1.274722
1754513463156,Playing,27592,89.47544,89.5797,0,0,1,0.08127487,-0.008754477,1.407169,0.09438907,-0.03483716,1.408046,0.1028963,-0.03482713,1.404579,0.09864266,-0.03483214,1.406312,0.08131433,-0.008781418,1.407169,1.183329,1.380977,1.273493,0,1.181674,1.379133,1.271801
1754513463167,Playing,27593,90.93665,90.59741,0,0,1,0.08128859,-0.008745179,1.407164,0.09442709,-0.03481799,1.40804,0.1029343,-0.03480555,1.404574,0.09868069,-0.03481177,1.406307,0.081328,-0.00877212,1.407164,1.183329,1.381119,1.273493,0,1.181674,1.379275,1.271801
1754513463178,Playing,27594,88.92757,89.34503,0,0,1,0.08125369,-0.008738995,1.407148,0.0968916,-0.03735794,1.407839,0.105394,-0.03734773,1.40451,0.1011428,-0.03735284,1.406175,0.08129315,-0.008765936,1.407148,1.322194,1.525724,1.416236,0.01978234,1.320417,1.523799,1.414439
1754513463189,Playing,27595,86.40475,87.13982,0,0,1,0.08125933,-0.008733869,1.407124,0.09693796,-0.03734532,1.407813,0.1054405,-0.0373324,1.404487,0.1011892,-0.03733886,1.40615,0.0812988,-0.00876078,1.407124,1.322786,1.526365,1.416927,0.01978234,1.32101,1.524569,1.41513
1754513463200,Playing,27596,93.76968,92.11221,0,0,1,0.08127214,-0.00870958,1.407108,0.09699058,-0.03724104,1.407798,0.1054932,-0.03722636,1.404473,0.1012419,-0.0372337,1.406136,0.08131158,-0.008736536,1.407108,1.320565,1.524826,1.41513,0,1.318786,1.523028,1.413332
1754513463211,Playing,27597,90.45467,90.86906,0,0,1,0.08133791,-0.008717701,1.4071,0.0986122,-0.037341,1.407713,0.1071127,-0.03732491,1.404473,0.1028625,-0.03733295,1.406093,0.08137735,-0.008744657,1.4071,1.355375,1.569102,1.455353,0,1.353641,1.56723,1.453469
1754513463222,Playing,27598,89.38547,89.75636,0,0,1,0.08140019,-0.008727506,1.407092,0.09880368,-0.03737329,1.407698,0.1073044,-0.03735667,1.404465,0.103054,-0.03736498,1.406082,0.08143967,-0.008754432,1.407093,1.358835,1.573336,1.459247,0,1.357106,1.57147,1.457368
1754513463233,Playing,27599,89.52133,89.58009,0,0,1,0.08138815,-0.008695439,1.4071,0.09878886,-0.03732271,1.407707,0.1072894,-0.03732391,1.404473,0.1030391,-0.03732331,1.40609,0.0814276,-0.00872238,1.4071,1.358115,1.573212,1.458845,0,1.356241,1.571221,1.456965
1754513463245,Playing,27600,89.37007,89.42258,0,0,1,0.08138067,-0.008706465,1.407112,0.09866194,-0.03321201,1.407835,0.107162,-0.03324072,1.404592,0.102912,-0.03322636,1.406214,0.08142016,-0.008733407,1.407112,1.215148,1.450369,1.326037,0.01978234,1.213375,1.448614,1.324413
1754513463256,Playing,27601,90.26289,90.05281,0,0,1,0.08144562,-0.008720249,1.407114,0.09887823,-0.03328939,1.407828,0.1073785,-0.03331777,1.404593,0.1031283,-0.03330358,1.406211,0.08148507,-0.00874722,1.407114,1.220932,1.456831,1.332074,0,1.218846,1.454949,1.330163
1754513463267,Playing,27602,89.91331,89.94818,0,0,1,0.08150756,-0.008729577,1.407106,0.09907713,-0.03327614,1.407814,0.1075776,-0.0332963,1.404587,0.1033273,-0.03328622,1.4062,0.08154704,-0.008756503,1.407106,1.223493,1.459917,1.334862,0,1.221413,1.457905,1.333102
1754513463278,Playing,27603,88.45887,88.8312,0,0,1,0.08155145,-0.008690789,1.407083,0.09758593,-0.03298408,1.407871,0.1060888,-0.03297992,1.404561,0.1018374,-0.032982,1.406216,0.08159093,-0.008717731,1.407083,1.179354,1.407504,1.286183,0.01978234,1.177693,1.405556,1.284356
1754513463289,Playing,27604,89.14186,89.0642,0,0,1,0.08162333,-0.008617997,1.407057,0.09781663,-0.0326401,1.407844,0.1063198,-0.03263375,1.404543,0.1020682,-0.03263693,1.406194,0.08166281,-0.008644894,1.407057,1.174032,1.404163,1.281916,0,1.172197,1.402211,1.280083
1754513463300,Playing,27605,91.91792,91.20449,0,0,1,0.08165902,-0.008575842,1.407043,0.09793011,-0.03244099,1.40783,0.1064333,-0.0324384,1.404533,0.1021817,-0.03243969,1.406182,0.08169848,-0.008602813,1.407043,1.170527,1.402071,1.279013,0.01978234,1.168686,1.400256,1.277328
1754513463311,Playing,27606,89.3526,89.81557,0,0,1,0.08168878,-0.008496583,1.407047,0.09088977,-0.03228325,1.408148,0.09940609,-0.03228587,1.404468,0.09514792,-0.03228456,1.406308,0.08172825,-0.008523539,1.407047,1.034008,1.209984,1.111179,0,1.032114,1.208204,1.109593
1754513463323,Playing,27607,89.2965,89.42627,0,0,1,0.08170176,-0.008512884,1.407057,0.09092415,-0.03235717,1.408155,0.09944041,-0.03236693,1.404476,0.09518228,-0.03236205,1.406316,0.08174125,-0.008539811,1.407057,1.036465,1.21273,1.113642,0,1.034765,1.210792,1.112059
1754513463334,Playing,27608,91.11227,90.69077,0,0,1,0.08169779,-0.008535594,1.40707,0.09090643,-0.03245184,1.408168,0.09942266,-0.03246756,1.404488,0.09516455,-0.0324597,1.406328,0.0817373,-0.008562505,1.407071,1.038917,1.214826,1.116099,0,1.037409,1.213053,1.114345
1754513463345,Playing,27609,88.49312,89.04253,0,0,1,0.08171146,-0.008585438,1.407084,0.09066292,-0.03392963,1.408156,0.09917897,-0.03394134,1.404463,0.09492095,-0.03393549,1.406309,0.08175094,-0.008612409,1.407084,1.089663,1.255853,1.162306,0,1.088225,1.253982,1.160453
1754513463356,Playing,27610,89.4396,89.34033,0,0,1,0.08168965,-0.008621186,1.4071,0.09057168,-0.03407292,1.408172,0.09908767,-0.03408888,1.404476,0.09482968,-0.0340809,1.406324,0.08172911,-0.008648157,1.4071,1.092711,1.258033,1.164829,0,1.091278,1.256165,1.163148
