unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754513819935,Playing,59625,91.29163,90.85888,0,0,1,0.02328711,-0.0200831,0.8150556,0.02478938,-0.02964268,0.8161944,0.03333529,-0.02932863,0.8130637,0.02906233,-0.02948565,0.814629,0.007178644,-0.009814424,0.8148732,0.675796,0.9650977,0.7758168,1.341588,1.858148,2.298399,2.067438
1754513819946,Playing,59626,88.92758,89.41041,0,0,1,0.02328779,-0.02017572,0.8151445,0.02893301,-0.03131456,0.8161215,0.03747036,-0.03101027,0.8132169,0.03320169,-0.03116241,0.8146692,0.007123318,-0.01057075,0.8149679,0.8726766,1.259121,1.039858,1.320565,2.109329,2.575647,2.334059
1754513819958,Playing,59627,87.96564,88.32684,0,0,1,0.02327814,-0.02024622,0.8152245,0.02892337,-0.03138538,0.8162017,0.03746067,-0.03108045,0.8132967,0.03319202,-0.03123291,0.8147492,0.007138344,-0.01127627,0.8150541,0.872228,1.259432,1.039482,1.296488,2.077165,2.549371,2.305032
1754513819969,Playing,59628,92.58588,91.52113,0,0,1,0.0232564,-0.02030993,0.8152893,0.02890154,-0.03144882,0.8162648,0.03743901,-0.03114443,0.813363,0.03317028,-0.03129663,0.8148139,0.007082115,-0.01194513,0.8151236,0.8724523,1.259277,1.03967,1.278247,2.050137,2.528091,2.281133
1754513819980,Playing,59629,89.32143,89.87135,0,0,1,0.02323706,-0.02035821,0.8153506,0.02884507,-0.033448,0.8163033,0.03738318,-0.03315776,0.813401,0.03311413,-0.03330288,0.8148521,0.007000928,-0.01245108,0.8151876,0.9952432,1.345812,1.143637,1.267795,2.122555,2.58755,2.34652
1754513819991,Playing,59630,89.22969,89.39011,0,0,1,0.02322587,-0.02040549,0.8154086,0.02883381,-0.03349479,0.8163603,0.03737208,-0.03320554,0.81346,0.03310294,-0.03335016,0.8149102,0.006970139,-0.01291357,0.8152484,0.9954398,1.345666,1.143637,1.256476,2.10301,2.572225,2.329358
1754513820002,Playing,59631,90.43465,90.17352,0,0,1,0.02322036,-0.02045257,0.8154651,0.02882815,-0.03353817,0.816416,0.03736671,-0.03325632,0.8135175,0.03309743,-0.03339725,0.8149667,0.006949521,-0.01324589,0.8153068,0.9946532,1.345376,1.143294,1.249135,2.090034,2.562008,2.317733
1754513820013,Playing,59632,90.63743,90.52145,0,0,1,0.02322079,-0.0204891,0.8155124,0.03010957,-0.03146844,0.816437,0.03864565,-0.03119196,0.8136139,0.0343776,-0.0313302,0.8150254,0.006908203,-0.01352326,0.8153552,0.9054703,1.323821,1.092353,1.245055,2.054523,2.555735,2.298229
1754513820024,Playing,59633,88.2061,88.78493,0,0,1,0.02321913,-0.02051453,0.815549,0.03010776,-0.03149143,0.8164727,0.03864411,-0.03121983,0.8136515,0.03437593,-0.03135563,0.8150621,0.006882559,-0.01370057,0.8153924,0.9052542,1.323969,1.092532,1.242381,2.048991,2.552056,2.293796
1754513820036,Playing,59634,90.43934,90.02574,0,0,1,0.02322251,-0.02051992,0.8155739,0.03001792,-0.03266972,0.8164898,0.03855387,-0.03239211,0.8136597,0.0342859,-0.03253091,0.8150747,0.006921732,-0.01383813,0.8154188,0.9725708,1.367163,1.146542,1.236697,2.086754,2.580051,2.326331
1754513820047,Playing,59635,90.18995,90.1489,0,0,1,0.02322424,-0.02051801,0.8155892,0.03001965,-0.03266773,0.8165051,0.03855559,-0.03239027,0.8136748,0.03428762,-0.032529,0.8150899,0.006922581,-0.01374931,0.8154335,0.9725708,1.367019,1.146713,1.238911,2.090783,2.583083,2.329862
1754513820058,Playing,59636,89.17001,89.41473,0,0,1,0.02324244,-0.02049415,0.8155801,0.03003783,-0.03264063,0.8164973,0.03857382,-0.03236966,0.8136644,0.03430582,-0.03250514,0.8150809,0.006980496,-0.01359977,0.8154241,0.9721684,1.367449,1.146201,1.240016,2.094243,2.58528,2.332633
1754513820069,Playing,59637,90.11375,89.939,0,0,1,0.02327183,-0.02046473,0.8155463,0.0300672,-0.03260848,0.8164647,0.03860322,-0.03234299,0.8136294,0.03433521,-0.03247573,0.815047,0.007037914,-0.01333451,0.8153892,0.9723696,1.367449,1.146542,1.244741,2.103289,2.592312,2.340256
1754513820080,Playing,59638,90.16073,90.10529,0,0,1,0.02329735,-0.02042721,0.8155031,0.03037198,-0.0329355,0.8164096,0.03890713,-0.03266964,0.8135829,0.03463956,-0.03280257,0.8149962,0.007155253,-0.01304353,0.8153457,1.004052,1.398578,1.178856,1.245684,2.141375,2.626294,2.376276
1754513820091,Playing,59639,88.88353,89.18896,0,0,1,0.02331213,-0.02039538,0.8154639,0.03038699,-0.03290289,0.8163748,0.03892171,-0.03263861,0.8135393,0.03465435,-0.03277075,0.814957,0.007300728,-0.01272664,0.8153064,1.004442,1.398718,1.179022,1.246312,2.147672,2.629199,2.380884
1754513820102,Playing,59640,90.28283,90.00936,0,0,1,0.02331707,-0.020361,0.8154183,0.03039201,-0.03286521,0.8163327,0.03892655,-0.03260752,0.8134902,0.03465928,-0.03273636,0.8149114,0.007408823,-0.01241266,0.8152602,1.003857,1.398997,1.179022,1.248665,2.155041,2.633959,2.38696
1754513820113,Playing,59641,89.97356,89.98251,0,0,1,0.02332415,-0.02032541,0.8153567,0.0322695,-0.03996437,0.816094,0.04080026,-0.03967784,0.8133329,0.03653488,-0.03982111,0.8147135,0.007556458,-0.012092,0.8151986,1.509347,1.836856,1.653156,1.248822,2.609396,3.038862,2.815777
1754513820125,Playing,59642,89.10339,89.32317,0,0,1,0.02332777,-0.02028785,0.8152879,0.03227318,-0.03992723,0.8160262,0.04080382,-0.03963988,0.8132631,0.0365385,-0.03978355,0.8146446,0.007583314,-0.01179895,0.815128,1.509865,1.836963,1.653274,1.256009,2.622117,3.049408,2.827224
1754513820136,Playing,59643,87.35969,87.85056,0,0,1,0.02332859,-0.02024623,0.8152143,0.03227425,-0.03988777,0.8159556,0.0408044,-0.0395961,0.8131862,0.03653933,-0.03974193,0.8145709,0.007670499,-0.01138664,0.8150526,1.509995,1.837176,1.653748,1.263311,2.638192,3.061837,2.84152
1754513820147,Playing,59644,91.86601,90.86214,0,0,1,0.02332979,-0.02019951,0.8151296,0.03253084,-0.0391521,0.8158739,0.04106093,-0.03885306,0.8131183,0.03679589,-0.03900258,0.8144961,0.007683627,-0.01105493,0.8149655,1.47419,1.813481,1.624015,1.272724,2.628454,3.056526,2.833932
1754513820158,Playing,59645,89.58273,89.90259,0,0,1,0.02331113,-0.02015435,0.8150459,0.03251215,-0.03910533,0.8157898,0.04104238,-0.03880952,0.813035,0.03677727,-0.03895742,0.8144124,0.007635165,-0.0105577,0.814877,1.47419,1.813805,1.624497,1.291043,2.653948,3.078925,2.8578
1754513820169,Playing,59646,91.70718,91.25603,0,0,1,0.02327823,-0.02010342,0.8149527,0.03247927,-0.03905415,0.8156971,0.04100946,-0.03875884,0.8129413,0.03674436,-0.03890649,0.8143193,0.007612926,-0.01024232,0.8147815,1.47419,1.813913,1.624497,1.300256,2.667705,3.090665,2.870717
1754513820180,Playing,59647,89.88805,90.23004,0,0,1,0.02324066,-0.02005606,0.8148544,0.02700546,-0.03288091,0.8158953,0.03554649,-0.03260051,0.8128566,0.03127597,-0.03274071,0.814376,0.007536074,-0.009833733,0.814679,0.9343988,1.240962,1.055362,1.316707,2.114703,2.54222,2.318071
1754513820191,Playing,59648,89.1754,89.43906,0,0,1,0.02322117,-0.02000256,0.8147488,0.02698582,-0.03282802,0.8157867,0.0355271,-0.03254639,0.8127539,0.03125646,-0.03268721,0.8142703,0.007410414,-0.009437636,0.8145682,0.9343988,1.240962,1.055176,1.336181,2.138356,2.563612,2.340423
1754513820203,Playing,59649,90.42229,90.17648,0,0,1,0.02320515,-0.01994546,0.8146363,0.02492109,-0.02832453,0.8157834,0.03346751,-0.02805401,0.812654,0.0291943,-0.02818927,0.8142187,0.007270653,-0.009039931,0.81445,0.5983981,0.9255615,0.7165515,1.357106,1.83291,2.281133,2.046219
1754513820214,Playing,59650,89.69825,89.81781,0,0,1,0.02318544,-0.01988879,0.8145266,0.02490131,-0.02826819,0.8156717,0.03344793,-0.02799703,0.8125463,0.02917462,-0.02813261,0.814109,0.007169173,-0.008511613,0.8143337,0.598071,0.9253501,0.7170975,1.380835,1.861725,2.305626,2.072921
1754513820225,Playing,59651,88.39045,88.74729,0,0,1,0.0231638,-0.01982402,0.8144131,0.02487933,-0.02820311,0.8155522,0.03342662,-0.02793257,0.8124388,0.02915297,-0.02806784,0.8139955,0.006946664,-0.008066006,0.8142126,0.598071,0.9253501,0.7168246,1.40806,1.891447,2.33322,2.101613
1754513820236,Playing,59652,91.26341,90.63438,0,0,1,0.02314402,-0.01975523,0.8143048,0.02485909,-0.028133,0.8154361,0.03340729,-0.0278651,0.8123381,0.02913319,-0.02799905,0.8138871,0.006668256,-0.007486883,0.8140939,0.5977437,0.9257729,0.7168246,1.444014,1.930467,2.36976,2.139454
1754513820247,Playing,59653,89.05669,89.45111,0,0,1,0.02311931,-0.01968346,0.8141946,0.0245464,-0.02527021,0.8153485,0.03309514,-0.02500765,0.812247,0.02882077,-0.02513893,0.8137977,0.006501894,-0.006983894,0.8139759,0.4025119,0.8011303,0.5556712,1.470735,1.802657,2.265031,2.023907
1754513820258,Playing,59654,88.9725,89.09215,0,0,1,0.02310043,-0.01962333,0.8140808,0.02452699,-0.02520782,0.8152263,0.03307678,-0.02494974,0.8121417,0.02880188,-0.02507878,0.813684,0.006200089,-0.006361103,0.8138502,0.4025119,0.8013745,0.5560232,1.510772,1.844936,2.304267,2.064691
1754513820269,Playing,59655,91.27296,90.72777,0,0,1,0.02308397,-0.01956838,0.8139667,0.02451026,-0.02515206,0.8151076,0.0330606,-0.02489563,0.8120321,0.02878543,-0.02502385,0.8135698,0.006021547,-0.005767037,0.8137259,0.4015385,0.8011303,0.5549665,1.54345,1.880552,2.335651,2.097885
1754513820280,Playing,59656,90.09009,90.24951,0,0,1,0.02306755,-0.01951255,0.8138534,0.02403872,-0.02550005,0.8150002,0.03258958,-0.02524129,0.8119135,0.02831415,-0.02537067,0.8134569,0.005764595,-0.005220216,0.8136017,0.4238235,0.7873334,0.5546138,1.578676,1.91663,2.360657,2.128265
1754513820292,Playing,59657,89.03603,89.3394,0,0,1,0.02304843,-0.01944611,0.8137539,0.02401944,-0.02543409,0.8148974,0.03257064,-0.02517438,0.8118171,0.02829504,-0.02530423,0.8133572,0.00563338,-0.004714221,0.8134937,0.4238235,0.7878303,0.5539077,1.605106,1.945312,2.386057,2.155041
1754513820303,Playing,59658,90.92458,90.52829,0,0,1,0.02302706,-0.01938259,0.8136607,0.02219589,-0.03231922,0.8147953,0.03075061,-0.03203944,0.8116193,0.02647325,-0.03217933,0.8132073,0.005407447,-0.004248155,0.8133911,0.9084908,1.049598,0.9331415,1.634465,2.297121,2.653063,2.462435
1754513820314,Playing,59659,89.07735,89.44009,0,0,1,0.02301009,-0.0193246,0.8135687,0.02217867,-0.03226043,0.8146989,0.03073389,-0.03198225,0.8115315,0.02645628,-0.03212134,0.8131152,0.005237529,-0.003742004,0.8132894,0.9089215,1.049784,0.9331415,1.66354,2.329946,2.684017,2.49442
1754513820325,Playing,59660,89.61032,89.56776,0,0,1,0.02299182,-0.01926717,0.8134837,0.02216022,-0.03219927,0.8146126,0.0307158,-0.03192855,0.8114479,0.02643801,-0.03206391,0.8130302,0.005172362,-0.003378114,0.8131987,0.9084908,1.050343,0.9333511,1.680512,2.35027,2.702695,2.514116
1754513820336,Playing,59661,90.67081,90.39505,0,0,1,0.02298345,-0.01921577,0.8134056,0.02168367,-0.03317096,0.8145317,0.03023924,-0.03288663,0.8113485,0.02596145,-0.0330288,0.8129401,0.005016733,-0.002962498,0.8131121,0.9829774,1.095751,0.9950465,1.705365,2.424062,2.761304,2.579899
1754513820347,Playing,59662,90.85445,90.7396,0,0,1,0.02298153,-0.01917265,0.8133335,0.02168173,-0.03312893,0.8144584,0.03023737,-0.03284243,0.8112777,0.02595955,-0.03298568,0.8128681,0.004961006,-0.002589677,0.8130337,0.9831765,1.095573,0.9956363,1.723969,2.446486,2.781786,2.601432
1754513820358,Playing,59663,88.25963,88.87962,0,0,1,0.02295947,-0.01915395,0.813293,0.02165951,-0.03311051,0.8144149,0.03021544,-0.03282344,0.8112403,0.02593748,-0.03296698,0.8128276,0.004834356,-0.002270754,0.8129864,0.9831765,1.09593,0.9954398,1.743945,2.468786,2.802817,2.623162
1754513820369,Playing,59664,91.53709,90.87272,0,0,1,0.02293152,-0.01914127,0.8132641,0.02007861,-0.03315468,0.8144329,0.02863766,-0.03286992,0.8111697,0.02435814,-0.0330123,0.8128013,0.004871478,-0.002014067,0.8129545,1.003467,1.052948,0.98238,1.752342,2.435582,2.748728,2.578609
1754513820381,Playing,59665,89.85987,90.11308,0,0,1,0.02290338,-0.01913466,0.8132411,0.02005049,-0.03314992,0.8144089,0.02860952,-0.03286145,0.8111475,0.02433001,-0.03300569,0.8127782,0.004812055,-0.001861347,0.8129283,1.003467,1.052763,0.98238,1.761142,2.445926,2.758325,2.588609
1754513820392,Playing,59666,89.28695,89.49348,0,0,1,0.0228942,-0.0191152,0.813206,0.02004153,-0.03313118,0.8143781,0.02860009,-0.03284127,0.8111082,0.02432081,-0.03298623,0.8127431,0.004933721,-0.001684111,0.8128928,1.003467,1.052763,0.98238,1.762364,2.452001,2.761516,2.593218
1754513820403,Playing,59667,90.19503,90.01964,0,0,1,0.02290122,-0.01909646,0.8131658,0.01798126,-0.03358077,0.8143902,0.02654521,-0.03328683,0.8110045,0.02226323,-0.0334338,0.8126973,0.004991755,-0.001503867,0.8128508,1.073561,1.037598,1.01085,1.767686,2.432446,2.710939,2.557037
1754513820414,Playing,59668,89.85693,89.8976,0,0,1,0.02290981,-0.01907706,0.8131394,0.01799005,-0.03356201,0.8143672,0.0265536,-0.03326679,0.8109745,0.02227183,-0.0334144,0.8126708,0.005106587,-0.001360175,0.812824,1.073743,1.037598,1.011237,1.768793,2.437831,2.714114,2.561244
1754513820425,Playing,59669,89.17085,89.35254,0,0,1,0.02291874,-0.01905286,0.8131192,0.01799932,-0.03353783,0.8143535,0.02656221,-0.03324258,0.8109479,0.02228077,-0.0333902,0.8126507,0.005322713,-0.001288201,0.8128065,1.07429,1.037598,1.011044,1.76092,2.435662,2.708844,2.557649
1754513820436,Playing,59670,90.3423,90.09486,0,0,1,0.02293125,-0.01903159,0.8131104,0.01801215,-0.03351961,0.8143487,0.02657441,-0.03321825,0.810935,0.02229328,-0.03336893,0.8126419,0.005455225,-0.001122137,0.8127974,1.07429,1.037786,1.011237,1.762253,2.442162,2.712383,2.562542
1754513820447,Playing,59671,88.7131,89.05855,0,0,1,0.02294661,-0.01900328,0.8131092,0.01823959,-0.03351753,0.814346,0.02680141,-0.03321817,0.8109348,0.0225205,-0.03336785,0.8126404,0.00560718,-0.0009056129,0.8127952,1.071006,1.043427,1.012784,1.765138,2.458139,2.728142,2.578381
1754513820458,Playing,59672,89.84977,89.65196,0,0,1,0.02296735,-0.01898268,0.8131163,0.01826066,-0.03349731,0.8143591,0.02682181,-0.03319721,0.8109359,0.02254124,-0.03334726,0.8126475,0.005813831,-0.0007255434,0.8128025,1.071189,1.043427,1.012784,1.764251,2.464104,2.730293,2.582477
1754513820470,Playing,59673,91.57378,91.09332,0,0,1,0.02299545,-0.01897043,0.8131322,0.01883165,-0.03813434,0.8142925,0.02739202,-0.03783022,0.8108793,0.02311184,-0.03798228,0.8125859,0.006035393,-0.0005171747,0.8128181,1.376719,1.370308,1.339107,1.764916,2.792742,3.034801,2.900026
1754513820481,Playing,59674,89.44334,89.85583,0,0,1,0.0230226,-0.01895629,0.813155,0.01885916,-0.03812291,0.8143204,0.02741882,-0.03781338,0.8108971,0.02313899,-0.03796815,0.8126087,0.006215485,-0.0003255856,0.8128403,1.376577,1.370022,1.338814,1.766911,2.80121,3.040021,2.90697
1754513820492,Playing,59675,89.90489,89.89262,0,0,1,0.02303535,-0.01893542,0.813188,0.01887204,-0.03810475,0.8143543,0.02743142,-0.03778981,0.810929,0.02315173,-0.03794728,0.8126416,0.006253913,-0.0001034392,0.8128698,1.376577,1.369737,1.33896,1.77597,2.814178,3.051141,2.918999
1754513820503,Playing,59676,90.7038,90.50101,0,0,1,0.02303186,-0.01891463,0.813226,0.02007072,-0.03755705,0.8143743,0.02862734,-0.03724215,0.8110031,0.02434903,-0.0373996,0.8126887,0.006428812,6.682484E-05,0.8129081,1.32456,1.355808,1.305213,1.775529,2.812577,3.063819,2.924894
1754513820514,Playing,59677,89.15387,89.49065,0,0,1,0.02302172,-0.01890707,0.8132702,0.02006056,-0.0375481,0.8144184,0.02861724,-0.03723597,0.8110473,0.0243389,-0.03739204,0.8127328,0.00641319,0.0002440652,0.8129488,1.32456,1.355952,1.305063,1.784764,2.82376,3.07428,2.935717
1754513820525,Playing,59678,89.23425,89.29835,0,0,1,0.02300858,-0.01889833,0.8133206,0.02004743,-0.03754085,0.8144685,0.02860407,-0.03722574,0.8110982,0.02432575,-0.0373833,0.8127834,0.006384881,0.0003432136,0.8129974,1.32456,1.355663,1.305063,1.790129,2.830131,3.080069,2.941778
1754513820536,Playing,59679,90.53529,90.22605,0,0,1,0.02299394,-0.01889894,0.8133708,0.01668201,-0.03943833,0.814571,0.02524964,-0.03911046,0.8110205,0.02096582,-0.03927439,0.8127958,0.006308926,0.0003688792,0.813046,1.508439,1.438447,1.441708,1.794496,2.89056,3.090285,2.976377
1754513820547,Playing,59680,89.60155,89.75767,0,0,1,0.02298115,-0.01890405,0.8134271,0.016669,-0.03944809,0.8146211,0.02523706,-0.03911091,0.811083,0.02095303,-0.03927951,0.812852,0.006092837,0.0003751323,0.8130987,1.508569,1.438038,1.441844,1.804176,2.895161,3.096677,2.981831
1754513820559,Playing,59681,88.567,88.86466,0,0,1,0.02293367,-0.01892059,0.8134993,0.01662134,-0.03946584,0.8146892,0.02518976,-0.03912625,0.811159,0.02090555,-0.03929605,0.8129241,0.005919614,0.0003081636,0.8131696,1.50818,1.437902,1.441572,1.807319,2.893673,3.097056,2.981503
1754513820570,Playing,59682,90.26203,89.91269,0,0,1,0.02286444,-0.018944,0.8135801,0.02063934,-0.04922671,0.8144164,0.02919639,-0.04888505,0.8111013,0.02491787,-0.04905588,0.8127588,0.005721432,2.599065E-05,0.8132533,2.130379,2.161117,2.12403,1.799832,3.614926,3.826229,3.709402
1754513820581,Playing,59683,90.21368,90.13844,0,0,1,0.02280123,-0.01897509,0.8136544,0.02057581,-0.04925285,0.8144874,0.0291335,-0.04892111,0.8111789,0.02485465,-0.04908698,0.8128331,0.00556422,-0.0002962023,0.8133314,2.129919,2.161207,2.123846,1.788926,3.596681,3.810588,3.692471
1754513820592,Playing,59684,89.60698,89.73984,0,0,1,0.02276552,-0.01900659,0.8137067,0.02053987,-0.04928482,0.8145355,0.029098,-0.04895212,0.8112353,0.02481894,-0.04911847,0.8128854,0.005408053,-0.0007530249,0.8133896,2.129736,2.161117,2.123846,1.772551,3.57029,3.787135,3.66757
1754513820603,Playing,59685,90.19377,90.08028,0,0,1,0.02275142,-0.01904224,0.8137429,0.02226316,-0.1276832,0.809127,0.03081551,-0.1271185,0.8058328,0.02653934,-0.1274009,0.8074799,0.005314333,-0.001114077,0.8134302,7.62424,7.640491,7.626376,1.760031,8.96596,9.06176,9.008807
1754513820614,Playing,59686,90.22768,90.19083,0,0,1,0.02273527,-0.01908049,0.813777,0.02224705,-0.1277256,0.8091591,0.03079935,-0.1271526,0.8058689,0.0265232,-0.1274391,0.807514,0.005240602,-0.00142157,0.8134681,7.624163,7.639771,7.62599,1.749212,8.947621,9.043245,8.990403
1754513820625,Playing,59687,88.94281,89.25481,0,0,1,0.02272426,-0.01910737,0.8138096,0.02223602,-0.1277562,0.8091895,0.03078833,-0.1271758,0.8059034,0.02651218,-0.127466,0.8075465,0.005167322,-0.001673848,0.8135035,7.624137,7.63918,7.625681,1.740801,8.93237,9.027892,8.975092
1754513820637,Playing,59688,88.91688,89.00137,0,0,1,0.022712,-0.01913243,0.8138418,0.1483125,-0.1582853,0.7934107,0.157391,-0.1585689,0.7968544,0.1528517,-0.1584271,0.7951325,0.005122819,-0.001797599,0.8135369,13.21755,13.58199,13.39848,1.737763,14.95251,15.31913,15.13478
1754513820648,Playing,59689,88.12795,88.34631,0,0,1,0.02270507,-0.01913944,0.8138739,0.1483056,-0.158294,0.7934417,0.1573841,-0.1585743,0.7968876,0.1528448,-0.1584342,0.7951646,0.005084177,-0.001933333,0.8135706,13.21712,13.58138,13.39798,1.732687,14.94685,15.31348,15.12915
1754513820659,Playing,59690,92.53725,91.48952,0,0,1,0.02273834,-0.01915016,0.8138801,0.1483389,-0.1583057,0.7934476,0.1574174,-0.1585841,0.7968941,0.1528781,-0.1584449,0.7951708,0.005108777,-0.001979642,0.8135774,13.21699,13.58113,13.39779,1.731331,14.94529,15.31184,15.12752
1754513820670,Playing,59691,90.79773,90.97067,0,0,1,0.02278411,-0.01915717,0.8138755,0.1486771,-0.1866654,0.7889675,0.1577553,-0.1870632,0.7923778,0.1532162,-0.1868643,0.7906727,0.00515139,-0.001943832,0.8135719,14.78138,15.10177,14.94019,1.733704,16.49711,16.82426,16.65956
1754513820681,Playing,59692,89.98579,90.23202,0,0,1,0.02283511,-0.0191562,0.8138705,0.1487282,-0.186665,0.7889635,0.1578062,-0.1870618,0.7923719,0.1532672,-0.1868634,0.7906677,0.005226401,-0.001811561,0.8135651,14.78135,15.1017,14.94014,1.739001,16.50335,16.83027,16.66568
1754513820692,Playing,59693,89.84347,89.94061,0,0,1,0.02284968,-0.01914485,0.8138816,0.1487428,-0.1866539,0.7889746,0.1578208,-0.1870501,0.7923829,0.1532818,-0.186852,0.7906787,0.005237481,-0.001610492,0.8135728,14.78116,15.10148,14.93993,1.748652,16.51385,16.84052,16.67605
1754513820703,Playing,59694,90.36356,90.25782,0,0,1,0.02285224,-0.01912473,0.8139028,0.04913379,-0.1625022,0.8037042,0.05765213,-0.1620422,0.8018209,0.05339296,-0.1622722,0.8027625,0.005242973,-0.001383025,0.8135904,10.23766,10.3538,10.29147,1.758584,11.7317,11.89524,11.80988
1754513820714,Playing,59695,89.10505,89.39324,0,0,1,0.02285702,-0.01910231,0.8139182,0.04913846,-0.162478,0.8037186,0.05765703,-0.1620214,0.8018373,0.05339774,-0.1622497,0.8027779,0.005209048,-0.00113932,0.8136011,10.23739,10.35374,10.2913,1.771557,11.74717,11.9108,11.82542
1754513820725,Playing,59696,89.4471,89.43364,0,0,1,0.02286195,-0.01907533,0.8139302,0.04914334,-0.16245,0.8037304,0.05766201,-0.1619954,0.8018497,0.05340267,-0.1622227,0.80279,0.005195566,-0.0007874772,0.813607,10.23729,10.35366,10.29121,1.788816,11.76941,11.93289,11.84759
1754513820737,Playing,59697,90.45638,90.2007,0,0,1,0.02286895,-0.01904645,0.8139383,0.04581891,-0.05430785,0.8135483,0.05434139,-0.0540055,0.8116207,0.05008015,-0.05415668,0.8125845,0.005188466,-0.0005321741,0.8136106,2.952207,3.311507,3.122238,1.800919,4.734083,5.112168,4.917252
1754513820748,Playing,59698,89.94279,90.00726,0,0,1,0.02287437,-0.01901817,0.8139445,0.04582426,-0.05427539,0.8135558,0.05434688,-0.05398142,0.8116258,0.05008557,-0.0541284,0.8125908,0.005221824,-0.0001628592,0.813611,2.952008,3.311743,3.1223,1.817146,4.751843,5.12866,4.934433
1754513820759,Playing,59699,88.47436,88.85758,0,0,1,0.02284919,-0.01898177,0.8139666,0.04579926,-0.05423915,0.8135811,0.05432151,-0.05394483,0.8116447,0.05006038,-0.05409199,0.8126129,0.005295562,9.967608E-05,0.8136305,2.951876,3.311685,3.122112,1.824026,4.760287,5.135684,4.94213
