unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754513646930,Playing,44092,90.29344,89.90327,0,0,1,0.01910756,-0.06960361,1.383726,0.0509959,-0.08178956,1.383861,0.05948557,-0.08183576,1.381402,0.05524073,-0.08181266,1.382632,0.01914704,-0.06963055,1.383726,1.40931,1.747421,1.577312,0,1.407365,1.74574,1.57545
1754513646941,Playing,44093,90.11206,90.05986,0,0,1,0.0191086,-0.06955428,1.383727,0.05064005,-0.08200386,1.383881,0.05912961,-0.08205394,1.381403,0.05488483,-0.0820289,1.382642,0.01914808,-0.06958123,1.383727,1.399417,1.736523,1.56698,0.01978234,1.397458,1.734832,1.564981
1754513646952,Playing,44094,87.38593,88.05441,0,0,1,0.01909631,-0.06954513,1.38372,0.05058729,-0.08197436,1.383877,0.05907676,-0.08202752,1.381397,0.05483203,-0.08200094,1.382637,0.01913578,-0.06957208,1.38372,1.397598,1.734945,1.565106,0.01978234,1.395777,1.733026,1.563229
1754513646964,Playing,44095,91.09972,90.33839,0,0,1,0.01911759,-0.06954419,1.383739,0.05059774,-0.08196381,1.383897,0.05908716,-0.08201995,1.381416,0.05484245,-0.08199188,1.382656,0.01915706,-0.06957114,1.383739,1.396898,1.734268,1.564605,0,1.394795,1.732461,1.562603
1754513646975,Playing,44096,91.7782,91.41824,0,0,1,0.01911941,-0.06953526,1.383766,0.05111264,-0.07998893,1.383914,0.05960205,-0.08004563,1.381461,0.05535734,-0.08001728,1.382688,0.01915888,-0.0695622,1.383766,1.389453,1.732349,1.560222,0,1.387762,1.73054,1.558214
1754513646986,Playing,44097,89.09512,89.6759,0,0,1,0.01911954,-0.06954005,1.383793,0.05107932,-0.08001284,1.383943,0.05956865,-0.08006735,1.381488,0.05532399,-0.0800401,1.382715,0.01915901,-0.06956699,1.383793,1.388608,1.731105,1.558967,0,1.386633,1.729183,1.557083
1754513646997,Playing,44098,90.05544,89.96056,0,0,1,0.01911371,-0.06951266,1.3838,0.05106942,-0.07989967,1.383951,0.05955881,-0.07995194,1.381496,0.05531412,-0.07992581,1.382724,0.01915319,-0.06953961,1.3838,1.387198,1.729975,1.557962,0,1.385363,1.728164,1.556077
1754513647008,Playing,44099,91.69886,91.26428,0,0,1,0.01915243,-0.06949161,1.383799,0.05202094,-0.07368503,1.383939,0.06051087,-0.0737348,1.38153,0.05626591,-0.07370991,1.382735,0.01919188,-0.06951858,1.383799,1.36845,1.72181,1.545097,0,1.367019,1.720219,1.543323
1754513647019,Playing,44100,88.24583,89.00044,0,0,1,0.01919447,-0.06951178,1.383799,0.05219612,-0.07374968,1.38393,0.06068639,-0.07378902,1.381528,0.05644126,-0.07376935,1.382729,0.01923393,-0.06953873,1.383799,1.374443,1.727597,1.550786,0,1.372448,1.725671,1.548892
1754513647030,Playing,44101,89.21269,89.15962,0,0,1,0.01922911,-0.06957115,1.383797,0.05231953,-0.07396315,1.383923,0.06081,-0.0740026,1.381526,0.05656476,-0.07398288,1.382724,0.01926857,-0.0695981,1.383798,1.37885,1.731897,1.555071,0,1.376861,1.730088,1.55356
1754513647042,Playing,44102,91.60567,90.99416,0,0,1,0.01918981,-0.06960092,1.3838,0.05206129,-0.07414743,1.383938,0.06055113,-0.07421094,1.381529,0.05630621,-0.07417919,1.382734,0.01922928,-0.06962787,1.3838,1.370736,1.723628,1.546743,0,1.368879,1.721924,1.545224
1754513647053,Playing,44103,88.41936,89.06305,0,0,1,0.01918712,-0.06962001,1.383796,0.05201789,-0.07421316,1.383937,0.06050749,-0.07429029,1.381526,0.05626269,-0.07425173,1.382731,0.01922657,-0.06964696,1.383796,1.369165,1.722151,1.545477,0,1.367592,1.720446,1.543703
1754513647064,Playing,44104,87.82281,88.13287,0,0,1,0.01919189,-0.06964775,1.383814,0.05201747,-0.07427266,1.383955,0.0605071,-0.07434814,1.381543,0.05626228,-0.0743104,1.382749,0.01923136,-0.0696747,1.383814,1.369022,1.722151,1.545477,0,1.367449,1.720446,1.543703
1754513647075,Playing,44105,90.55791,89.95165,0,0,1,0.01921652,-0.06966923,1.383832,0.05161546,-0.07626536,1.383988,0.06010525,-0.0763212,1.381555,0.05586036,-0.07629327,1.382772,0.01925597,-0.06969619,1.383832,1.365301,1.715662,1.54015,0,1.36358,1.713836,1.538497
1754513647086,Playing,44106,91.19016,90.88054,0,0,1,0.01925723,-0.06967346,1.383853,0.05175198,-0.07624617,1.384004,0.06024204,-0.07629427,1.381576,0.05599701,-0.07627022,1.38279,0.01929669,-0.06970042,1.383853,1.368879,1.719308,1.54383,0,1.367163,1.7176,1.541927
1754513647097,Playing,44107,89.72381,90.01299,0,0,1,0.01928547,-0.06966154,1.383855,0.05184321,-0.07620287,1.384002,0.06033343,-0.07624701,1.381578,0.05608832,-0.07622494,1.38279,0.01932495,-0.06968847,1.383855,1.37145,1.72181,1.546237,0,1.369594,1.719991,1.544464
1754513647108,Playing,44108,90.95172,90.71704,0,0,1,0.01930002,-0.06963955,1.383851,0.04953726,-0.0781622,1.384128,0.0580273,-0.07820511,1.381579,0.05378228,-0.07818365,1.382853,0.01933949,-0.0696665,1.383851,1.296941,1.642944,1.469137,0,1.294978,1.641156,1.467404
1754513647120,Playing,44109,87.9866,88.66921,0,0,1,0.01934271,-0.06963603,1.383847,0.04964948,-0.07814519,1.38412,0.05813963,-0.07819025,1.381574,0.05389455,-0.07816772,1.382847,0.01938218,-0.06966298,1.383847,1.299503,1.645681,1.471932,0,1.297544,1.643777,1.470069
1754513647131,Playing,44110,84.46502,85.51607,0,0,1,0.01937265,-0.06961958,1.383844,0.04971492,-0.07809865,1.384115,0.05820505,-0.07815176,1.381572,0.05395999,-0.07812521,1.382843,0.01941212,-0.06964651,1.383844,1.300557,1.64687,1.472995,0,1.29875,1.644967,1.471001
1754513647142,Playing,44111,95.66422,93.12718,0,0,1,0.01940994,-0.06963424,1.383843,0.04588192,-0.08746744,1.38422,0.05437302,-0.08750723,1.381471,0.05012747,-0.08748733,1.382845,0.01944943,-0.06966119,1.383843,1.316261,1.626664,1.468871,0,1.314327,1.624738,1.466738
1754513647153,Playing,44112,85.16413,87.15489,0,0,1,0.01946031,-0.06964151,1.383839,0.04600867,-0.08747987,1.384211,0.05449983,-0.08752365,1.381466,0.05025425,-0.08750176,1.382839,0.01949978,-0.06966847,1.383839,1.318934,1.629789,1.471666,0,1.317004,1.627626,1.469803
1754513647164,Playing,44113,95.30948,93.27083,0,0,1,0.0194648,-0.06962842,1.38386,0.04599796,-0.08739904,1.384235,0.05448904,-0.08745006,1.381489,0.0502435,-0.08742455,1.382862,0.01950429,-0.06965534,1.38386,1.316707,1.627986,1.469803,0.01978234,1.315071,1.626062,1.467938
1754513647175,Playing,44114,90.87853,91.47661,0,0,1,0.01941853,-0.06963357,1.383886,0.04566863,-0.08739267,1.384277,0.05415927,-0.08744462,1.381516,0.04991395,-0.08741865,1.382897,0.01945802,-0.06966051,1.383886,1.306861,1.617374,1.459515,0,1.304913,1.615315,1.457502
1754513647186,Playing,44115,86.93683,88.07178,0,0,1,0.01941732,-0.06967399,1.383903,0.04563495,-0.08750721,1.384295,0.05412548,-0.08756277,1.381531,0.04988021,-0.08753499,1.382913,0.0194568,-0.06970094,1.383903,1.30761,1.617494,1.459917,0,1.305663,1.615436,1.45804
1754513647197,Playing,44116,91.97251,90.99733,0,0,1,0.01942004,-0.06969588,1.383907,0.04560047,-0.08759498,1.384299,0.054091,-0.08764266,1.381534,0.04984574,-0.08761882,1.382917,0.0194595,-0.06972281,1.383907,1.307759,1.617374,1.459783,0,1.305813,1.615436,1.457771
1754513647209,Playing,44117,91.7839,91.58725,0,0,1,0.01938859,-0.06972877,1.383909,0.04796945,-0.08137304,1.384255,0.05645904,-0.08141661,1.381617,0.05221424,-0.08139483,1.382936,0.01942806,-0.0697557,1.383909,1.273493,1.610097,1.440757,0,1.271648,1.608152,1.438583
1754513647220,Playing,44118,85.27647,86.85417,0,0,1,0.01936728,-0.0697267,1.38391,0.04785887,-0.08137216,1.384261,0.05634826,-0.08141369,1.381618,0.05210356,-0.08139293,1.38294,0.01940675,-0.06975365,1.38391,1.269954,1.606447,1.436949,0,1.268103,1.604741,1.435178
1754513647231,Playing,44119,93.14283,91.57066,0,0,1,0.01932789,-0.06968059,1.383916,0.04770485,-0.08120931,1.384276,0.05619403,-0.08125342,1.381627,0.05194944,-0.08123136,1.382951,0.01936738,-0.06970753,1.383916,1.26393,1.600589,1.431081,0,1.261916,1.598754,1.429029
1754513647242,Playing,44120,89.7729,90.22234,0,0,1,0.01931198,-0.06966485,1.383917,0.0478338,-0.07977942,1.384284,0.05632318,-0.07982714,1.381642,0.05207849,-0.07980327,1.382963,0.01935143,-0.0696918,1.383918,1.248978,1.589793,1.418445,0,1.24694,1.587823,1.416374
1754513647253,Playing,44121,85.9045,86.98396,0,0,1,0.0192916,-0.06963247,1.383924,0.04777659,-0.07967053,1.384294,0.05626597,-0.07971621,1.38165,0.05202128,-0.07969337,1.382972,0.01933108,-0.0696594,1.383924,1.246155,1.587453,1.41596,0,1.244426,1.585603,1.414162
1754513647264,Playing,44122,92.71016,91.27861,0,0,1,0.01924777,-0.06964289,1.383936,0.04770369,-0.07966561,1.384307,0.05619302,-0.07970995,1.381662,0.05194835,-0.07968777,1.382984,0.01928725,-0.06966983,1.383936,1.244898,1.586219,1.414577,0,1.243168,1.584244,1.412639
1754513647275,Playing,44123,90.50925,90.7016,0,0,1,0.01921083,-0.06963366,1.383948,0.04787974,-0.07965177,1.384307,0.05636945,-0.07969557,1.381673,0.05212459,-0.07967367,1.38299,0.0192503,-0.06966059,1.383948,1.253201,1.594464,1.422991,0,1.25117,1.592622,1.421202
1754513647286,Playing,44124,85.16866,86.5519,0,0,1,0.01919415,-0.06961802,1.383962,0.0479258,-0.07953246,1.384318,0.05641567,-0.07957529,1.381687,0.05217074,-0.07955387,1.383002,0.01923361,-0.06964497,1.383962,1.254138,1.595936,1.42409,0.01978234,1.252421,1.594096,1.422303
1754513647298,Playing,44125,95.35634,93.15523,0,0,1,0.01917246,-0.06961088,1.383969,0.04791606,-0.0794698,1.384324,0.05640597,-0.07950798,1.381695,0.05216102,-0.07948889,1.383009,0.01921193,-0.06963781,1.383969,1.254138,1.595814,1.423953,0.01978234,1.252108,1.59385,1.422028
1754513647309,Playing,44126,91.33766,91.79205,0,0,1,0.01916429,-0.06959086,1.383976,0.04865832,-0.08154225,1.384262,0.05714829,-0.08158191,1.381674,0.0529033,-0.08156207,1.382968,0.01920376,-0.06961779,1.383976,1.313284,1.649838,1.480284,0.01978234,1.311196,1.647701,1.478564
1754513647320,Playing,44127,86.12955,87.54517,0,0,1,0.01912346,-0.06960782,1.383978,0.04857209,-0.08158016,1.384267,0.05706191,-0.08161898,1.381677,0.052817,-0.08159957,1.382972,0.01916292,-0.06963477,1.383978,1.311644,1.648058,1.478829,0,1.309853,1.646157,1.476843
1754513647331,Playing,44128,90.87939,90.04584,0,0,1,0.01907274,-0.06960909,1.383978,0.04847234,-0.08157285,1.384271,0.05696216,-0.08160732,1.381678,0.05271725,-0.08159009,1.382974,0.0191122,-0.06963602,1.383978,1.309703,1.646157,1.476578,0,1.307759,1.644253,1.474854
1754513647342,Playing,44129,89.28488,89.47512,0,0,1,0.01904783,-0.06964919,1.383976,0.04842575,-0.08430772,1.384233,0.05691562,-0.08433485,1.38164,0.05267068,-0.08432128,1.382937,0.01908729,-0.06967613,1.383976,1.354508,1.682025,1.516719,0,1.352629,1.680279,1.514783
1754513647354,Playing,44130,82.22169,84.03505,0,0,1,0.0190192,-0.06966627,1.383975,0.0483861,-0.08437926,1.384232,0.05687605,-0.08439688,1.381638,0.05263108,-0.08438807,1.382935,0.01905866,-0.06969322,1.383975,1.355086,1.68249,1.517106,0,1.353352,1.680512,1.515299
1754513647365,Playing,44131,98.9145,95.19464,0,0,1,0.01898117,-0.06969103,1.383963,0.0483048,-0.0844367,1.384222,0.0567947,-0.08444621,1.381627,0.05254975,-0.08444145,1.382925,0.01902065,-0.06971797,1.383963,1.354075,1.68121,1.515816,0,1.352339,1.679347,1.514136
1754513647376,Playing,44132,90.41761,91.61187,0,0,1,0.01894224,-0.06968199,1.383958,0.04430417,-0.08427947,1.384452,0.05279545,-0.08429423,1.381642,0.04854982,-0.08428685,1.383047,0.01898169,-0.06970894,1.383958,1.206583,1.527391,1.36487,0.01978234,1.20496,1.525596,1.362862
1754513647387,Playing,44133,83.86769,85.80373,0,0,1,0.01891441,-0.06963326,1.383954,0.04421443,-0.08403482,1.384454,0.05270561,-0.08405016,1.381641,0.04846002,-0.08404249,1.383048,0.01895389,-0.06966022,1.383954,1.200567,1.522128,1.359267,0,1.19861,1.520199,1.35725
1754513647398,Playing,44134,97.08295,94.26315,0,0,1,0.01887767,-0.06959897,1.383951,0.04406654,-0.08386701,1.38446,0.05255748,-0.08388478,1.38164,0.04831201,-0.08387589,1.38305,0.01891714,-0.06962594,1.383951,1.193702,1.515816,1.352629,0.01978234,1.191897,1.513878,1.350602
1754513647409,Playing,44135,91.00042,91.8161,0,0,1,0.01884288,-0.06954622,1.383951,0.04409457,-0.07935268,1.384511,0.0525854,-0.07939254,1.381691,0.04833999,-0.07937261,1.383101,0.01888234,-0.06957317,1.383951,1.117326,1.456294,1.285575,0,1.115749,1.454277,1.283747
1754513647420,Playing,44136,82.9173,85.14201,0,0,1,0.01882456,-0.06957118,1.383948,0.04400054,-0.07943962,1.384512,0.05249123,-0.07947805,1.381689,0.04824589,-0.07945883,1.3831,0.01886402,-0.06959813,1.383948,1.115573,1.453873,1.283594,0,1.113466,1.451987,1.281611
1754513647432,Playing,44137,95.42931,92.85748,0,0,1,0.01877275,-0.06959794,1.383946,0.04378063,-0.07954448,1.384518,0.05227102,-0.07958372,1.381686,0.04802582,-0.07956409,1.383102,0.01881221,-0.06962486,1.383946,1.110299,1.448344,1.277941,0,1.108358,1.446451,1.276102
1754513647443,Playing,44138,91.07511,91.52071,0,0,1,0.01875334,-0.06965908,1.383944,0.03735092,-0.07953994,1.384858,0.04584781,-0.0795847,1.381678,0.04159937,-0.07956232,1.383268,0.01879282,-0.06968603,1.383944,0.8677295,1.196322,1.029646,0,0.8656976,1.194521,1.027744
1754513647454,Playing,44139,81.78355,84.21784,0,0,1,0.01873077,-0.06967776,1.383944,0.03723805,-0.07959795,1.384862,0.04573478,-0.07964642,1.381678,0.04148642,-0.07962219,1.38327,0.01877024,-0.06970472,1.383944,0.8652454,1.193538,1.026792,0,0.8632076,1.191405,1.025075
1754513647465,Playing,44140,96.45914,93.39881,0,0,1,0.01873785,-0.06968269,1.383953,0.03719807,-0.07955863,1.384874,0.0456947,-0.0796127,1.381687,0.04144638,-0.07958567,1.38328,0.01877729,-0.06970966,1.383953,0.8627541,1.19124,1.024311,0,0.8607104,1.189268,1.022207
1754513647476,Playing,44141,91.51485,91.98584,0,0,1,0.01876609,-0.06966506,1.383968,0.03750544,-0.07932884,1.384877,0.04600243,-0.07938384,1.381705,0.04175393,-0.07935634,1.383291,0.01880556,-0.069692,1.383968,0.8686311,1.198936,1.031355,0,0.8666012,1.196976,1.029456
1754513647487,Playing,44142,82.95205,85.21049,0,0,1,0.01878733,-0.06963146,1.383984,0.03751554,-0.07914184,1.384895,0.04601255,-0.07919654,1.381723,0.04176404,-0.07916918,1.383309,0.01882681,-0.06965837,1.383984,0.8654715,1.196322,1.028505,0,0.8634343,1.194357,1.026792
1754513647498,Playing,44143,98.38887,95.09428,0,0,1,0.01879476,-0.0696511,1.383985,0.03751533,-0.07918017,1.384896,0.04601229,-0.0792345,1.381723,0.0417638,-0.07920733,1.383309,0.01883424,-0.06967803,1.383985,0.8654715,1.196322,1.028886,0,0.8636609,1.194357,1.026792
1754513647509,Playing,44144,91.07683,92.08119,0,0,1,0.01876868,-0.06965792,1.383988,0.03757678,-0.08113027,1.384874,0.04607404,-0.08117244,1.381706,0.04182541,-0.08115135,1.38329,0.01880813,-0.06968486,1.383988,0.9078444,1.228442,1.06496,0,0.9054703,1.226529,1.063121
1754513647521,Playing,44145,83.91205,85.95433,0,0,1,0.0187746,-0.0696928,1.38399,0.03757259,-0.08127502,1.384875,0.04606975,-0.08131775,1.381708,0.04182117,-0.08129638,1.383291,0.0188141,-0.06971975,1.38399,0.9095671,1.229874,1.066612,0,0.9076288,1.227964,1.064776
1754513647532,Playing,44146,94.81199,92.59758,0,0,1,0.01874774,-0.06970362,1.383986,0.03746515,-0.08132841,1.384875,0.04596229,-0.08136891,1.381703,0.04171372,-0.08134866,1.383289,0.01878721,-0.06973058,1.383986,0.9076288,1.227326,1.064592,0,0.9056864,1.225571,1.062936
1754513647543,Playing,44147,89.83421,90.52505,0,0,1,0.01870961,-0.06966828,1.383988,0.04014167,-0.08126427,1.384737,0.0486357,-0.08130234,1.381712,0.04438869,-0.0812833,1.383224,0.0187491,-0.06969522,1.383988,1.004247,1.330751,1.165333,0,1.002492,1.328985,1.163316
1754513647554,Playing,44148,82.07688,84.18893,0,0,1,0.01868461,-0.06967709,1.383984,0.04005639,-0.08129828,1.384737,0.04855037,-0.08132987,1.381708,0.04430338,-0.08131407,1.383223,0.01872407,-0.06970405,1.383985,1.002687,1.328691,1.163316,0,1.000538,1.326774,1.161296
1754513647565,Playing,44149,97.68357,94.30991,0,0,1,0.01869991,-0.06966434,1.383984,0.04008833,-0.08127395,1.384735,0.0485824,-0.0813007,1.381708,0.04433537,-0.08128732,1.383222,0.01873938,-0.0696913,1.383984,1.003077,1.328985,1.163652,0,1.000929,1.327364,1.161801
1754513647576,Playing,44150,89.99844,91.07631,0,0,1,0.0187044,-0.06968796,1.383983,0.04026294,-0.08134636,1.384725,0.04875726,-0.08137141,1.381707,0.0445101,-0.08135889,1.383216,0.01874385,-0.06971493,1.383984,1.010075,1.336327,1.171028,0,1.00833,1.334422,1.169188
1754513647587,Playing,44151,83.32428,85.26228,0,0,1,0.01872892,-0.06968891,1.383986,0.04033587,-0.08136624,1.384725,0.04883023,-0.08139254,1.38171,0.04458305,-0.08137939,1.383218,0.01876841,-0.06971586,1.383986,1.012398,1.338668,1.173032,0,1.010463,1.33662,1.171362
1754513647599,Playing,44152,98.5075,95.1962,0,0,1,0.0187184,-0.06971395,1.383983,0.04033493,-0.08145893,1.384721,0.04882934,-0.08148491,1.381706,0.04458214,-0.08147192,1.383213,0.01875787,-0.06974089,1.383983,1.014136,1.339837,1.174865,0,1.012204,1.337937,1.172698
1754513647610,Playing,44153,90.08501,91.36281,0,0,1,0.01872595,-0.06971373,1.383982,0.03597618,-0.08122359,1.384945,0.04447611,-0.08126029,1.381693,0.04022615,-0.08124194,1.383319,0.01876542,-0.06974068,1.383982,0.8538629,1.170025,1.008718,0,0.8520276,1.168184,1.006777
1754513647621,Playing,44154,83.17304,85.22049,0,0,1,0.01875326,-0.06969501,1.383983,0.03608716,-0.081143,1.384942,0.04458716,-0.0811837,1.381695,0.04033716,-0.08116335,1.383319,0.01879273,-0.06972195,1.383983,0.8554656,1.172364,1.010656,0,0.8536337,1.170527,1.008525
1754513647633,Playing,44155,96.27921,93.51453,0,0,1,0.01873895,-0.06966257,1.383989,0.03606003,-0.08101949,1.38495,0.04456002,-0.08106095,1.381702,0.04031003,-0.08104022,1.383326,0.01877841,-0.06968951,1.383989,0.8529457,1.170527,1.00833,0.01978234,0.8511084,1.168519,1.006194
1754513647643,Playing,44156,91.2348,91.80473,0,0,1,0.01876,-0.0696517,1.38399,0.0342853,-0.08091027,1.385038,0.04278816,-0.08095061,1.381693,0.03853673,-0.08093044,1.383365,0.01879947,-0.06967864,1.38399,0.7893192,1.101273,0.9410763,0,0.7873334,1.099317,0.9394114
1754513647654,Playing,44157,82.06776,84.502,0,0,1,0.01876593,-0.06964521,1.383992,0.03430829,-0.08087888,1.385039,0.04281116,-0.0809171,1.381695,0.03855972,-0.08089799,1.383367,0.0188054,-0.06967216,1.383992,0.7895671,1.101451,0.9414921,0,0.7873334,1.099495,0.9394114
1754513647666,Playing,44158,91.82779,89.99634,0,0,1,0.01872773,-0.0696149,1.384,0.03420662,-0.08080841,1.385051,0.04270948,-0.08083921,1.381703,0.03845805,-0.08082381,1.383377,0.0187672,-0.06964184,1.384001,0.7863387,1.098427,0.9381608,0,0.7843454,1.096287,0.9360726
1754513647677,Playing,44159,94.33173,93.24788,0,0,1,0.01870176,-0.06961454,1.384011,0.03403896,-0.08097456,1.385066,0.04254173,-0.08099871,1.381711,0.03829035,-0.08098663,1.383388,0.01874121,-0.0696415,1.384011,0.7853427,1.095573,0.9364907,0,0.7835966,1.093964,0.9346082
1754513647688,Playing,44160,83.28453,85.77537,0,0,1,0.01869518,-0.06961428,1.38402,0.03400237,-0.08102886,1.385076,0.0425051,-0.08105394,1.381719,0.03825374,-0.0810414,1.383398,0.01873465,-0.06964124,1.38402,0.7855918,1.095394,0.9364907,0,0.7838463,1.093785,0.9343988
1754513647699,Playing,44161,98.99048,95.6867,0,0,1,0.01866432,-0.06965393,1.384016,0.03389205,-0.08118136,1.385074,0.04239475,-0.0812045,1.381713,0.0381434,-0.08119293,1.383394,0.01870379,-0.06968087,1.384016,0.7858408,1.094858,0.9360726,0,0.7840959,1.092711,0.9341894
1754513647710,Playing,44162,90.50711,91.80201,0,0,1,0.01867659,-0.0696504,1.384015,0.03655031,-0.08704352,1.38486,0.04504902,-0.08706176,1.381645,0.04079966,-0.08705264,1.383253,0.01871605,-0.06967737,1.384015,1.027173,1.310151,1.163652,0,1.024693,1.308208,1.161464
